"acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","accum_bu","accum_sd","avg_val_bu","avg_val_sd","avg_val","avg_vol","avg_bu","avg_sd","avg_busd","avg_busd_val","rbusd","bu","bu-sd","bu-sd_val","date","datetime","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
9566400,388626551300,3235701451000,2847074899700,6181315764400,194276600,184710200,42938066797.4,38090469965,86617875872.6,5379227.4,2641550.4,2393088.9,248461.5,4847596832.5,1,1907400,228300,4974189100,"2022-12-15T13:34:00.000Z",1671111240000,1679100,3593700,387539500,7200,56575304900,30733120000,25758930900,83254000
13269800,448097342700,3339365780800,2891268438100,6330154942600,200597500,187327700,42938066797.4,38090469965,86617875872.6,5379227.4,2641550.4,2393088.9,248461.5,4847596832.5,12.3,6320900,3703400,59470791400,"2022-12-15T13:36:00.000Z",1671111360000,2617500,8997400,396536900,59000,148839178200,103664329800,44193538400,981310000
20007600,547156387400,3467192930400,2920036543000,6486824744100,209112500,189104900,42938066797.4,38090469965,86617875872.6,5379227.4,2641550.4,2393088.9,248461.5,4847596832.5,20.4,8515000,6737800,99059044700,"2022-12-15T13:38:00.000Z",1671111480000,1777200,10298600,406835500,6400,156669801500,127827149600,28768104900,74547000
31093300,698578290600,3646483228600,2947904938000,6694573666900,222216900,191123600,42938066797.4,38090469965,86617875872.6,5379227.4,2641550.4,2393088.9,248461.5,4847596832.5,31.2,13104400,11085700,151421903200,"2022-12-15T13:40:00.000Z",1671111600000,2018700,15190200,422025700,67100,207748922800,179290298200,27868395000,590229600
32284900,717568766700,3727515847800,3009947081100,6837915239200,227330900,195046000,42938066797.4,38090469965,86617875872.6,5379227.4,2641550.4,2393088.9,248461.5,4847596832.5,3.9,5114000,1191600,18990476100,"2022-12-15T13:42:00.000Z",1671111720000,3922400,9052900,431078600,16500,143341572300,81032619200,62042143100,266810000
31501600,705300893500,3768730123800,3063429230300,6932678744400,229612500,198110900,42938066797.4,38090469965,86617875872.6,5379227.4,2641550.4,2393088.9,248461.5,4847596832.5,2.5,2281600,-783300,-12267873200,"2022-12-15T13:44:00.000Z",1671111840000,3064900,5348900,436427500,2400,94763505200,41214276000,53482149200,67080000
31344100,705073567800,3811789791500,3106716223700,7019119765500,232134900,200790800,42938066797.4,38090469965,86617875872.6,5379227.4,2641550.4,2393088.9,248461.5,4847596832.5,0,2522400,-157500,-227325700,"2022-12-15T13:46:00.000Z",1671111960000,2679900,5212000,441639500,9700,86441021100,43059667700,43286993400,94360000
31377400,708522420700,3853459716200,3144937295500,7099303817000,234235700,202858300,42938066797.4,38090469965,86617875872.6,5379227.4,2641550.4,2393088.9,248461.5,4847596832.5,0.7,2100800,33300,3448852900,"2022-12-15T13:48:00.000Z",1671112080000,2067500,4191600,445831100,23300,80184051500,41669924700,38221071800,293055000
32561800,726636107300,3900503235600,3173867128300,7175484997600,237134800,204573000,42938066797.4,38090469965,86617875872.6,5379227.4,2641550.4,2393088.9,248461.5,4847596832.5,3.7,2899100,1184400,18113686600,"2022-12-15T13:50:00.000Z",1671112200000,1714700,4625100,450456200,11300,76181180600,47043519400,28929832800,207828400
35314800,781077845300,3985320599000,3204242753700,7292155386400,241880800,206566000,42938066797.4,38090469965,86617875872.6,5379227.4,2641550.4,2393088.9,248461.5,4847596832.5,11.2,4746000,2753000,54441738000,"2022-12-15T13:52:00.000Z",1671112320000,1993000,6804100,457260300,65100,116670388800,84817363400,30375625400,1477400000
40419500,847852497900,4076061635000,3228209137100,7407231070800,248459800,208040300,42938066797.4,38090469965,86617875872.6,5379227.4,2641550.4,2393088.9,248461.5,4847596832.5,13.8,6579000,5104700,66774652600,"2022-12-15T13:54:00.000Z",1671112440000,1474300,8094700,465355000,41400,115075684400,90741036000,23966383400,368265000
45401200,918273273800,4181041152200,3262767878400,7547580770400,255294800,209893600,42938066797.4,38090469965,86617875872.6,5379227.4,2641550.4,2393088.9,248461.5,4847596832.5,14.5,6835000,4981700,70420775900,"2022-12-15T13:56:00.000Z",1671112560000,1853300,8718700,474073700,30400,140349699600,104979517200,34558741300,811441100
48808900,964835781200,4269153744700,3304317963500,7677465495000,261338600,212529700,42938066797.4,38090469965,86617875872.6,5379227.4,2641550.4,2393088.9,248461.5,4847596832.5,9.6,6043800,3407700,46562507400,"2022-12-15T13:58:00.000Z",1671112680000,2636100,8699100,482772800,19200,129884724600,88112592500,41550085100,222047000
47348100,942287618800,4321393169500,3379105550700,7804915620000,264551000,217202900,42938066797.4,38090469965,86617875872.6,5379227.4,2641550.4,2393088.9,248461.5,4847596832.5,4.7,3212400,-1460800,-22548162400,"2022-12-15T14:00:00.000Z",1671112800000,4673200,7898800,490671600,13200,127450125000,52239424800,74787587200,423113000
43564100,878696665500,4347667148700,3468970483200,7921500693700,266257400,222693300,42938066797.4,38090469965,86617875872.6,5379227.4,2641550.4,2393088.9,248461.5,4847596832.5,13.1,1706400,-3784000,-63590953300,"2022-12-15T14:02:00.000Z",1671112920000,5490400,7214800,497886400,18000,116585073700,26273979200,89864932500,446162000
42630400,861426078000,4376437539300,3515011461300,7996641749400,268026900,225396500,42938066797.4,38090469965,86617875872.6,5379227.4,2641550.4,2393088.9,248461.5,4847596832.5,3.6,1769500,-933700,-17270587500,"2022-12-15T14:04:00.000Z",1671113040000,2703200,4494800,502381200,22100,75141055700,28770390600,46040978100,329687000
41631700,840092315100,4400384196200,3560291881100,8065934571100,269427400,227795700,42938066797.4,38090469965,86617875872.6,5379227.4,2641550.4,2393088.9,248461.5,4847596832.5,4.4,1400500,-998700,-21333762900,"2022-12-15T14:06:00.000Z",1671113160000,2399200,3803100,506184300,3400,69292821700,23946656900,45280419800,65745000
41238500,837166891800,4430784978500,3593618086700,8129818298000,271163700,229925200,42938066797.4,38090469965,86617875872.6,5379227.4,2641550.4,2393088.9,248461.5,4847596832.5,0.6,1736300,-393200,-2925423300,"2022-12-15T14:08:00.000Z",1671113280000,2129500,3882800,510067100,17000,63883726900,30400782300,33326205600,156739000
41017100,828388746800,4457121999700,3628733252900,8192062898400,272915300,231898200,42938066797.4,38090469965,86617875872.6,5379227.4,2641550.4,2393088.9,248461.5,4847596832.5,1.8,1751600,-221400,-8778145000,"2022-12-15T14:10:00.000Z",1671113400000,1973000,3779000,513846100,54400,62244600400,26337021200,35115166200,792413000
37668500,774344491300,4489127437300,3714782946000,8310612393100,274727800,237059300,42938066797.4,38090469965,86617875872.6,5379227.4,2641550.4,2393088.9,248461.5,4847596832.5,11.1,1812500,-3348600,-54044255500,"2022-12-15T14:12:00.000Z",1671113520000,5161100,6992400,520838500,18800,118549494700,32005437600,86049693100,494364000
27991700,617331671400,4515675137600,3898343466200,8521540648000,276398600,248406900,42938066797.4,38090469965,86617875872.6,5379227.4,2641550.4,2393088.9,248461.5,4847596832.5,32.4,1670800,-9676800,-157012819900,"2022-12-15T14:14:00.000Z",1671113640000,11347600,13058400,533896900,40000,210928254900,26547700300,183560520200,820034400
20739000,507785016600,4573075841100,4065290824500,8747474424800,279676000,258937000,42938066797.4,38090469965,86617875872.6,5379227.4,2641550.4,2393088.9,248461.5,4847596832.5,22.6,3277400,-7252700,-109546654800,"2022-12-15T14:16:00.000Z",1671113760000,10530100,13923900,547820800,116400,225933776800,57400703500,166947358300,1585715000
22776300,524116127000,4647366477100,4123250350100,8880124656400,284626200,261849900,42938066797.4,38090469965,86617875872.6,5379227.4,2641550.4,2393088.9,248461.5,4847596832.5,3.4,4950200,2037300,16331110400,"2022-12-15T14:18:00.000Z",1671113880000,2912900,7879800,555700600,16700,132650231600,74290636000,57959525600,400070000
24375800,536145715900,4705263216700,4169117500800,8984948461700,288492500,264116700,42938066797.4,38090469965,86617875872.6,5379227.4,2641550.4,2393088.9,248461.5,4847596832.5,2.5,3866300,1599500,12029588900,"2022-12-15T14:20:00.000Z",1671114000000,2266800,6158800,561859400,25700,104823805300,57896739600,45867150700,1059915000
24875500,535627832700,4748722424500,4213094591800,9072459696500,291427700,266552200,42938066797.4,38090469965,86617875872.6,5379227.4,2641550.4,2393088.9,248461.5,4847596832.5,0.1,2935200,499700,-517883200,"2022-12-15T14:22:00.000Z",1671114120000,2435500,5373500,567232900,2800,87511234800,43459207800,43977091000,74936000
24013900,520046316800,4790854308100,4270807991300,9173313125100,293739300,269725400,42938066797.4,38090469965,86617875872.6,5379227.4,2641550.4,2393088.9,248461.5,4847596832.5,3.2,2311600,-861600,-15581515900,"2022-12-15T14:24:00.000Z",1671114240000,3173200,5568500,572801400,83700,100853428600,42131883600,57713399500,1008145500
25669200,537824262600,4866016622600,4328192360000,9306434487700,298745100,273075900,42938066797.4,38090469965,86617875872.6,5379227.4,2641550.4,2393088.9,248461.5,4847596832.5,3.7,5005800,1655300,17777945800,"2022-12-15T14:26:00.000Z",1671114360000,3350500,8378900,581180300,22600,133121362600,75162314500,57384368700,574679400
27529600,558161681500,4945284454400,4387122772900,9445425248200,304200500,276670900,42938066797.4,38090469965,86617875872.6,5379227.4,2641550.4,2393088.9,248461.5,4847596832.5,4.2,5455400,1860400,20337418900,"2022-12-15T14:28:00.000Z",1671114480000,3595000,9089500,590269800,39100,138990760500,79267831800,58930412900,792515800
27520800,558053821500,4945285394400,4387231572900,9445534988200,304200700,276679900,42938066797.4,38090469965,86617875872.6,5379227.4,2641550.4,2393088.9,248461.5,4847596832.5,0,200,-8800,-107860000,"2022-12-15T14:30:00.000Z",1671114600000,9000,9200,590279000,0,109740000,940000,108800000,0
29070500,567173879400,5023753815300,4456579935900,10134286427100,309061400,279990900,42938066797.4,38090469965,86617875872.6,5379227.4,2641550.4,2393088.9,248461.5,4847596832.5,1.9,4860700,1549700,9120057900,"2022-12-15T14:44:00.000Z",1671115440000,3311000,39090100,629369100,30918400,688751438900,78468420900,69348363000,540934655000
29070000,567168829400,5023753815300,4456584985900,10134291477100,309061400,279991400,42938066797.4,38090469965,86617875872.6,5379227.4,2641550.4,2393088.9,248461.5,4847596832.5,0,0,-500,-5050000,"2022-12-15T14:52:00.000Z",1671115920000,500,500,629369600,0,5050000,0,5050000,0
