┌─────────┬───────────────┬─────────┬─────────┬──────────┬─────────────┬──────────────┬────────────────────┬──────────┬──────────────┬────────────────────────────┬───────────────┬───────────┬──────────┬──────────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬─────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────┬──────────┬───────────────┬───────┐
│ (index) │   datetime    │   sd    │   bu    │    uk    │   val_sd    │    val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │ avg_val_bu  │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val  │ rbusd │
│   49    │ 1672742400000 │ 794300  │ 613800  │    0     │ 13232136400 │ 10733530600  │         0          │ 1408100  │ 23965667000  │ '2023-01-03T10:40:00.000Z' │ 2645614409600 │ 189132900 │ -180500  │ -2498605800  │ 29308500  │ 459534893200  │ 1535217508400 │ 1075682615200 │ 107920200 │ 78611700  │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  0.2  │
│   50    │ 1672742520000 │ 1712300 │ 918700  │   2100   │ 23175286000 │ 17539254700  │      39860000      │ 2633100  │ 40754400700  │ '2023-01-03T10:42:00.000Z' │ 2686368810300 │ 191766000 │ -793600  │ -5636031300  │ 28514900  │ 453898861900  │ 1552756763100 │ 1098857901200 │ 108838900 │ 80324000  │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  0.4  │
│   51    │ 1672742640000 │ 828000  │ 1028500 │   800    │ 8694448800  │ 21166998000  │      25255000      │ 1857300  │ 29886701800  │ '2023-01-03T10:44:00.000Z' │ 2716255512100 │ 193623300 │  200500  │ 12472549200  │ 28715400  │ 466371411100  │ 1573923761100 │ 1107552350000 │ 109867400 │ 81152000  │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  0.9  │
│   52    │ 1672742760000 │ 1069900 │ 1820800 │  56400   │ 18069936100 │ 25363424500  │     521085000      │ 2947100  │ 43954445600  │ '2023-01-03T10:46:00.000Z' │ 2760209957700 │ 196570400 │  750900  │  7293488400  │ 29466300  │ 473664899500  │ 1599287185600 │ 1125622286100 │ 111688200 │ 82221900  │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  0.5  │
│   53    │ 1672742880000 │ 870300  │ 1001600 │  23400   │ 13296887900 │ 16466308900  │     243476700      │ 1895300  │ 30006673500  │ '2023-01-03T10:48:00.000Z' │ 2790216631200 │ 198465700 │  131300  │  3169421000  │ 29597600  │ 476834320500  │ 1615753494500 │ 1138919174000 │ 112689800 │ 83092200  │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  0.2  │
│   54    │ 1672743000000 │ 1166100 │ 602800  │  10300   │ 22362319300 │ 10272487100  │     226250000      │ 1779200  │ 32861056400  │ '2023-01-03T10:50:00.000Z' │ 2823077687600 │ 200244900 │ -563300  │ -12089832200 │ 29034300  │ 464744488300  │ 1626025981600 │ 1161281493300 │ 113292600 │ 84258300  │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  0.9  │
│   55    │ 1672743120000 │ 647900  │ 1971100 │  56900   │ 10584234500 │ 30402041700  │     847624000      │ 2675900  │ 41833900200  │ '2023-01-03T10:52:00.000Z' │ 2864911587800 │ 202920800 │ 1323200  │ 19817807200  │ 30357500  │ 484562295500  │ 1656428023300 │ 1171865727800 │ 115263700 │ 84906200  │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  1.4  │
│   56    │ 1672743240000 │ 1060800 │ 1531600 │   6900   │ 18525129900 │ 24076926700  │     104088100      │ 2599300  │ 42706144700  │ '2023-01-03T10:54:00.000Z' │ 2907617732500 │ 205520100 │  470800  │  5551796800  │ 30828300  │ 490114092300  │ 1680504950000 │ 1190390857700 │ 116795300 │ 85967000  │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  0.4  │
│   57    │ 1672743360000 │ 952000  │ 685100  │   800    │ 15238063900 │ 11599900400  │ 3279999.9999999995 │ 1637900  │ 26841244300  │ '2023-01-03T10:56:00.000Z' │ 2934458976800 │ 207158000 │ -266900  │ -3638163500  │ 30561400  │ 486475928800  │ 1692104850400 │ 1205628921600 │ 117480400 │ 86919000  │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  0.3  │
│   58    │ 1672743480000 │ 854500  │ 1617600 │  30600   │ 13719586000 │ 28154593200  │     939105800      │ 2502700  │ 42813285000  │ '2023-01-03T10:58:00.000Z' │ 2977272261800 │ 209660700 │  763100  │ 14435007200  │ 31324500  │ 500910936000  │ 1720259443600 │ 1219348507600 │ 119098000 │ 87773500  │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │   1   │
│   59    │ 1672743600000 │ 618200  │ 1394600 │    0     │ 8970619200  │ 25762891900  │         0          │ 2012800  │ 34733511100  │ '2023-01-03T11:00:00.000Z' │ 3012005772900 │ 211673500 │  776400  │ 16792272700  │ 32100900  │ 517703208700  │ 1746022335500 │ 1228319126800 │ 120492600 │ 88391700  │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  1.2  │
│   60    │ 1672743720000 │ 751800  │ 2502100 │  30100   │ 12002918700 │ 40657658800  │     420524000      │ 3284000  │ 53081101500  │ '2023-01-03T11:02:00.000Z' │ 3065086874400 │ 214957500 │ 1750300  │ 28654740100  │ 33851200  │ 546357948800  │ 1786679994300 │ 1240322045500 │ 122994700 │ 89143500  │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │   2   │
├─────────┼───────────────┼─────────┼─────────┼──────────┼─────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼─────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼──────────┼───────────────┼───────┤
│ (index) │   datetime    │   sd    │   bu    │    uk    │   val_sd    │    val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │ avg_val_bu  │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val  │ rbusd │
├─────────┼───────────────┼─────────┼─────────┼──────────┼─────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼─────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼──────────┼───────────────┼───────┤
│   61    │ 1672743840000 │ 986600  │ 3590400 │  34100   │ 16468690200 │ 61654492700  │     502497700      │ 4611100  │ 78625680600  │ '2023-01-03T11:04:00.000Z' │ 3143712555000 │ 219568600 │ 2603800  │ 45185802500  │ 36455000  │ 591543751300  │ 1848334487000 │ 1256790735700 │ 126585100 │ 90130100  │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  3.2  │
│   62    │ 1672743960000 │ 1215300 │ 6218900 │  38400   │ 20527100500 │ 102058434100 │     994159000      │ 7472600  │ 123579693600 │ '2023-01-03T11:06:00.000Z' │ 3267292248600 │ 227041200 │ 5003600  │ 81531333600  │ 41458600  │ 673075084900  │ 1950392921100 │ 1277317836200 │ 132804000 │ 91345400  │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  5.8  │
│   63    │ 1672744080000 │ 721400  │ 3663600 │   7500   │ 13098947400 │ 56371668100  │      65543000      │ 4392500  │ 69536158500  │ '2023-01-03T11:08:00.000Z' │ 3336828407100 │ 231433700 │ 2942200  │ 43272720700  │ 44400800  │ 716347805600  │ 2006764589200 │ 1290416783600 │ 136467600 │ 92066800  │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  3.1  │
│   64    │ 1672744200000 │ 1093400 │ 3968300 │   5800   │ 19046809300 │ 61848236800  │     121865000      │ 5067500  │ 81016911100  │ '2023-01-03T11:10:00.000Z' │ 3417845318200 │ 236501200 │ 2874900  │ 42801427500  │ 47275700  │ 759149233100  │ 2068612826000 │ 1309463592900 │ 140435900 │ 93160200  │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │   3   │
│   65    │ 1672744320000 │ 2436700 │ 3864000 │  14900   │ 31662252600 │ 63142208400  │     289965000      │ 6315600  │ 95094426000  │ '2023-01-03T11:12:00.000Z' │ 3512939744200 │ 242816800 │ 1427300  │ 31479955800  │ 48703000  │ 790629188900  │ 2131755034400 │ 1341125845500 │ 144299900 │ 95596900  │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  2.2  │
│   66    │ 1672744440000 │ 1623800 │ 1474700 │  27800   │ 30575248900 │ 23545588700  │     635313000      │ 3126300  │ 54756150600  │ '2023-01-03T11:14:00.000Z' │ 3567695894800 │ 245943100 │ -149100  │ -7029660200  │ 48553900  │ 783599528700  │ 2155300623100 │ 1371701094400 │ 145774600 │ 97220700  │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  0.5  │
│   67    │ 1672744560000 │ 1088100 │ 734500  │   3800   │ 18213146400 │ 12234035400  │      72525000      │ 1826400  │ 30519706800  │ '2023-01-03T11:16:00.000Z' │ 3598215601600 │ 247769500 │ -353600  │ -5979111000  │ 48200300  │ 777620417700  │ 2167534658500 │ 1389914240800 │ 146509100 │ 98308800  │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  0.4  │
│   68    │ 1672744680000 │ 1004900 │ 726700  │  37300   │ 18535020200 │ 13025726100  │     502536100      │ 1768900  │ 32063282400  │ '2023-01-03T11:18:00.000Z' │ 3630278884000 │ 249538400 │ -278200  │ -5509294100  │ 47922100  │ 772111123600  │ 2180560384600 │ 1408449261000 │ 147235800 │ 99313700  │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  0.4  │
│   69    │ 1672744800000 │ 1229700 │ 931200  │  21500   │ 23017467300 │ 16854760800  │     459155000      │ 2182400  │ 40331383100  │ '2023-01-03T11:20:00.000Z' │ 3670610267100 │ 251720800 │ -298500  │ -6162706500  │ 47623600  │ 765948417100  │ 2197415145400 │ 1431466728300 │ 148167000 │ 100543400 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  0.4  │
│   70    │ 1672744920000 │ 757300  │ 904800  │   2100   │ 14919482500 │ 18595396100  │     129709300      │ 1664200  │ 33644587900  │ '2023-01-03T11:22:00.000Z' │ 3704254855000 │ 253385000 │  147500  │  3675913600  │ 47771100  │ 769624330700  │ 2216010541500 │ 1446386210800 │ 149071800 │ 101300700 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  0.3  │
│   71    │ 1672745040000 │ 1160100 │ 1184700 │  70000   │ 21865884200 │ 17576370000  │     1320585000     │ 2414800  │ 40762839200  │ '2023-01-03T11:24:00.000Z' │ 3745017694200 │ 255799800 │  24600   │ -4289514200  │ 47795700  │ 765334816500  │ 2233586911500 │ 1468252095000 │ 150256500 │ 102460800 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  0.3  │
│   72    │ 1672745160000 │ 1440000 │ 727700  │  12100   │ 21944276700 │  9680195400  │     179834500      │ 2179800  │ 31804306600  │ '2023-01-03T11:26:00.000Z' │ 3776822000800 │ 257979600 │ -712300  │ -12264081300 │ 47083400  │ 753070735200  │ 2243267106900 │ 1490196371700 │ 150984200 │ 103900800 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  0.9  │
│   73    │ 1672745280000 │ 1281300 │ 937700  │   200    │ 18009065300 │ 14419036200  │        5400        │ 2219200  │ 32428106900  │ '2023-01-03T11:28:00.000Z' │ 3809250107700 │ 260198800 │ -343600  │ -3590029100  │ 46739800  │ 749480706100  │ 2257686143100 │ 1508205437000 │ 151921900 │ 105182100 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  0.3  │
│   74    │ 1672750800000 │ 4215400 │ 2891200 │  108100  │ 48481195000 │ 42282973900  │     1685150500     │ 7214700  │ 92449319400  │ '2023-01-03T13:00:00.000Z' │ 3901699427100 │ 267413500 │ -1324200 │ -6198221100  │ 45415600  │ 743282485000  │ 2299969117000 │ 1556686632000 │ 154813100 │ 109397500 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  0.4  │
│   75    │ 1672750920000 │ 1047600 │ 1460800 │  16600   │ 17602892300 │ 19883628500  │     162756000      │ 2525000  │ 37649276800  │ '2023-01-03T13:02:00.000Z' │ 3939348703900 │ 269938500 │  413200  │  2280736200  │ 45828800  │ 745563221200  │ 2319852745500 │ 1574289524300 │ 156273900 │ 110445100 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  0.2  │
│   76    │ 1672751040000 │ 1896900 │ 1886800 │  18400   │ 23906855400 │ 25775333800  │     588008300      │ 3802100  │ 50270197500  │ '2023-01-03T13:04:00.000Z' │ 3989618901400 │ 273740600 │  -10100  │  1868478400  │ 45818700  │ 747431699600  │ 2345628079300 │ 1598196379700 │ 158160700 │ 112342000 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  0.1  │
│   77    │ 1672751160000 │ 1140400 │ 2699500 │  28000   │ 19039022400 │ 32456453700  │     330265800      │ 3867900  │ 51825741900  │ '2023-01-03T13:06:00.000Z' │ 4041444643300 │ 277608500 │ 1559100  │ 13417431300  │ 47377800  │ 760849130900  │ 2378084533000 │ 1617235402100 │ 160860200 │ 113482400 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │   1   │
│   78    │ 1672751280000 │ 901400  │ 2000100 │  10000   │ 14937286600 │ 32035627200  │     545503000      │ 2911500  │ 47518416800  │ '2023-01-03T13:08:00.000Z' │ 4088963060100 │ 280520000 │ 1098700  │ 17098340600  │ 48476500  │ 777947471500  │ 2410120160200 │ 1632172688700 │ 162860300 │ 114383800 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  1.2  │
│   79    │ 1672751400000 │ 900800  │ 3650000 │  23400   │ 13715726400 │ 52725019900  │     230262000      │ 4574200  │ 66671008300  │ '2023-01-03T13:10:00.000Z' │ 4155634068400 │ 285094200 │ 2749200  │ 39009293500  │ 51225700  │ 816956765000  │ 2462845180100 │ 1645888415100 │ 166510300 │ 115284600 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  2.8  │
│   80    │ 1672751520000 │ 1454300 │ 3191700 │  42200   │ 21962916800 │ 46790275500  │     350571000      │ 4688200  │ 69103763300  │ '2023-01-03T13:12:00.000Z' │ 4224737831700 │ 289782400 │ 1737400  │ 24827358700  │ 52963100  │ 841784123700  │ 2509635455600 │ 1667851331900 │ 169702000 │ 116738900 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  1.8  │
├─────────┼───────────────┼─────────┼─────────┼──────────┼─────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼─────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼──────────┼───────────────┼───────┤
│ (index) │   datetime    │   sd    │   bu    │    uk    │   val_sd    │    val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │ avg_val_bu  │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val  │ rbusd │
├─────────┼───────────────┼─────────┼─────────┼──────────┼─────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼─────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼──────────┼───────────────┼───────┤
│   81    │ 1672751640000 │ 1940400 │ 3170600 │  43800   │ 32853759000 │ 51013558000  │     666376000      │ 5154800  │ 84533693000  │ '2023-01-03T13:14:00.000Z' │ 4309271524700 │ 294937200 │ 1230200  │ 18159799000  │ 54193300  │ 859943922700  │ 2560649013600 │ 1700705090900 │ 172872600 │ 118679300 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  1.3  │
│   82    │ 1672751760000 │ 2033100 │ 3378700 │  12300   │ 27493569100 │ 52727233300  │     703017600      │ 5424100  │ 80923820000  │ '2023-01-03T13:16:00.000Z' │ 4390195344700 │ 300361300 │ 1345600  │ 25233664200  │ 55538900  │ 885177586900  │ 2613376246900 │ 1728198660000 │ 176251300 │ 120712400 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  1.8  │
│   83    │ 1672751880000 │ 1544100 │ 2558600 │  23100   │ 25182615400 │ 44561460300  │     353769000      │ 4125800  │ 70097844700  │ '2023-01-03T13:18:00.000Z' │ 4460293189400 │ 304487100 │ 1014500  │ 19378844900  │ 56553400  │ 904556431800  │ 2657937707200 │ 1753381275400 │ 178809900 │ 122256500 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  1.4  │
│   84    │ 1672752000000 │ 1006600 │ 3650800 │  47200   │ 18954413700 │ 62083971300  │     1342439000     │ 4704600  │ 82380824000  │ '2023-01-03T13:20:00.000Z' │ 4542674013400 │ 309191700 │ 2644200  │ 43129557600  │ 59197600  │ 947685989400  │ 2720021678500 │ 1772335689100 │ 182460700 │ 123263100 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  3.1  │
│   85    │ 1672752120000 │ 1421900 │ 5173500 │   9000   │ 22191525300 │ 75758946600  │     230908000      │ 6604400  │ 98181379900  │ '2023-01-03T13:22:00.000Z' │ 4640855393300 │ 315796100 │ 3751600  │ 53567421300  │ 62949200  │ 1001253410700 │ 2795780625100 │ 1794527214400 │ 187634200 │ 124685000 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  3.8  │
│   86    │ 1672752240000 │ 1094100 │ 2258100 │  21200   │ 17291980200 │ 39128514700  │     311412000      │ 3373400  │ 56731906900  │ '2023-01-03T13:24:00.000Z' │ 4697587300200 │ 319169500 │ 1164000  │ 21836534500  │ 64113200  │ 1023089945200 │ 2834909139800 │ 1811819194600 │ 189892300 │ 125779100 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  1.6  │
│   87    │ 1672752360000 │ 1809400 │ 3162100 │  43500   │ 29827431200 │ 49223829600  │     392569000      │ 5015000  │ 79443829800  │ '2023-01-03T13:26:00.000Z' │ 4777031130000 │ 324184500 │ 1352700  │ 19396398400  │ 65465900  │ 1042486343600 │ 2884132969400 │ 1841646625800 │ 193054400 │ 127588500 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  1.4  │
│   88    │ 1672752480000 │ 2216900 │ 1040200 │   8800   │ 30131491100 │ 22884346200  │     230047000      │ 3265900  │ 53245884300  │ '2023-01-03T13:28:00.000Z' │ 4830277014300 │ 327450400 │ -1176700 │ -7247144900  │ 64289200  │ 1035239198700 │ 2907017315600 │ 1871778116900 │ 194094600 │ 129805400 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  0.5  │
│   89    │ 1672752600000 │ 1217500 │ 1180500 │   3200   │ 21328460800 │ 26031026200  │      55632000      │ 2401200  │ 47415119000  │ '2023-01-03T13:30:00.000Z' │ 4877692133300 │ 329851600 │  -37000  │  4702565400  │ 64252200  │ 1039941764100 │ 2933048341800 │ 1893106577700 │ 195275100 │ 131022900 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  0.3  │
│   90    │ 1672752720000 │ 1924600 │ 1571000 │  20300   │ 27355502200 │ 30449972700  │     249886000      │ 3515900  │ 58055360900  │ '2023-01-03T13:32:00.000Z' │ 4935747494200 │ 333367500 │ -353600  │  3094470500  │ 63898600  │ 1043036234600 │ 2963498314500 │ 1920462079900 │ 196846100 │ 132947500 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  0.2  │
│   91    │ 1672752840000 │ 1235900 │ 1811200 │  11200   │ 21654730100 │ 29907496800  │     232411000      │ 3058300  │ 51794637900  │ '2023-01-03T13:34:00.000Z' │ 4987542132100 │ 336425800 │  575300  │  8252766700  │ 64473900  │ 1051289001300 │ 2993405811300 │ 1942116810000 │ 198657300 │ 134183400 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  0.6  │
│   92    │ 1672752960000 │ 977000  │ 2021400 │  17600   │ 17913362500 │ 37051677600  │     731456000      │ 3016000  │ 55696496100  │ '2023-01-03T13:36:00.000Z' │ 5043238628200 │ 339441800 │ 1044400  │ 19138315100  │ 65518300  │ 1070427316400 │ 3030457488900 │ 1960030172500 │ 200678700 │ 135160400 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  1.4  │
│   93    │ 1672753080000 │ 1273700 │ 5936500 │  36600   │ 22375705600 │ 104101683400 │     777787000      │ 7246800  │ 127255176000 │ '2023-01-03T13:38:00.000Z' │ 5170493804200 │ 346688600 │ 4662800  │ 81725977800  │ 70181100  │ 1152153294200 │ 3134559172300 │ 1982405878100 │ 206615200 │ 136434100 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  5.8  │
│   94    │ 1672753200000 │ 1019700 │ 3296600 │  12800   │ 17392318000 │ 71274427200  │     432064400      │ 4329100  │ 89098809600  │ '2023-01-03T13:40:00.000Z' │ 5259592613800 │ 351017700 │ 2276900  │ 53882109200  │ 72458000  │ 1206035403400 │ 3205833599500 │ 1999798196100 │ 209911800 │ 137453800 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  3.8  │
│   95    │ 1672753320000 │ 1159700 │ 6028900 │  26900   │ 21754838200 │ 114072075100 │     426943000      │ 7215500  │ 136253856300 │ '2023-01-03T13:42:00.000Z' │ 5395846470100 │ 358233200 │ 4869200  │ 92317236900  │ 77327200  │ 1298352640300 │ 3319905674600 │ 2021553034300 │ 215940700 │ 138613500 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  6.6  │
│   96    │ 1672753440000 │ 1352200 │ 7185600 │  12200   │ 22801050900 │ 125295921800 │     361222000      │ 8550000  │ 148458194700 │ '2023-01-03T13:44:00.000Z' │ 5544304664800 │ 366783200 │ 5833400  │ 102494870900 │ 83160600  │ 1400847511200 │ 3445201596400 │ 2044354085200 │ 223126300 │ 139965700 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  7.3  │
│   97    │ 1672753560000 │ 1567700 │ 3372400 │  32900   │ 25445009100 │ 61151821900  │     284499000      │ 4973000  │ 86881330000  │ '2023-01-03T13:46:00.000Z' │ 5631185994800 │ 371756200 │ 1804700  │ 35706812800  │ 84965300  │ 1436554324000 │ 3506353418300 │ 2069799094300 │ 226498700 │ 141533400 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  2.5  │
│   98    │ 1672753680000 │ 1665800 │ 3114000 │  29500   │ 28273286000 │ 51700173600  │     463235000      │ 4809300  │ 80436694600  │ '2023-01-03T13:48:00.000Z' │ 5711622689400 │ 376565500 │ 1448200  │ 23426887600  │ 86413500  │ 1459981211600 │ 3558053591900 │ 2098072380300 │ 229612700 │ 143199200 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  1.7  │
