"acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","accum_bu","accum_sd","avg_val_bu","avg_val_sd","avg_val","avg_vol","avg_bu","avg_sd","avg_busd","avg_busd_val","rbusd","bu","bu-sd","bu-sd_val","date","datetime","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
65465900,1042486343600,2884132969400,1841646625800,4777031130000,193054400,127588500,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,1.4,3162100,1352700,19396398400,"2023-01-03T13:26:00.000Z",1672752360000,1809400,5015000,324184500,43500,79443829800,49223829600,29827431200,392569000
64289200,1035239198700,2907017315600,1871778116900,4830277014300,194094600,129805400,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.5,1040200,-1176700,-7247144900,"2023-01-03T13:28:00.000Z",1672752480000,2216900,3265900,327450400,8800,53245884300,22884346200,30131491100,230047000
64252200,1039941764100,2933048341800,1893106577700,4877692133300,195275100,131022900,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.3,1180500,-37000,4702565400,"2023-01-03T13:30:00.000Z",1672752600000,1217500,2401200,329851600,3200,47415119000,26031026200,21328460800,55632000
63898600,1043036234600,2963498314500,1920462079900,4935747494200,196846100,132947500,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.2,1571000,-353600,3094470500,"2023-01-03T13:32:00.000Z",1672752720000,1924600,3515900,333367500,20300,58055360900,30449972700,27355502200,249886000
64473900,1051289001300,2993405811300,1942116810000,4987542132100,198657300,134183400,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.6,1811200,575300,8252766700,"2023-01-03T13:34:00.000Z",1672752840000,1235900,3058300,336425800,11200,51794637900,29907496800,21654730100,232411000
65518300,1070427316400,3030457488900,1960030172500,5043238628200,200678700,135160400,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,1.4,2021400,1044400,19138315100,"2023-01-03T13:36:00.000Z",1672752960000,977000,3016000,339441800,17600,55696496100,37051677600,17913362500,731456000
70181100,1152153294200,3134559172300,1982405878100,5170493804200,206615200,136434100,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,5.8,5936500,4662800,81725977800,"2023-01-03T13:38:00.000Z",1672753080000,1273700,7246800,346688600,36600,127255176000,104101683400,22375705600,777787000
72458000,1206035403400,3205833599500,1999798196100,5259592613800,209911800,137453800,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,3.8,3296600,2276900,53882109200,"2023-01-03T13:40:00.000Z",1672753200000,1019700,4329100,351017700,12800,89098809600,71274427200,17392318000,432064400
77327200,1298352640300,3319905674600,2021553034300,5395846470100,215940700,138613500,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,6.6,6028900,4869200,92317236900,"2023-01-03T13:42:00.000Z",1672753320000,1159700,7215500,358233200,26900,136253856300,114072075100,21754838200,426943000
83160600,1400847511200,3445201596400,2044354085200,5544304664800,223126300,139965700,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,7.3,7185600,5833400,102494870900,"2023-01-03T13:44:00.000Z",1672753440000,1352200,8550000,366783200,12200,148458194700,125295921800,22801050900,361222000
84965300,1436554324000,3506353418300,2069799094300,5631185994800,226498700,141533400,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,2.5,3372400,1804700,35706812800,"2023-01-03T13:46:00.000Z",1672753560000,1567700,4973000,371756200,32900,86881330000,61151821900,25445009100,284499000
86413500,1459981211600,3558053591900,2098072380300,5711622689400,229612700,143199200,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,1.7,3114000,1448200,23426887600,"2023-01-03T13:48:00.000Z",1672753680000,1665800,4809300,376565500,29500,80436694600,51700173600,28273286000,463235000
87700300,1473314865700,3604483364400,2131168498700,5791465324300,232626000,144925700,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.9,3013300,1286800,13333654100,"2023-01-03T13:50:00.000Z",1672753800000,1726500,4754500,381320000,14700,79842634900,46429772500,33096118400,316744000
87385500,1474322886700,3647109008000,2172786121300,5875843983500,234808900,147423400,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.1,2182900,-314800,1008021000,"2023-01-03T13:52:00.000Z",1672753920000,2497700,4688300,386008300,7700,84378659200,42625643600,41617622600,135393000
88259600,1491891878300,3694268149800,2202376271500,5952701004500,237256300,148996700,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,1.2,2447400,874100,17568991600,"2023-01-03T13:54:00.000Z",1672754040000,1573300,4025100,390033400,4400,76857021000,47159141800,29590150200,107729000
88218800,1488156853600,3721819793800,2233662940200,6011922467200,239133900,150915100,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.3,1877600,-40800,-3735024700,"2023-01-03T13:56:00.000Z",1672754160000,1918400,3814400,393847800,18400,59221462700,27551644000,31286668700,383150000
87006800,1468353451000,3749648324300,2281294873300,6087560560800,240532400,153525600,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,1.4,1398500,-1212000,-19803402600,"2023-01-03T13:58:00.000Z",1672754280000,2610500,4022400,397870200,13400,75638093600,27828530500,47631933100,177630000
86912500,1471401853600,3783970658600,2312568805000,6153475772800,242115800,155203300,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.2,1583400,-94300,3048402600,"2023-01-03T14:00:00.000Z",1672754400000,1677700,3290400,401160600,29300,65915212000,34322334300,31273931700,318946000
87247000,1479437484200,3817307719200,2337870235000,6212218199400,243895100,156648100,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.6,1779300,334500,8035630600,"2023-01-03T14:02:00.000Z",1672754520000,1444800,3231100,404391700,7000,58742426600,33337060600,25301430000,103936000
87782100,1489819930100,3850203368000,2360383437900,6268008731100,245667100,157885000,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.7,1772000,535100,10382445900,"2023-01-03T14:04:00.000Z",1672754640000,1236900,3030100,407421800,21200,55790531700,32895648800,22513202900,381680000
88484300,1499453492500,3887936697700,2388483205200,6334029578300,247971500,159487200,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.7,2304400,702200,9633562400,"2023-01-03T14:06:00.000Z",1672754760000,1602200,3915900,411337700,9300,66020847200,37733329700,28099767300,187750200
90047500,1512002165200,3932247413400,2420245248200,6410364178000,251229000,161181500,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.9,3257500,1563200,12548672700,"2023-01-03T14:08:00.000Z",1672754880000,1694300,4974600,416312300,22800,76334599700,44310715700,31762043000,261841000
91564600,1530174754300,3979610735800,2449435981500,6487158841500,254205500,162640900,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,1.3,2976500,1517100,18172589100,"2023-01-03T14:10:00.000Z",1672755000000,1459400,4460200,420772500,24300,76794663500,47363322400,29190733300,240607800
93414200,1559553266200,4038301427100,2478748160900,6575528537200,257871600,164457400,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,2.1,3666100,1849600,29378511900,"2023-01-03T14:12:00.000Z",1672755120000,1816500,5496700,426269200,14100,88369695700,58690691300,29312179400,366825000
94663800,1559917587700,4084810890400,2524893302700,6668390425400,261943100,167279300,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0,4071500,1249600,364321500,"2023-01-03T14:14:00.000Z",1672755240000,2821900,6910800,433180000,17400,92861888200,46509463300,46145141800,207283100
94381100,1554064665000,4131541015500,2577476350500,6767994393300,264502400,170121300,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.4,2559300,-282700,-5852922700,"2023-01-03T14:16:00.000Z",1672755360000,2842000,5413600,438593600,12300,99603967900,46730125100,52583047800,290795000
94672700,1559674723700,4164014771100,2604340047400,6827488510800,266516700,171844000,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.4,2014300,291600,5610058700,"2023-01-03T14:18:00.000Z",1672755480000,1722700,3746700,442340300,9700,59494117500,32473755600,26863696900,156665000
95524900,1572756716600,4200048764000,2627292047400,6886662071700,268786100,173261200,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.9,2269400,852200,13081992900,"2023-01-03T14:20:00.000Z",1672755600000,1417200,3698700,446039000,12100,59173560900,36033992900,22952000000,187568000
94057800,1564879136800,4231708949200,2666829812400,6958001119900,270509600,176451800,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.6,1723500,-1467100,-7877579800,"2023-01-03T14:22:00.000Z",1672755720000,3190600,4924100,450963100,10000,71339048200,31660185200,39537765000,141098000
94695700,1577364436600,4267327109300,2689962672700,7017602277300,272709200,178013500,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0.9,2199600,637900,12485299800,"2023-01-03T14:24:00.000Z",1672755840000,1561700,3782800,454745900,21500,59601157400,35618160100,23132860300,850137000
96618300,1622877993900,4343489449800,2720611455900,7125079911400,276900400,180282100,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,3.2,4191200,1922600,45513557300,"2023-01-03T14:26:00.000Z",1672755960000,2268600,6491000,461236900,31200,107477634100,76162340500,30648783200,666510400
99776000,1684015230000,4432380169400,2748364939400,7241983649700,282176300,182400300,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,4.3,5275900,3157700,61137236100,"2023-01-03T14:28:00.000Z",1672756080000,2118200,7406600,468643500,12500,116903738300,88890719600,27753483500,259535200
99776500,1684015236500,4432380175900,2748364939400,7241983656200,282176800,182400300,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0,500,500,6500,"2023-01-03T14:30:00.000Z",1672756200000,0,500,468644000,0,6500,6500,0,0
99776600,1684015237800,4432380177200,2748364939400,7241983657500,282176900,182400300,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0,100,100,1300,"2023-01-03T14:40:00.000Z",1672756800000,0,100,468644100,0,1300,1300,0,0
105047300,1760771512500,4542345860100,2781574347600,7677832510700,289626300,184579000,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,5.4,7449400,5270700,76756274700,"2023-01-03T14:44:00.000Z",1672757040000,2178700,25600500,494244600,15972400,435848853200,109965682900,33209408200,292673762100
105047600,1760775442500,4542349790100,2781574347600,7677836440700,289626600,184579000,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0,300,300,3930000,"2023-01-03T14:50:00.000Z",1672757400000,0,300,494244900,0,3930000,3930000,0,0
105049100,1760795092500,4542369440100,2781574347600,7677856090700,289628100,184579000,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0,1500,1500,19650000,"2023-01-03T14:52:00.000Z",1672757520000,0,1500,494246400,0,19650000,19650000,0,0
105051300,1760821295100,4542395644000,2781574348900,7677882295900,289630400,184579100,36339165152,22252594791.2,61423058367.2,3953990.4,2317043.2,1476632.8,840410.4,14086570360.8,0,2300,2200,26202600,"2023-01-03T14:58:00.000Z",1672757880000,100,2400,494248800,0,26205200,26203900,1300,0
