┌─────────┬───────────────┬─────────┬─────────┬─────────┬─────────────┬─────────────┬─────────────┬─────────┬──────────────┬────────────────────────────┬───────────────┬───────────┬──────────┬──────────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────┬───────────┬───────────────┬───────┐
│ (index) │   datetime    │   sd    │   bu    │   uk    │   val_sd    │   val_bu    │   val_uk    │ sum_vol │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd  │ avg_busd_val  │ rbusd │
│   98    │ 1676383080000 │ 3542500 │ 1295000 │   800   │ 51147443000 │ 19708517000 │   4184000   │ 4838300 │ 70860144000  │ '2023-02-14T13:58:00.000Z' │ 4092934112700 │ 247118000 │ -2247500 │ -31438926000 │ -25183200 │ -401473896100 │ 1806361096800 │ 2207834992900 │ 108317000 │ 133500200 │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │  7.6  │
│   99    │ 1676383200000 │ 3145000 │ 797600  │  73300  │ 50905202300 │ 13296279700 │ 1071789000  │ 4015900 │ 65273271000  │ '2023-02-14T14:00:00.000Z' │ 4158207383700 │ 251133900 │ -2347400 │ -37608922600 │ -27530600 │ -439082818700 │ 1819657376500 │ 2258740195200 │ 109114600 │ 136645200 │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │   9   │
│   100   │ 1676383320000 │ 3028100 │ 1258200 │  2800   │ 51292984000 │ 19653608700 │  79715000   │ 4289100 │ 71026307700  │ '2023-02-14T14:02:00.000Z' │ 4229233691400 │ 255423000 │ -1769900 │ -31639375300 │ -29300500 │ -470722194000 │ 1839310985200 │ 2310033179200 │ 110372800 │ 139673300 │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │  7.6  │
├─────────┼───────────────┼─────────┼─────────┼─────────┼─────────────┼─────────────┼─────────────┼─────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼───────────┼───────────────┼───────┤
│ (index) │   datetime    │   sd    │   bu    │   uk    │   val_sd    │   val_bu    │   val_uk    │ sum_vol │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd  │ avg_busd_val  │ rbusd │
├─────────┼───────────────┼─────────┼─────────┼─────────┼─────────────┼─────────────┼─────────────┼─────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼───────────┼───────────────┼───────┤
│   101   │ 1676383440000 │ 1694900 │ 2202200 │  4100   │ 25862378000 │ 38217271000 │  115946000  │ 3901200 │ 64195595000  │ '2023-02-14T14:04:00.000Z' │ 4293429286400 │ 259324200 │  507300  │ 12354893000  │ -28793200 │ -458367301000 │ 1877528256200 │ 2335895557200 │ 112575000 │ 141368200 │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │  -3   │
│   102   │ 1676383560000 │ 907900  │ 3128000 │  3200   │ 16161457000 │ 50068391200 │  86739000   │ 4039100 │ 66316587200  │ '2023-02-14T14:06:00.000Z' │ 4359745873600 │ 263363300 │ 2220100  │ 33906934200  │ -26573100 │ -424460366800 │ 1927596647400 │ 2352057014200 │ 115703000 │ 142276100 │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │ -8.2  │
│   103   │ 1676383680000 │ 857800  │ 2566600 │  28000  │ 15802233000 │ 35495452200 │  804740000  │ 3452400 │ 52102425200  │ '2023-02-14T14:08:00.000Z' │ 4411848298800 │ 266815700 │ 1708800  │ 19693219200  │ -24864300 │ -404767147600 │ 1963092099600 │ 2367859247200 │ 118269600 │ 143133900 │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │ -4.7  │
│   104   │ 1676383800000 │ 978300  │ 2954500 │  14800  │ 18916268000 │ 42272003700 │  297834000  │ 3947600 │ 61486105700  │ '2023-02-14T14:10:00.000Z' │ 4473334404500 │ 270763300 │ 1976200  │ 23355735700  │ -22888100 │ -381411411900 │ 2005364103300 │ 2386775515200 │ 121224100 │ 144112200 │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │ -5.6  │
│   105   │ 1676383920000 │ 1318500 │ 1259100 │  9300   │ 24106678000 │ 22730135000 │  68051000   │ 2586900 │ 46904864000  │ '2023-02-14T14:12:00.000Z' │ 4520239268500 │ 273350200 │  -59400  │ -1376543000  │ -22947500 │ -382787954900 │ 2028094238300 │ 2410882193200 │ 122483200 │ 145430700 │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │  0.3  │
│   106   │ 1676384040000 │ 1266800 │ 1492000 │  8600   │ 19418752000 │ 23326149000 │  269823000  │ 2767400 │ 43014724000  │ '2023-02-14T14:14:00.000Z' │ 4563253992500 │ 276117600 │  225200  │  3907397000  │ -22722300 │ -378880557900 │ 2051420387300 │ 2430300945200 │ 123975200 │ 146697500 │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │ -0.9  │
│   107   │ 1676384160000 │ 1616300 │ 1817100 │  30400  │ 29367347000 │ 31597321200 │ 1014315000  │ 3463800 │ 61978983200  │ '2023-02-14T14:16:00.000Z' │ 4625232975700 │ 279581400 │  200800  │  2229974200  │ -22521500 │ -376650583700 │ 2083017708500 │ 2459668292200 │ 125792300 │ 148313800 │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │ -0.5  │
│   108   │ 1676384280000 │ 1840000 │ 1862100 │  12300  │ 33740724000 │ 32274811800 │  426520000  │ 3714400 │ 66442055800  │ '2023-02-14T14:18:00.000Z' │ 4691675031500 │ 283295800 │  22100   │ -1465912200  │ -22499400 │ -378116495900 │ 2115292520300 │ 2493409016200 │ 127654400 │ 150153800 │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │  0.4  │
│   109   │ 1676384400000 │ 3018700 │ 1013700 │  10700  │ 58429788000 │ 18664043000 │  301666000  │ 4043100 │ 77395497000  │ '2023-02-14T14:20:00.000Z' │ 4769070528500 │ 287338900 │ -2005000 │ -39765745000 │ -24504400 │ -417882240900 │ 2133956563300 │ 2551838804200 │ 128668100 │ 153172500 │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │  9.6  │
│   110   │ 1676384520000 │ 3721400 │ 1202600 │  92000  │ 62621773000 │ 21901329000 │ 1908168000  │ 5016000 │ 86431270000  │ '2023-02-14T14:22:00.000Z' │ 4855501798500 │ 292354900 │ -2518800 │ -40720444000 │ -27023200 │ -458602684900 │ 2155857892300 │ 2614460577200 │ 129870700 │ 156893900 │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │  9.8  │
│   111   │ 1676384640000 │ 2368100 │ 1442400 │  51200  │ 40039354000 │ 23645234000 │  577033000  │ 3861700 │ 64261621000  │ '2023-02-14T14:24:00.000Z' │ 4919763419500 │ 296216600 │ -925700  │ -16394120000 │ -27948900 │ -474996804900 │ 2179503126300 │ 2654499931200 │ 131313100 │ 159262000 │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │  3.9  │
│   112   │ 1676384760000 │ 2994100 │ 1890700 │  25400  │ 47709965000 │ 27723521000 │  766453000  │ 4910200 │ 76199939000  │ '2023-02-14T14:26:00.000Z' │ 4995963358500 │ 301126800 │ -1103400 │ -19986444000 │ -29052300 │ -494983248900 │ 2207226647300 │ 2702209896200 │ 133203800 │ 162256100 │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │  4.8  │
│   113   │ 1676384880000 │ 1991200 │ 3140900 │  10000  │ 29269379000 │ 41853014000 │  266972000  │ 5142100 │ 71389365000  │ '2023-02-14T14:28:00.000Z' │ 5067352723500 │ 306268900 │ 1149700  │ 12583635000  │ -27902600 │ -482399613900 │ 2249079661300 │ 2731479275200 │ 136344700 │ 164247300 │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │  -3   │
│   114   │ 1676385000000 │  2600   │  20300  │    0    │  32482000   │  330477000  │      0      │  22900  │  362959000   │ '2023-02-14T14:30:00.000Z' │ 5067715682500 │ 306291800 │  17700   │  297995000   │ -27884900 │ -482101618900 │ 2249410138300 │ 2731511757200 │ 136365000 │ 164249900 │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │ -0.1  │
│   115   │ 1676385840000 │    0    │    0    │ 923900  │      0      │      0      │ 20014870000 │ 923900  │ 20014870000  │ '2023-02-14T14:44:00.000Z' │ 5087730552500 │ 307215700 │    0     │      0       │ -27884900 │ -482101618900 │ 2249410138300 │ 2731511757200 │ 136365000 │ 164249900 │ 19391466709.5 │ 23547515148.3 │ 43859746142.2 │ 2648411.2 │ 1175560.3 │ 1415947.4 │ -240387.1 │ -4156048438.8 │  -0   │
└─────────┴───────────────┴─────────┴─────────┴─────────┴─────────────┴─────────────┴─────────────┴─────────┴──────────────┴────────────────────────────┴───────────────┴───────────┴──────────┴──────────────┴───────────┴───────────────┴───────────────┴───────────────┴───────────┴───────────┴───────────────┴───────────────┴───────────────┴───────────┴───────────┴───────────┴───────────┴───────────────┴───────┘

