"acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","accum_bu","accum_sd","avg_val_bu","avg_val_sd","avg_val","avg_vol","avg_bu","avg_sd","avg_busd","avg_busd_val","rbusd","bu","bu-sd","bu-sd_val","date","datetime","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
6658300,168301861000,2107445774800,1939143913800,4083557187800,130508200,123849900,28243921652.6,29938789094.8,62161121056.9,3914290.5,1734285.3,1931712.1,-197426.7,-1694867442.2,2.7,1025800,-562600,-4635328100,"2023-01-13T13:30:00.000Z",1673616600000,1588400,2620600,256919600,6400,43053647900,19095366100,23730694200,227587600
6475800,167719559400,2127900079600,1960180520200,4125112737000,131722800,125247000,28243921652.6,29938789094.8,62161121056.9,3914290.5,1734285.3,1931712.1,-197426.7,-1694867442.2,0.3,1214600,-182500,-582301600,"2023-01-13T13:32:00.000Z",1673616720000,1397100,2613700,259533300,2000,41555549200,20454304800,21036606400,64638000
6744400,174624328400,2154838312200,1980213983800,4172291307800,133278700,126534300,28243921652.6,29938789094.8,62161121056.9,3914290.5,1734285.3,1931712.1,-197426.7,-1694867442.2,4.1,1555900,268600,6904769000,"2023-01-13T13:34:00.000Z",1673616840000,1287300,2854900,262388200,11700,47178570800,26938232600,20033463600,206874600
8242100,205574936500,2213702143000,2008127206500,4259460325300,136511100,128269000,28243921652.6,29938789094.8,62161121056.9,3914290.5,1734285.3,1931712.1,-197426.7,-1694867442.2,18.3,3232400,1497700,30950608100,"2023-01-13T13:36:00.000Z",1673616960000,1734700,5006300,267394500,39200,87169017500,58863830800,27913222700,391964000
10724000,255399284300,2283580861100,2028181576800,4349415865700,140124400,129400400,28243921652.6,29938789094.8,62161121056.9,3914290.5,1734285.3,1931712.1,-197426.7,-1694867442.2,29.4,3613300,2481900,49824347800,"2023-01-13T13:38:00.000Z",1673617080000,1131400,4745600,272140100,900,89955540400,69878718100,20054370300,22452000
12366300,282095966600,2332576195900,2050480229300,4420780583000,143150100,130783800,28243921652.6,29938789094.8,62161121056.9,3914290.5,1734285.3,1931712.1,-197426.7,-1694867442.2,15.8,3025700,1642300,26696682300,"2023-01-13T13:40:00.000Z",1673617200000,1383400,4413900,276554000,4800,71364717300,48995334800,22298652500,70730000
13218200,291785749900,2375468590700,2083682840800,4496991513300,146435000,133216800,28243921652.6,29938789094.8,62161121056.9,3914290.5,1734285.3,1931712.1,-197426.7,-1694867442.2,5.7,3284900,851900,9689783300,"2023-01-13T13:42:00.000Z",1673617320000,2433000,5732400,282286400,14500,76210930300,42892394800,33202611500,115924000
12871800,292748853200,2402087627400,2109338774200,4549524199400,147906300,135034500,28243921652.6,29938789094.8,62161121056.9,3914290.5,1734285.3,1931712.1,-197426.7,-1694867442.2,0.6,1471300,-346400,963103300,"2023-01-13T13:44:00.000Z",1673617440000,1817700,3312800,285599200,23800,52532686100,26619036700,25655933400,257716000
12527400,283848954100,2426592858200,2142743904100,4608198150100,149588200,137060800,28243921652.6,29938789094.8,62161121056.9,3914290.5,1734285.3,1931712.1,-197426.7,-1694867442.2,5.3,1681900,-344400,-8899899100,"2023-01-13T13:46:00.000Z",1673617560000,2026300,3734300,289333500,26100,58673950700,24505230800,33405129900,763590000
11087000,261264905000,2452434441800,2191169536800,4684239922400,151034300,139947300,28243921652.6,29938789094.8,62161121056.9,3914290.5,1734285.3,1931712.1,-197426.7,-1694867442.2,13.3,1446100,-1440400,-22584049100,"2023-01-13T13:48:00.000Z",1673617680000,2886500,4403800,293737300,71200,76041772300,25841583600,48425632700,1774556000
6748900,187228876500,2468143453100,2280914576600,4790002254500,151853900,145105000,28243921652.6,29938789094.8,62161121056.9,3914290.5,1734285.3,1931712.1,-197426.7,-1694867442.2,43.7,819600,-4338100,-74036028500,"2023-01-13T13:50:00.000Z",1673617800000,5157700,6018500,299755800,41200,105762332100,15709011300,89745039800,308281000
117000,90619143300,2489500722800,2398881579500,4931364628300,153039300,152922300,28243921652.6,29938789094.8,62161121056.9,3914290.5,1734285.3,1931712.1,-197426.7,-1694867442.2,57,1185400,-6631900,-96609733200,"2023-01-13T13:52:00.000Z",1673617920000,7817300,9083900,308839700,81200,141362373800,21357269700,117967002900,2038101200
-6140000,137312700,2522663805300,2522526492600,5088335117200,154920500,161060500,28243921652.6,29938789094.8,62161121056.9,3914290.5,1734285.3,1931712.1,-197426.7,-1694867442.2,53.4,1881200,-6257000,-90481830600,"2023-01-13T13:54:00.000Z",1673618040000,8138200,10031200,318870900,11800,156970488900,33163082500,123644913100,162493300
-6620500,-3051831200,2569887586300,2572939417500,5186254881100,157707500,164328000,28243921652.6,29938789094.8,62161121056.9,3914290.5,1734285.3,1931712.1,-197426.7,-1694867442.2,1.9,2787000,-480500,-3189143900,"2023-01-13T13:56:00.000Z",1673618160000,3267500,6074300,324945200,19800,97919763900,47223781000,50412924900,283058000
-6305000,5896400700,2606215661200,2600319260500,5250417595000,159856600,166161600,28243921652.6,29938789094.8,62161121056.9,3914290.5,1734285.3,1931712.1,-197426.7,-1694867442.2,5.3,2149100,315500,8948231900,"2023-01-13T13:58:00.000Z",1673618280000,1833600,4047800,328993000,65100,64162713900,36328074900,27379843000,454796000
-5859300,12569765300,2634732247700,2622162482400,5300848221400,161620200,167479500,28243921652.6,29938789094.8,62161121056.9,3914290.5,1734285.3,1931712.1,-197426.7,-1694867442.2,3.9,1763600,445700,6673364600,"2023-01-13T14:00:00.000Z",1673618400000,1317900,3086400,332079400,4900,50430626400,28516586500,21843221900,70818000
-5107100,25096851000,2665652714800,2640555863800,5350845786900,163509300,168616400,28243921652.6,29938789094.8,62161121056.9,3914290.5,1734285.3,1931712.1,-197426.7,-1694867442.2,7.4,1889100,752200,12527085700,"2023-01-13T14:02:00.000Z",1673618520000,1136900,3058400,335137800,32400,49997565500,30920467100,18393381400,683717000
-5124600,29233316400,2689914037000,2660680720600,5395476790900,164809400,169934000,28243921652.6,29938789094.8,62161121056.9,3914290.5,1734285.3,1931712.1,-197426.7,-1694867442.2,2.4,1300100,-17500,4136465400,"2023-01-13T14:04:00.000Z",1673618640000,1317600,2626300,337764100,8600,44631004000,24261322200,20124856800,244825000
-7914000,-14752893200,2711713043500,2726465936700,5483202905400,165892400,173806400,28243921652.6,29938789094.8,62161121056.9,3914290.5,1734285.3,1931712.1,-197426.7,-1694867442.2,26,1083000,-2789400,-43986209600,"2023-01-13T14:06:00.000Z",1673618760000,3872400,4965400,342729500,10000,87726114500,21799006500,65785216100,141891900
-10308700,-44371040300,2733127989800,2777499030100,5555968235100,166912300,177221000,28243921652.6,29938789094.8,62161121056.9,3914290.5,1734285.3,1931712.1,-197426.7,-1694867442.2,17.5,1019900,-2394700,-29618147100,"2023-01-13T14:08:00.000Z",1673618880000,3414600,4449500,347179000,15000,72765329700,21414946300,51033093400,317290000
-13452700,-90220802000,2749938533300,2840159335300,5636276725800,167882100,181334800,28243921652.6,29938789094.8,62161121056.9,3914290.5,1734285.3,1931712.1,-197426.7,-1694867442.2,27.1,969800,-3144000,-45849761700,"2023-01-13T14:10:00.000Z",1673619000000,4113800,5158800,352337800,75200,80308490700,16810543500,62660305200,837642000
-14333400,-101009261900,2781009685800,2882018947700,5709328378700,169658400,183991800,28243921652.6,29938789094.8,62161121056.9,3914290.5,1734285.3,1931712.1,-197426.7,-1694867442.2,6.4,1776300,-880700,-10788459900,"2023-01-13T14:12:00.000Z",1673619120000,2657000,4440900,356778700,7600,73051652900,31071152500,41859612400,120888000
-16909400,-134317810300,2804530514200,2938848324500,5790870273900,171008100,187917500,28243921652.6,29938789094.8,62161121056.9,3914290.5,1734285.3,1931712.1,-197426.7,-1694867442.2,19.7,1349700,-2576000,-33308548400,"2023-01-13T14:14:00.000Z",1673619240000,3925700,5337700,362116400,62300,81541895200,23520828400,56829376800,1191690000
-21496900,-205522386800,2827980175800,3033502562600,5909226263800,172443400,193940300,28243921652.6,29938789094.8,62161121056.9,3914290.5,1734285.3,1931712.1,-197426.7,-1694867442.2,42,1435300,-4587500,-71204576500,"2023-01-13T14:16:00.000Z",1673619360000,6022800,7474300,369590700,16200,118355989900,23449661600,94654238100,252090200
-27435700,-286547078600,2860567364400,3147114443000,6056577670800,174431800,201867500,28243921652.6,29938789094.8,62161121056.9,3914290.5,1734285.3,1931712.1,-197426.7,-1694867442.2,47.8,1988400,-5938800,-81024691800,"2023-01-13T14:18:00.000Z",1673619480000,7927200,9950900,379541600,35300,147351407000,32587188600,113611880400,1152338000
-32494900,-348303412900,2894418220100,3242721633000,6186825447800,176560200,209055100,28243921652.6,29938789094.8,62161121056.9,3914290.5,1734285.3,1931712.1,-197426.7,-1694867442.2,36.4,2128400,-5059200,-61756334300,"2023-01-13T14:20:00.000Z",1673619600000,7187600,9369900,388911500,53900,130247777000,33850855700,95607190000,789731300
-31007900,-327624066000,2965705914700,3293329980700,6309172193100,181172900,212180800,28243921652.6,29938789094.8,62161121056.9,3914290.5,1734285.3,1931712.1,-197426.7,-1694867442.2,12.2,4612700,1487000,20679346900,"2023-01-13T14:22:00.000Z",1673619720000,3125700,7791200,396702700,52800,122346745300,71287694600,50608347700,450703000
-26522400,-253833052800,3066537115700,3320370168500,6440213588900,187449700,213972100,28243921652.6,29938789094.8,62161121056.9,3914290.5,1734285.3,1931712.1,-197426.7,-1694867442.2,43.5,6276800,4485500,73791013200,"2023-01-13T14:24:00.000Z",1673619840000,1791300,8240300,404943000,172200,131041395800,100831201000,27040187800,3170007000
-24150600,-228472648700,3134320834900,3362793483600,6551025166200,192618800,216769400,28243921652.6,29938789094.8,62161121056.9,3914290.5,1734285.3,1931712.1,-197426.7,-1694867442.2,15,5169100,2371800,25360404100,"2023-01-13T14:26:00.000Z",1673619960000,2797300,8011300,412954300,44900,110811577300,67783719200,42423315100,604543000
-21990400,-189886390500,3241676409200,3431562799700,6728602153200,199230200,221220600,28243921652.6,29938789094.8,62161121056.9,3914290.5,1734285.3,1931712.1,-197426.7,-1694867442.2,22.8,6611400,2160200,38586258200,"2023-01-13T14:28:00.000Z",1673620080000,4451200,11147400,424101700,84800,177576987000,107355574300,68769316100,1452096600
-21995100,-190009455500,3241738534200,3431747989700,6728849468200,199234800,221229900,28243921652.6,29938789094.8,62161121056.9,3914290.5,1734285.3,1931712.1,-197426.7,-1694867442.2,0.1,4600,-4700,-123065000,"2023-01-13T14:30:00.000Z",1673620200000,9300,13900,424115600,0,247315000,62125000,185190000,0
-22901500,-196604623300,3276294911700,3472899535000,7210690042600,201177100,224078600,28243921652.6,29938789094.8,62161121056.9,3914290.5,1734285.3,1931712.1,-197426.7,-1694867442.2,3.9,1942300,-906400,-6595167800,"2023-01-13T14:44:00.000Z",1673621040000,2848700,29942100,454057700,25151100,481840574400,34556377500,41151545300,406132651600
