┌─────────┬───────────────┬──────────┬──────────┬──────────┬──────────────┬──────────────┬────────────────────┬──────────┬──────────────┬────────────────────────────┬────────────────┬───────────┬──────────┬───────────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────────┬───────────────┬─────────────┬───────────┬───────────┬───────────┬──────────┬──────────────┬───────┐
│ (index) │   datetime    │    sd    │    bu    │    uk    │    val_sd    │    val_bu    │       val_uk       │ sum_vol  │     val      │            date            │    acum_val    │ total_vol │  bu-sd   │   bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │   avg_val   │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
│   99    │ 1670594040000 │ 4178300  │ 1076700  │  118800  │ 65683170200  │ 18273746900  │     988103000      │ 5373800  │ 84945020100  │ '2022-12-09T13:54:00.000Z' │ 7954496729100  │ 526012800 │ -3101600 │ -47409423300  │ -1145600  │  26509826400  │ 3833076721600 │ 3806566895200 │ 251478100 │ 252623700 │ 41080496474.4 │ 38840054543.8 │ 87346175081 │ 5724198.3 │ 2669761.2 │ 2565941.3 │ 103819.8 │ 2240441930.6 │ 21.2  │
│   100   │ 1670594160000 │ 2208800  │ 1253600  │   9400   │ 35723835100  │ 21055431700  │      52314000      │ 3471800  │ 56831580800  │ '2022-12-09T13:56:00.000Z' │ 8011328309900  │ 529484600 │ -955200  │ -14668403400  │ -2100800  │  11841423000  │ 3854132153300 │ 3842290730300 │ 252731700 │ 254832500 │ 41080496474.4 │ 38840054543.8 │ 87346175081 │ 5724198.3 │ 2669761.2 │ 2565941.3 │ 103819.8 │ 2240441930.6 │  6.5  │
├─────────┼───────────────┼──────────┼──────────┼──────────┼──────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼────────────────┼───────────┼──────────┼───────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼─────────────┼───────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│ (index) │   datetime    │    sd    │    bu    │    uk    │    val_sd    │    val_bu    │       val_uk       │ sum_vol  │     val      │            date            │    acum_val    │ total_vol │  bu-sd   │   bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │   avg_val   │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
├─────────┼───────────────┼──────────┼──────────┼──────────┼──────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼────────────────┼───────────┼──────────┼───────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼─────────────┼───────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│   101   │ 1670594280000 │ 5276800  │ 1566200  │  21800   │ 84839096800  │ 27474027400  │     362493000      │ 6864800  │ 112675617200 │ '2022-12-09T13:58:00.000Z' │ 8124003927100  │ 536349400 │ -3710600 │ -57365069400  │ -5811400  │ -45523646400  │ 3881606180700 │ 3927129827100 │ 254297900 │ 260109300 │ 41080496474.4 │ 38840054543.8 │ 87346175081 │ 5724198.3 │ 2669761.2 │ 2565941.3 │ 103819.8 │ 2240441930.6 │ 25.6  │
│   102   │ 1670594400000 │ 3649100  │ 1383400  │   7100   │ 56634280900  │ 20868743000  │      74719600      │ 5039600  │ 77577743500  │ '2022-12-09T14:00:00.000Z' │ 8201581670600  │ 541389000 │ -2265700 │ -35765537900  │ -8077100  │ -81289184300  │ 3902474923700 │ 3983764108000 │ 255681300 │ 263758400 │ 41080496474.4 │ 38840054543.8 │ 87346175081 │ 5724198.3 │ 2669761.2 │ 2565941.3 │ 103819.8 │ 2240441930.6 │  16   │
│   103   │ 1670594520000 │ 3635200  │ 2118100  │  31900   │ 57479012800  │ 36318828100  │     412125500      │ 5785200  │ 94209966400  │ '2022-12-09T14:02:00.000Z' │ 8295791637000  │ 547174200 │ -1517100 │ -21160184700  │ -9594200  │ -102449369000 │ 3938793751800 │ 4041243120800 │ 257799400 │ 267393600 │ 41080496474.4 │ 38840054543.8 │ 87346175081 │ 5724198.3 │ 2669761.2 │ 2565941.3 │ 103819.8 │ 2240441930.6 │  9.4  │
│   104   │ 1670594640000 │ 2348800  │ 3676300  │  67800   │ 32204853800  │ 57545124200  │     862883100      │ 6092900  │ 90612861100  │ '2022-12-09T14:04:00.000Z' │ 8386404498100  │ 553267100 │ 1327500  │  25340270400  │ -8266700  │ -77109098600  │ 3996338876000 │ 4073447974600 │ 261475700 │ 269742400 │ 41080496474.4 │ 38840054543.8 │ 87346175081 │ 5724198.3 │ 2669761.2 │ 2565941.3 │ 103819.8 │ 2240441930.6 │ 11.3  │
│   105   │ 1670594760000 │ 1598000  │ 8484500  │  22400   │ 27096829600  │ 111414318800 │     535297000      │ 10104900 │ 139046445400 │ '2022-12-09T14:06:00.000Z' │ 8525450943500  │ 563372000 │ 6886500  │  84317489200  │ -1380200  │  7208390600   │ 4107753194800 │ 4100544804200 │ 269960200 │ 271340400 │ 41080496474.4 │ 38840054543.8 │ 87346175081 │ 5724198.3 │ 2669761.2 │ 2565941.3 │ 103819.8 │ 2240441930.6 │ 37.6  │
│   106   │ 1670594880000 │ 2328900  │ 10620500 │  175800  │ 36351226500  │ 154469475200 │     2422920400     │ 13125200 │ 193243622100 │ '2022-12-09T14:08:00.000Z' │ 8718694565600  │ 576497200 │ 8291600  │ 118118248700  │  6911400  │ 125326639300  │ 4262222670000 │ 4136896030700 │ 280580700 │ 273669300 │ 41080496474.4 │ 38840054543.8 │ 87346175081 │ 5724198.3 │ 2669761.2 │ 2565941.3 │ 103819.8 │ 2240441930.6 │ 52.7  │
│   107   │ 1670595000000 │ 2400600  │ 4815500  │  93900   │ 34434679600  │ 69611750000  │     1456509000     │ 7310000  │ 105502938600 │ '2022-12-09T14:10:00.000Z' │ 8824197504200  │ 583807200 │ 2414900  │  35177070400  │  9326300  │ 160503709700  │ 4331834420000 │ 4171330710300 │ 285396200 │ 276069900 │ 41080496474.4 │ 38840054543.8 │ 87346175081 │ 5724198.3 │ 2669761.2 │ 2565941.3 │ 103819.8 │ 2240441930.6 │ 15.7  │
│   108   │ 1670595120000 │ 3475700  │ 3265000  │  94200   │ 49598262700  │ 48515493200  │     801034400      │ 6834900  │ 98914790300  │ '2022-12-09T14:12:00.000Z' │ 8923112294500  │ 590642100 │ -210700  │  -1082769500  │  9115600  │ 159420940200  │ 4380349913200 │ 4220928973000 │ 288661200 │ 279545600 │ 41080496474.4 │ 38840054543.8 │ 87346175081 │ 5724198.3 │ 2669761.2 │ 2565941.3 │ 103819.8 │ 2240441930.6 │  0.5  │
│   109   │ 1670595240000 │ 3441500  │ 1574100  │  10500   │ 57218225500  │ 24989376000  │     139210000      │ 5026100  │ 82346811500  │ '2022-12-09T14:14:00.000Z' │ 9005459106000  │ 595668200 │ -1867400 │ -32228849500  │  7248200  │ 127192090700  │ 4405339289200 │ 4278147198500 │ 290235300 │ 282987100 │ 41080496474.4 │ 38840054543.8 │ 87346175081 │ 5724198.3 │ 2669761.2 │ 2565941.3 │ 103819.8 │ 2240441930.6 │ 14.4  │
│   110   │ 1670595360000 │ 5291000  │ 1196200  │  28100   │ 80749891400  │ 20933666400  │     448630300      │ 6515300  │ 102132188100 │ '2022-12-09T14:16:00.000Z' │ 9107591294100  │ 602183500 │ -4094800 │ -59816225000  │  3153400  │  67375865700  │ 4426272955600 │ 4358897089900 │ 291431500 │ 288278100 │ 41080496474.4 │ 38840054543.8 │ 87346175081 │ 5724198.3 │ 2669761.2 │ 2565941.3 │ 103819.8 │ 2240441930.6 │ 26.7  │
│   111   │ 1670595480000 │ 3960600  │ 1892500  │  96500   │ 54215541800  │ 30205774400  │     1838720000     │ 5949600  │ 86260036200  │ '2022-12-09T14:18:00.000Z' │ 9193851330300  │ 608133100 │ -2068100 │ -24009767400  │  1085300  │  43366098300  │ 4456478730000 │ 4413112631700 │ 293324000 │ 292238700 │ 41080496474.4 │ 38840054543.8 │ 87346175081 │ 5724198.3 │ 2669761.2 │ 2565941.3 │ 103819.8 │ 2240441930.6 │ 10.7  │
│   112   │ 1670595600000 │ 2712300  │ 3051600  │   4500   │ 40019334200  │ 46420061100  │      57071000      │ 5768400  │ 86496466300  │ '2022-12-09T14:20:00.000Z' │ 9280347796600  │ 613901500 │  339300  │  6400726900   │  1424600  │  49766825200  │ 4502898791100 │ 4453131965900 │ 296375600 │ 294951000 │ 41080496474.4 │ 38840054543.8 │ 87346175081 │ 5724198.3 │ 2669761.2 │ 2565941.3 │ 103819.8 │ 2240441930.6 │  2.9  │
│   113   │ 1670595720000 │ 1829300  │ 6338700  │  127200  │ 28551213500  │ 122980769900 │     1705707400     │ 8295200  │ 153237690800 │ '2022-12-09T14:22:00.000Z' │ 9433585487400  │ 622196700 │ 4509400  │  94429556400  │  5934000  │ 144196381600  │ 4625879561000 │ 4481683179400 │ 302714300 │ 296780300 │ 41080496474.4 │ 38840054543.8 │ 87346175081 │ 5724198.3 │ 2669761.2 │ 2565941.3 │ 103819.8 │ 2240441930.6 │ 42.1  │
│   114   │ 1670595840000 │ 2633300  │ 5109400  │  62100   │ 39013052300  │ 81252381200  │     1630535000     │ 7804800  │ 121895968500 │ '2022-12-09T14:24:00.000Z' │ 9555481455900  │ 630001500 │ 2476100  │  42239328900  │  8410100  │ 186435710500  │ 4707131942200 │ 4520696231700 │ 307823700 │ 299413600 │ 41080496474.4 │ 38840054543.8 │ 87346175081 │ 5724198.3 │ 2669761.2 │ 2565941.3 │ 103819.8 │ 2240441930.6 │ 18.9  │
│   115   │ 1670595960000 │ 3244400  │ 3552300  │  88600   │ 51384072100  │ 59086386000  │     1422029000     │ 6885300  │ 111892487100 │ '2022-12-09T14:26:00.000Z' │ 9667373943000  │ 636886800 │  307900  │  7702313900   │  8718000  │ 194138024400  │ 4766218328200 │ 4572080303800 │ 311376000 │ 302658000 │ 41080496474.4 │ 38840054543.8 │ 87346175081 │ 5724198.3 │ 2669761.2 │ 2565941.3 │ 103819.8 │ 2240441930.6 │  3.4  │
│   116   │ 1670596080000 │ 4980700  │ 7916600  │  170100  │ 66489636800  │ 137200932300 │     2091658800     │ 13067400 │ 205782227900 │ '2022-12-09T14:28:00.000Z' │ 9873156170900  │ 649954200 │ 2935900  │  70711295500  │ 11653900  │ 264849319900  │ 4903419260500 │ 4638569940600 │ 319292600 │ 307638700 │ 41080496474.4 │ 38840054543.8 │ 87346175081 │ 5724198.3 │ 2669761.2 │ 2565941.3 │ 103819.8 │ 2240441930.6 │ 31.6  │
│   117   │ 1670596200000 │  13700   │  19700   │    0     │  230817600   │  514229100   │         0          │  33400   │  745046700   │ '2022-12-09T14:30:00.000Z' │ 9873901217600  │ 649987600 │   6000   │   283411500   │ 11659900  │ 265132731400  │ 4903933489600 │ 4638800758200 │ 319312300 │ 307652400 │ 41080496474.4 │ 38840054543.8 │ 87346175081 │ 5724198.3 │ 2669761.2 │ 2565941.3 │ 103819.8 │ 2240441930.6 │  0.1  │
│   118   │ 1670597040000 │ 2825900  │ 3717600  │ 36085100 │ 60845835600  │ 66806471800  │    567333541800    │ 42628600 │ 694985849200 │ '2022-12-09T14:44:00.000Z' │ 10568887066800 │ 692616200 │  891700  │  5960636200   │ 12551600  │ 271093367600  │ 4970739961400 │ 4699646593800 │ 323029900 │ 310478300 │ 41080496474.4 │ 38840054543.8 │ 87346175081 │ 5724198.3 │ 2669761.2 │ 2565941.3 │ 103819.8 │ 2240441930.6 │  2.7  │
│   119   │ 1670597760000 │    0     │  11200   │    0     │      0       │    112000    │         0          │  11200   │    112000    │ '2022-12-09T14:56:00.000Z' │ 10568887178800 │ 692627400 │  11200   │    112000     │ 12562800  │ 271093479600  │ 4970740073400 │ 4699646593800 │ 323041100 │ 310478300 │ 41080496474.4 │ 38840054543.8 │ 87346175081 │ 5724198.3 │ 2669761.2 │ 2565941.3 │ 103819.8 │ 2240441930.6 │   0   │
│   120   │ 1670597880000 │   600    │    0     │    0     │     6000     │      0       │         0          │   600    │     6000     │ '2022-12-09T14:58:00.000Z' │ 10568887184800 │ 692628000 │   -600   │     -6000     │ 12562200  │ 271093473600  │ 4970740073400 │ 4699646599800 │ 323041100 │ 310478900 │ 41080496474.4 │ 38840054543.8 │ 87346175081 │ 5724198.3 │ 2669761.2 │ 2565941.3 │ 103819.8 │ 2240441930.6 │   0   │
├─────────┼───────────────┼──────────┼──────────┼──────────┼──────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼────────────────┼───────────┼──────────┼───────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼─────────────┼───────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│ (index) │   datetime    │    sd    │    bu    │    uk    │    val_sd    │    val_bu    │       val_uk       │ sum_vol  │     val      │            date            │    acum_val    │ total_vol │  bu-sd   │   bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │   avg_val   │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
├─────────┼───────────────┼──────────┼──────────┼──────────┼──────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼────────────────┼───────────┼──────────┼───────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼─────────────┼───────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
└─────────┴───────────────┴──────────┴──────────┴──────────┴──────────────┴──────────────┴────────────────────┴──────────┴──────────────┴────────────────────────────┴────────────────┴───────────┴──────────┴───────────────┴───────────┴───────────────┴───────────────┴───────────────┴───────────┴───────────┴───────────────┴───────────────┴─────────────┴───────────┴───────────┴───────────┴──────────┴──────────────┴───────┘

