┌─────────┬───────────────┬──────────┬──────────┬──────────┬──────────────┬────────────────────┬────────────────────┬──────────┬────────────────────┬────────────────────────────┬────────────────────┬───────────┬───────────┬────────────────────┬────────────┬────────────────────┬────────────────────┬───────────────┬───────────┬───────────┬─────────────┬───────────────┬───────────────┬─────────┬───────────┬───────────┬───────────┬───────────────┬───────┐
│ (index) │   datetime    │    sd    │    bu    │    uk    │    val_sd    │       val_bu       │       val_uk       │ sum_vol  │        val         │            date            │      acum_val      │ total_vol │   bu-sd   │     bu-sd_val      │ acum_busd  │   acum_busd_val    │    acum_val_bu     │  acum_val_sd  │ accum_bu  │ accum_sd  │ avg_val_bu  │  avg_val_sd   │    avg_val    │ avg_vol │  avg_bu   │  avg_sd   │ avg_busd  │ avg_busd_val  │ rbusd │
│ (index) │   datetime    │    sd    │    bu    │    uk    │    val_sd    │       val_bu       │       val_uk       │ sum_vol  │        val         │            date            │      acum_val      │ total_vol │   bu-sd   │     bu-sd_val      │ acum_busd  │   acum_busd_val    │    acum_val_bu     │  acum_val_sd  │ accum_bu  │ accum_sd  │ avg_val_bu  │  avg_val_sd   │    avg_val    │ avg_vol │  avg_bu   │  avg_sd   │ avg_busd  │ avg_busd_val  │ rbusd │
├─────────┼───────────────┼──────────┼──────────┼──────────┼──────────────┼────────────────────┼────────────────────┼──────────┼────────────────────┼────────────────────────────┼────────────────────┼───────────┼───────────┼────────────────────┼────────────┼────────────────────┼────────────────────┼───────────────┼───────────┼───────────┼─────────────┼───────────────┼───────────────┼─────────┼───────────┼───────────┼───────────┼───────────────┼───────┤
│   101   │ 1671631080000 │ 1797500  │ 5756600  │  121500  │ 31175924800  │    86003787700     │     2688628000     │ 7675600  │    119868340500    │ '2022-12-21T13:58:00.000Z' │   6378352255500    │ 440702100 │  3959100  │    54827862900     │ -92539500  │   -967640809900    │   2660190083200    │ 3627830893100 │ 171187600 │ 263727100 │ 33033558627 │ 42807246108.2 │ 80035677175.4 │ 5463991 │ 2169250.8 │ 3044913.9 │ -875663.1 │ -9773687481.1 │  5.6  │
│   102   │ 1671631200000 │ 1524700  │ 4077000  │  35600   │ 26602920900  │    59043515600     │     222530100      │ 5637300  │    85868966600     │ '2022-12-21T14:00:00.000Z' │   6464221222100    │ 446339400 │  2552300  │    32440594700     │ -89987200  │   -935200215200    │   2719233598800    │ 3654433814000 │ 175264600 │ 265251800 │ 33033558627 │ 42807246108.2 │ 80035677175.4 │ 5463991 │ 2169250.8 │ 3044913.9 │ -875663.1 │ -9773687481.1 │  3.3  │
│   103   │ 1671631320000 │ 1494200  │ 5436300  │  11800   │ 21849366200  │    69146635900     │     188100000      │ 6942300  │    91184102100     │ '2022-12-21T14:02:00.000Z' │   6555405324200    │ 453281700 │  3942100  │    47297269700     │ -86045100  │   -887902945500    │   2788380234700    │ 3676283180200 │ 180700900 │ 266746000 │ 33033558627 │ 42807246108.2 │ 80035677175.4 │ 5463991 │ 2169250.8 │ 3044913.9 │ -875663.1 │ -9773687481.1 │  4.8  │
│   104   │ 1671631440000 │ 3435900  │ 2804700  │  36100   │ 47856101000  │    37406529700     │     487948000      │ 6276700  │    85750578700     │ '2022-12-21T14:04:00.000Z' │   6641155902900    │ 459558400 │  -631200  │    -10449571300    │ -86676300  │   -898352516800    │   2825786764400    │ 3724139281200 │ 183505600 │ 270181900 │ 33033558627 │ 42807246108.2 │ 80035677175.4 │ 5463991 │ 2169250.8 │ 3044913.9 │ -875663.1 │ -9773687481.1 │  1.1  │
│   105   │ 1671631560000 │ 7164000  │ 2203600  │  37400   │ 101020670400 │    30916898200     │     518752000      │ 9405000  │    132456320600    │ '2022-12-21T14:06:00.000Z' │   6773612223500    │ 468963400 │ -4960400  │    -70103772200    │ -91636700  │   -968456289000    │   2856703662600    │ 3825159951600 │ 185709200 │ 277345900 │ 33033558627 │ 42807246108.2 │ 80035677175.4 │ 5463991 │ 2169250.8 │ 3044913.9 │ -875663.1 │ -9773687481.1 │  7.2  │
│   106   │ 1671631680000 │ 5592300  │ 2031300  │  40400   │ 84191472400  │    34226974200     │     609871100      │ 7664000  │    119028317700    │ '2022-12-21T14:08:00.000Z' │   6892640541200    │ 476627400 │ -3561000  │    -49964498200    │ -95197700  │   -1018420787200   │   2890930636800    │ 3909351424000 │ 187740500 │ 282938200 │ 33033558627 │ 42807246108.2 │ 80035677175.4 │ 5463991 │ 2169250.8 │ 3044913.9 │ -875663.1 │ -9773687481.1 │  5.1  │
│   107   │ 1671631800000 │ 7209700  │ 2994200  │  68400   │ 110996420000 │    46451722800     │     920078300      │ 10272300 │    158368221100    │ '2022-12-21T14:10:00.000Z' │   7051008762300    │ 486899700 │ -4215500  │    -64544697200    │ -99413200  │   -1082965484400   │   2937382359600    │ 4020347844000 │ 190734700 │ 290147900 │ 33033558627 │ 42807246108.2 │ 80035677175.4 │ 5463991 │ 2169250.8 │ 3044913.9 │ -875663.1 │ -9773687481.1 │  6.6  │
│   108   │ 1671631920000 │ 14541100 │ 2880500  │  89500   │ 211961626900 │    43951119500     │     1439857400     │ 17511100 │    257352603800    │ '2022-12-21T14:12:00.000Z' │   7308361366100    │ 504410800 │ -11660600 │   -168010507400    │ -111073800 │   -1250975991800   │   2981333479100    │ 4232309470900 │ 193615200 │ 304689000 │ 33033558627 │ 42807246108.2 │ 80035677175.4 │ 5463991 │ 2169250.8 │ 3044913.9 │ -875663.1 │ -9773687481.1 │ 17.2  │
│   109   │ 1671632040000 │ 18666700 │ 3275700  │  158300  │ 276890035600 │    51517368400     │     2554311000     │ 22100700 │    330961715000    │ '2022-12-21T14:14:00.000Z' │   7639323081100    │ 526511500 │ -15391000 │   -225372667200    │ -126464800 │   -1476348659000   │   3032850847500    │ 4509199506500 │ 196890900 │ 323355700 │ 33033558627 │ 42807246108.2 │ 80035677175.4 │ 5463991 │ 2169250.8 │ 3044913.9 │ -875663.1 │ -9773687481.1 │ 23.1  │
│   110   │ 1671632160000 │ 14146300 │ 5855400  │  367400  │ 192554923700 │    85207246400     │     5109915900     │ 20369100 │    282872086000    │ '2022-12-21T14:16:00.000Z' │   7922195167100    │ 546880600 │ -8290900  │   -107347677300    │ -134755700 │   -1583696336300   │   3118058093900    │ 4701754430200 │ 202746300 │ 337502000 │ 33033558627 │ 42807246108.2 │ 80035677175.4 │ 5463991 │ 2169250.8 │ 3044913.9 │ -875663.1 │ -9773687481.1 │  11   │
│   111   │ 1671632280000 │ 12174700 │ 5878200  │  102500  │ 175569110300 │    96013165500     │     1314277400     │ 18155400 │    272896553200    │ '2022-12-21T14:18:00.000Z' │   8195091720300    │ 565036000 │ -6296500  │    -79555944800    │ -141052200 │   -1663252281100   │   3214071259400    │ 4877323540500 │ 208624500 │ 349676700 │ 33033558627 │ 42807246108.2 │ 80035677175.4 │ 5463991 │ 2169250.8 │ 3044913.9 │ -875663.1 │ -9773687481.1 │  8.1  │
│   112   │ 1671632400000 │ 3649600  │ 10060500 │  97300   │ 55543984400  │    156815000500    │     1831099000     │ 13807400 │    214190083900    │ '2022-12-21T14:20:00.000Z' │   8409281804200    │ 578843400 │  6410900  │    101271016100    │ -134641300 │   -1561981265000   │   3370886259900    │ 4932867524900 │ 218685000 │ 353326300 │ 33033558627 │ 42807246108.2 │ 80035677175.4 │ 5463991 │ 2169250.8 │ 3044913.9 │ -875663.1 │ -9773687481.1 │ 10.4  │
│   113   │ 1671632520000 │ 3230300  │ 8301800  │  160400  │ 49806021600  │    120244613200    │     2623282000     │ 11692500 │    172673916800    │ '2022-12-21T14:22:00.000Z' │   8581955721000    │ 590535900 │  5071500  │    70438591600     │ -129569800 │   -1491542673400   │   3491130873100    │ 4982673546500 │ 226986800 │ 356556600 │ 33033558627 │ 42807246108.2 │ 80035677175.4 │ 5463991 │ 2169250.8 │ 3044913.9 │ -875663.1 │ -9773687481.1 │  7.2  │
│   114   │ 1671632640000 │ 2241200  │ 7943400  │  47200   │ 35113059600  │    101657878300    │     512395000      │ 10231800 │    137283332900    │ '2022-12-21T14:24:00.000Z' │   8719239053900    │ 600767700 │  5702200  │    66544818700     │ -123867600 │   -1424997854700   │   3592788751400    │ 5017786606100 │ 234930200 │ 358797800 │ 33033558627 │ 42807246108.2 │ 80035677175.4 │ 5463991 │ 2169250.8 │ 3044913.9 │ -875663.1 │ -9773687481.1 │  6.8  │
│   115   │ 1671632760000 │ 3369700  │ 10743100 │  82200   │ 42432847000  │    134768013500    │     1229241000     │ 14195000 │    178430101500    │ '2022-12-21T14:26:00.000Z' │   8897669155400    │ 614962700 │  7373400  │    92335166500     │ -116494200 │   -1332662688200   │   3727556764900    │ 5060219453100 │ 245673300 │ 362167500 │ 33033558627 │ 42807246108.2 │ 80035677175.4 │ 5463991 │ 2169250.8 │ 3044913.9 │ -875663.1 │ -9773687481.1 │  9.4  │
│   116   │ 1671632880000 │ 3482700  │ 9946700  │  95600   │ 48138596900  │    123839469000    │     1427774500     │ 13525000 │    173405840400    │ '2022-12-21T14:28:00.000Z' │   9071074995800    │ 628487700 │  6464000  │    75700872100     │ -110030200 │   -1256961816100   │   3851396233900    │ 5108358050000 │ 255620000 │ 365650200 │ 33033558627 │ 42807246108.2 │ 80035677175.4 │ 5463991 │ 2169250.8 │ 3044913.9 │ -875663.1 │ -9773687481.1 │  7.7  │
│   117   │ 1671633000000 │  11400   │  11800   │   2000   │  326226000   │     133275000      │       20000        │  25200   │     459521000      │ '2022-12-21T14:30:00.000Z' │   9071534516800    │ 628512900 │    400    │     -192951000     │ -110029800 │   -1257154767100   │   3851529508900    │ 5108684276000 │ 255631800 │ 365661600 │ 33033558627 │ 42807246108.2 │ 80035677175.4 │ 5463991 │ 2169250.8 │ 3044913.9 │ -875663.1 │ -9773687481.1 │   0   │
│   118   │ 1671633480000 │    0     │   100    │   100    │      0       │        1000        │        1000        │   200    │        2000        │ '2022-12-21T14:38:00.000Z' │   9071534518800    │ 628513100 │    100    │        1000        │ -110029700 │   -1257154766100   │   3851529509900    │ 5108684276000 │ 255631900 │ 365661600 │ 33033558627 │ 42807246108.2 │ 80035677175.4 │ 5463991 │ 2169250.8 │ 3044913.9 │ -875663.1 │ -9773687481.1 │   0   │
│   119   │ 1671633840000 │ 5817900  │ 9016100  │ 23259200 │ 113799749200 │    178558582600    │    400453704800    │ 38093200 │    692812036600    │ '2022-12-21T14:44:00.000Z' │   9764346555400    │ 666606300 │  3198200  │    64758833400     │ -106831500 │   -1192395932700   │   4030088092500    │ 5222484025200 │ 264648000 │ 371479500 │ 33033558627 │ 42807246108.2 │ 80035677175.4 │ 5463991 │ 2169250.8 │ 3044913.9 │ -875663.1 │ -9773687481.1 │  6.6  │
│   120   │ 1671634080000 │    0     │   500    │    0     │      0       │      5050000       │         0          │   500    │      5050000       │ '2022-12-21T14:48:00.000Z' │   9764351605400    │ 666606800 │    500    │      5050000       │ -106831000 │   -1192390882700   │   4030093142500    │ 5222484025200 │ 264648500 │ 371479500 │ 33033558627 │ 42807246108.2 │ 80035677175.4 │ 5463991 │ 2169250.8 │ 3044913.9 │ -875663.1 │ -9773687481.1 │   0   │
├─────────┼───────────────┼──────────┼──────────┼──────────┼──────────────┼────────────────────┼────────────────────┼──────────┼────────────────────┼────────────────────────────┼────────────────────┼───────────┼───────────┼────────────────────┼────────────┼────────────────────┼────────────────────┼───────────────┼───────────┼───────────┼─────────────┼───────────────┼───────────────┼─────────┼───────────┼───────────┼───────────┼───────────────┼───────┤
│ (index) │   datetime    │    sd    │    bu    │    uk    │    val_sd    │       val_bu       │       val_uk       │ sum_vol  │        val         │            date            │      acum_val      │ total_vol │   bu-sd   │     bu-sd_val      │ acum_busd  │   acum_busd_val    │    acum_val_bu     │  acum_val_sd  │ accum_bu  │ accum_sd  │ avg_val_bu  │  avg_val_sd   │    avg_val    │ avg_vol │  avg_bu   │  avg_sd   │ avg_busd  │ avg_busd_val  │ rbusd │
├─────────┼───────────────┼──────────┼──────────┼──────────┼──────────────┼────────────────────┼────────────────────┼──────────┼────────────────────┼────────────────────────────┼────────────────────┼───────────┼───────────┼────────────────────┼────────────┼────────────────────┼────────────────────┼───────────────┼───────────┼───────────┼─────────────┼───────────────┼───────────────┼─────────┼───────────┼───────────┼───────────┼───────────────┼───────┤
│   121   │ 1671634680000 │    0     │   100    │    0     │      0       │      1010000       │         0          │   100    │      1010000       │ '2022-12-21T14:58:00.000Z' │   9764352615400    │ 666606900 │    100    │      1010000       │ -106830900 │   -1192389872700   │   4030094152500    │ 5222484025200 │ 264648600 │ 371479500 │ 33033558627 │ 42807246108.2 │ 80035677175.4 │ 5463991 │ 2169250.8 │ 3044913.9 │ -875663.1 │ -9773687481.1 │   0   │
└─────────┴───────────────┴──────────┴──────────┴──────────┴──────────────┴────────────────────┴────────────────────┴──────────┴────────────────────┴────────────────────────────┴────────────────────┴───────────┴───────────┴────────────────────┴────────────┴────────────────────┴────────────────────┴───────────────┴───────────┴───────────┴─────────────┴───────────────┴───────────────┴─────────┴───────────┴───────────┴───────────┴───────────────┴───────┘

