┌─────────┬───────────────┬─────────┬──────────┬──────────┬─────────────┬──────────────┬────────────────────┬──────────┬──────────────┬────────────────────────────┬───────────────┬───────────┬──────────┬──────────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────┬──────────┬───────────────┬───────┐
│ (index) │   datetime    │   sd    │    bu    │    uk    │   val_sd    │    val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val  │ rbusd │
│   98    │ 1673963880000 │ 1421100 │ 1496500  │   200    │ 22668119400 │ 24935693000  │      2377000       │ 2917800  │ 47606189400  │ '2023-01-17T13:58:00.000Z' │ 6589210610200 │ 414984600 │  75400   │  2267573600  │ 60218700  │ 969498425600  │ 3750140561000 │ 2780642135400 │ 235748200 │ 175529500 │ 45206938879.3 │ 29398573265.5 │ 78583983608.6 │ 4857765.5 │ 2748419.8 │ 1856384.5 │ 892035.3 │ 15808365613.8 │  0.1  │
│   99    │ 1673964000000 │ 2199300 │ 1753900  │   9800   │ 40527609700 │ 27215354900  │     102831000      │ 3963000  │ 67845795600  │ '2023-01-17T14:00:00.000Z' │ 6657056405800 │ 418947600 │ -445400  │ -13312254800 │ 59773300  │ 956186170800  │ 3777355915900 │ 2821169745100 │ 237502100 │ 177728800 │ 45206938879.3 │ 29398573265.5 │ 78583983608.6 │ 4857765.5 │ 2748419.8 │ 1856384.5 │ 892035.3 │ 15808365613.8 │  0.8  │
│   100   │ 1673964120000 │ 2555800 │ 1385600  │  10600   │ 45084048200 │ 22871175500  │     143540000      │ 3952000  │ 68098763700  │ '2023-01-17T14:02:00.000Z' │ 6725155169500 │ 422899600 │ -1170200 │ -22212872700 │ 58603100  │ 933973298100  │ 3800227091400 │ 2866253793300 │ 238887700 │ 180284600 │ 45206938879.3 │ 29398573265.5 │ 78583983608.6 │ 4857765.5 │ 2748419.8 │ 1856384.5 │ 892035.3 │ 15808365613.8 │  1.4  │
├─────────┼───────────────┼─────────┼──────────┼──────────┼─────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼──────────┼───────────────┼───────┤
│ (index) │   datetime    │   sd    │    bu    │    uk    │   val_sd    │    val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val  │ rbusd │
├─────────┼───────────────┼─────────┼──────────┼──────────┼─────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼──────────┼───────────────┼───────┤
│   101   │ 1673964240000 │ 2621200 │ 2485100  │   9900   │ 40266056400 │ 41287348100  │     276978000      │ 5116200  │ 81830382500  │ '2023-01-17T14:04:00.000Z' │ 6806985552000 │ 428015800 │ -136100  │  1021291700  │ 58467000  │ 934994589800  │ 3841514439500 │ 2906519849700 │ 241372800 │ 182905800 │ 45206938879.3 │ 29398573265.5 │ 78583983608.6 │ 4857765.5 │ 2748419.8 │ 1856384.5 │ 892035.3 │ 15808365613.8 │  0.1  │
│   102   │ 1673964360000 │ 2427500 │ 2821400  │  12600   │ 39121215600 │ 51464530200  │     200692200      │ 5261500  │ 90786438000  │ '2023-01-17T14:06:00.000Z' │ 6897771990000 │ 433277300 │  393900  │ 12343314600  │ 58860900  │ 947337904400  │ 3892978969700 │ 2945641065300 │ 244194200 │ 185333300 │ 45206938879.3 │ 29398573265.5 │ 78583983608.6 │ 4857765.5 │ 2748419.8 │ 1856384.5 │ 892035.3 │ 15808365613.8 │  0.8  │
│   103   │ 1673964480000 │ 1592200 │ 4682900  │  25900   │ 28617766400 │ 65802867900  │     124605000      │ 6301000  │ 94545239300  │ '2023-01-17T14:08:00.000Z' │ 6992317229300 │ 439578300 │ 3090700  │ 37185101500  │ 61951600  │ 984523005900  │ 3958781837600 │ 2974258831700 │ 248877100 │ 186925500 │ 45206938879.3 │ 29398573265.5 │ 78583983608.6 │ 4857765.5 │ 2748419.8 │ 1856384.5 │ 892035.3 │ 15808365613.8 │  2.4  │
│   104   │ 1673964600000 │ 1809000 │ 4738600  │  18600   │ 29270622900 │ 68923144700  │     207793400      │ 6566200  │ 98401561000  │ '2023-01-17T14:10:00.000Z' │ 7090718790300 │ 446144500 │ 2929600  │ 39652521800  │ 64881200  │ 1024175527700 │ 4027704982300 │ 3003529454600 │ 253615700 │ 188734500 │ 45206938879.3 │ 29398573265.5 │ 78583983608.6 │ 4857765.5 │ 2748419.8 │ 1856384.5 │ 892035.3 │ 15808365613.8 │  2.5  │
│   105   │ 1673964720000 │ 1456000 │ 4287800  │  111200  │ 25080125200 │ 76793792600  │     2278577000     │ 5855000  │ 104152494800 │ '2023-01-17T14:12:00.000Z' │ 7194871285100 │ 451999500 │ 2831800  │ 51713667400  │ 67713000  │ 1075889195100 │ 4104498774900 │ 3028609579800 │ 257903500 │ 190190500 │ 45206938879.3 │ 29398573265.5 │ 78583983608.6 │ 4857765.5 │ 2748419.8 │ 1856384.5 │ 892035.3 │ 15808365613.8 │  3.3  │
│   106   │ 1673964840000 │ 2534300 │ 4253600  │  16300   │ 30153153400 │ 79968927900  │     194331000      │ 6804200  │ 110316412300 │ '2023-01-17T14:14:00.000Z' │ 7305187697400 │ 458803700 │ 1719300  │ 49815774500  │ 69432300  │ 1125704969600 │ 4184467702800 │ 3058762733200 │ 262157100 │ 192724800 │ 45206938879.3 │ 29398573265.5 │ 78583983608.6 │ 4857765.5 │ 2748419.8 │ 1856384.5 │ 892035.3 │ 15808365613.8 │  3.2  │
│   107   │ 1673964960000 │ 2192500 │ 7671600  │   5100   │ 35063758600 │ 138855832600 │      63603000      │ 9869200  │ 173983194200 │ '2023-01-17T14:16:00.000Z' │ 7479170891600 │ 468672900 │ 5479100  │ 103792074000 │ 74911400  │ 1229497043600 │ 4323323535400 │ 3093826491800 │ 269828700 │ 194917300 │ 45206938879.3 │ 29398573265.5 │ 78583983608.6 │ 4857765.5 │ 2748419.8 │ 1856384.5 │ 892035.3 │ 15808365613.8 │  6.6  │
│   108   │ 1673965080000 │ 1660500 │ 9362700  │  47400   │ 26427431300 │ 179418576600 │     661053000      │ 11070600 │ 206507060900 │ '2023-01-17T14:18:00.000Z' │ 7685677952500 │ 479743500 │ 7702200  │ 152991145300 │ 82613600  │ 1382488188900 │ 4502742112000 │ 3120253923100 │ 279191400 │ 196577800 │ 45206938879.3 │ 29398573265.5 │ 78583983608.6 │ 4857765.5 │ 2748419.8 │ 1856384.5 │ 892035.3 │ 15808365613.8 │  9.7  │
│   109   │ 1673965200000 │ 2516500 │ 10337900 │  16800   │ 40819744000 │ 193112120900 │     212664000      │ 12871200 │ 234144528900 │ '2023-01-17T14:20:00.000Z' │ 7919822481400 │ 492614700 │ 7821400  │ 152292376900 │ 90435000  │ 1534780565800 │ 4695854232900 │ 3161073667100 │ 289529300 │ 199094300 │ 45206938879.3 │ 29398573265.5 │ 78583983608.6 │ 4857765.5 │ 2748419.8 │ 1856384.5 │ 892035.3 │ 15808365613.8 │  9.6  │
│   110   │ 1673965320000 │ 3264400 │ 9467600  │  40000   │ 50328878900 │ 161796459000 │     1055156400     │ 12772000 │ 213180494300 │ '2023-01-17T14:22:00.000Z' │ 8133002975700 │ 505386700 │ 6203200  │ 111467580100 │ 96638200  │ 1646248145900 │ 4857650691900 │ 3211402546000 │ 298996900 │ 202358700 │ 45206938879.3 │ 29398573265.5 │ 78583983608.6 │ 4857765.5 │ 2748419.8 │ 1856384.5 │ 892035.3 │ 15808365613.8 │  7.1  │
│   111   │ 1673965440000 │ 2911800 │ 4800400  │  17600   │ 48879425800 │ 84666237000  │     334941000      │ 7729800  │ 133880603800 │ '2023-01-17T14:24:00.000Z' │ 8266883579500 │ 513116500 │ 1888600  │ 35786811200  │ 98526800  │ 1682034957100 │ 4942316928900 │ 3260281971800 │ 303797300 │ 205270500 │ 45206938879.3 │ 29398573265.5 │ 78583983608.6 │ 4857765.5 │ 2748419.8 │ 1856384.5 │ 892035.3 │ 15808365613.8 │  2.3  │
│   112   │ 1673965560000 │ 3351400 │ 5082400  │  56600   │ 55319766700 │ 95521838400  │     1521432000     │ 8490400  │ 152363037100 │ '2023-01-17T14:26:00.000Z' │ 8419246616600 │ 521606900 │ 1731000  │ 40202071700  │ 100257800 │ 1722237028800 │ 5037838767300 │ 3315601738500 │ 308879700 │ 208621900 │ 45206938879.3 │ 29398573265.5 │ 78583983608.6 │ 4857765.5 │ 2748419.8 │ 1856384.5 │ 892035.3 │ 15808365613.8 │  2.5  │
│   113   │ 1673965680000 │ 4084900 │ 6427800  │  52100   │ 59086064400 │ 117721936900 │     1223470500     │ 10564800 │ 178031471800 │ '2023-01-17T14:28:00.000Z' │ 8597278088400 │ 532171700 │ 2342900  │ 58635872500  │ 102600700 │ 1780872901300 │ 5155560704200 │ 3374687802900 │ 315307500 │ 212706800 │ 45206938879.3 │ 29398573265.5 │ 78583983608.6 │ 4857765.5 │ 2748419.8 │ 1856384.5 │ 892035.3 │ 15808365613.8 │  3.7  │
│   114   │ 1673965800000 │  8800   │  76500   │    0     │  209298000  │  1742624000  │         0          │  85300   │  1951922000  │ '2023-01-17T14:30:00.000Z' │ 8599230010400 │ 532257000 │  67700   │  1533326000  │ 102668400 │ 1782406227300 │ 5157303328200 │ 3374897100900 │ 315384000 │ 212715600 │ 45206938879.3 │ 29398573265.5 │ 78583983608.6 │ 4857765.5 │ 2748419.8 │ 1856384.5 │ 892035.3 │ 15808365613.8 │  0.1  │
│   115   │ 1673966640000 │ 2625000 │ 3432700  │ 25186100 │ 35337397900 │ 86701581800  │    394473108500    │ 31243800 │ 516512088200 │ '2023-01-17T14:44:00.000Z' │ 9115742098600 │ 563500800 │  807700  │ 51364183900  │ 103476100 │ 1833770411200 │ 5244004910000 │ 3410234498800 │ 318816700 │ 215340600 │ 45206938879.3 │ 29398573265.5 │ 78583983608.6 │ 4857765.5 │ 2748419.8 │ 1856384.5 │ 892035.3 │ 15808365613.8 │  3.2  │
└─────────┴───────────────┴─────────┴──────────┴──────────┴─────────────┴──────────────┴────────────────────┴──────────┴──────────────┴────────────────────────────┴───────────────┴───────────┴──────────┴──────────────┴───────────┴───────────────┴───────────────┴───────────────┴───────────┴───────────┴───────────────┴───────────────┴───────────────┴───────────┴───────────┴───────────┴──────────┴───────────────┴───────┘

