"acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","accum_bu","accum_sd","avg_val_bu","avg_val_sd","avg_val","avg_vol","avg_bu","avg_sd","avg_busd","avg_busd_val","rbusd","bu","bu-sd","bu-sd_val","date","datetime","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
-994600,90844102000,3416097678500,3325253576500,6906780307600,209146700,210141300,40791623013.9,52861530404.9,98911791696.7,6347013.1,2570621.3,3414986.1,-844364.8,-12069907391,7.5,1583500,-5214300,-90314473000,"2022-12-12T13:32:00.000Z",1670851920000,6797800,8407200,431183900,25900,143599828200,26440841600,116755314600,403672000
-3120700,60602957700,3447780014500,3387177056800,7000485231900,210813600,213934300,40791623013.9,52861530404.9,98911791696.7,6347013.1,2570621.3,3414986.1,-844364.8,-12069907391,2.5,1666900,-2126100,-30241144300,"2022-12-12T13:34:00.000Z",1670852040000,3793000,5469400,436653300,9500,93704924300,31682336000,61923480300,99108000
-4965000,42489640700,3482617586500,3440127945800,7088390641900,212591200,217556200,40791623013.9,52861530404.9,98911791696.7,6347013.1,2570621.3,3414986.1,-844364.8,-12069907391,1.5,1777600,-1844300,-18113317000,"2022-12-12T13:36:00.000Z",1670852160000,3621900,5404700,442058000,5200,87905410000,34837572000,52950889000,116949000
-6077900,39542564800,3518277053300,3478734488500,7163190728400,214633000,220710900,40791623013.9,52861530404.9,98911791696.7,6347013.1,2570621.3,3414986.1,-844364.8,-12069907391,0.2,2041800,-1112900,-2947075900,"2022-12-12T13:38:00.000Z",1670852280000,3154700,5226200,447284200,29700,74800086500,35659466800,38606542700,534077000
-5486900,54792964800,3560428373600,3505635408800,7232315177600,217085500,222572400,40791623013.9,52861530404.9,98911791696.7,6347013.1,2570621.3,3414986.1,-844364.8,-12069907391,1.3,2452500,591000,15250400000,"2022-12-12T13:40:00.000Z",1670852400000,1861500,4316300,451600500,2300,69124449200,42151320300,26900920300,72208600
-3694200,90366756000,3616818628100,3526451872100,7309551250400,220145500,223839700,40791623013.9,52861530404.9,98911791696.7,6347013.1,2570621.3,3414986.1,-844364.8,-12069907391,2.9,3060000,1792700,35573791200,"2022-12-12T13:42:00.000Z",1670852520000,1267300,4329500,455930000,2200,77236072800,56390254500,20816463300,29355000
-2070900,113405934700,3659107945100,3545702010400,7371217030700,222935100,225006000,40791623013.9,52861530404.9,98911791696.7,6347013.1,2570621.3,3414986.1,-844364.8,-12069907391,1.9,2789600,1623300,23039178700,"2022-12-12T13:44:00.000Z",1670852640000,1166300,3961100,459891100,5200,61665780300,42289317000,19250138300,126325000
-1656700,116761454100,3689576930600,3572815476500,7429091557300,225037200,226693900,40791623013.9,52861530404.9,98911791696.7,6347013.1,2570621.3,3414986.1,-844364.8,-12069907391,0.3,2102100,414200,3355519400,"2022-12-12T13:46:00.000Z",1670852760000,1687900,3803900,463695000,13900,57874526600,30468985500,27113466100,292075000
-1769100,114070890100,3718464450400,3604393560300,7489873056600,226826200,228595300,40791623013.9,52861530404.9,98911791696.7,6347013.1,2570621.3,3414986.1,-844364.8,-12069907391,0.2,1789000,-112400,-2690564000,"2022-12-12T13:48:00.000Z",1670852880000,1901400,3708800,467403800,18400,60781499300,28887519800,31578083800,315895700
-6426300,33012057300,3732987755900,3699975698600,7600397400400,227751000,234177300,40791623013.9,52861530404.9,98911791696.7,6347013.1,2570621.3,3414986.1,-844364.8,-12069907391,6.7,924800,-4657200,-81058832800,"2022-12-12T13:50:00.000Z",1670853000000,5582000,6567400,473971200,60600,110524343800,14523305500,95582138300,418900000
-13914500,-72975889900,3749301351300,3822277241200,7739663802400,228711200,242625700,40791623013.9,52861530404.9,98911791696.7,6347013.1,2570621.3,3414986.1,-844364.8,-12069907391,8.8,960200,-7488200,-105987947200,"2022-12-12T13:52:00.000Z",1670853120000,8448400,9442400,483413600,33800,139266402000,16313595400,122301542600,651264000
-16382100,-111492677900,3786177516500,3897670194400,7852102016800,231132800,247514900,40791623013.9,52861530404.9,98911791696.7,6347013.1,2570621.3,3414986.1,-844364.8,-12069907391,3.2,2421600,-2467600,-38516788000,"2022-12-12T13:54:00.000Z",1670853240000,4889200,7329900,490743500,19100,112438214400,36876165200,75392953200,169096000
-16185100,-107954499500,3821176346700,3929130846200,7918862277800,233337500,249522600,40791623013.9,52861530404.9,98911791696.7,6347013.1,2570621.3,3414986.1,-844364.8,-12069907391,0.3,2204700,197000,3538178400,"2022-12-12T13:56:00.000Z",1670853360000,2007700,4221500,494965000,9100,66760261000,34998830200,31460651800,300779000
-16963200,-112335300500,3851868105200,3964203405700,7984652145400,235047900,252011100,40791623013.9,52861530404.9,98911791696.7,6347013.1,2570621.3,3414986.1,-844364.8,-12069907391,0.4,1710400,-778100,-4380801000,"2022-12-12T13:58:00.000Z",1670853480000,2488500,4201900,499166900,3000,65789867600,30691758500,35072559500,25549600
-17800800,-125954286300,3878773650600,4004727936900,8052253333000,236522700,254323500,40791623013.9,52861530404.9,98911791696.7,6347013.1,2570621.3,3414986.1,-844364.8,-12069907391,1.1,1474800,-837600,-13618985800,"2022-12-12T14:00:00.000Z",1670853600000,2312400,3803100,502970000,15900,67601187600,26905545400,40524531200,171111000
-23042400,-210008953800,3902443453000,4112452406800,8185170683700,238065900,261108300,40791623013.9,52861530404.9,98911791696.7,6347013.1,2570621.3,3414986.1,-844364.8,-12069907391,7,1543200,-5241600,-84054667500,"2022-12-12T14:02:00.000Z",1670853720000,6784800,8405900,511375900,77900,132917350700,23669802400,107724469900,1523078400
-36829900,-394670329900,3930966184300,4325636514200,8428372705800,239934500,276764400,40791623013.9,52861530404.9,98911791696.7,6347013.1,2570621.3,3414986.1,-844364.8,-12069907391,15.3,1868600,-13787500,-184661376100,"2022-12-12T14:04:00.000Z",1670853840000,15656100,17616800,528992700,92100,243202022100,28522731300,213184107400,1495183400
-48981700,-578181515200,3975263398900,4553444914100,8702269206300,242727200,291708900,40791623013.9,52861530404.9,98911791696.7,6347013.1,2570621.3,3414986.1,-844364.8,-12069907391,15.2,2792700,-12151800,-183511185300,"2022-12-12T14:06:00.000Z",1670853960000,14944500,17898600,546891300,161400,273896500500,44297214600,227808399900,1790886000
-48576900,-569257985400,4066116702600,4635374688000,8878607130800,249233600,297810500,40791623013.9,52861530404.9,98911791696.7,6347013.1,2570621.3,3414986.1,-844364.8,-12069907391,0.7,6506400,404800,8923529800,"2022-12-12T14:08:00.000Z",1670854080000,6101600,12810700,559702000,202700,176337924500,90853303700,81929773900,3554846900
-46298800,-551406285100,4129380490900,4680786776000,8987929816100,254717100,301015900,40791623013.9,52861530404.9,98911791696.7,6347013.1,2570621.3,3414986.1,-844364.8,-12069907391,1.5,5483500,2278100,17851700300,"2022-12-12T14:10:00.000Z",1670854200000,3205400,8734400,568436400,45500,109322685300,63263788300,45412088000,646809000
-46539600,-555134733800,4167507604000,4722642337800,9068486012500,257626300,304165900,40791623013.9,52861530404.9,98911791696.7,6347013.1,2570621.3,3414986.1,-844364.8,-12069907391,0.3,2909200,-240800,-3728448700,"2022-12-12T14:12:00.000Z",1670854320000,3150000,6106900,574543300,47700,80556196400,38127113100,41855561800,573521500
-51700100,-634938686800,4197873051600,4832811738400,9209691713700,259538900,311239000,40791623013.9,52861530404.9,98911791696.7,6347013.1,2570621.3,3414986.1,-844364.8,-12069907391,6.6,1912600,-5160500,-79803953000,"2022-12-12T14:14:00.000Z",1670854440000,7073100,9021300,583564600,35600,141205701200,30365447600,110169400600,670853000
-56806500,-704842774500,4233400504000,4938243278500,9352714517200,261575000,318381500,40791623013.9,52861530404.9,98911791696.7,6347013.1,2570621.3,3414986.1,-844364.8,-12069907391,5.8,2036100,-5106400,-69904087700,"2022-12-12T14:16:00.000Z",1670854560000,7142500,9331600,592896200,153000,143022803500,35527452400,105431540100,2063811000
-68973800,-889660614100,4293210751700,5182871365800,9666979632500,264990500,333964300,40791623013.9,52861530404.9,98911791696.7,6347013.1,2570621.3,3414986.1,-844364.8,-12069907391,15.3,3415500,-12167300,-184817839600,"2022-12-12T14:18:00.000Z",1670854680000,15582800,19611200,612507400,612900,314265115300,59810247700,244628087300,9826780300
-88607700,-1146109537600,4385623063600,5531732601200,10112542895300,271169300,359777000,40791623013.9,52861530404.9,98911791696.7,6347013.1,2570621.3,3414986.1,-844364.8,-12069907391,21.2,6178800,-19633900,-256448923500,"2022-12-12T14:20:00.000Z",1670854800000,25812700,32270900,644778300,279400,445563262800,92412311900,348861235400,4289715500
-99147100,-1288136987900,4460000359800,5748137347700,10406147541200,276504500,375651600,40791623013.9,52861530404.9,98911791696.7,6347013.1,2570621.3,3414986.1,-844364.8,-12069907391,11.8,5335200,-10539400,-142027450300,"2022-12-12T14:22:00.000Z",1670854920000,15874600,21490900,666269200,281100,293604645900,74377296200,216404746500,2822603200
-102717600,-1348840492800,4552113404800,5900953897600,10652532821600,282913800,385631400,40791623013.9,52861530404.9,98911791696.7,6347013.1,2570621.3,3414986.1,-844364.8,-12069907391,5,6409300,-3570500,-60703504900,"2022-12-12T14:24:00.000Z",1670855040000,9979800,16480700,682749900,91600,246385280400,92113045000,152816549900,1455685500
-104651300,-1382942930000,4662557243100,6045500173100,10908511498000,290181300,394832600,40791623013.9,52861530404.9,98911791696.7,6347013.1,2570621.3,3414986.1,-844364.8,-12069907391,2.8,7267500,-1933700,-34102437200,"2022-12-12T14:26:00.000Z",1670855160000,9201200,16528800,699278700,60100,255978676400,110443838300,144546275500,988562600
-101247100,-1344845496500,4807349269900,6152194766400,11161968140100,300301300,401548400,40791623013.9,52861530404.9,98911791696.7,6347013.1,2570621.3,3414986.1,-844364.8,-12069907391,3.2,10120000,3404200,38097433500,"2022-12-12T14:28:00.000Z",1670855280000,6715800,16976100,716254800,140300,253456642100,144792026800,106694593300,1970022000
-101237900,-1344604919500,4807928566900,6152533486400,11162886157100,300332200,401570100,40791623013.9,52861530404.9,98911791696.7,6347013.1,2570621.3,3414986.1,-844364.8,-12069907391,0,30900,9200,240577000,"2022-12-12T14:30:00.000Z",1670855400000,21700,52600,716307400,0,918017000,579297000,338720000,0
-101238100,-1344606959500,4807928566900,6152535526400,11162888197100,300332200,401570300,40791623013.9,52861530404.9,98911791696.7,6347013.1,2570621.3,3414986.1,-844364.8,-12069907391,0,0,-200,-2039999.9999999998,"2022-12-12T14:32:00.000Z",1670855520000,200,200,716307600,0,2039999.9999999998,0,2039999.9999999998,0
-101238200,-1344607979500,4807928566900,6152536546400,11162890237100,300332200,401570400,40791623013.9,52861530404.9,98911791696.7,6347013.1,2570621.3,3414986.1,-844364.8,-12069907391,0,0,-100,-1019999.9999999999,"2022-12-12T14:34:00.000Z",1670855640000,100,200,716307800,100,2039999.9999999998,0,1019999.9999999999,1019999.9999999999
-101237900,-1344604919500,4807931626900,6152536546400,11162893297100,300332500,401570400,40791623013.9,52861530404.9,98911791696.7,6347013.1,2570621.3,3414986.1,-844364.8,-12069907391,0,300,300,3060000,"2022-12-12T14:38:00.000Z",1670855880000,0,300,716308100,0,3060000,3060000,0,0
-101232000,-1344544739500,4807991806900,6152536546400,11162953477100,300338400,401570400,40791623013.9,52861530404.9,98911791696.7,6347013.1,2570621.3,3414986.1,-844364.8,-12069907391,0,5900,5900,60179999.99999999,"2022-12-12T14:40:00.000Z",1670856000000,0,5900,716314000,0,60179999.99999999,60179999.99999999,0,0
-103011600,-1472519601700,4976578007700,6449097609400,12067229487000,313615800,416627400,40791623013.9,52861530404.9,98911791696.7,6347013.1,2570621.3,3414986.1,-844364.8,-12069907391,10.6,13277400,-1779600,-127974862200,"2022-12-12T14:44:00.000Z",1670856240000,15057000,58020700,774334700,29686300,904276009900,168586200800,296561063000,439128746100
-103011700,-1472520621700,4976578007700,6449098629400,12067230507000,313615800,416627500,40791623013.9,52861530404.9,98911791696.7,6347013.1,2570621.3,3414986.1,-844364.8,-12069907391,0,0,-100,-1019999.9999999999,"2022-12-12T14:54:00.000Z",1670856840000,100,100,774334800,0,1019999.9999999999,0,1019999.9999999999,0
-103012500,-1472528701700,4976578007700,6449106709400,12067238587000,313615800,416628300,40791623013.9,52861530404.9,98911791696.7,6347013.1,2570621.3,3414986.1,-844364.8,-12069907391,0,0,-800,-8080000,"2022-12-12T14:58:00.000Z",1670857080000,800,800,774335600,0,8080000,0,8080000,0
