┌─────────┬───────────────┬──────────┬─────────┬──────────┬──────────────┬──────────────┬────────────────────┬──────────┬──────────────┬────────────────────────────┬───────────────┬───────────┬───────────┬───────────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────┬───────────┬───────────────┬───────┐
│ (index) │   datetime    │    sd    │   bu    │    uk    │    val_sd    │    val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │   bu-sd   │   bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd  │ avg_busd_val  │ rbusd │
│   49    │ 1673001720000 │  849200  │ 1813800 │  13700   │ 14649824700  │ 35101279600  │     378905000      │ 2676700  │ 50130009300  │ '2023-01-06T10:42:00.000Z' │ 2914794355800 │ 188712600 │  964600   │  20451454900  │ 24315700  │ 377232921700  │ 1623317560100 │ 1246084638400 │ 104885700 │ 80570000  │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │  3.1  │
│   50    │ 1673001840000 │  845200  │ 1624000 │   4600   │ 12752484700  │ 26431939100  │ 88903000.00000001  │ 2473800  │ 39273326800  │ '2023-01-06T10:44:00.000Z' │ 2954067682600 │ 191186400 │  778800   │  13679454400  │ 25094500  │ 390912376100  │ 1649749499200 │ 1258837123100 │ 106509700 │ 81415200  │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │   2   │
│   51    │ 1673001960000 │ 1088600  │ 1128800 │   5800   │ 20543296200  │ 22424116300  │     137039000      │ 2223200  │ 43104451500  │ '2023-01-06T10:46:00.000Z' │ 2997172134100 │ 193409600 │   40200   │  1880820100   │ 25134700  │ 392793196200  │ 1672173615500 │ 1279380419300 │ 107638500 │ 82503800  │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │  0.3  │
│   52    │ 1673002080000 │ 1637600  │ 736900  │   2700   │ 29269561100  │ 12782718400  │     134868000      │ 2377200  │ 42187147500  │ '2023-01-06T10:48:00.000Z' │ 3039359281600 │ 195786800 │  -900700  │ -16486842700  │ 24234000  │ 376306353500  │ 1684956333900 │ 1308649980400 │ 108375400 │ 84141400  │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │  2.5  │
│   53    │ 1673002200000 │ 1540900  │ 2406500 │  12000   │ 24981741800  │ 39531903500  │     149279800      │ 3959400  │ 64662925100  │ '2023-01-06T10:50:00.000Z' │ 3104022206700 │ 199746200 │  865600   │  14550161700  │ 25099600  │ 390856515200  │ 1724488237400 │ 1333631722200 │ 110781900 │ 85682300  │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │  2.2  │
│   54    │ 1673002320000 │ 1614700  │ 1238600 │   2600   │ 25154689900  │ 22402969500  │      49904000      │ 2855900  │ 47607563400  │ '2023-01-06T10:52:00.000Z' │ 3151629770100 │ 202602100 │  -376100  │  -2751720400  │ 24723500  │ 388104794800  │ 1746891206900 │ 1358786412100 │ 112020500 │ 87297000  │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │  0.4  │
│   55    │ 1673002440000 │ 1212900  │ 1148600 │   1200   │ 19498387500  │ 20008503000  │      33221000      │ 2362700  │ 39540111500  │ '2023-01-06T10:54:00.000Z' │ 3191169881600 │ 204964800 │  -64300   │   510115500   │ 24659200  │ 388614910300  │ 1766899709900 │ 1378284799600 │ 113169100 │ 88509900  │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │  0.1  │
│   56    │ 1673002560000 │ 1713700  │ 1601900 │   500    │ 28713146200  │ 27033773200  │      6759000       │ 3316100  │ 55753678400  │ '2023-01-06T10:56:00.000Z' │ 3246923560000 │ 208280900 │  -111800  │  -1679373000  │ 24547400  │ 386935537300  │ 1793933483100 │ 1406997945800 │ 114771000 │ 90223600  │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │  0.3  │
│   57    │ 1673002680000 │ 1528700  │ 2771200 │   3900   │ 25368930000  │ 43697481100  │      31729000      │ 4303800  │ 69098140100  │ '2023-01-06T10:58:00.000Z' │ 3316021700100 │ 212584700 │  1242500  │  18328551100  │ 25789900  │ 405264088400  │ 1837630964200 │ 1432366875800 │ 117542200 │ 91752300  │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │  2.7  │
│   58    │ 1673002800000 │ 1052700  │ 7829900 │   1400   │ 17631885800  │ 110992249700 │      63550000      │ 8884000  │ 128687685500 │ '2023-01-06T11:00:00.000Z' │ 3444709385600 │ 221468700 │  6777200  │  93360363900  │ 32567100  │ 498624452300  │ 1948623213900 │ 1449998761600 │ 125372100 │ 92805000  │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │  14   │
│   59    │ 1673002920000 │ 2000500  │ 3878600 │  16800   │ 29087970700  │ 57591011400  │     527554000      │ 5895900  │ 87206536100  │ '2023-01-06T11:02:00.000Z' │ 3531915921700 │ 227364600 │  1878100  │  28503040700  │ 34445200  │ 527127493000  │ 2006214225300 │ 1479086732300 │ 129250700 │ 94805500  │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │  4.3  │
│   60    │ 1673003040000 │ 1208300  │ 2496400 │   100    │ 22180425100  │ 42182312100  │ 3520000.0000000005 │ 3704800  │ 64366257200  │ '2023-01-06T11:04:00.000Z' │ 3596282178900 │ 231069400 │  1288100  │  20001887000  │ 35733300  │ 547129380000  │ 2048396537400 │ 1501267157400 │ 131747100 │ 96013800  │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │   3   │
├─────────┼───────────────┼──────────┼─────────┼──────────┼──────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼───────────┼───────────────┼───────┤
│ (index) │   datetime    │    sd    │   bu    │    uk    │    val_sd    │    val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │   bu-sd   │   bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd  │ avg_busd_val  │ rbusd │
├─────────┼───────────────┼──────────┼─────────┼──────────┼──────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼───────────┼───────────────┼───────┤
│   61    │ 1673003160000 │ 1488900  │ 3289300 │   1700   │ 23931978100  │ 52264239300  │      27924000      │ 4779900  │ 76224141400  │ '2023-01-06T11:06:00.000Z' │ 3672506320300 │ 235849300 │  1800400  │  28332261200  │ 37533700  │ 575461641200  │ 2100660776700 │ 1525199135500 │ 135036400 │ 97502700  │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │  4.2  │
│   62    │ 1673003280000 │ 1322700  │ 2358900 │   2400   │ 19926061200  │ 38326542000  │      36141500      │ 3684000  │ 58288744700  │ '2023-01-06T11:08:00.000Z' │ 3730795065000 │ 239533300 │  1036200  │  18400480800  │ 38569900  │ 593862122000  │ 2138987318700 │ 1545125196700 │ 137395300 │ 98825400  │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │  2.8  │
│   63    │ 1673003400000 │ 1359500  │ 5016400 │  21200   │ 23966574100  │ 83994724100  │     399010000      │ 6397100  │ 108360308200 │ '2023-01-06T11:10:00.000Z' │ 3839155373200 │ 245930400 │  3656900  │  60028150000  │ 42226800  │ 653890272000  │ 2222982042800 │ 1569091770800 │ 142411700 │ 100184900 │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │   9   │
│   64    │ 1673003520000 │ 1480700  │ 3889200 │   9600   │ 24223665000  │ 60883847300  │     319910000      │ 5379500  │ 85427422300  │ '2023-01-06T11:12:00.000Z' │ 3924582795500 │ 251309900 │  2408500  │  36660182300  │ 44635300  │ 690550454300  │ 2283865890100 │ 1593315435800 │ 146300900 │ 101665600 │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │  5.5  │
│   65    │ 1673003640000 │ 1489200  │ 4243900 │   4500   │ 24556393100  │ 48873283400  │      39275000      │ 5737600  │ 73468951500  │ '2023-01-06T11:14:00.000Z' │ 3998051747000 │ 257047500 │  2754700  │  24316890300  │ 47390000  │ 714867344600  │ 2332739173500 │ 1617871828900 │ 150544800 │ 103154800 │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │  3.6  │
│   66    │ 1673003760000 │ 1888600  │ 2857200 │   8900   │ 28681073500  │ 44450010100  │     119505000      │ 4754700  │ 73250588600  │ '2023-01-06T11:16:00.000Z' │ 4071302335600 │ 261802200 │  968600   │  15768936600  │ 48358600  │ 730636281200  │ 2377189183600 │ 1646552902400 │ 153402000 │ 105043400 │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │  2.4  │
│   67    │ 1673003880000 │ 1402100  │ 2333000 │   3000   │ 26891072300  │ 35805154600  │      20357000      │ 3738100  │ 62716583900  │ '2023-01-06T11:18:00.000Z' │ 4134018919500 │ 265540300 │  930900   │  8914082300   │ 49289500  │ 739550363500  │ 2412994338200 │ 1673443974700 │ 155735000 │ 106445500 │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │  1.3  │
│   68    │ 1673004000000 │ 2380700  │ 1435000 │  16100   │ 36891946400  │ 17349409000  │     157388000      │ 3831800  │ 54398743400  │ '2023-01-06T11:20:00.000Z' │ 4188417662900 │ 269372100 │  -945700  │ -19542537400  │ 48343800  │ 720007826100  │ 2430343747200 │ 1710335921100 │ 157170000 │ 108826200 │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │  2.9  │
│   69    │ 1673004120000 │ 2404500  │ 1774000 │  23800   │ 35732625300  │ 34002110700  │     401573000      │ 4202300  │ 70136309000  │ '2023-01-06T11:22:00.000Z' │ 4258553971900 │ 273574400 │  -630500  │  -1730514600  │ 47713300  │ 718277311500  │ 2464345857900 │ 1746068546400 │ 158944000 │ 111230700 │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │  0.3  │
│   70    │ 1673004240000 │ 1487100  │ 1123800 │   5100   │ 21170983300  │ 16419800900  │      46256000      │ 2616000  │ 37637040200  │ '2023-01-06T11:24:00.000Z' │ 4296191012100 │ 276190400 │  -363300  │  -4751182400  │ 47350000  │ 713526129100  │ 2480765658800 │ 1767239529700 │ 160067800 │ 112717800 │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │  0.7  │
│   71    │ 1673004360000 │ 2313900  │ 1046900 │   3300   │ 39293363000  │ 16621961800  │     145922000      │ 3364100  │ 56061246800  │ '2023-01-06T11:26:00.000Z' │ 4352252258900 │ 279554500 │ -1267000  │ -22671401200  │ 46083000  │ 690854727900  │ 2497387620600 │ 1806532892700 │ 161114700 │ 115031700 │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │  3.4  │
│   72    │ 1673004480000 │ 2934400  │ 1324600 │   3300   │ 46056098700  │ 21658453400  │      49587000      │ 4262300  │ 67764139100  │ '2023-01-06T11:28:00.000Z' │ 4420016398000 │ 283816800 │ -1609800  │ -24397645300  │ 44473200  │ 666457082600  │ 2519046074000 │ 1852588991400 │ 162439300 │ 117966100 │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │  3.6  │
│   73    │ 1673004600000 │   6500   │   100   │    0     │   95760000   │   2495000    │         0          │   6600   │   98255000   │ '2023-01-06T11:30:00.000Z' │ 4420114653000 │ 283823400 │   -6400   │   -93265000   │ 44466800  │ 666363817600  │ 2519048569000 │ 1852684751400 │ 162439400 │ 117972600 │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │   0   │
│   74    │ 1673010000000 │ 5657800  │ 3103100 │  173900  │ 95477818900  │ 48171057300  │     2792510500     │ 8934800  │ 146441386700 │ '2023-01-06T13:00:00.000Z' │ 4566556039700 │ 292758200 │ -2554700  │ -47306761600  │ 41912100  │ 619057056000  │ 2567219626300 │ 1948162570300 │ 165542500 │ 123630400 │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │  7.1  │
│   75    │ 1673010120000 │ 3126700  │ 1120700 │  12300   │ 50232769600  │ 17914568500  │     215128000      │ 4259700  │ 68362466100  │ '2023-01-06T13:02:00.000Z' │ 4634918505800 │ 297017900 │ -2006000  │ -32318201100  │ 39906100  │ 586738854900  │ 2585134194800 │ 1998395339900 │ 166663200 │ 126757100 │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │  4.8  │
│   76    │ 1673010240000 │ 3304800  │ 1424800 │  17700   │ 40047850700  │ 19656586600  │     293211000      │ 4747300  │ 59997648300  │ '2023-01-06T13:04:00.000Z' │ 4694916154100 │ 301765200 │ -1880000  │ -20391264100  │ 38026100  │ 566347590800  │ 2604790781400 │ 2038443190600 │ 168088000 │ 130061900 │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │   3   │
│   77    │ 1673010360000 │ 3436500  │ 1055000 │  14500   │ 52373933300  │ 12421835900  │     239099000      │ 4506000  │ 65034868200  │ '2023-01-06T13:06:00.000Z' │ 4759951022300 │ 306271200 │ -2381500  │ -39952097400  │ 35644600  │ 526395493400  │ 2617212617300 │ 2090817123900 │ 169143000 │ 133498400 │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │   6   │
│   78    │ 1673010480000 │ 2604300  │ 1164700 │   9700   │ 36878301000  │ 19720596700  │     194660000      │ 3778700  │ 56793557700  │ '2023-01-06T13:08:00.000Z' │ 4816744580000 │ 310049900 │ -1439600  │ -17157704300  │ 34205000  │ 509237789100  │ 2636933214000 │ 2127695424900 │ 170307700 │ 136102700 │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │  2.6  │
│   79    │ 1673010600000 │ 2150500  │ 1662200 │   500    │ 32031432000  │ 25044282600  │      14600000      │ 3813200  │ 57090314600  │ '2023-01-06T13:10:00.000Z' │ 4873834894600 │ 313863100 │  -488300  │  -6987149400  │ 33716700  │ 502250639700  │ 2661977496600 │ 2159726856900 │ 171969900 │ 138253200 │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │   1   │
│   80    │ 1673010720000 │ 2054200  │ 1752900 │  90400   │ 40237167700  │ 24249554800  │     1204644400     │ 3897500  │ 65691366900  │ '2023-01-06T13:12:00.000Z' │ 4939526261500 │ 317760600 │  -301300  │ -15987612900  │ 33415400  │ 486263026800  │ 2686227051400 │ 2199964024600 │ 173722800 │ 140307400 │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │  2.4  │
├─────────┼───────────────┼──────────┼─────────┼──────────┼──────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼───────────┼───────────────┼───────┤
│ (index) │   datetime    │    sd    │   bu    │    uk    │    val_sd    │    val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │   bu-sd   │   bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd  │ avg_busd_val  │ rbusd │
├─────────┼───────────────┼──────────┼─────────┼──────────┼──────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼───────────┼───────────────┼───────┤
│   81    │ 1673010840000 │ 3473400  │ 4725800 │   5400   │ 57164790600  │ 70870861700  │     159050000      │ 8204600  │ 128194702300 │ '2023-01-06T13:14:00.000Z' │ 5067720963800 │ 325965200 │  1252400  │  13706071100  │ 34667800  │ 499969097900  │ 2757097913100 │ 2257128815200 │ 178448600 │ 143780800 │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │   2   │
│   82    │ 1673010960000 │ 3145700  │ 1074300 │   9800   │ 58919662900  │ 17182953700  │     149459000      │ 4229800  │ 76252075600  │ '2023-01-06T13:16:00.000Z' │ 5143973039400 │ 330195000 │ -2071400  │ -41736709200  │ 32596400  │ 458232388700  │ 2774280866800 │ 2316048478100 │ 179522900 │ 146926500 │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │  6.2  │
│   83    │ 1673011080000 │ 2747000  │ 1439300 │  14800   │ 40842778000  │ 22215578300  │     438249000      │ 4201100  │ 63496605300  │ '2023-01-06T13:18:00.000Z' │ 5207469644700 │ 334396100 │ -1307700  │ -18627199700  │ 31288700  │ 439605189000  │ 2796496445100 │ 2356891256100 │ 180962200 │ 149673500 │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │  2.8  │
│   84    │ 1673011200000 │ 3182200  │ 1280200 │  67200   │ 48488104600  │ 23049351700  │     491560000      │ 4529600  │ 72029016300  │ '2023-01-06T13:20:00.000Z' │ 5279498661000 │ 338925700 │ -1902000  │ -25438752900  │ 29386700  │ 414166436100  │ 2819545796800 │ 2405379360700 │ 182242400 │ 152855700 │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │  3.8  │
│   85    │ 1673011320000 │ 4605300  │ 1213000 │  47500   │ 80370295600  │ 20045442400  │     741104000      │ 5865800  │ 101156842000 │ '2023-01-06T13:22:00.000Z' │ 5380655503000 │ 344791500 │ -3392300  │ -60324853200  │ 25994400  │ 353841582900  │ 2839591239200 │ 2485749656300 │ 183455400 │ 157461000 │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │   9   │
│   86    │ 1673011440000 │ 4928600  │ 1110000 │  10700   │ 75224920600  │ 17638754000  │     292133800      │ 6049300  │ 93155808400  │ '2023-01-06T13:24:00.000Z' │ 5473811311400 │ 350840800 │ -3818600  │ -57586166600  │ 22175800  │ 296255416300  │ 2857229993200 │ 2560974576900 │ 184565400 │ 162389600 │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │  8.6  │
│   87    │ 1673011560000 │ 4559800  │ 1131900 │  21400   │ 66437586600  │ 17667468600  │     276664000      │ 5713100  │ 84381719200  │ '2023-01-06T13:26:00.000Z' │ 5558193030600 │ 356553900 │ -3427900  │ -48770118000  │ 18747900  │ 247485298300  │ 2874897461800 │ 2627412163500 │ 185697300 │ 166949400 │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │  7.3  │
│   88    │ 1673011680000 │ 2549900  │ 2423400 │  20600   │ 39015894500  │ 39280798100  │     423861000      │ 4993900  │ 78720553600  │ '2023-01-06T13:28:00.000Z' │ 5636913584200 │ 361547800 │  -126500  │   264903600   │ 18621400  │ 247750201900  │ 2914178259900 │ 2666428058000 │ 188120700 │ 169499300 │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │   0   │
│   89    │ 1673011800000 │ 1958600  │ 1157300 │  28400   │ 36918198900  │ 18445614600  │     860794500      │ 3144300  │ 56224608000  │ '2023-01-06T13:30:00.000Z' │ 5693138192200 │ 364692100 │  -801300  │ -18472584300  │ 17820100  │ 229277617600  │ 2932623874500 │ 2703346256900 │ 189278000 │ 171457900 │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │  2.8  │
│   90    │ 1673011920000 │ 2703800  │ 988900  │   4500   │ 46872370000  │ 17336679800  │      40122000      │ 3697200  │ 64249171800  │ '2023-01-06T13:32:00.000Z' │ 5757387364000 │ 368389300 │ -1714900  │ -29535690200  │ 16105200  │ 199741927400  │ 2949960554300 │ 2750218626900 │ 190266900 │ 174161700 │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │  4.4  │
│   91    │ 1673012040000 │ 2471600  │ 700000  │  10900   │ 44936844500  │ 13390557600  │     290559000      │ 3182500  │ 58617961100  │ '2023-01-06T13:34:00.000Z' │ 5816005325100 │ 371571800 │ -1771600  │ -31546286900  │ 14333600  │ 168195640500  │ 2963351111900 │ 2795155471400 │ 190966900 │ 176633300 │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │  4.7  │
│   92    │ 1673012160000 │ 4453200  │ 1015200 │  10400   │ 75882867100  │ 18740931900  │     256635000      │ 5478800  │ 94880434000  │ '2023-01-06T13:36:00.000Z' │ 5910885759100 │ 377050600 │ -3438000  │ -57141935200  │ 10895600  │ 111053705300  │ 2982092043800 │ 2871038338500 │ 191982100 │ 181086500 │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │  8.5  │
│   93    │ 1673012280000 │ 4211800  │ 1115100 │  10400   │ 74693460000  │ 19529391100  │     177697000      │ 5337300  │ 94400548100  │ '2023-01-06T13:38:00.000Z' │ 6005286307200 │ 382387900 │ -3096700  │ -55164068900  │  7798900  │  55889636400  │ 3001621434900 │ 2945731798500 │ 193097200 │ 185298300 │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │  8.2  │
│   94    │ 1673012400000 │ 3481700  │ 2163400 │  19200   │ 54594346500  │ 33730068200  │     425187000      │ 5664300  │ 88749601700  │ '2023-01-06T13:40:00.000Z' │ 6094035908900 │ 388052200 │ -1318300  │ -20864278300  │  6480600  │  35025358100  │ 3035351503100 │ 3000326145000 │ 195260600 │ 188780000 │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │  3.1  │
│   95    │ 1673012520000 │ 1927500  │ 3174200 │  36500   │ 27613911000  │ 51529971600  │     526679000      │ 5138200  │ 79670561600  │ '2023-01-06T13:42:00.000Z' │ 6173706470500 │ 393190400 │  1246700  │  23916060600  │  7727300  │  58941418700  │ 3086881474700 │ 3027940056000 │ 198434800 │ 190707500 │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │  3.6  │
│   96    │ 1673012640000 │ 1527700  │ 2653000 │  21100   │ 27732575500  │ 43589467000  │     575082000      │ 4201800  │ 71897124500  │ '2023-01-06T13:44:00.000Z' │ 6245603595000 │ 397392200 │  1125300  │  15856891500  │  8852600  │  74798310200  │ 3130470941700 │ 3055672631500 │ 201087800 │ 192235200 │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │  2.4  │
│   97    │ 1673012760000 │ 1383000  │ 1580700 │  11500   │ 22904755200  │ 26624246600  │      55695000      │ 2975200  │ 49584696800  │ '2023-01-06T13:46:00.000Z' │ 6295188291800 │ 400367400 │  197700   │  3719491400   │  9050300  │  78517801600  │ 3157095188300 │ 3078577386700 │ 202668500 │ 193618200 │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │  0.6  │
│   98    │ 1673012880000 │ 2402000  │ 1358800 │  220500  │ 44194771800  │ 21427629400  │     1181980000     │ 3981300  │ 66804381200  │ '2023-01-06T13:48:00.000Z' │ 6361992673000 │ 404348700 │ -1043200  │ -22767142400  │  8007100  │  55750659200  │ 3178522817700 │ 3122772158500 │ 204027300 │ 196020200 │ 29747034907.5 │ 36435155821.8 │ 69411884023.3 │ 4388221.1 │ 1906954.1 │ 2283057.9 │ -376103.8 │ -6688120914.3 │  3.4  │
