┌─────────┬───────────────┬─────────┬─────────┬──────────┬─────────────┬─────────────┬────────────────────┬──────────┬──────────────┬────────────────────────────┬───────────────┬───────────┬──────────┬──────────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬─────────────┬───────────────┬─────────────┬───────────┬───────────┬───────────┬───────────┬──────────────┬───────┐
│ (index) │   datetime    │   sd    │   bu    │    uk    │   val_sd    │   val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │ avg_val_bu  │  avg_val_sd   │   avg_val   │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd  │ avg_busd_val │ rbusd │
│   50    │ 1671792720000 │ 5325500 │ 337700  │  27500   │ 77938812600 │ 5348030400  │     397923000      │ 5690700  │ 83684766000  │ '2022-12-23T10:52:00.000Z' │ 2132424633400 │ 145523500 │ -4987800 │ -72590782200 │ -20367400 │ -321214649900 │ 887794914200  │ 1209009564100 │ 61170400  │ 81537800  │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │ 165.7 │
│   51    │ 1671792840000 │ 3094700 │ 568500  │   2200   │ 39120630300 │ 7895068500  │      31195000      │ 3665400  │ 47046893800  │ '2022-12-23T10:54:00.000Z' │ 2179471527200 │ 149188900 │ -2526200 │ -31225561800 │ -22893600 │ -352440211700 │ 895689982700  │ 1248130194400 │ 61738900  │ 84632500  │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │ 71.3  │
│   52    │ 1671792960000 │ 2185200 │ 776300  │   1200   │ 26420782900 │ 12289256300 │      55828000      │ 2962700  │ 38765867200  │ '2022-12-23T10:56:00.000Z' │ 2218237394400 │ 152151600 │ -1408900 │ -14131526600 │ -24302500 │ -366571738300 │ 907979239000  │ 1274550977300 │ 62515200  │ 86817700  │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │ 32.3  │
│   53    │ 1671793080000 │ 3560700 │ 568600  │  20400   │ 51124972600 │ 8128757500  │     170766000      │ 4149700  │ 59424496100  │ '2022-12-23T10:58:00.000Z' │ 2277661890500 │ 156301300 │ -2992100 │ -42996215100 │ -27294600 │ -409567953400 │ 916107996500  │ 1325675949900 │ 63083800  │ 90378400  │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │ 98.1  │
│   54    │ 1671793200000 │ 2079500 │ 988500  │   7300   │ 31100535300 │ 15063214100 │     271840700      │ 3075300  │ 46435590100  │ '2022-12-23T11:00:00.000Z' │ 2324097480600 │ 159376600 │ -1091000 │ -16037321200 │ -28385600 │ -425605274600 │ 931171210600  │ 1356776485200 │ 64072300  │ 92457900  │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │ 36.6  │
│   55    │ 1671793320000 │ 1907000 │ 996400  │  13700   │ 22674714700 │ 14426629900 │     202124000      │ 2917100  │ 37303468600  │ '2022-12-23T11:02:00.000Z' │ 2361400949200 │ 162293700 │ -910600  │ -8248084800  │ -29296200 │ -433853359400 │ 945597840500  │ 1379451199900 │ 65068700  │ 94364900  │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │ 18.8  │
│   56    │ 1671793440000 │ 1020500 │ 1071600 │  11600   │ 14760567300 │ 16125712300 │     278387000      │ 2103700  │ 31164666600  │ '2022-12-23T11:04:00.000Z' │ 2392565615800 │ 164397400 │  51100   │  1365145000  │ -29245100 │ -432488214400 │ 961723552800  │ 1394211767200 │ 66140300  │ 95385400  │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │  3.1  │
│   57    │ 1671793560000 │ 1340300 │ 958700  │   2200   │ 18306859400 │ 14158818600 │      55069000      │ 2301200  │ 32520747000  │ '2022-12-23T11:06:00.000Z' │ 2425086362800 │ 166698600 │ -381600  │ -4148040800  │ -29626700 │ -436636255200 │ 975882371400  │ 1412518626600 │ 67099000  │ 96725700  │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │  9.5  │
│   58    │ 1671793680000 │ 848600  │ 1712100 │   7000   │ 13218125100 │ 22625060200 │      79760000      │ 2567700  │ 35922945300  │ '2022-12-23T11:08:00.000Z' │ 2461009308100 │ 169266300 │  863500  │  9406935100  │ -28763200 │ -427229320100 │ 998507431600  │ 1425736751700 │ 68811100  │ 97574300  │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │ 21.5  │
│   59    │ 1671793800000 │ 488700  │ 1550600 │   1600   │ 10473234200 │ 26670204800 │      39100000      │ 2040900  │ 37182539000  │ '2022-12-23T11:10:00.000Z' │ 2498191847100 │ 171307200 │ 1061900  │ 16196970600  │ -27701300 │ -411032349500 │ 1025177636400 │ 1436209985900 │ 70361700  │ 98063000  │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │  37   │
│   60    │ 1671793920000 │ 621600  │ 933000  │  12100   │ 9754967400  │ 16695631400 │      63786000      │ 1566700  │ 26514384800  │ '2022-12-23T11:12:00.000Z' │ 2524706231900 │ 172873900 │  311400  │  6940664000  │ -27389900 │ -404091685500 │ 1041873267800 │ 1445964953300 │ 71294700  │ 98684600  │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │ 15.8  │
├─────────┼───────────────┼─────────┼─────────┼──────────┼─────────────┼─────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼─────────────┼───────────────┼─────────────┼───────────┼───────────┼───────────┼───────────┼──────────────┼───────┤
│ (index) │   datetime    │   sd    │   bu    │    uk    │   val_sd    │   val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │ avg_val_bu  │  avg_val_sd   │   avg_val   │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd  │ avg_busd_val │ rbusd │
├─────────┼───────────────┼─────────┼─────────┼──────────┼─────────────┼─────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼─────────────┼───────────────┼─────────────┼───────────┼───────────┼───────────┼───────────┼──────────────┼───────┤
│   61    │ 1671794040000 │ 562100  │ 627700  │   200    │ 9189226200  │ 11049609300 │      1604000       │ 1190000  │ 20240439500  │ '2022-12-23T11:14:00.000Z' │ 2544946671400 │ 174063900 │  65600   │  1860383100  │ -27324300 │ -402231302400 │ 1052922877100 │ 1455154179500 │ 71922400  │ 99246700  │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │  4.2  │
│   62    │ 1671794160000 │ 903000  │ 712000  │  47500   │ 15600703800 │ 10357677400 │     828605000      │ 1662500  │ 26786986200  │ '2022-12-23T11:16:00.000Z' │ 2571733657600 │ 175726400 │ -191000  │ -5243026400  │ -27515300 │ -407474328800 │ 1063280554500 │ 1470754883300 │ 72634400  │ 100149700 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │  12   │
│   63    │ 1671794280000 │ 817200  │ 373200  │  10000   │ 13909325200 │ 6006519700  │     182000000      │ 1200400  │ 20097844900  │ '2022-12-23T11:18:00.000Z' │ 2591831502500 │ 176926800 │ -444000  │ -7902805500  │ -27959300 │ -415377134300 │ 1069287074200 │ 1484664208500 │ 73007600  │ 100966900 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │  18   │
│   64    │ 1671794400000 │ 897100  │ 411000  │   6300   │ 8687975000  │ 9412159100  │     110625000      │ 1314400  │ 18210759100  │ '2022-12-23T11:20:00.000Z' │ 2610042261600 │ 178241200 │ -486100  │  724184100   │ -28445400 │ -414652950200 │ 1078699233300 │ 1493352183500 │ 73418600  │ 101864000 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │  1.7  │
│   65    │ 1671794520000 │ 807000  │ 522900  │   5200   │ 14360290600 │ 8982943000  │     133640000      │ 1335100  │ 23476873600  │ '2022-12-23T11:22:00.000Z' │ 2633519135200 │ 179576300 │ -284100  │ -5377347600  │ -28729500 │ -420030297800 │ 1087682176300 │ 1507712474100 │ 73941500  │ 102671000 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │ 12.3  │
│   66    │ 1671794640000 │ 950900  │ 606800  │  10800   │ 16745773800 │ 7837684500  │     296060800      │ 1568500  │ 24879519100  │ '2022-12-23T11:24:00.000Z' │ 2658398654300 │ 181144800 │ -344100  │ -8908089300  │ -29073600 │ -428938387100 │ 1095519860800 │ 1524458247900 │ 74548300  │ 103621900 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │ 20.3  │
│   67    │ 1671794760000 │ 1077900 │ 771600  │   6200   │ 16044222700 │ 9584501300  │     180450000      │ 1855700  │ 25809174000  │ '2022-12-23T11:26:00.000Z' │ 2684207828300 │ 183000500 │ -306300  │ -6459721400  │ -29379900 │ -435398108500 │ 1105104362100 │ 1540502470600 │ 75319900  │ 104699800 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │ 14.7  │
│   68    │ 1671794880000 │ 1434300 │ 622700  │  93700   │ 24973646000 │ 10786059600 │     1105535000     │ 2150700  │ 36865240600  │ '2022-12-23T11:28:00.000Z' │ 2721073068900 │ 185151200 │ -811600  │ -14187586400 │ -30191500 │ -449585694900 │ 1115890421700 │ 1565476116600 │ 75942600  │ 106134100 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │ 32.4  │
│   69    │ 1671795000000 │   100   │   200   │    0     │    1400     │   2840000   │         0          │   300    │   2841400    │ '2022-12-23T11:30:00.000Z' │ 2721075910300 │ 185151500 │   100    │   2838600    │ -30191400 │ -449582856300 │ 1115893261700 │ 1565476118000 │ 75942800  │ 106134200 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │   0   │
│   70    │ 1671800400000 │ 5619200 │ 2304000 │  338000  │ 82794008100 │ 34750066000 │     5160074500     │ 8261200  │ 122704148600 │ '2022-12-23T13:00:00.000Z' │ 2843780058900 │ 193412700 │ -3315200 │ -48043942100 │ -33506600 │ -497626798400 │ 1150643327700 │ 1648270126100 │ 78246800  │ 111753400 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │ 109.7 │
│   71    │ 1671800520000 │ 2239200 │ 800600  │   8800   │ 31451156200 │ 12926596900 │      83744600      │ 3048600  │ 44461497700  │ '2022-12-23T13:02:00.000Z' │ 2888241556600 │ 196461300 │ -1438600 │ -18524559300 │ -34945200 │ -516151357700 │ 1163569924600 │ 1679721282300 │ 79047400  │ 113992600 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │ 42.3  │
│   72    │ 1671800640000 │ 1149100 │ 1849700 │   4100   │ 17274461200 │ 26200292300 │      45126000      │ 3002900  │ 43519879500  │ '2022-12-23T13:04:00.000Z' │ 2931761436100 │ 199464200 │  700600  │  8925831100  │ -34244600 │ -507225526600 │ 1189770216900 │ 1696995743500 │ 80897100  │ 115141700 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │ 20.4  │
│   73    │ 1671800760000 │ 772500  │ 2781200 │   2800   │ 11797045300 │ 43577140300 │      46701000      │ 3556500  │ 55420886600  │ '2022-12-23T13:06:00.000Z' │ 2987182322700 │ 203020700 │ 2008700  │ 31780095000  │ -32235900 │ -475445431600 │ 1233347357200 │ 1708792788800 │ 83678300  │ 115914200 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │ 72.5  │
│   74    │ 1671800880000 │ 869000  │ 2158600 │  17100   │ 13032270700 │ 32807730700 │     393145000      │ 3044700  │ 46233146400  │ '2022-12-23T13:08:00.000Z' │ 3033415469100 │ 206065400 │ 1289600  │ 19775460000  │ -30946300 │ -455669971600 │ 1266155087900 │ 1721825059500 │ 85836900  │ 116783200 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │ 45.1  │
│   75    │ 1671801000000 │ 1306000 │ 1659000 │  27500   │ 18649334600 │ 25243507700 │     714206800      │ 2992500  │ 44607049100  │ '2022-12-23T13:10:00.000Z' │ 3078022518200 │ 209057900 │  353000  │  6594173100  │ -30593300 │ -449075798500 │ 1291398595600 │ 1740474394100 │ 87495900  │ 118089200 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │ 15.1  │
│   76    │ 1671801120000 │ 2313100 │ 966700  │  46300   │ 31224820400 │ 17441671200 │     528137900      │ 3326100  │ 49194629500  │ '2022-12-23T13:12:00.000Z' │ 3127217147700 │ 212384000 │ -1346400 │ -13783149200 │ -31939700 │ -462858947700 │ 1308840266800 │ 1771699214500 │ 88462600  │ 120402300 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │ 31.5  │
│   77    │ 1671801240000 │ 1551400 │ 849600  │   5800   │ 20156302600 │ 13758639100 │     140072000      │ 2406800  │ 34055013700  │ '2022-12-23T13:14:00.000Z' │ 3161272161400 │ 214790800 │ -701800  │ -6397663500  │ -32641500 │ -469256611200 │ 1322598905900 │ 1791855517100 │ 89312200  │ 121953700 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │ 14.6  │
│   78    │ 1671801360000 │ 1412100 │ 841900  │  24700   │ 18471005800 │ 14055811000 │ 206221400.00000003 │ 2278700  │ 32733038200  │ '2022-12-23T13:16:00.000Z' │ 3194005199600 │ 217069500 │ -570200  │ -4415194800  │ -33211700 │ -473671806000 │ 1336654716900 │ 1810326522900 │ 90154100  │ 123365800 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │ 10.1  │
│   79    │ 1671801480000 │ 1426200 │ 1065500 │   700    │ 20099286900 │ 13931379300 │      16585000      │ 2492400  │ 34047251200  │ '2022-12-23T13:18:00.000Z' │ 3228052450800 │ 219561900 │ -360700  │ -6167907600  │ -33572400 │ -479839713600 │ 1350586096200 │ 1830425809800 │ 91219600  │ 124792000 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │ 14.1  │
│   80    │ 1671801600000 │ 2155600 │ 597000  │   9700   │ 31397366000 │ 7743890300  │     324461000      │ 2762300  │ 39465717300  │ '2022-12-23T13:20:00.000Z' │ 3267518168100 │ 222324200 │ -1558600 │ -23653475700 │ -35131000 │ -503493189300 │ 1358329986500 │ 1861823175800 │ 91816600  │ 126947600 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │  54   │
├─────────┼───────────────┼─────────┼─────────┼──────────┼─────────────┼─────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼─────────────┼───────────────┼─────────────┼───────────┼───────────┼───────────┼───────────┼──────────────┼───────┤
│ (index) │   datetime    │   sd    │   bu    │    uk    │   val_sd    │   val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │ avg_val_bu  │  avg_val_sd   │   avg_val   │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd  │ avg_busd_val │ rbusd │
├─────────┼───────────────┼─────────┼─────────┼──────────┼─────────────┼─────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼─────────────┼───────────────┼─────────────┼───────────┼───────────┼───────────┼───────────┼──────────────┼───────┤
│   81    │ 1671801720000 │ 2424100 │ 822900  │  62500   │ 36706214700 │ 14178055400 │     836306000      │ 3309500  │ 51720576100  │ '2022-12-23T13:22:00.000Z' │ 3319238744200 │ 225633700 │ -1601200 │ -22528159300 │ -36732200 │ -526021348600 │ 1372508041900 │ 1898529390500 │ 92639500  │ 129371700 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │ 51.4  │
│   82    │ 1671801840000 │ 1698800 │ 916100  │  41800   │ 26181064000 │ 17975605100 │     448855600      │ 2656700  │ 44605524700  │ '2022-12-23T13:24:00.000Z' │ 3363844268900 │ 228290400 │ -782700  │ -8205458900  │ -37514900 │ -534226807500 │ 1390483647000 │ 1924710454500 │ 93555600  │ 131070500 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │ 18.7  │
│   83    │ 1671801960000 │ 2327800 │ 929000  │  31200   │ 41153964800 │ 17995308100 │     290039000      │ 3288000  │ 59439311900  │ '2022-12-23T13:26:00.000Z' │ 3423283580800 │ 231578400 │ -1398800 │ -23158656700 │ -38913700 │ -557385464200 │ 1408478955100 │ 1965864419300 │ 94484600  │ 133398300 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │ 52.9  │
│   84    │ 1671802080000 │ 1545900 │ 1226500 │   100    │ 22526162800 │ 23050499100 │ 405999.99999999994 │ 2772500  │ 45577067900  │ '2022-12-23T13:28:00.000Z' │ 3468860648700 │ 234350900 │ -319400  │  524336300   │ -39233100 │ -556861127900 │ 1431529454200 │ 1988390582100 │ 95711100  │ 134944200 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │  1.2  │
│   85    │ 1671802200000 │ 1299900 │ 1190300 │   6900   │ 20072660900 │ 22910154600 │     144612600      │ 2497100  │ 43127428100  │ '2022-12-23T13:30:00.000Z' │ 3511988076800 │ 236848000 │ -109600  │  2837493700  │ -39342700 │ -554023634200 │ 1454439608800 │ 2008463243000 │ 96901400  │ 136244100 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │  6.5  │
│   86    │ 1671802320000 │ 1093100 │ 1507600 │   7200   │ 15503088300 │ 19296655900 │     229232100      │ 2607900  │ 35028976300  │ '2022-12-23T13:32:00.000Z' │ 3547017053100 │ 239455900 │  414500  │  3793567600  │ -38928200 │ -550230066600 │ 1473736264700 │ 2023966331300 │ 98409000  │ 137337200 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │  8.7  │
│   87    │ 1671802440000 │ 1095500 │ 1804400 │   2400   │ 22150245900 │ 25255352900 │      18642000      │ 2902300  │ 47424240800  │ '2022-12-23T13:34:00.000Z' │ 3594441293900 │ 242358200 │  708900  │  3105107000  │ -38219300 │ -547124959600 │ 1498991617600 │ 2046116577200 │ 100213400 │ 138432700 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │  7.1  │
│   88    │ 1671802560000 │ 1104300 │ 2750700 │   6600   │ 18693009900 │ 45020569300 │     134657000      │ 3861600  │ 63848236200  │ '2022-12-23T13:36:00.000Z' │ 3658289530100 │ 246219800 │ 1646400  │ 26327559400  │ -36572900 │ -520797400200 │ 1544012186900 │ 2064809587100 │ 102964100 │ 139537000 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │ 60.1  │
│   89    │ 1671802680000 │ 597000  │ 1819800 │  13200   │ 9011034300  │ 32519399800 │     127758000      │ 2430000  │ 41658192100  │ '2022-12-23T13:38:00.000Z' │ 3699947722200 │ 248649800 │ 1222800  │ 23508365500  │ -35350100 │ -497289034700 │ 1576531586700 │ 2073820621400 │ 104783900 │ 140134000 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │ 53.7  │
│   90    │ 1671802800000 │ 1004800 │ 2095200 │  54600   │ 14274993500 │ 35818129400 │     740837000      │ 3154600  │ 50833959900  │ '2022-12-23T13:40:00.000Z' │ 3750781682100 │ 251804400 │ 1090400  │ 21543135900  │ -34259700 │ -475745898800 │ 1612349716100 │ 2088095614900 │ 106879100 │ 141138800 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │ 49.2  │
│   91    │ 1671802920000 │ 1018900 │ 4038000 │  26200   │ 14318497300 │ 62891881600 │     574168000      │ 5083100  │ 77784546900  │ '2022-12-23T13:42:00.000Z' │ 3828566229000 │ 256887500 │ 3019100  │ 48573384300  │ -31240600 │ -427172514500 │ 1675241597700 │ 2102414112200 │ 110917100 │ 142157700 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │ 110.9 │
│   92    │ 1671803040000 │ 1608000 │ 3567700 │  81900   │ 27251929000 │ 58399006500 │     1836291600     │ 5257600  │ 87487227100  │ '2022-12-23T13:44:00.000Z' │ 3916053456100 │ 262145100 │ 1959700  │ 31147077500  │ -29280900 │ -396025437000 │ 1733640604200 │ 2129666041200 │ 114484800 │ 143765700 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │ 71.1  │
│   93    │ 1671803160000 │ 2709600 │ 1536000 │  10800   │ 38291228700 │ 25760623300 │     130745000      │ 4256400  │ 64182597000  │ '2022-12-23T13:46:00.000Z' │ 3980236053100 │ 266401500 │ -1173600 │ -12530605400 │ -30454500 │ -408556042400 │ 1759401227500 │ 2167957269900 │ 116020800 │ 146475300 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │ 28.6  │
│   94    │ 1671803280000 │ 2311300 │ 521200  │  22000   │ 31187517600 │ 6979535900  │     193268800      │ 2854500  │ 38360322300  │ '2022-12-23T13:48:00.000Z' │ 4018596375400 │ 269256000 │ -1790100 │ -24207981700 │ -32244600 │ -432764024100 │ 1766380763400 │ 2199144787500 │ 116542000 │ 148786600 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │ 55.3  │
│   95    │ 1671803400000 │ 1463600 │ 1235800 │  12200   │ 23182329600 │ 26041791900 │     112351000      │ 2711600  │ 49336472500  │ '2022-12-23T13:50:00.000Z' │ 4067932847900 │ 271967600 │ -227800  │  2859462300  │ -32472400 │ -429904561800 │ 1792422555300 │ 2222327117100 │ 117777800 │ 150250200 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │  6.5  │
│   96    │ 1671803520000 │ 1064600 │ 1428500 │   7000   │ 15694751600 │ 29313806200 │      51046000      │ 2500100  │ 45059603800  │ '2022-12-23T13:52:00.000Z' │ 4112992451700 │ 274467700 │  363900  │ 13619054600  │ -32108500 │ -416285507200 │ 1821736361500 │ 2238021868700 │ 119206300 │ 151314800 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │ 31.1  │
│   97    │ 1671803640000 │ 800900  │ 1771100 │  31400   │ 12840415100 │ 29447277500 │     297303000      │ 2603400  │ 42584995600  │ '2022-12-23T13:54:00.000Z' │ 4155577447300 │ 277071100 │  970200  │ 16606862400  │ -31138300 │ -399678644800 │ 1851183639000 │ 2250862283800 │ 120977400 │ 152115700 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │ 37.9  │
│   98    │ 1671803760000 │ 1183700 │ 1093700 │   1200   │ 21806952100 │ 17756405200 │      44645000      │ 2278600  │ 39608002300  │ '2022-12-23T13:56:00.000Z' │ 4195185449600 │ 279349700 │  -90000  │ -4050546900  │ -31228300 │ -403729191700 │ 1868940044200 │ 2272669235900 │ 122071100 │ 153299400 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │  9.2  │
│   99    │ 1671803880000 │ 1585000 │ 904600  │   8200   │ 25752605800 │ 14840823700 │     191260400      │ 2497800  │ 40784689900  │ '2022-12-23T13:58:00.000Z' │ 4235970139500 │ 281847500 │ -680400  │ -10911782100 │ -31908700 │ -414640973800 │ 1883780867900 │ 2298421841700 │ 122975700 │ 154884400 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │ 24.9  │
│   100   │ 1671804000000 │ 997600  │ 1069700 │  10500   │ 16319931200 │ 18963618900 │     383037000      │ 2077800  │ 35666587100  │ '2022-12-23T14:00:00.000Z' │ 4271636726600 │ 283925300 │  72100   │  2643687700  │ -31836600 │ -411997286100 │ 1902744486800 │ 2314741772900 │ 124045400 │ 155882000 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │   6   │
