"acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","accum_bu","accum_sd","avg_val_bu","avg_val_sd","avg_val","avg_vol","avg_bu","avg_sd","avg_busd","avg_busd_val","rbusd","bu","bu-sd","bu-sd_val","date","datetime","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
27886900,246185237200,3529848227000,3283662989800,6901493800500,236501600,208614700,41165264600.9,48825446654.3,95219225326.7,6130660.3,2703284.5,3127143.1,-423858.6,-7660182053.4,2.2,2152700,-789000,-16597257200,"2023-01-30T13:28:00.000Z",1675085280000,2941700,5096700,451879200,2300,82784749200,33022428000,49619685200,142636000
26029900,205692268500,3557391301700,3351699033200,6997144454600,238425800,212395900,41165264600.9,48825446654.3,95219225326.7,6130660.3,2703284.5,3127143.1,-423858.6,-7660182053.4,5.3,1924200,-1857000,-40492968700,"2023-01-30T13:30:00.000Z",1675085400000,3781200,5710500,457589700,5100,95650654100,27543074700,68036043400,71536000
24019400,177771938700,3583717452200,3405945513500,7077803341200,239856700,215837300,41165264600.9,48825446654.3,95219225326.7,6130660.3,2703284.5,3127143.1,-423858.6,-7660182053.4,3.6,1430900,-2010500,-27920329800,"2023-01-30T13:32:00.000Z",1675085520000,3441400,4878100,462467800,5800,80658886600,26326150500,54246480300,86255800
22480900,155208125400,3613799461000,3458591335600,7161871262100,241687400,219206500,41165264600.9,48825446654.3,95219225326.7,6130660.3,2703284.5,3127143.1,-423858.6,-7660182053.4,2.9,1830700,-1538500,-22563813300,"2023-01-30T13:34:00.000Z",1675085640000,3369200,5270300,467738100,70400,84067920900,30082008800,52645822100,1340090000
22176100,149324229400,3648414146000,3499089916600,7237248850100,243896900,221720800,41165264600.9,48825446654.3,95219225326.7,6130660.3,2703284.5,3127143.1,-423858.6,-7660182053.4,0.8,2209500,-304800,-5883896000,"2023-01-30T13:36:00.000Z",1675085760000,2514300,4742600,472480700,18800,75377588000,34614685000,40498581000,264322000
22041600,154221752400,3683368593300,3529146840900,7302834618700,245902200,223860600,41165264600.9,48825446654.3,95219225326.7,6130660.3,2703284.5,3127143.1,-423858.6,-7660182053.4,0.6,2005300,-134500,4897523000,"2023-01-30T13:38:00.000Z",1675085880000,2139800,4176300,476657000,31200,65585768600,34954447300,30056924300,574397000
21465600,148475279300,3715607229500,3567131950200,7373503084200,247781800,226316200,41165264600.9,48825446654.3,95219225326.7,6130660.3,2703284.5,3127143.1,-423858.6,-7660182053.4,0.8,1879600,-576000,-5746473100,"2023-01-30T13:40:00.000Z",1675086000000,2455600,4346100,481003100,10900,70668465500,32238636200,37985109300,444720000
19552000,127006608900,3739031533900,3612024925000,7442104968400,249444000,229892000,41165264600.9,48825446654.3,95219225326.7,6130660.3,2703284.5,3127143.1,-423858.6,-7660182053.4,2.8,1662200,-1913600,-21468670400,"2023-01-30T13:42:00.000Z",1675086120000,3575800,5244500,486247600,6500,68601884200,23424304400,44892974800,284605000
18958700,114843599100,3771077503200,3656233904100,7518550581800,251436100,232477400,41165264600.9,48825446654.3,95219225326.7,6130660.3,2703284.5,3127143.1,-423858.6,-7660182053.4,1.6,1992100,-593300,-12163009800,"2023-01-30T13:44:00.000Z",1675086240000,2585400,4589400,490837000,11900,76445613400,32045969300,44208979100,190665000
16841100,85822895300,3795173960800,3709351065500,7596710747800,252828700,235987600,41165264600.9,48825446654.3,95219225326.7,6130660.3,2703284.5,3127143.1,-423858.6,-7660182053.4,3.8,1392600,-2117600,-29020703800,"2023-01-30T13:46:00.000Z",1675086360000,3510200,4978800,495815800,76000,78160166000,24096457600,53117161400,946547000
15006400,52076491600,3825813692700,3773737201100,7691849895300,254502800,239496400,41165264600.9,48825446654.3,95219225326.7,6130660.3,2703284.5,3127143.1,-423858.6,-7660182053.4,4.4,1674100,-1834700,-33746403700,"2023-01-30T13:48:00.000Z",1675086480000,3508800,5187800,501003600,4900,95139147500,30639731900,64386135600,113280000
13267700,32497813900,3865998541000,3833500727100,7792839518600,256550300,243282600,41165264600.9,48825446654.3,95219225326.7,6130660.3,2703284.5,3127143.1,-423858.6,-7660182053.4,2.6,2047500,-1738700,-19578677700,"2023-01-30T13:50:00.000Z",1675086600000,3786200,5871800,506875400,38100,100989623300,40184848300,59763526000,1041249000
12101700,17848547700,3906697695200,3888849147500,7889856748200,258835700,246734000,41165264600.9,48825446654.3,95219225326.7,6130660.3,2703284.5,3127143.1,-423858.6,-7660182053.4,1.9,2285400,-1166000,-14649266200,"2023-01-30T13:52:00.000Z",1675086720000,3451400,5795200,512670600,58400,97017229600,40699154200,55348420400,969655000
10245700,-16984810500,3936783381900,3953768192400,7985630883800,260592900,250347200,41165264600.9,48825446654.3,95219225326.7,6130660.3,2703284.5,3127143.1,-423858.6,-7660182053.4,4.5,1757200,-1856000,-34833358200,"2023-01-30T13:54:00.000Z",1675086840000,3613200,5453700,518124300,83300,95774135600,30085686700,64919044900,769404000
6936300,-58616115300,3977640600400,4036256715700,8109951884600,263004400,256068100,41165264600.9,48825446654.3,95219225326.7,6130660.3,2703284.5,3127143.1,-423858.6,-7660182053.4,5.4,2411500,-3309400,-41631304800,"2023-01-30T13:56:00.000Z",1675086960000,5720900,8168100,526292400,35700,124321000800,40857218500,82488523300,975259000
6204100,-64375438400,4026623648000,4090999086400,8214322232900,265883600,259679500,41165264600.9,48825446654.3,95219225326.7,6130660.3,2703284.5,3127143.1,-423858.6,-7660182053.4,0.8,2879200,-732200,-5759323100,"2023-01-30T13:58:00.000Z",1675087080000,3611400,6547600,532840000,57000,104370348300,48983047600,54742370700,644930000
4885200,-82279360600,4059900177600,4142179538200,8299206104300,267872600,262987400,41165264600.9,48825446654.3,95219225326.7,6130660.3,2703284.5,3127143.1,-423858.6,-7660182053.4,2.3,1989000,-1318900,-17903922200,"2023-01-30T14:00:00.000Z",1675087200000,3307900,5309800,538149800,12900,84883871400,33276529600,51180451800,426890000
3047500,-117362600000,4100997649300,4218360249300,8416990337100,270516100,267468600,41165264600.9,48825446654.3,95219225326.7,6130660.3,2703284.5,3127143.1,-423858.6,-7660182053.4,4.6,2643500,-1837700,-35083239400,"2023-01-30T14:02:00.000Z",1675087320000,4481200,7153700,545303500,29000,117784232800,41097471700,76180711100,506050000
-1686300,-192059218700,4125689503000,4317748721700,8541377717200,271963200,273649500,41165264600.9,48825446654.3,95219225326.7,6130660.3,2703284.5,3127143.1,-423858.6,-7660182053.4,9.8,1447100,-4733800,-74696618700,"2023-01-30T14:04:00.000Z",1675087440000,6180900,7642700,552946200,14700,124387380100,24691853700,99388472400,307054000
-11133900,-333274124100,4155407453000,4488681577100,8742939905600,273505000,284638900,41165264600.9,48825446654.3,95219225326.7,6130660.3,2703284.5,3127143.1,-423858.6,-7660182053.4,18.4,1541800,-9447600,-141214905400,"2023-01-30T14:06:00.000Z",1675087560000,10989400,12566500,565512700,35300,201562188400,29717950000,170932855400,911383000
-24044400,-494812350100,4201798855700,4696611205800,9000981574300,276255100,300299500,41165264600.9,48825446654.3,95219225326.7,6130660.3,2703284.5,3127143.1,-423858.6,-7660182053.4,21.1,2750100,-12910500,-161538226000,"2023-01-30T14:08:00.000Z",1675087680000,15660600,18590800,584103500,180100,258041668700,46391402700,207929628700,3720637300
-30506400,-587562503900,4268245330900,4855807834800,9228656719300,280601500,311107900,41165264600.9,48825446654.3,95219225326.7,6130660.3,2703284.5,3127143.1,-423858.6,-7660182053.4,12.1,4346400,-6462000,-92750153800,"2023-01-30T14:10:00.000Z",1675087800000,10808400,15256800,599360300,102000,227675145000,66446475200,159196629000,2032040800
-33634800,-636686342400,4333942783300,4970629125700,9410375878600,285074200,318709000,41165264600.9,48825446654.3,95219225326.7,6130660.3,2703284.5,3127143.1,-423858.6,-7660182053.4,6.4,4472700,-3128400,-49123838500,"2023-01-30T14:12:00.000Z",1675087920000,7601100,12122700,611483000,48900,181719159300,65697452400,114821290900,1200416000
-33303400,-625456732900,4406849527100,5032306260000,9547430619700,290401000,323704400,41165264600.9,48825446654.3,95219225326.7,6130660.3,2703284.5,3127143.1,-423858.6,-7660182053.4,1.5,5326800,331400,11229609500,"2023-01-30T14:14:00.000Z",1675088040000,4995400,10413500,621896500,91300,137054741100,72906743800,61677134300,2470863000
-30797900,-580584016600,4493122193500,5073706210100,9675784684200,295552800,326350700,41165264600.9,48825446654.3,95219225326.7,6130660.3,2703284.5,3127143.1,-423858.6,-7660182053.4,5.9,5151800,2505500,44872716300,"2023-01-30T14:16:00.000Z",1675088160000,2646300,7832600,629729100,34500,128354064500,86272666400,41399950100,681448000
-29972300,-569585572200,4551528439300,5121114011500,9781795057400,298899100,328871400,41165264600.9,48825446654.3,95219225326.7,6130660.3,2703284.5,3127143.1,-423858.6,-7660182053.4,1.4,3346300,825600,10998444400,"2023-01-30T14:18:00.000Z",1675088280000,2520700,5878700,635607800,11700,106010373200,58406245800,47407801400,196326000
-35472300,-650402686200,4578845064500,5229247750700,9918166027500,300779400,336251700,41165264600.9,48825446654.3,95219225326.7,6130660.3,2703284.5,3127143.1,-423858.6,-7660182053.4,10.6,1880300,-5500000,-80817114000,"2023-01-30T14:20:00.000Z",1675088400000,7380300,9298200,644906000,37600,136370970100,27316625200,108133739200,920605700
-37549900,-683081964000,4610448483000,5293530447000,10014375331300,302804200,340354100,41165264600.9,48825446654.3,95219225326.7,6130660.3,2703284.5,3127143.1,-423858.6,-7660182053.4,4.3,2024800,-2077600,-32679277800,"2023-01-30T14:22:00.000Z",1675088520000,4102400,6147900,651053900,20700,96209303800,31603418500,64282696300,323189000
-40234200,-742137630600,4639836850800,5381974481400,10133925498500,305109300,345343500,41165264600.9,48825446654.3,95219225326.7,6130660.3,2703284.5,3127143.1,-423858.6,-7660182053.4,7.7,2305100,-2684300,-59055666600,"2023-01-30T14:24:00.000Z",1675088640000,4989400,7362300,658416200,67800,119550167200,29388367800,88444034400,1717765000
-44985300,-820588684000,4685337861100,5505926545100,10308698404500,307827400,352812700,41165264600.9,48825446654.3,95219225326.7,6130660.3,2703284.5,3127143.1,-423858.6,-7660182053.4,10.2,2718100,-4751100,-78451053400,"2023-01-30T14:26:00.000Z",1675088760000,7469200,10404800,668821000,217500,174772906000,45501010300,123952063700,5319832000
-49633500,-885861887800,4741184292000,5627046179800,10486641224700,311246300,360879800,41165264600.9,48825446654.3,95219225326.7,6130660.3,2703284.5,3127143.1,-423858.6,-7660182053.4,8.5,3418900,-4648200,-65273203800,"2023-01-30T14:28:00.000Z",1675088880000,8067100,11536700,680357700,50700,177942820200,55846430900,121119634700,976754600
-49635700,-885741732800,4741582232000,5627323964800,10487319044700,311262300,360898000,41165264600.9,48825446654.3,95219225326.7,6130660.3,2703284.5,3127143.1,-423858.6,-7660182053.4,0,16000,-2200,120155000,"2023-01-30T14:30:00.000Z",1675089000000,18200,34300,680392000,100,677820000,397940000,277785000,2095000
-49167600,-888581118200,4775170693700,5663751811900,11045430137900,313581000,362748600,41165264600.9,48825446654.3,95219225326.7,6130660.3,2703284.5,3127143.1,-423858.6,-7660182053.4,0.4,2318700,468100,-2839385400,"2023-01-30T14:44:00.000Z",1675089840000,1850600,30764600,711156600,26595300,558111093200,33588461700,36427847100,488094784400
