┌─────────┬───────────────┬──────────┬──────────┬──────────┬────────────────────┬──────────────┬────────────────────┬──────────┬────────────────────┬────────────────────────────┬───────────────┬───────────┬──────────┬─────────────────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────────┬───────────────┬─────────────┬───────────┬───────────┬─────────┬──────────┬──────────────┬───────┐
│ (index) │   datetime    │    sd    │    bu    │    uk    │       val_sd       │    val_bu    │       val_uk       │ sum_vol  │        val         │            date            │   acum_val    │ total_vol │  bu-sd   │      bu-sd_val      │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │   avg_val   │  avg_vol  │  avg_bu   │ avg_sd  │ avg_busd │ avg_busd_val │ rbusd │
│   101   │ 1672321560000 │  925900  │ 1492600  │   7900   │    12531376500     │ 21847336300  │     136345000      │ 2426400  │    34515057800     │ '2022-12-29T13:46:00.000Z' │ 3158821817300 │ 225913200 │  566700  │     9315959800      │ -2264900  │ -83398382200  │ 1526229716300 │ 1609628098500 │ 110763500 │ 113028400 │ 19155731966.4 │ 18934691638.2 │ 40179334416 │ 2720209.2 │ 1289919.8 │ 1283142 │  6777.9  │ 221040328.2  │ 42.1  │
│   102   │ 1672321680000 │  934800  │ 1232000  │   6600   │    15479212500     │ 17265939400  │     278600000      │ 2173400  │    33023751900     │ '2022-12-29T13:48:00.000Z' │ 3191845569200 │ 228086600 │  297200  │     1786726900      │ -1967700  │ -81611655300  │ 1543495655700 │ 1625107311000 │ 111995500 │ 113963200 │ 19155731966.4 │ 18934691638.2 │ 40179334416 │ 2720209.2 │ 1289919.8 │ 1283142 │  6777.9  │ 221040328.2  │  8.1  │
│   103   │ 1672321800000 │ 1252300  │ 1118600  │  17300   │    18829046000     │ 18434927700  │     223795000      │ 2388200  │    37487768700     │ '2022-12-29T13:50:00.000Z' │ 3229333337900 │ 230474800 │ -133700  │     -394118300      │ -2101400  │ -82005773600  │ 1561930583400 │ 1643936357000 │ 113114100 │ 115215500 │ 19155731966.4 │ 18934691638.2 │ 40179334416 │ 2720209.2 │ 1289919.8 │ 1283142 │  6777.9  │ 221040328.2  │  1.8  │
│   104   │ 1672321920000 │ 1429700  │  910700  │  36200   │    23676257500     │ 13934584000  │     580689000      │ 2376600  │    38191530500     │ '2022-12-29T13:52:00.000Z' │ 3267524868400 │ 232851400 │ -519000  │     -9741673500     │ -2620400  │ -91747447100  │ 1575865167400 │ 1667612614500 │ 114024800 │ 116645200 │ 19155731966.4 │ 18934691638.2 │ 40179334416 │ 2720209.2 │ 1289919.8 │ 1283142 │  6777.9  │ 221040328.2  │ 44.1  │
│   105   │ 1672322040000 │  943700  │ 1433200  │  21600   │    14723983200     │ 22817407300  │     610735000      │ 2398500  │    38152125500     │ '2022-12-29T13:54:00.000Z' │ 3305676993900 │ 235249900 │  489500  │     8093424100      │ -2130900  │ -83654023000  │ 1598682574700 │ 1682336597700 │ 115458000 │ 117588900 │ 19155731966.4 │ 18934691638.2 │ 40179334416 │ 2720209.2 │ 1289919.8 │ 1283142 │  6777.9  │ 221040328.2  │ 36.6  │
│   106   │ 1672322160000 │  976000  │ 1649000  │   6100   │    11008326500     │ 26548214100  │      98210000      │ 2631100  │    37654750600     │ '2022-12-29T13:56:00.000Z' │ 3343331744500 │ 237881000 │  673000  │     15539887600     │ -1457900  │ -68114135400  │ 1625230788800 │ 1693344924200 │ 117107000 │ 118564900 │ 19155731966.4 │ 18934691638.2 │ 40179334416 │ 2720209.2 │ 1289919.8 │ 1283142 │  6777.9  │ 221040328.2  │ 70.3  │
│   107   │ 1672322280000 │  914900  │ 1945800  │   5500   │    14817731800     │ 30940008700  │     177127000      │ 2866200  │    45934867500     │ '2022-12-29T13:58:00.000Z' │ 3389266612000 │ 240747200 │ 1030900  │     16122276900     │  -427000  │ -51991858500  │ 1656170797500 │ 1708162656000 │ 119052800 │ 119479800 │ 19155731966.4 │ 18934691638.2 │ 40179334416 │ 2720209.2 │ 1289919.8 │ 1283142 │  6777.9  │ 221040328.2  │ 72.9  │
│   108   │ 1672322400000 │  999000  │ 2792500  │   9600   │    15050338100     │ 41713783200  │     188217000      │ 3801100  │    56952338300     │ '2022-12-29T14:00:00.000Z' │ 3446218950300 │ 244548300 │ 1793500  │     26663445100     │  1366500  │ -25328413400  │ 1697884580700 │ 1723212994100 │ 121845300 │ 120478800 │ 19155731966.4 │ 18934691638.2 │ 40179334416 │ 2720209.2 │ 1289919.8 │ 1283142 │  6777.9  │ 221040328.2  │ 120.6 │
│   109   │ 1672322520000 │ 1021800  │ 2841900  │  11600   │    16353364800     │ 40976865800  │     104196200      │ 3875300  │    57434426800     │ '2022-12-29T14:02:00.000Z' │ 3503653377100 │ 248423600 │ 1820100  │     24623501000     │  3186600  │  -704912400   │ 1738861446500 │ 1739566358900 │ 124687200 │ 121500600 │ 19155731966.4 │ 18934691638.2 │ 40179334416 │ 2720209.2 │ 1289919.8 │ 1283142 │  6777.9  │ 221040328.2  │ 111.4 │
│   110   │ 1672322640000 │  954900  │ 1875600  │  13700   │    15230549700     │ 30012253100  │     365036000      │ 2844200  │    45607838800     │ '2022-12-29T14:04:00.000Z' │ 3549261215900 │ 251267800 │  920700  │     14781703400     │  4107300  │  14076791000  │ 1768873699600 │ 1754796908600 │ 126562800 │ 122455500 │ 19155731966.4 │ 18934691638.2 │ 40179334416 │ 2720209.2 │ 1289919.8 │ 1283142 │  6777.9  │ 221040328.2  │ 66.9  │
│   111   │ 1672322760000 │ 1976200  │ 1814500  │  25900   │    29280204500     │ 26115099200  │     388585000      │ 3816600  │    55783888700     │ '2022-12-29T14:06:00.000Z' │ 3605045104600 │ 255084400 │ -161700  │     -3165105300     │  3945600  │  10911685700  │ 1794988798800 │ 1784077113100 │ 128377300 │ 124431700 │ 19155731966.4 │ 18934691638.2 │ 40179334416 │ 2720209.2 │ 1289919.8 │ 1283142 │  6777.9  │ 221040328.2  │ 14.3  │
│   112   │ 1672322880000 │ 2290300  │  986500  │  57200   │    33156521600     │ 14635560200  │     586669000      │ 3334000  │    48378750800     │ '2022-12-29T14:08:00.000Z' │ 3653423855400 │ 258418400 │ -1303800 │    -18520961400     │  2641800  │  -7609275700  │ 1809624359000 │ 1817233634700 │ 129363800 │ 126722000 │ 19155731966.4 │ 18934691638.2 │ 40179334416 │ 2720209.2 │ 1289919.8 │ 1283142 │  6777.9  │ 221040328.2  │ 83.8  │
│   113   │ 1672323000000 │ 3576900  │ 1460500  │  15500   │    53636434300     │ 27035570100  │     175216000      │ 5052900  │    80847220400     │ '2022-12-29T14:10:00.000Z' │ 3734271075800 │ 263471300 │ -2116400 │    -26600864200     │  525400   │ -34210139900  │ 1836659929100 │ 1870870069000 │ 130824300 │ 130298900 │ 19155731966.4 │ 18934691638.2 │ 40179334416 │ 2720209.2 │ 1289919.8 │ 1283142 │  6777.9  │ 221040328.2  │ 120.3 │
│   114   │ 1672323120000 │ 1074700  │ 3609200  │  16100   │    19435349400     │ 72326420600  │     351517000      │ 4700000  │    92113287000     │ '2022-12-29T14:12:00.000Z' │ 3826384362800 │ 268171300 │ 2534500  │     52891071200     │  3059900  │  18680931300  │ 1908986349700 │ 1890305418400 │ 134433500 │ 131373600 │ 19155731966.4 │ 18934691638.2 │ 40179334416 │ 2720209.2 │ 1289919.8 │ 1283142 │  6777.9  │ 221040328.2  │ 239.3 │
│   115   │ 1672323240000 │  957000  │ 4664900  │  29300   │    17383820000     │ 75401982100  │     260959000      │ 5651200  │    93046761100     │ '2022-12-29T14:14:00.000Z' │ 3919431123900 │ 273822500 │ 3707900  │     58018162100     │  6767800  │  76699093400  │ 1984388331800 │ 1907689238400 │ 139098400 │ 132330600 │ 19155731966.4 │ 18934691638.2 │ 40179334416 │ 2720209.2 │ 1289919.8 │ 1283142 │  6777.9  │ 221040328.2  │ 262.5 │
│   116   │ 1672323360000 │ 1238600  │ 4942600  │  23000   │    21284476200     │ 71189746200  │     390394000      │ 6204200  │    92864616400     │ '2022-12-29T14:16:00.000Z' │ 4012295740300 │ 280026700 │ 3704000  │     49905270000     │ 10471800  │ 126604363400  │ 2055578078000 │ 1928973714600 │ 144041000 │ 133569200 │ 19155731966.4 │ 18934691638.2 │ 40179334416 │ 2720209.2 │ 1289919.8 │ 1283142 │  6777.9  │ 221040328.2  │ 225.8 │
│   117   │ 1672323480000 │ 2234500  │ 3414000  │  14800   │    37326204600     │ 53834300300  │     146162400      │ 5663300  │    91306667300     │ '2022-12-29T14:18:00.000Z' │ 4103602407600 │ 285690000 │ 1179500  │     16508095700     │ 11651300  │ 143112459100  │ 2109412378300 │ 1966299919200 │ 147455000 │ 135803700 │ 19155731966.4 │ 18934691638.2 │ 40179334416 │ 2720209.2 │ 1289919.8 │ 1283142 │  6777.9  │ 221040328.2  │ 74.7  │
│   118   │ 1672323600000 │ 3161300  │ 2801900  │  15500   │    47550928600     │ 47994276900  │     600927000      │ 5978700  │    96146132500     │ '2022-12-29T14:20:00.000Z' │ 4199748540100 │ 291668700 │ -359400  │      443348300      │ 11291900  │ 143555807400  │ 2157406655200 │ 2013850847800 │ 150256900 │ 138965000 │ 19155731966.4 │ 18934691638.2 │ 40179334416 │ 2720209.2 │ 1289919.8 │ 1283142 │  6777.9  │ 221040328.2  │   2   │
│   119   │ 1672323720000 │ 2562100  │ 2636200  │  17600   │    41156660000     │ 50613198900  │     376603000      │ 5215900  │    92146461900     │ '2022-12-29T14:22:00.000Z' │ 4291895002000 │ 296884600 │  74100   │     9456538900      │ 11366000  │ 153012346300  │ 2208019854100 │ 2055007507800 │ 152893100 │ 141527100 │ 19155731966.4 │ 18934691638.2 │ 40179334416 │ 2720209.2 │ 1289919.8 │ 1283142 │  6777.9  │ 221040328.2  │ 42.8  │
│   120   │ 1672323840000 │ 2668800  │ 2287300  │  26400   │    41390507600     │ 44115863200  │     366596000      │ 4982500  │    85872966800     │ '2022-12-29T14:24:00.000Z' │ 4377767968800 │ 301867100 │ -381500  │     2725355600      │ 10984500  │ 155737701900  │ 2252135717300 │ 2096398015400 │ 155180400 │ 144195900 │ 19155731966.4 │ 18934691638.2 │ 40179334416 │ 2720209.2 │ 1289919.8 │ 1283142 │  6777.9  │ 221040328.2  │ 12.3  │
├─────────┼───────────────┼──────────┼──────────┼──────────┼────────────────────┼──────────────┼────────────────────┼──────────┼────────────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼─────────────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼─────────────┼───────────┼───────────┼─────────┼──────────┼──────────────┼───────┤
│ (index) │   datetime    │    sd    │    bu    │    uk    │       val_sd       │    val_bu    │       val_uk       │ sum_vol  │        val         │            date            │   acum_val    │ total_vol │  bu-sd   │      bu-sd_val      │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │   avg_val   │  avg_vol  │  avg_bu   │ avg_sd  │ avg_busd │ avg_busd_val │ rbusd │
├─────────┼───────────────┼──────────┼──────────┼──────────┼────────────────────┼──────────────┼────────────────────┼──────────┼────────────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼─────────────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼─────────────┼───────────┼───────────┼─────────┼──────────┼──────────────┼───────┤
│   121   │ 1672323960000 │ 3797100  │ 2879200  │  46200   │    58169794700     │ 49968173700  │     1357784000     │ 6722500  │    109495752400    │ '2022-12-29T14:26:00.000Z' │ 4487263721200 │ 308589600 │ -917900  │     -8201621000     │ 10066600  │ 147536080900  │ 2302103891000 │ 2154567810100 │ 158059600 │ 147993000 │ 19155731966.4 │ 18934691638.2 │ 40179334416 │ 2720209.2 │ 1289919.8 │ 1283142 │  6777.9  │ 221040328.2  │ 37.1  │
│   122   │ 1672324080000 │ 8620600  │ 2701400  │  112700  │    122092229000    │ 39239951200  │     1437173000     │ 11434700 │    162769353200    │ '2022-12-29T14:28:00.000Z' │ 4650033074400 │ 320024300 │ -5919200 │    -82852277800     │  4147400  │  64683803100  │ 2341343842200 │ 2276660039100 │ 160761000 │ 156613600 │ 19155731966.4 │ 18934691638.2 │ 40179334416 │ 2720209.2 │ 1289919.8 │ 1283142 │  6777.9  │ 221040328.2  │ 374.8 │
│   123   │ 1672324200000 │  28600   │  23800   │    0     │     676919000      │  251167000   │         0          │  52400   │     928086000      │ '2022-12-29T14:30:00.000Z' │ 4650961160400 │ 320076700 │  -4800   │     -425752000      │  4142600  │  64258051100  │ 2341595009200 │ 2277336958100 │ 160784800 │ 156642200 │ 19155731966.4 │ 18934691638.2 │ 40179334416 │ 2720209.2 │ 1289919.8 │ 1283142 │  6777.9  │ 221040328.2  │  1.9  │
│   124   │ 1672324560000 │   1300   │    0     │    0     │ 15209999.999999998 │      0       │         0          │   1300   │ 15209999.999999998 │ '2022-12-29T14:36:00.000Z' │ 4650976370400 │ 320078000 │  -1300   │ -15209999.999999998 │  4141300  │  64242841100  │ 2341595009200 │ 2277352168100 │ 160784800 │ 156643500 │ 19155731966.4 │ 18934691638.2 │ 40179334416 │ 2720209.2 │ 1289919.8 │ 1283142 │  6777.9  │ 221040328.2  │  0.1  │
│   125   │ 1672324800000 │    0     │   1000   │    0     │         0          │   11700000   │         0          │   1000   │      11700000      │ '2022-12-29T14:40:00.000Z' │ 4650988070400 │ 320079000 │   1000   │      11700000       │  4142300  │  64254541100  │ 2341606709200 │ 2277352168100 │ 160785800 │ 156643500 │ 19155731966.4 │ 18934691638.2 │ 40179334416 │ 2720209.2 │ 1289919.8 │ 1283142 │  6777.9  │ 221040328.2  │  0.1  │
│   126   │ 1672324920000 │    0     │   300    │    0     │         0          │   3510000    │         0          │   300    │      3510000       │ '2022-12-29T14:42:00.000Z' │ 4650991580400 │ 320079300 │   300    │       3510000       │  4142600  │  64258051100  │ 2341610219200 │ 2277352168100 │ 160786100 │ 156643500 │ 19155731966.4 │ 18934691638.2 │ 40179334416 │ 2720209.2 │ 1289919.8 │ 1283142 │  6777.9  │ 221040328.2  │   0   │
│   127   │ 1672325040000 │ 11446500 │ 8192400  │ 16625600 │    203073716500    │ 167778968400 │    241606423200    │ 36264500 │    612459108100    │ '2022-12-29T14:44:00.000Z' │ 5263450688500 │ 356343800 │ -3254100 │    -35294748100     │  888500   │  28963303000  │ 2509389187600 │ 2480425884600 │ 168978500 │ 168090000 │ 19155731966.4 │ 18934691638.2 │ 40179334416 │ 2720209.2 │ 1289919.8 │ 1283142 │  6777.9  │ 221040328.2  │ 159.7 │
│   128   │ 1672325280000 │    0     │    0     │   1000   │         0          │      0       │      11700000      │   1000   │      11700000      │ '2022-12-29T14:48:00.000Z' │ 5263462388500 │ 356344800 │    0     │          0          │  888500   │  28963303000  │ 2509389187600 │ 2480425884600 │ 168978500 │ 168090000 │ 19155731966.4 │ 18934691638.2 │ 40179334416 │ 2720209.2 │ 1289919.8 │ 1283142 │  6777.9  │ 221040328.2  │   0   │
│   129   │ 1672325400000 │   100    │   1000   │    0     │      1170000       │   11700000   │         0          │   1100   │      12870000      │ '2022-12-29T14:50:00.000Z' │ 5263475258500 │ 356345900 │   900    │      10530000       │  889400   │  28973833000  │ 2509400887600 │ 2480427054600 │ 168979500 │ 168090100 │ 19155731966.4 │ 18934691638.2 │ 40179334416 │ 2720209.2 │ 1289919.8 │ 1283142 │  6777.9  │ 221040328.2  │   0   │
│   130   │ 1672325520000 │   1500   │    0     │    0     │      17550000      │      0       │         0          │   1500   │      17550000      │ '2022-12-29T14:52:00.000Z' │ 5263492808500 │ 356347400 │  -1500   │      -17550000      │  887900   │  28956283000  │ 2509400887600 │ 2480444604600 │ 168979500 │ 168091600 │ 19155731966.4 │ 18934691638.2 │ 40179334416 │ 2720209.2 │ 1289919.8 │ 1283142 │  6777.9  │ 221040328.2  │  0.1  │
└─────────┴───────────────┴──────────┴──────────┴──────────┴────────────────────┴──────────────┴────────────────────┴──────────┴────────────────────┴────────────────────────────┴───────────────┴───────────┴──────────┴─────────────────────┴───────────┴───────────────┴───────────────┴───────────────┴───────────┴───────────┴───────────────┴───────────────┴─────────────┴───────────┴───────────┴─────────┴──────────┴──────────────┴───────┘

