"acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","accum_bu","accum_sd","avg_val_bu","avg_val_sd","avg_val","avg_vol","avg_bu","avg_sd","avg_busd","avg_busd_val","rbusd","bu","bu-sd","bu-sd_val","date","datetime","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
-17222400,-50511899900,1696531395800,1747043295700,3522961941800,105289800,122512200,25707555690.5,22948124031,52990802814.7,3352253.4,1549679.3,1535944,13735.3,2759431659.5,3.5,1625000,423100,9681870100,"2023-01-16T13:36:00.000Z",1673876160000,1201900,2840900,233460000,14000,49999573500,29747790300,20065920200,185863000
-16246100,-31881518600,1733280576500,1765162095100,3577904563900,107231300,123477400,25707555690.5,22948124031,52990802814.7,3352253.4,1549679.3,1535944,13735.3,2759431659.5,6.8,1941500,976300,18630381300,"2023-01-16T13:38:00.000Z",1673876280000,965200,2911000,236371000,4300,54942622100,36749180700,18118799400,74642000
-14935700,-11528119600,1771604459500,1783132579100,3634215882900,109595300,124531000,25707555690.5,22948124031,52990802814.7,3352253.4,1549679.3,1535944,13735.3,2759431659.5,7.4,2364000,1310400,20353399000,"2023-01-16T13:40:00.000Z",1673876400000,1053600,3419300,239790300,1700,56311319000,38323883000,17970484000,16952000
-14152300,5337104500,1810267211800,1804930107300,3695216278800,111672000,125824300,25707555690.5,22948124031,52990802814.7,3352253.4,1549679.3,1535944,13735.3,2759431659.5,6.1,2076700,783400,16865224100,"2023-01-16T13:42:00.000Z",1673876520000,1293300,3406400,243196700,36400,61000395900,38662752300,21797528200,540115400
-11521100,55821945200,1874152965100,1818331019900,3773238291200,115214400,126735500,25707555690.5,22948124031,52990802814.7,3352253.4,1549679.3,1535944,13735.3,2759431659.5,18.3,3542400,2631200,50484840700,"2023-01-16T13:44:00.000Z",1673876640000,911200,4546500,247743200,92900,78022012400,63885753300,13400912600,735346500
-6264200,147112709800,1987394514500,1840281804700,3908556400400,121577700,127841900,25707555690.5,22948124031,52990802814.7,3352253.4,1549679.3,1535944,13735.3,2759431659.5,33.1,6363300,5256900,91290764600,"2023-01-16T13:46:00.000Z",1673876760000,1106400,7507100,255250300,37400,135318109200,113241549400,21950784800,125775000
-3118900,174641721700,2051259166500,1876617444800,4009414942500,126838300,129957200,25707555690.5,22948124031,52990802814.7,3352253.4,1549679.3,1535944,13735.3,2759431659.5,10,5260600,3145300,27529011900,"2023-01-16T13:48:00.000Z",1673876880000,2115300,7387400,262637700,11500,100858542100,63864652000,36335640100,658250000
-4112900,156517498000,2074886976900,1918369478900,4075186676000,128280600,132393500,25707555690.5,22948124031,52990802814.7,3352253.4,1549679.3,1535944,13735.3,2759431659.5,6.6,1442300,-994000,-18124223700,"2023-01-16T13:50:00.000Z",1673877000000,2436300,3902500,266540200,23900,65771733500,23627810400,41752034100,391889000
-4850200,149247813300,2104329110000,1955081296700,4141399524100,129828200,134678400,25707555690.5,22948124031,52990802814.7,3352253.4,1549679.3,1535944,13735.3,2759431659.5,2.6,1547600,-737300,-7269684700,"2023-01-16T13:52:00.000Z",1673877120000,2284900,3839100,270379300,6600,66212848100,29442133100,36711817800,58897200
-4818200,149596153300,2129108776600,1979512623300,4190772516300,131260300,136078500,25707555690.5,22948124031,52990802814.7,3352253.4,1549679.3,1535944,13735.3,2759431659.5,0.1,1432100,32000,348340000,"2023-01-16T13:54:00.000Z",1673877240000,1400100,2839400,273218700,7200,49372992200,24779666600,24431326600,161999000
-4939200,150707234800,2151421505100,2000714270300,4234379426800,132370700,137309900,25707555690.5,22948124031,52990802814.7,3352253.4,1549679.3,1535944,13735.3,2759431659.5,0.4,1110400,-121000,1111081500,"2023-01-16T13:56:00.000Z",1673877360000,1231400,2346800,275565500,5000,43606910500,22312728500,21201647000,92535000
-4620200,161567765200,2179200076100,2017632310900,4279233878400,133673300,138293500,25707555690.5,22948124031,52990802814.7,3352253.4,1549679.3,1535944,13735.3,2759431659.5,3.9,1302600,319000,10860530400,"2023-01-16T13:58:00.000Z",1673877480000,983600,2290300,277855800,4100,44854451600,27778571000,16918040600,157840000
-3732300,176898644000,2215228673500,2038330029500,4336121523400,135621200,139353500,25707555690.5,22948124031,52990802814.7,3352253.4,1549679.3,1535944,13735.3,2759431659.5,5.6,1947900,887900,15330878800,"2023-01-16T14:00:00.000Z",1673877600000,1060000,3023400,280879200,15500,56887645000,36028597400,20697718600,161329000
-118200,241685353400,2299871808300,2058186454900,4441478096600,140373800,140492000,25707555690.5,22948124031,52990802814.7,3352253.4,1549679.3,1535944,13735.3,2759431659.5,23.5,4752600,3614100,64786709400,"2023-01-16T14:02:00.000Z",1673877720000,1138500,5916300,286795500,25200,105356573200,84643134800,19856425400,857013000
5858400,353429103500,2432349853800,2078920750300,4596029883200,147534500,141676100,25707555690.5,22948124031,52990802814.7,3352253.4,1549679.3,1535944,13735.3,2759431659.5,40.5,7160700,5976600,111743750100,"2023-01-16T14:04:00.000Z",1673877840000,1184100,8385700,295181200,40900,154551786600,132478045500,20734295400,1339445700
11257800,445822705700,2546809150000,2100986444300,4733630996400,154193200,142935400,25707555690.5,22948124031,52990802814.7,3352253.4,1549679.3,1535944,13735.3,2759431659.5,33.5,6658700,5399400,92393602200,"2023-01-16T14:06:00.000Z",1673877960000,1259300,8005700,303186900,87700,137601113200,114459296200,22065694000,1076123000
12286800,463056827000,2606716160800,2143659333800,4836877491700,157737700,145450900,25707555690.5,22948124031,52990802814.7,3352253.4,1549679.3,1535944,13735.3,2759431659.5,6.2,3544500,1029000,17234121300,"2023-01-16T14:08:00.000Z",1673878080000,2515500,6113600,309300500,53600,103246495300,59907010800,42672889500,666595000
10140800,432642412000,2637522999000,2204880587000,4929469858100,159738900,149598100,25707555690.5,22948124031,52990802814.7,3352253.4,1549679.3,1535944,13735.3,2759431659.5,11,2001200,-2146000,-30414415000,"2023-01-16T14:10:00.000Z",1673878200000,4147200,6192700,315493200,44300,92592366400,30806838200,61221253200,564275000
8770500,414257954500,2664581912600,2250323958100,5002419539800,161378200,152607700,25707555690.5,22948124031,52990802814.7,3352253.4,1549679.3,1535944,13735.3,2759431659.5,6.7,1639300,-1370300,-18384457500,"2023-01-16T14:12:00.000Z",1673878320000,3009600,4667300,320160500,18400,72949681700,27058913600,45443371100,447397000
8209100,401960457400,2685649785500,2283689328100,5057389214700,162797000,154587900,25707555690.5,22948124031,52990802814.7,3352253.4,1549679.3,1535944,13735.3,2759431659.5,4.5,1418800,-561400,-12297497100,"2023-01-16T14:14:00.000Z",1673878440000,1980200,3407600,323568100,8600,54969674900,21067872900,33365370000,536432000
8600100,409727558300,2719364234300,2309636676000,5117725860600,164728600,156128500,25707555690.5,22948124031,52990802814.7,3352253.4,1549679.3,1535944,13735.3,2759431659.5,2.8,1931600,391000,7767100900,"2023-01-16T14:16:00.000Z",1673878560000,1540600,3516700,327084800,44500,60336645900,33714448800,25947347900,674849200
8416500,408179370000,2747466670100,2339287300100,5175850960700,166238200,157821700,25707555690.5,22948124031,52990802814.7,3352253.4,1549679.3,1535944,13735.3,2759431659.5,0.6,1509600,-183600,-1548188300,"2023-01-16T14:18:00.000Z",1673878680000,1693200,3216400,330301200,13600,58125100100,28102435800,29650624100,372040200
8076800,413019945400,2788778300500,2375758355100,5253977458700,168413600,160336800,25707555690.5,22948124031,52990802814.7,3352253.4,1549679.3,1535944,13735.3,2759431659.5,1.8,2175400,-339700,4840575400,"2023-01-16T14:20:00.000Z",1673878800000,2515100,4713500,335014700,23000,78126498000,41311630400,36471055000,343812600
7687700,416146654200,2844211604400,2428064950200,5362264324700,171458000,163770300,25707555690.5,22948124031,52990802814.7,3352253.4,1549679.3,1535944,13735.3,2759431659.5,1.1,3044400,-389100,3126708800,"2023-01-16T14:22:00.000Z",1673878920000,3433500,6492200,341506900,14300,108286866000,55433303900,52306595100,546967000
7063600,398113896500,2879067218600,2480953322100,5450580978800,173772300,166708700,25707555690.5,22948124031,52990802814.7,3352253.4,1549679.3,1535944,13735.3,2759431659.5,6.5,2314300,-624100,-18032757700,"2023-01-16T14:24:00.000Z",1673879040000,2938400,5290900,346797800,38200,88316654100,34855614200,52888371900,572668000
5088700,364010277100,2911612337000,2547602059900,5550022236000,175810200,170721500,25707555690.5,22948124031,52990802814.7,3352253.4,1549679.3,1535944,13735.3,2759431659.5,12.4,2037900,-1974900,-34103619400,"2023-01-16T14:26:00.000Z",1673879160000,4012800,6070600,352868400,19900,99441257200,32545118400,66648737800,247401000
2625300,336101532400,2960293189200,2624191656800,5676191728100,178633700,176008400,25707555690.5,22948124031,52990802814.7,3352253.4,1549679.3,1535944,13735.3,2759431659.5,10.1,2823500,-2463400,-27908744700,"2023-01-16T14:28:00.000Z",1673879280000,5286900,8139900,361008300,29500,126169492100,48680852200,76589596900,899043000
2618100,336047402400,2960293189200,2624245786800,5676245858100,178633700,176015600,25707555690.5,22948124031,52990802814.7,3352253.4,1549679.3,1535944,13735.3,2759431659.5,0,0,-7200,-54130000,"2023-01-16T14:30:00.000Z",1673879400000,7200,7200,361015500,0,54130000,0,54130000,0
1593300,320094072500,2982076460100,2661982387600,6146933126500,179762800,178169500,25707555690.5,22948124031,52990802814.7,3352253.4,1549679.3,1535944,13735.3,2759431659.5,5.8,1129100,-1024800,-15953329900,"2023-01-16T14:44:00.000Z",1673880240000,2153900,27845900,388861400,24562900,470687268400,21783270900,37736600800,411167396700
