"acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","accum_bu","accum_sd","avg_val_bu","avg_val_sd","avg_val","avg_vol","avg_bu","avg_sd","avg_busd","avg_busd_val","rbusd","bu","bu-sd","bu-sd_val","date","datetime","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
6260600,146602261200,2190217416200,2043615155000,4304210820900,157602500,151341900,29946996614.4,24802083711,58073522092.4,4075634.7,2120517.8,1737569.5,382948.3,5144912903.4,7.5,891200,-2947500,-38814651300,"2022-12-27T13:34:00.000Z",1672148040000,3838700,4760900,315884700,31000,66475288700,13630488700,52445140000,399660000
4052200,114377855800,2203832005100,2089454149300,4363916841300,158466600,154414400,29946996614.4,24802083711,58073522092.4,4075634.7,2120517.8,1737569.5,382948.3,5144912903.4,6.3,864100,-2208400,-32224405400,"2022-12-27T13:36:00.000Z",1672148160000,3072500,3962000,319846700,25400,59706020400,13614588900,45838994300,252437200
3885700,110978674400,2230241465700,2119262791300,4420217545900,160345900,156460200,29946996614.4,24802083711,58073522092.4,4075634.7,2120517.8,1737569.5,382948.3,5144912903.4,0.7,1879300,-166500,-3399181400,"2022-12-27T13:38:00.000Z",1672148280000,2045800,3929400,323776100,4300,56300704600,26409460600,29808642000,82602000
5563700,136915921800,2269822431200,2132906509400,4473646932900,163036700,157473000,29946996614.4,24802083711,58073522092.4,4075634.7,2120517.8,1737569.5,382948.3,5144912903.4,5,2690800,1678000,25937247400,"2022-12-27T13:40:00.000Z",1672148400000,1012800,3715500,327491600,11900,53429387000,39580965500,13643718100,204703400
6309400,145300822000,2300444640200,2155143818200,4526690295700,165014800,158705400,29946996614.4,24802083711,58073522092.4,4075634.7,2120517.8,1737569.5,382948.3,5144912903.4,1.6,1978100,745700,8384900200,"2022-12-27T13:42:00.000Z",1672148520000,1232400,3218600,330710200,8100,53043362800,30622209000,22237308800,183845000
2774700,79169634000,2313107429300,2233937795300,4619365731900,165936400,163161700,29946996614.4,24802083711,58073522092.4,4075634.7,2120517.8,1737569.5,382948.3,5144912903.4,12.9,921600,-3534700,-66131188000,"2022-12-27T13:44:00.000Z",1672148640000,4456300,5432000,336142200,54100,92675436200,12662789100,78793977100,1218670000
83400,40904667300,2335797450800,2294892783500,4703567605600,167492200,167408800,29946996614.4,24802083711,58073522092.4,4075634.7,2120517.8,1737569.5,382948.3,5144912903.4,7.4,1555800,-2691300,-38264966700,"2022-12-27T13:46:00.000Z",1672148760000,4247100,5834800,341977000,31900,84201873700,22690021500,60954988200,556864000
179500,46163065000,2367494556900,2321331491900,4761790368100,169478400,169298900,29946996614.4,24802083711,58073522092.4,4075634.7,2120517.8,1737569.5,382948.3,5144912903.4,1,1986200,96100,5258397700,"2022-12-27T13:48:00.000Z",1672148880000,1890100,3888300,345865300,12000,58222762500,31697106100,26438708400,86948000
430000,45296150600,2389713179500,2344417028900,4807203069700,170972700,170542700,29946996614.4,24802083711,58073522092.4,4075634.7,2120517.8,1737569.5,382948.3,5144912903.4,0.2,1494300,250500,-866914400,"2022-12-27T13:50:00.000Z",1672149000000,1243800,2743000,348608300,4900,45412701600,22218622600,23085537000,108542000
-10400,36704986100,2404415920400,2367710934300,4845389986000,171836800,171847200,29946996614.4,24802083711,58073522092.4,4075634.7,2120517.8,1737569.5,382948.3,5144912903.4,1.7,864100,-440400,-8591164500,"2022-12-27T13:52:00.000Z",1672149120000,1304500,2175000,350783300,6400,38186916300,14702740900,23293905400,190270000
-873500,23577538800,2416023932300,2392446393500,4882455677100,172587300,173460800,29946996614.4,24802083711,58073522092.4,4075634.7,2120517.8,1737569.5,382948.3,5144912903.4,2.6,750500,-863100,-13127447300,"2022-12-27T13:54:00.000Z",1672149240000,1613600,2411200,353194500,47100,37065691100,11608011900,24735459200,722220000
-280300,33739163000,2439053874000,2405314711000,4918518858300,174027500,174307800,29946996614.4,24802083711,58073522092.4,4075634.7,2120517.8,1737569.5,382948.3,5144912903.4,2,1440200,593200,10161624200,"2022-12-27T13:56:00.000Z",1672149360000,847000,2301900,355496400,14700,36063181200,23029941700,12868317500,164922000
1562900,58458218100,2475309266300,2416851048200,4966670654200,176485100,174922200,29946996614.4,24802083711,58073522092.4,4075634.7,2120517.8,1737569.5,382948.3,5144912903.4,4.8,2457600,1843200,24719055100,"2022-12-27T13:58:00.000Z",1672149480000,614400,3090500,358586900,18500,48151795900,36255392300,11536337200,360066400
4276200,99389663600,2529739233600,2430349570000,5035255914900,180145300,175869100,29946996614.4,24802083711,58073522092.4,4075634.7,2120517.8,1737569.5,382948.3,5144912903.4,8,3660200,2713300,40931445500,"2022-12-27T14:00:00.000Z",1672149600000,946900,4660200,363247100,53100,68585260700,54429967300,13498521800,656771600
6175200,129774476900,2576694149500,2446919672600,5098840416400,183120000,176944800,29946996614.4,24802083711,58073522092.4,4075634.7,2120517.8,1737569.5,382948.3,5144912903.4,5.9,2974700,1899000,30384813300,"2022-12-27T14:02:00.000Z",1672149720000,1075700,4056800,367303900,6400,63584501500,46954915900,16570102600,59483000
6879900,141074218300,2605559986000,2464485767700,5145437058000,184936700,178056800,29946996614.4,24802083711,58073522092.4,4075634.7,2120517.8,1737569.5,382948.3,5144912903.4,2.2,1816700,704700,11299741400,"2022-12-27T14:04:00.000Z",1672149840000,1112000,2937700,370241600,9000,46596641600,28865836500,17566095100,164710000
7576600,152697415000,2633511305300,2480813890300,5190446938900,186637900,179061300,29946996614.4,24802083711,58073522092.4,4075634.7,2120517.8,1737569.5,382948.3,5144912903.4,2.3,1701200,696700,11623196700,"2022-12-27T14:06:00.000Z",1672149960000,1004500,2769300,373010900,63600,45009880900,27951319300,16328122600,730439000
7182900,148372392600,2657832981600,2509460589000,5243534218900,188163300,180980400,29946996614.4,24802083711,58073522092.4,4075634.7,2120517.8,1737569.5,382948.3,5144912903.4,0.8,1525400,-393700,-4325022400,"2022-12-27T14:08:00.000Z",1672150080000,1919100,3448600,376459500,4100,53087280000,24321676300,28646698700,118905000
6485000,143542980600,2671645632300,2528102651700,5276101626300,188943900,182458900,29946996614.4,24802083711,58073522092.4,4075634.7,2120517.8,1737569.5,382948.3,5144912903.4,0.9,780600,-697900,-4829412000,"2022-12-27T14:10:00.000Z",1672150200000,1478500,2267600,378727100,8500,32567407400,13812650700,18642062700,112694000
5516100,132286617000,2693684831500,2561398214500,5332236077300,190258600,184742500,29946996614.4,24802083711,58073522092.4,4075634.7,2120517.8,1737569.5,382948.3,5144912903.4,2.2,1314700,-968900,-11256363600,"2022-12-27T14:12:00.000Z",1672150320000,2283600,3624800,382351900,26500,56134451000,22039199200,33295562800,799689000
8894600,201230252700,2785602954200,2584372701500,5448009935000,195063100,186168500,29946996614.4,24802083711,58073522092.4,4075634.7,2120517.8,1737569.5,382948.3,5144912903.4,13.4,4804500,3378500,68943635700,"2022-12-27T14:14:00.000Z",1672150440000,1426000,6264900,388616800,34400,115773857700,91918122700,22974487000,881248000
13229200,252815085800,2846815690600,2594000604800,5519272379700,200127100,186897900,29946996614.4,24802083711,58073522092.4,4075634.7,2120517.8,1737569.5,382948.3,5144912903.4,10,5064000,4334600,51584833100,"2022-12-27T14:16:00.000Z",1672150560000,729400,5817500,394434300,24100,71262444700,61212736400,9627903300,421805000
17756600,329919091300,2941980325500,2612061234200,5633040949000,206200100,188443500,29946996614.4,24802083711,58073522092.4,4075634.7,2120517.8,1737569.5,382948.3,5144912903.4,15,6073000,4527400,77104005500,"2022-12-27T14:18:00.000Z",1672150680000,1545600,7681800,402116100,63200,113768569300,95164634900,18060629400,543305000
21524700,380759062600,3025626821500,2644867758900,5749746606700,211781800,190257100,29946996614.4,24802083711,58073522092.4,4075634.7,2120517.8,1737569.5,382948.3,5144912903.4,9.9,5581700,3768100,50839971300,"2022-12-27T14:20:00.000Z",1672150800000,1813600,7417300,409533400,22000,116705657700,83646496000,32806524700,252637000
26082400,434260425200,3111669741500,2677409316300,5868529132100,218188700,192106300,29946996614.4,24802083711,58073522092.4,4075634.7,2120517.8,1737569.5,382948.3,5144912903.4,10.4,6406900,4557700,53501362600,"2022-12-27T14:22:00.000Z",1672150920000,1849200,8278000,417811400,21900,118782525400,86042920000,32541557400,198048000
33627600,537399245800,3238739206200,2701339960400,6019961849900,227491100,193863500,29946996614.4,24802083711,58073522092.4,4075634.7,2120517.8,1737569.5,382948.3,5144912903.4,20,9302400,7545200,103138820600,"2022-12-27T14:24:00.000Z",1672151040000,1757200,11083200,428894600,23600,151432717800,127069464700,23930644100,432609000
40651500,626032241500,3378894662200,2752862420700,6212916923200,237575200,196923700,29946996614.4,24802083711,58073522092.4,4075634.7,2120517.8,1737569.5,382948.3,5144912903.4,17.2,10084100,7023900,88632995700,"2022-12-27T14:26:00.000Z",1672151160000,3060200,13189700,442084300,45400,192955073300,140155456000,51522460300,1277157000
42603800,649533699100,3460717230300,2811183531200,6354145751800,243392100,200788300,29946996614.4,24802083711,58073522092.4,4075634.7,2120517.8,1737569.5,382948.3,5144912903.4,4.6,5816900,1952300,23501457600,"2022-12-27T14:28:00.000Z",1672151280000,3864600,9741100,451825400,59600,141228828600,81822568100,58321110500,1085150000
43004600,653059875100,3464329991300,2811270116200,6358053157800,243798800,200794200,29946996614.4,24802083711,58073522092.4,4075634.7,2120517.8,1737569.5,382948.3,5144912903.4,0.7,406700,400800,3526176000,"2022-12-27T14:30:00.000Z",1672151400000,5900,433200,452258600,20600,3907406000,3612761000,86585000,208060000
43014600,653161875100,3464431991300,2811270116200,6358155157800,243808800,200794200,29946996614.4,24802083711,58073522092.4,4075634.7,2120517.8,1737569.5,382948.3,5144912903.4,0,10000,10000,102000000,"2022-12-27T14:38:00.000Z",1672151880000,0,10000,452268600,0,102000000,102000000,0,0
45187900,607099722600,3533745600500,2926645877900,6852675556900,250221100,205033200,29946996614.4,24802083711,58073522092.4,4075634.7,2120517.8,1737569.5,382948.3,5144912903.4,9,6412300,2173300,-46062152500,"2022-12-27T14:44:00.000Z",1672152240000,4239000,28651300,480919900,18000000,494520399100,69313609200,115375761700,309831028200
45187900,607099722600,3533745600500,2926645877900,6852675606900,250221100,205033200,29946996614.4,24802083711,58073522092.4,4075634.7,2120517.8,1737569.5,382948.3,5144912903.4,0,0,0,0,"2022-12-27T14:58:00.000Z",1672153080000,0,5000,480924900,5000,50000,0,0,50000
