"acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","accum_bu","accum_sd","avg_val_bu","avg_val_sd","avg_val","avg_vol","avg_bu","avg_sd","avg_busd","avg_busd_val","rbusd","bu","bu-sd","bu-sd_val","date","datetime","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
-4762900,-123465511500,1325890697200,1449356208700,2796578306200,97709500,102472400,19155731966.4,18934691638.2,40179334416,2720209.2,1289919.8,1283142,6777.9,221040328.2,46.9,1354200,693000,10374598700,"2022-12-29T13:24:00.000Z",1672320240000,661200,2034900,202198000,19500,28677407500,19484233100,9109634400,83540000
-4025000,-111512280700,1349402477500,1460914758200,2831923120000,99202600,103227600,19155731966.4,18934691638.2,40179334416,2720209.2,1289919.8,1283142,6777.9,221040328.2,54.1,1493100,737900,11953230800,"2022-12-29T13:26:00.000Z",1672320360000,755200,2260200,204458200,11900,35344813800,23511780300,11558549500,274484000
-2931200,-95066311400,1374830222800,1469896534200,2866520284300,100836100,103767300,19155731966.4,18934691638.2,40179334416,2720209.2,1289919.8,1283142,6777.9,221040328.2,74.4,1633500,1093800,16445969300,"2022-12-29T13:28:00.000Z",1672320480000,539700,2189200,206647400,16000,34597164300,25427745300,8981776000,187643000
-2142700,-80595637600,1399331585900,1479927223500,2901334314700,102282700,104425400,19155731966.4,18934691638.2,40179334416,2720209.2,1289919.8,1283142,6777.9,221040328.2,65.5,1446600,788500,14470673800,"2022-12-29T13:30:00.000Z",1672320600000,658100,2136900,208784300,32200,34814030400,24501363100,10030689300,281978000
-1441900,-69437598400,1420627199800,1490064798200,2932889139300,103683400,105125300,19155731966.4,18934691638.2,40179334416,2720209.2,1289919.8,1283142,6777.9,221040328.2,50.5,1400700,700800,11158039200,"2022-12-29T13:32:00.000Z",1672320720000,699900,2106100,210890400,5500,31554824600,21295613900,10137574700,121636000
-368300,-53611279100,1445793431100,1499404710200,2967438901600,105359400,105727700,19155731966.4,18934691638.2,40179334416,2720209.2,1289919.8,1283142,6777.9,221040328.2,71.6,1676000,1073600,15826319300,"2022-12-29T13:34:00.000Z",1672320840000,602400,2282000,213172400,3600,34549762300,25166231300,9339912000,43619000
-521300,-56517150200,1462309629600,1518826779800,3003444116700,106475600,106996900,19155731966.4,18934691638.2,40179334416,2720209.2,1289919.8,1283142,6777.9,221040328.2,13.1,1116200,-153000,-2905871100,"2022-12-29T13:36:00.000Z",1672320960000,1269200,2388400,215560800,3000,36005215100,16516198500,19422069600,66947000
-1004100,-63919028800,1472794559900,1536713588700,3031929051900,107197400,108201500,19155731966.4,18934691638.2,40179334416,2720209.2,1289919.8,1283142,6777.9,221040328.2,33.5,721800,-482800,-7401878600,"2022-12-29T13:38:00.000Z",1672321080000,1204600,1934600,217495400,8200,28484935200,10484930300,17886808900,113196000
-1279700,-69321919100,1483400911000,1552722830100,3058662149400,107906300,109186000,19155731966.4,18934691638.2,40179334416,2720209.2,1289919.8,1283142,6777.9,221040328.2,24.4,708900,-275600,-5402890300,"2022-12-29T13:40:00.000Z",1672321200000,984500,1698900,219194300,5500,26733097500,10606351100,16009241400,117505000
-2034300,-79092298700,1493231058700,1572323357400,3088283183600,108466800,110501100,19155731966.4,18934691638.2,40179334416,2720209.2,1289919.8,1283142,6777.9,221040328.2,44.2,560500,-754600,-9770379600,"2022-12-29T13:42:00.000Z",1672321320000,1315100,1884800,221079100,9200,29621034200,9830147700,19600527300,190359200
-2831600,-92714342000,1504382380000,1597096722000,3124306759500,109270900,112102500,19155731966.4,18934691638.2,40179334416,2720209.2,1289919.8,1283142,6777.9,221040328.2,61.6,804100,-797300,-13622043300,"2022-12-29T13:44:00.000Z",1672321440000,1601400,2407700,223486800,2200,36023575900,11151321300,24773364600,98890000
-2264900,-83398382200,1526229716300,1609628098500,3158821817300,110763500,113028400,19155731966.4,18934691638.2,40179334416,2720209.2,1289919.8,1283142,6777.9,221040328.2,42.1,1492600,566700,9315959800,"2022-12-29T13:46:00.000Z",1672321560000,925900,2426400,225913200,7900,34515057800,21847336300,12531376500,136345000
-1967700,-81611655300,1543495655700,1625107311000,3191845569200,111995500,113963200,19155731966.4,18934691638.2,40179334416,2720209.2,1289919.8,1283142,6777.9,221040328.2,8.1,1232000,297200,1786726900,"2022-12-29T13:48:00.000Z",1672321680000,934800,2173400,228086600,6600,33023751900,17265939400,15479212500,278600000
-2101400,-82005773600,1561930583400,1643936357000,3229333337900,113114100,115215500,19155731966.4,18934691638.2,40179334416,2720209.2,1289919.8,1283142,6777.9,221040328.2,1.8,1118600,-133700,-394118300,"2022-12-29T13:50:00.000Z",1672321800000,1252300,2388200,230474800,17300,37487768700,18434927700,18829046000,223795000
-2620400,-91747447100,1575865167400,1667612614500,3267524868400,114024800,116645200,19155731966.4,18934691638.2,40179334416,2720209.2,1289919.8,1283142,6777.9,221040328.2,44.1,910700,-519000,-9741673500,"2022-12-29T13:52:00.000Z",1672321920000,1429700,2376600,232851400,36200,38191530500,13934584000,23676257500,580689000
-2130900,-83654023000,1598682574700,1682336597700,3305676993900,115458000,117588900,19155731966.4,18934691638.2,40179334416,2720209.2,1289919.8,1283142,6777.9,221040328.2,36.6,1433200,489500,8093424100,"2022-12-29T13:54:00.000Z",1672322040000,943700,2398500,235249900,21600,38152125500,22817407300,14723983200,610735000
-1457900,-68114135400,1625230788800,1693344924200,3343331744500,117107000,118564900,19155731966.4,18934691638.2,40179334416,2720209.2,1289919.8,1283142,6777.9,221040328.2,70.3,1649000,673000,15539887600,"2022-12-29T13:56:00.000Z",1672322160000,976000,2631100,237881000,6100,37654750600,26548214100,11008326500,98210000
-427000,-51991858500,1656170797500,1708162656000,3389266612000,119052800,119479800,19155731966.4,18934691638.2,40179334416,2720209.2,1289919.8,1283142,6777.9,221040328.2,72.9,1945800,1030900,16122276900,"2022-12-29T13:58:00.000Z",1672322280000,914900,2866200,240747200,5500,45934867500,30940008700,14817731800,177127000
1366500,-25328413400,1697884580700,1723212994100,3446218950300,121845300,120478800,19155731966.4,18934691638.2,40179334416,2720209.2,1289919.8,1283142,6777.9,221040328.2,120.6,2792500,1793500,26663445100,"2022-12-29T14:00:00.000Z",1672322400000,999000,3801100,244548300,9600,56952338300,41713783200,15050338100,188217000
3186600,-704912400,1738861446500,1739566358900,3503653377100,124687200,121500600,19155731966.4,18934691638.2,40179334416,2720209.2,1289919.8,1283142,6777.9,221040328.2,111.4,2841900,1820100,24623501000,"2022-12-29T14:02:00.000Z",1672322520000,1021800,3875300,248423600,11600,57434426800,40976865800,16353364800,104196200
4107300,14076791000,1768873699600,1754796908600,3549261215900,126562800,122455500,19155731966.4,18934691638.2,40179334416,2720209.2,1289919.8,1283142,6777.9,221040328.2,66.9,1875600,920700,14781703400,"2022-12-29T14:04:00.000Z",1672322640000,954900,2844200,251267800,13700,45607838800,30012253100,15230549700,365036000
3945600,10911685700,1794988798800,1784077113100,3605045104600,128377300,124431700,19155731966.4,18934691638.2,40179334416,2720209.2,1289919.8,1283142,6777.9,221040328.2,14.3,1814500,-161700,-3165105300,"2022-12-29T14:06:00.000Z",1672322760000,1976200,3816600,255084400,25900,55783888700,26115099200,29280204500,388585000
2641800,-7609275700,1809624359000,1817233634700,3653423855400,129363800,126722000,19155731966.4,18934691638.2,40179334416,2720209.2,1289919.8,1283142,6777.9,221040328.2,83.8,986500,-1303800,-18520961400,"2022-12-29T14:08:00.000Z",1672322880000,2290300,3334000,258418400,57200,48378750800,14635560200,33156521600,586669000
525400,-34210139900,1836659929100,1870870069000,3734271075800,130824300,130298900,19155731966.4,18934691638.2,40179334416,2720209.2,1289919.8,1283142,6777.9,221040328.2,120.3,1460500,-2116400,-26600864200,"2022-12-29T14:10:00.000Z",1672323000000,3576900,5052900,263471300,15500,80847220400,27035570100,53636434300,175216000
3059900,18680931300,1908986349700,1890305418400,3826384362800,134433500,131373600,19155731966.4,18934691638.2,40179334416,2720209.2,1289919.8,1283142,6777.9,221040328.2,239.3,3609200,2534500,52891071200,"2022-12-29T14:12:00.000Z",1672323120000,1074700,4700000,268171300,16100,92113287000,72326420600,19435349400,351517000
6767800,76699093400,1984388331800,1907689238400,3919431123900,139098400,132330600,19155731966.4,18934691638.2,40179334416,2720209.2,1289919.8,1283142,6777.9,221040328.2,262.5,4664900,3707900,58018162100,"2022-12-29T14:14:00.000Z",1672323240000,957000,5651200,273822500,29300,93046761100,75401982100,17383820000,260959000
10471800,126604363400,2055578078000,1928973714600,4012295740300,144041000,133569200,19155731966.4,18934691638.2,40179334416,2720209.2,1289919.8,1283142,6777.9,221040328.2,225.8,4942600,3704000,49905270000,"2022-12-29T14:16:00.000Z",1672323360000,1238600,6204200,280026700,23000,92864616400,71189746200,21284476200,390394000
11651300,143112459100,2109412378300,1966299919200,4103602407600,147455000,135803700,19155731966.4,18934691638.2,40179334416,2720209.2,1289919.8,1283142,6777.9,221040328.2,74.7,3414000,1179500,16508095700,"2022-12-29T14:18:00.000Z",1672323480000,2234500,5663300,285690000,14800,91306667300,53834300300,37326204600,146162400
11291900,143555807400,2157406655200,2013850847800,4199748540100,150256900,138965000,19155731966.4,18934691638.2,40179334416,2720209.2,1289919.8,1283142,6777.9,221040328.2,2,2801900,-359400,443348300,"2022-12-29T14:20:00.000Z",1672323600000,3161300,5978700,291668700,15500,96146132500,47994276900,47550928600,600927000
11366000,153012346300,2208019854100,2055007507800,4291895002000,152893100,141527100,19155731966.4,18934691638.2,40179334416,2720209.2,1289919.8,1283142,6777.9,221040328.2,42.8,2636200,74100,9456538900,"2022-12-29T14:22:00.000Z",1672323720000,2562100,5215900,296884600,17600,92146461900,50613198900,41156660000,376603000
10984500,155737701900,2252135717300,2096398015400,4377767968800,155180400,144195900,19155731966.4,18934691638.2,40179334416,2720209.2,1289919.8,1283142,6777.9,221040328.2,12.3,2287300,-381500,2725355600,"2022-12-29T14:24:00.000Z",1672323840000,2668800,4982500,301867100,26400,85872966800,44115863200,41390507600,366596000
10066600,147536080900,2302103891000,2154567810100,4487263721200,158059600,147993000,19155731966.4,18934691638.2,40179334416,2720209.2,1289919.8,1283142,6777.9,221040328.2,37.1,2879200,-917900,-8201621000,"2022-12-29T14:26:00.000Z",1672323960000,3797100,6722500,308589600,46200,109495752400,49968173700,58169794700,1357784000
4147400,64683803100,2341343842200,2276660039100,4650033074400,160761000,156613600,19155731966.4,18934691638.2,40179334416,2720209.2,1289919.8,1283142,6777.9,221040328.2,374.8,2701400,-5919200,-82852277800,"2022-12-29T14:28:00.000Z",1672324080000,8620600,11434700,320024300,112700,162769353200,39239951200,122092229000,1437173000
4142600,64258051100,2341595009200,2277336958100,4650961160400,160784800,156642200,19155731966.4,18934691638.2,40179334416,2720209.2,1289919.8,1283142,6777.9,221040328.2,1.9,23800,-4800,-425752000,"2022-12-29T14:30:00.000Z",1672324200000,28600,52400,320076700,0,928086000,251167000,676919000,0
4141300,64242841100,2341595009200,2277352168100,4650976370400,160784800,156643500,19155731966.4,18934691638.2,40179334416,2720209.2,1289919.8,1283142,6777.9,221040328.2,0.1,0,-1300,-15209999.999999998,"2022-12-29T14:36:00.000Z",1672324560000,1300,1300,320078000,0,15209999.999999998,0,15209999.999999998,0
4142300,64254541100,2341606709200,2277352168100,4650988070400,160785800,156643500,19155731966.4,18934691638.2,40179334416,2720209.2,1289919.8,1283142,6777.9,221040328.2,0.1,1000,1000,11700000,"2022-12-29T14:40:00.000Z",1672324800000,0,1000,320079000,0,11700000,11700000,0,0
4142600,64258051100,2341610219200,2277352168100,4650991580400,160786100,156643500,19155731966.4,18934691638.2,40179334416,2720209.2,1289919.8,1283142,6777.9,221040328.2,0,300,300,3510000,"2022-12-29T14:42:00.000Z",1672324920000,0,300,320079300,0,3510000,3510000,0,0
888500,28963303000,2509389187600,2480425884600,5263450688500,168978500,168090000,19155731966.4,18934691638.2,40179334416,2720209.2,1289919.8,1283142,6777.9,221040328.2,159.7,8192400,-3254100,-35294748100,"2022-12-29T14:44:00.000Z",1672325040000,11446500,36264500,356343800,16625600,612459108100,167778968400,203073716500,241606423200
888500,28963303000,2509389187600,2480425884600,5263462388500,168978500,168090000,19155731966.4,18934691638.2,40179334416,2720209.2,1289919.8,1283142,6777.9,221040328.2,0,0,0,0,"2022-12-29T14:48:00.000Z",1672325280000,0,1000,356344800,1000,11700000,0,0,11700000
889400,28973833000,2509400887600,2480427054600,5263475258500,168979500,168090100,19155731966.4,18934691638.2,40179334416,2720209.2,1289919.8,1283142,6777.9,221040328.2,0,1000,900,10530000,"2022-12-29T14:50:00.000Z",1672325400000,100,1100,356345900,0,12870000,11700000,1170000,0
887900,28956283000,2509400887600,2480444604600,5263492808500,168979500,168091600,19155731966.4,18934691638.2,40179334416,2720209.2,1289919.8,1283142,6777.9,221040328.2,0.1,0,-1500,-17550000,"2022-12-29T14:52:00.000Z",1672325520000,1500,1500,356347400,0,17550000,0,17550000,0
