"acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","accum_bu","accum_sd","avg_val_bu","avg_val_sd","avg_val","avg_vol","avg_bu","avg_sd","avg_busd","avg_busd_val","rbusd","bu","bu-sd","bu-sd_val","date","datetime","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
-11326800,2562324900,1847402122900,1844839798000,3733837129900,113675300,125002100,28725249510.8,23431582009.2,56216773635.4,3615043.1,1791583.1,1586507.7,205075.4,5293667501.5,5.8,3797800,2131800,30652466500,"2023-01-05T13:26:00.000Z",1672925160000,1666000,5481600,241757100,17800,80671776500,55537028000,24884561500,250187000
-6127800,83710701900,1955633673800,1871922971900,3869870701700,121054300,127182100,28725249510.8,23431582009.2,56216773635.4,3615043.1,1791583.1,1586507.7,205075.4,5293667501.5,15.3,7379000,5199000,81148377000,"2023-01-05T13:28:00.000Z",1672925280000,2180000,9588200,251345300,29200,136033571800,108231550900,27083173900,718847000
-3191000,124660560600,2023021740200,1898361179600,3964136619800,125953900,129144900,28725249510.8,23431582009.2,56216773635.4,3615043.1,1791583.1,1586507.7,205075.4,5293667501.5,7.7,4899600,2936800,40949858700,"2023-01-05T13:30:00.000Z",1672925400000,1962800,6888700,258234000,26300,94265918100,67388066400,26438207700,439644000
-2535400,133758271500,2069741207200,1935982935700,4049191074900,129335600,131871000,28725249510.8,23431582009.2,56216773635.4,3615043.1,1791583.1,1586507.7,205075.4,5293667501.5,1.7,3381700,655600,9097710900,"2023-01-05T13:32:00.000Z",1672925520000,2726100,6163400,264397400,55600,85054455100,46719467000,37621756100,713232000
-4372100,107612733600,2087939525000,1980326791400,4111835462400,130440100,134812200,28725249510.8,23431582009.2,56216773635.4,3615043.1,1791583.1,1586507.7,205075.4,5293667501.5,4.9,1104500,-1836700,-26145537900,"2023-01-05T13:34:00.000Z",1672925640000,2941200,4055700,268453100,10000,62644387500,18198317800,44343855700,102214000
-4549700,110793815700,2116907317700,2006113502000,4166647727700,132300300,136850000,28725249510.8,23431582009.2,56216773635.4,3615043.1,1791583.1,1586507.7,205075.4,5293667501.5,0.6,1860200,-177600,3181082100,"2023-01-05T13:36:00.000Z",1672925760000,2037800,3903500,272356600,5500,54812265300,28967792700,25786710600,57762000
-4287300,119597274800,2152438079400,2032840804600,4229080312000,134465700,138753000,28725249510.8,23431582009.2,56216773635.4,3615043.1,1791583.1,1586507.7,205075.4,5293667501.5,1.7,2165400,262400,8803459100,"2023-01-05T13:38:00.000Z",1672925880000,1903000,4076700,276433300,8300,62432584300,35530761700,26727302600,174520000
-3242800,136718001000,2189048088000,2052330087000,4285312797000,136764600,140007400,28725249510.8,23431582009.2,56216773635.4,3615043.1,1791583.1,1586507.7,205075.4,5293667501.5,3.2,2298900,1044500,17120726200,"2023-01-05T13:40:00.000Z",1672926000000,1254400,3566100,279999400,12800,56232485000,36610008600,19489282400,133194000
-1909800,165702777100,2237464766200,2071761989100,4354216763300,139677400,141587200,28725249510.8,23431582009.2,56216773635.4,3615043.1,1791583.1,1586507.7,205075.4,5293667501.5,5.5,2912800,1333000,28984776100,"2023-01-05T13:42:00.000Z",1672926120000,1579800,4537100,284536500,44500,68903966300,48416678200,19431902100,1055386000
1920100,225834817400,2317770837100,2091936019700,4454748654000,144779500,142859400,28725249510.8,23431582009.2,56216773635.4,3615043.1,1791583.1,1586507.7,205075.4,5293667501.5,11.4,5102100,3829900,60132040300,"2023-01-05T13:44:00.000Z",1672926240000,1272200,6390200,290926700,15900,100531890700,80306070900,20174030600,51789200
9072100,316219205600,2431781017000,2115561811400,4592601638600,154043100,144971000,28725249510.8,23431582009.2,56216773635.4,3615043.1,1791583.1,1586507.7,205075.4,5293667501.5,17.1,9263600,7152000,90384388200,"2023-01-05T13:46:00.000Z",1672926360000,2111600,11388800,302315500,13600,137852984600,114010179900,23625791700,217013000
13540100,392268123900,2546196364400,2153928240500,4746015207100,161317000,147776900,28725249510.8,23431582009.2,56216773635.4,3615043.1,1791583.1,1586507.7,205075.4,5293667501.5,14.4,7273900,4468000,76048918300,"2023-01-05T13:48:00.000Z",1672926480000,2805900,10113600,312429100,33800,153413568500,114415347400,38366429100,631792000
16293400,436923462200,2629906994200,2192983532000,4869449039400,166656600,150363200,28725249510.8,23431582009.2,56216773635.4,3615043.1,1791583.1,1586507.7,205075.4,5293667501.5,8.4,5339600,2753300,44655338300,"2023-01-05T13:50:00.000Z",1672926600000,2586300,7965600,320394700,39700,123433832300,83710629800,39055291500,667911000
16510400,448902004800,2690133417300,2241231412500,4978423505600,170415500,153905100,28725249510.8,23431582009.2,56216773635.4,3615043.1,1791583.1,1586507.7,205075.4,5293667501.5,2.3,3758900,217000,11978542600,"2023-01-05T13:52:00.000Z",1672926720000,3541900,7338900,327733600,38100,108974466200,60226423100,48247880500,500162600
16698000,457591887100,2746024097600,2288432210500,5081783030200,173691900,156993900,28725249510.8,23431582009.2,56216773635.4,3615043.1,1791583.1,1586507.7,205075.4,5293667501.5,1.6,3276400,187600,8689882300,"2023-01-05T13:54:00.000Z",1672926840000,3088800,6383800,334117400,18600,103359524600,55890680300,47200798000,268046300
16166700,456080736600,2782106654600,2326025918000,5156086694700,175867600,159700900,28725249510.8,23431582009.2,56216773635.4,3615043.1,1791583.1,1586507.7,205075.4,5293667501.5,0.3,2175700,-531300,-1511150500,"2023-01-05T13:56:00.000Z",1672926960000,2707000,4928100,339045500,45400,74303664500,36082557000,37593707500,627400000
15059000,445047908700,2809772151700,2364724243000,5223298260800,177497100,162438100,28725249510.8,23431582009.2,56216773635.4,3615043.1,1791583.1,1586507.7,205075.4,5293667501.5,2.1,1629500,-1107700,-11032827900,"2023-01-05T13:58:00.000Z",1672927080000,2737200,4424900,343470400,58200,67211566100,27665497100,38698325000,847744000
18366100,520732551000,2925397810200,2404665259200,5379548890500,183438700,165072600,28725249510.8,23431582009.2,56216773635.4,3615043.1,1791583.1,1586507.7,205075.4,5293667501.5,14.3,5941600,3307100,75684642300,"2023-01-05T14:00:00.000Z",1672927200000,2634500,8594600,352065000,18500,156250629700,115625658500,39941016200,683955000
26783800,666062627700,3092927089000,2426864461300,5571213754400,193253800,166470000,28725249510.8,23431582009.2,56216773635.4,3615043.1,1791583.1,1586507.7,205075.4,5293667501.5,27.5,9815100,8417700,145330076700,"2023-01-05T14:02:00.000Z",1672927320000,1397400,11371700,363436700,159200,191664863900,167529278800,22199202100,1936383000
32519900,738367017500,3202570569600,2464203552100,5720680481800,201277100,168757200,28725249510.8,23431582009.2,56216773635.4,3615043.1,1791583.1,1586507.7,205075.4,5293667501.5,13.7,8023300,5736100,72304389800,"2023-01-05T14:04:00.000Z",1672927440000,2287200,10426900,373863600,116400,149466727400,109643480600,37339090800,2484156000
34181900,761136867500,3273337572600,2512200705100,5840340904800,205668800,171486900,28725249510.8,23431582009.2,56216773635.4,3615043.1,1791583.1,1586507.7,205075.4,5293667501.5,4.3,4391700,1662000,22769850000,"2023-01-05T14:06:00.000Z",1672927560000,2729700,7188700,381052300,67300,119660423000,70767003000,47997153000,896267000
32963300,739229009300,3313157891200,2573928881900,5942110182200,208660700,175697400,28725249510.8,23431582009.2,56216773635.4,3615043.1,1791583.1,1586507.7,205075.4,5293667501.5,4.1,2991900,-1218600,-21907858200,"2023-01-05T14:08:00.000Z",1672927680000,4210500,7218900,388271200,16500,101769277400,39820318600,61728176800,220782000
32653000,736622972700,3355459175200,2618836202500,6030450128200,211289500,178636500,28725249510.8,23431582009.2,56216773635.4,3615043.1,1791583.1,1586507.7,205075.4,5293667501.5,0.5,2628800,-310300,-2606036600,"2023-01-05T14:10:00.000Z",1672927800000,2939100,5654400,393925600,86500,88339946000,42301284000,44907320600,1131341400
31644500,724791354100,3386638377200,2661847023100,6104843962700,213048200,181403700,28725249510.8,23431582009.2,56216773635.4,3615043.1,1791583.1,1586507.7,205075.4,5293667501.5,2.2,1758700,-1008500,-11831618600,"2023-01-05T14:12:00.000Z",1672927920000,2767200,4541000,398466600,15100,74393834500,31179202000,43010820600,203811900
32399500,745986340100,3445197040900,2699210700800,6201065991100,216017300,183617800,28725249510.8,23431582009.2,56216773635.4,3615043.1,1791583.1,1586507.7,205075.4,5293667501.5,4,2969100,755000,21194986000,"2023-01-05T14:14:00.000Z",1672928040000,2214100,5197400,403664000,14200,96222028400,58558663700,37363677700,299687000
33409300,758660628700,3492954079000,2734293450300,6284199888700,219215500,185806200,28725249510.8,23431582009.2,56216773635.4,3615043.1,1791583.1,1586507.7,205075.4,5293667501.5,2.4,3198200,1009800,12674288600,"2023-01-05T14:16:00.000Z",1672928160000,2188400,5402000,409066000,15400,83133897600,47757038100,35082749500,294110000
33426100,759761904200,3531787045000,2772025140800,6360957876900,221460400,188034300,28725249510.8,23431582009.2,56216773635.4,3615043.1,1791583.1,1586507.7,205075.4,5293667501.5,0.2,2244900,16800,1101275500,"2023-01-05T14:18:00.000Z",1672928280000,2228100,4496700,413562700,23700,76757988200,38832966000,37731690500,193331700
33190300,764647519300,3568898266900,2804250747600,6431626244600,223523200,190332900,28725249510.8,23431582009.2,56216773635.4,3615043.1,1791583.1,1586507.7,205075.4,5293667501.5,0.9,2062800,-235800,4885615100,"2023-01-05T14:20:00.000Z",1672928400000,2298600,4428800,417991500,67400,70668367700,37111221900,32225606800,1331539000
31902100,746759648300,3597779839400,2851020191100,6507375233900,225269600,193367500,28725249510.8,23431582009.2,56216773635.4,3615043.1,1791583.1,1586507.7,205075.4,5293667501.5,3.4,1746400,-1288200,-17887871000,"2023-01-05T14:22:00.000Z",1672928520000,3034600,4789600,422781100,8600,75748989300,28881572500,46769443500,97973300
30771400,736584822500,3637002768400,2900417945900,6596270432700,227396300,196624900,28725249510.8,23431582009.2,56216773635.4,3615043.1,1791583.1,1586507.7,205075.4,5293667501.5,1.9,2126700,-1130700,-10174825800,"2023-01-05T14:24:00.000Z",1672928640000,3257400,5409300,428190400,25200,88895198800,39222929000,49397754800,274515000
29369200,714371127800,3670140201800,2955769074000,6685184222200,229441800,200072600,28725249510.8,23431582009.2,56216773635.4,3615043.1,1791583.1,1586507.7,205075.4,5293667501.5,4.2,2045500,-1402200,-22213694700,"2023-01-05T14:26:00.000Z",1672928760000,3447700,5508700,433699100,15500,88913789500,33137433400,55351128100,425228000
25945700,676494453300,3704540834900,3028046381600,6792210743900,231591700,205646000,28725249510.8,23431582009.2,56216773635.4,3615043.1,1791583.1,1586507.7,205075.4,5293667501.5,7.2,2149900,-3423500,-37876674500,"2023-01-05T14:28:00.000Z",1672928880000,5573400,7771700,441470800,48400,107026521700,34400633100,72277307600,348581000
25974500,676855082700,3705078826300,3028223743600,6792953847300,231632300,205657800,28725249510.8,23431582009.2,56216773635.4,3615043.1,1791583.1,1586507.7,205075.4,5293667501.5,0.1,40600,28800,360629400,"2023-01-05T14:30:00.000Z",1672929000000,11800,55400,441526200,3000,743103400,537991400,177362000,27750000
25974300,676852522700,3705080106300,3028227583600,6792958967300,231632400,205658100,28725249510.8,23431582009.2,56216773635.4,3615043.1,1791583.1,1586507.7,205075.4,5293667501.5,0,100,-200,-2560000,"2023-01-05T14:32:00.000Z",1672929120000,300,400,441526600,0,5120000,1280000,3840000,0
25975400,676866602700,3705094186300,3028227583600,6792973047300,231633500,205658100,28725249510.8,23431582009.2,56216773635.4,3615043.1,1791583.1,1586507.7,205075.4,5293667501.5,0,1100,1100,14080000,"2023-01-05T14:34:00.000Z",1672929240000,0,1100,441527700,0,14080000,14080000,0,0
25975400,676866822700,3705122346300,3028255523600,6793029147300,231635700,205660300,28725249510.8,23431582009.2,56216773635.4,3615043.1,1791583.1,1586507.7,205075.4,5293667501.5,0,2200,0,220000,"2023-01-05T14:36:00.000Z",1672929360000,2200,4400,441532100,0,56100000,28160000,27940000,0
25977500,676893702700,3705149226300,3028255523600,6793064987300,231637800,205660300,28725249510.8,23431582009.2,56216773635.4,3615043.1,1791583.1,1586507.7,205075.4,5293667501.5,0,2100,2100,26880000,"2023-01-05T14:38:00.000Z",1672929480000,0,2800,441534900,700,35840000,26880000,0,8960000
25980500,676932302700,3705213226300,3028280923600,6793154387300,231642800,205662300,28725249510.8,23431582009.2,56216773635.4,3615043.1,1791583.1,1586507.7,205075.4,5293667501.5,0,5000,3000,38600000,"2023-01-05T14:40:00.000Z",1672929600000,2000,7000,441541900,0,89400000,64000000,25400000,0
25985700,676998862700,3705279786300,3028280923600,6793220947300,231648000,205662300,28725249510.8,23431582009.2,56216773635.4,3615043.1,1791583.1,1586507.7,205075.4,5293667501.5,0,5200,5200,66560000,"2023-01-05T14:42:00.000Z",1672929720000,0,5200,441547100,0,66560000,66560000,0,0
26656200,688129855200,3734126716400,3045996861200,7307916052600,232893700,206237500,28725249510.8,23431582009.2,56216773635.4,3615043.1,1791583.1,1586507.7,205075.4,5293667501.5,2.1,1245700,670500,11130992500,"2023-01-05T14:44:00.000Z",1672929840000,575200,28387900,469935000,26567000,514695105300,28846930100,17715937600,468132237600
26656600,688134975200,3734131836400,3045996861200,7307921172600,232894100,206237500,28725249510.8,23431582009.2,56216773635.4,3615043.1,1791583.1,1586507.7,205075.4,5293667501.5,0,400,400,5120000,"2023-01-05T14:46:00.000Z",1672929960000,0,400,469935400,0,5120000,5120000,0,0
26659800,688175955200,3734172816400,3045996861200,7307962152600,232897300,206237500,28725249510.8,23431582009.2,56216773635.4,3615043.1,1791583.1,1586507.7,205075.4,5293667501.5,0,3200,3200,40980000,"2023-01-05T14:50:00.000Z",1672930200000,0,3200,469938600,0,40980000,40980000,0,0
26667000,688268835200,3734265696400,3045996861200,7308055032600,232904500,206237500,28725249510.8,23431582009.2,56216773635.4,3615043.1,1791583.1,1586507.7,205075.4,5293667501.5,0,7200,7200,92880000,"2023-01-05T14:52:00.000Z",1672930320000,0,7200,469945800,0,92880000,92880000,0,0
26668000,688281735200,3734278596400,3045996861200,7308067932600,232905500,206237500,28725249510.8,23431582009.2,56216773635.4,3615043.1,1791583.1,1586507.7,205075.4,5293667501.5,0,1000,1000,12900000,"2023-01-05T14:56:00.000Z",1672930560000,0,1000,469946800,0,12900000,12900000,0,0
26659800,688176775200,3734282436400,3046105661200,7308180572600,232905800,206246000,28725249510.8,23431582009.2,56216773635.4,3615043.1,1791583.1,1586507.7,205075.4,5293667501.5,0,300,-8200,-104960000,"2023-01-05T14:58:00.000Z",1672930680000,8500,8800,469955600,0,112640000,3840000,108800000,0
