┌─────────┬───────────────┬─────────┬─────────┬──────────┬─────────────┬──────────────┬────────────────────┬──────────┬──────────────┬────────────────────────────┬───────────────┬───────────┬──────────┬──────────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────┬──────────┬──────────────┬───────┐
│ (index) │   datetime    │   sd    │   bu    │    uk    │   val_sd    │    val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
│   99    │ 1672926840000 │ 3088800 │ 3276400 │  18600   │ 47200798000 │ 55890680300  │     268046300      │ 6383800  │ 103359524600 │ '2023-01-05T13:54:00.000Z' │ 5081783030200 │ 334117400 │  187600  │  8689882300  │ 16698000  │ 457591887100  │ 2746024097600 │ 2288432210500 │ 173691900 │ 156993900 │ 28725249510.8 │ 23431582009.2 │ 56216773635.4 │ 3615043.1 │ 1791583.1 │ 1586507.7 │ 205075.4 │ 5293667501.5 │  1.6  │
│   100   │ 1672926960000 │ 2707000 │ 2175700 │  45400   │ 37593707500 │ 36082557000  │     627400000      │ 4928100  │ 74303664500  │ '2023-01-05T13:56:00.000Z' │ 5156086694700 │ 339045500 │ -531300  │ -1511150500  │ 16166700  │ 456080736600  │ 2782106654600 │ 2326025918000 │ 175867600 │ 159700900 │ 28725249510.8 │ 23431582009.2 │ 56216773635.4 │ 3615043.1 │ 1791583.1 │ 1586507.7 │ 205075.4 │ 5293667501.5 │  0.3  │
├─────────┼───────────────┼─────────┼─────────┼──────────┼─────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│ (index) │   datetime    │   sd    │   bu    │    uk    │   val_sd    │    val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
├─────────┼───────────────┼─────────┼─────────┼──────────┼─────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│   101   │ 1672927080000 │ 2737200 │ 1629500 │  58200   │ 38698325000 │ 27665497100  │     847744000      │ 4424900  │ 67211566100  │ '2023-01-05T13:58:00.000Z' │ 5223298260800 │ 343470400 │ -1107700 │ -11032827900 │ 15059000  │ 445047908700  │ 2809772151700 │ 2364724243000 │ 177497100 │ 162438100 │ 28725249510.8 │ 23431582009.2 │ 56216773635.4 │ 3615043.1 │ 1791583.1 │ 1586507.7 │ 205075.4 │ 5293667501.5 │  2.1  │
│   102   │ 1672927200000 │ 2634500 │ 5941600 │  18500   │ 39941016200 │ 115625658500 │     683955000      │ 8594600  │ 156250629700 │ '2023-01-05T14:00:00.000Z' │ 5379548890500 │ 352065000 │ 3307100  │ 75684642300  │ 18366100  │ 520732551000  │ 2925397810200 │ 2404665259200 │ 183438700 │ 165072600 │ 28725249510.8 │ 23431582009.2 │ 56216773635.4 │ 3615043.1 │ 1791583.1 │ 1586507.7 │ 205075.4 │ 5293667501.5 │ 14.3  │
│   103   │ 1672927320000 │ 1397400 │ 9815100 │  159200  │ 22199202100 │ 167529278800 │     1936383000     │ 11371700 │ 191664863900 │ '2023-01-05T14:02:00.000Z' │ 5571213754400 │ 363436700 │ 8417700  │ 145330076700 │ 26783800  │ 666062627700  │ 3092927089000 │ 2426864461300 │ 193253800 │ 166470000 │ 28725249510.8 │ 23431582009.2 │ 56216773635.4 │ 3615043.1 │ 1791583.1 │ 1586507.7 │ 205075.4 │ 5293667501.5 │ 27.5  │
│   104   │ 1672927440000 │ 2287200 │ 8023300 │  116400  │ 37339090800 │ 109643480600 │     2484156000     │ 10426900 │ 149466727400 │ '2023-01-05T14:04:00.000Z' │ 5720680481800 │ 373863600 │ 5736100  │ 72304389800  │ 32519900  │ 738367017500  │ 3202570569600 │ 2464203552100 │ 201277100 │ 168757200 │ 28725249510.8 │ 23431582009.2 │ 56216773635.4 │ 3615043.1 │ 1791583.1 │ 1586507.7 │ 205075.4 │ 5293667501.5 │ 13.7  │
│   105   │ 1672927560000 │ 2729700 │ 4391700 │  67300   │ 47997153000 │ 70767003000  │     896267000      │ 7188700  │ 119660423000 │ '2023-01-05T14:06:00.000Z' │ 5840340904800 │ 381052300 │ 1662000  │ 22769850000  │ 34181900  │ 761136867500  │ 3273337572600 │ 2512200705100 │ 205668800 │ 171486900 │ 28725249510.8 │ 23431582009.2 │ 56216773635.4 │ 3615043.1 │ 1791583.1 │ 1586507.7 │ 205075.4 │ 5293667501.5 │  4.3  │
│   106   │ 1672927680000 │ 4210500 │ 2991900 │  16500   │ 61728176800 │ 39820318600  │     220782000      │ 7218900  │ 101769277400 │ '2023-01-05T14:08:00.000Z' │ 5942110182200 │ 388271200 │ -1218600 │ -21907858200 │ 32963300  │ 739229009300  │ 3313157891200 │ 2573928881900 │ 208660700 │ 175697400 │ 28725249510.8 │ 23431582009.2 │ 56216773635.4 │ 3615043.1 │ 1791583.1 │ 1586507.7 │ 205075.4 │ 5293667501.5 │  4.1  │
│   107   │ 1672927800000 │ 2939100 │ 2628800 │  86500   │ 44907320600 │ 42301284000  │     1131341400     │ 5654400  │ 88339946000  │ '2023-01-05T14:10:00.000Z' │ 6030450128200 │ 393925600 │ -310300  │ -2606036600  │ 32653000  │ 736622972700  │ 3355459175200 │ 2618836202500 │ 211289500 │ 178636500 │ 28725249510.8 │ 23431582009.2 │ 56216773635.4 │ 3615043.1 │ 1791583.1 │ 1586507.7 │ 205075.4 │ 5293667501.5 │  0.5  │
│   108   │ 1672927920000 │ 2767200 │ 1758700 │  15100   │ 43010820600 │ 31179202000  │     203811900      │ 4541000  │ 74393834500  │ '2023-01-05T14:12:00.000Z' │ 6104843962700 │ 398466600 │ -1008500 │ -11831618600 │ 31644500  │ 724791354100  │ 3386638377200 │ 2661847023100 │ 213048200 │ 181403700 │ 28725249510.8 │ 23431582009.2 │ 56216773635.4 │ 3615043.1 │ 1791583.1 │ 1586507.7 │ 205075.4 │ 5293667501.5 │  2.2  │
│   109   │ 1672928040000 │ 2214100 │ 2969100 │  14200   │ 37363677700 │ 58558663700  │     299687000      │ 5197400  │ 96222028400  │ '2023-01-05T14:14:00.000Z' │ 6201065991100 │ 403664000 │  755000  │ 21194986000  │ 32399500  │ 745986340100  │ 3445197040900 │ 2699210700800 │ 216017300 │ 183617800 │ 28725249510.8 │ 23431582009.2 │ 56216773635.4 │ 3615043.1 │ 1791583.1 │ 1586507.7 │ 205075.4 │ 5293667501.5 │   4   │
│   110   │ 1672928160000 │ 2188400 │ 3198200 │  15400   │ 35082749500 │ 47757038100  │     294110000      │ 5402000  │ 83133897600  │ '2023-01-05T14:16:00.000Z' │ 6284199888700 │ 409066000 │ 1009800  │ 12674288600  │ 33409300  │ 758660628700  │ 3492954079000 │ 2734293450300 │ 219215500 │ 185806200 │ 28725249510.8 │ 23431582009.2 │ 56216773635.4 │ 3615043.1 │ 1791583.1 │ 1586507.7 │ 205075.4 │ 5293667501.5 │  2.4  │
│   111   │ 1672928280000 │ 2228100 │ 2244900 │  23700   │ 37731690500 │ 38832966000  │     193331700      │ 4496700  │ 76757988200  │ '2023-01-05T14:18:00.000Z' │ 6360957876900 │ 413562700 │  16800   │  1101275500  │ 33426100  │ 759761904200  │ 3531787045000 │ 2772025140800 │ 221460400 │ 188034300 │ 28725249510.8 │ 23431582009.2 │ 56216773635.4 │ 3615043.1 │ 1791583.1 │ 1586507.7 │ 205075.4 │ 5293667501.5 │  0.2  │
│   112   │ 1672928400000 │ 2298600 │ 2062800 │  67400   │ 32225606800 │ 37111221900  │     1331539000     │ 4428800  │ 70668367700  │ '2023-01-05T14:20:00.000Z' │ 6431626244600 │ 417991500 │ -235800  │  4885615100  │ 33190300  │ 764647519300  │ 3568898266900 │ 2804250747600 │ 223523200 │ 190332900 │ 28725249510.8 │ 23431582009.2 │ 56216773635.4 │ 3615043.1 │ 1791583.1 │ 1586507.7 │ 205075.4 │ 5293667501.5 │  0.9  │
│   113   │ 1672928520000 │ 3034600 │ 1746400 │   8600   │ 46769443500 │ 28881572500  │      97973300      │ 4789600  │ 75748989300  │ '2023-01-05T14:22:00.000Z' │ 6507375233900 │ 422781100 │ -1288200 │ -17887871000 │ 31902100  │ 746759648300  │ 3597779839400 │ 2851020191100 │ 225269600 │ 193367500 │ 28725249510.8 │ 23431582009.2 │ 56216773635.4 │ 3615043.1 │ 1791583.1 │ 1586507.7 │ 205075.4 │ 5293667501.5 │  3.4  │
│   114   │ 1672928640000 │ 3257400 │ 2126700 │  25200   │ 49397754800 │ 39222929000  │     274515000      │ 5409300  │ 88895198800  │ '2023-01-05T14:24:00.000Z' │ 6596270432700 │ 428190400 │ -1130700 │ -10174825800 │ 30771400  │ 736584822500  │ 3637002768400 │ 2900417945900 │ 227396300 │ 196624900 │ 28725249510.8 │ 23431582009.2 │ 56216773635.4 │ 3615043.1 │ 1791583.1 │ 1586507.7 │ 205075.4 │ 5293667501.5 │  1.9  │
│   115   │ 1672928760000 │ 3447700 │ 2045500 │  15500   │ 55351128100 │ 33137433400  │     425228000      │ 5508700  │ 88913789500  │ '2023-01-05T14:26:00.000Z' │ 6685184222200 │ 433699100 │ -1402200 │ -22213694700 │ 29369200  │ 714371127800  │ 3670140201800 │ 2955769074000 │ 229441800 │ 200072600 │ 28725249510.8 │ 23431582009.2 │ 56216773635.4 │ 3615043.1 │ 1791583.1 │ 1586507.7 │ 205075.4 │ 5293667501.5 │  4.2  │
│   116   │ 1672928880000 │ 5573400 │ 2149900 │  48400   │ 72277307600 │ 34400633100  │     348581000      │ 7771700  │ 107026521700 │ '2023-01-05T14:28:00.000Z' │ 6792210743900 │ 441470800 │ -3423500 │ -37876674500 │ 25945700  │ 676494453300  │ 3704540834900 │ 3028046381600 │ 231591700 │ 205646000 │ 28725249510.8 │ 23431582009.2 │ 56216773635.4 │ 3615043.1 │ 1791583.1 │ 1586507.7 │ 205075.4 │ 5293667501.5 │  7.2  │
│   117   │ 1672929000000 │  11800  │  40600  │   3000   │  177362000  │  537991400   │      27750000      │  55400   │  743103400   │ '2023-01-05T14:30:00.000Z' │ 6792953847300 │ 441526200 │  28800   │  360629400   │ 25974500  │ 676855082700  │ 3705078826300 │ 3028223743600 │ 231632300 │ 205657800 │ 28725249510.8 │ 23431582009.2 │ 56216773635.4 │ 3615043.1 │ 1791583.1 │ 1586507.7 │ 205075.4 │ 5293667501.5 │  0.1  │
│   118   │ 1672929120000 │   300   │   100   │    0     │   3840000   │   1280000    │         0          │   400    │   5120000    │ '2023-01-05T14:32:00.000Z' │ 6792958967300 │ 441526600 │   -200   │   -2560000   │ 25974300  │ 676852522700  │ 3705080106300 │ 3028227583600 │ 231632400 │ 205658100 │ 28725249510.8 │ 23431582009.2 │ 56216773635.4 │ 3615043.1 │ 1791583.1 │ 1586507.7 │ 205075.4 │ 5293667501.5 │   0   │
│   119   │ 1672929240000 │    0    │  1100   │    0     │      0      │   14080000   │         0          │   1100   │   14080000   │ '2023-01-05T14:34:00.000Z' │ 6792973047300 │ 441527700 │   1100   │   14080000   │ 25975400  │ 676866602700  │ 3705094186300 │ 3028227583600 │ 231633500 │ 205658100 │ 28725249510.8 │ 23431582009.2 │ 56216773635.4 │ 3615043.1 │ 1791583.1 │ 1586507.7 │ 205075.4 │ 5293667501.5 │   0   │
│   120   │ 1672929360000 │  2200   │  2200   │    0     │  27940000   │   28160000   │         0          │   4400   │   56100000   │ '2023-01-05T14:36:00.000Z' │ 6793029147300 │ 441532100 │    0     │    220000    │ 25975400  │ 676866822700  │ 3705122346300 │ 3028255523600 │ 231635700 │ 205660300 │ 28725249510.8 │ 23431582009.2 │ 56216773635.4 │ 3615043.1 │ 1791583.1 │ 1586507.7 │ 205075.4 │ 5293667501.5 │   0   │
├─────────┼───────────────┼─────────┼─────────┼──────────┼─────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│ (index) │   datetime    │   sd    │   bu    │    uk    │   val_sd    │    val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
├─────────┼───────────────┼─────────┼─────────┼──────────┼─────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│   121   │ 1672929480000 │    0    │  2100   │   700    │      0      │   26880000   │      8960000       │   2800   │   35840000   │ '2023-01-05T14:38:00.000Z' │ 6793064987300 │ 441534900 │   2100   │   26880000   │ 25977500  │ 676893702700  │ 3705149226300 │ 3028255523600 │ 231637800 │ 205660300 │ 28725249510.8 │ 23431582009.2 │ 56216773635.4 │ 3615043.1 │ 1791583.1 │ 1586507.7 │ 205075.4 │ 5293667501.5 │   0   │
│   122   │ 1672929600000 │  2000   │  5000   │    0     │  25400000   │   64000000   │         0          │   7000   │   89400000   │ '2023-01-05T14:40:00.000Z' │ 6793154387300 │ 441541900 │   3000   │   38600000   │ 25980500  │ 676932302700  │ 3705213226300 │ 3028280923600 │ 231642800 │ 205662300 │ 28725249510.8 │ 23431582009.2 │ 56216773635.4 │ 3615043.1 │ 1791583.1 │ 1586507.7 │ 205075.4 │ 5293667501.5 │   0   │
│   123   │ 1672929720000 │    0    │  5200   │    0     │      0      │   66560000   │         0          │   5200   │   66560000   │ '2023-01-05T14:42:00.000Z' │ 6793220947300 │ 441547100 │   5200   │   66560000   │ 25985700  │ 676998862700  │ 3705279786300 │ 3028280923600 │ 231648000 │ 205662300 │ 28725249510.8 │ 23431582009.2 │ 56216773635.4 │ 3615043.1 │ 1791583.1 │ 1586507.7 │ 205075.4 │ 5293667501.5 │   0   │
│   124   │ 1672929840000 │ 575200  │ 1245700 │ 26567000 │ 17715937600 │ 28846930100  │    468132237600    │ 28387900 │ 514695105300 │ '2023-01-05T14:44:00.000Z' │ 7307916052600 │ 469935000 │  670500  │ 11130992500  │ 26656200  │ 688129855200  │ 3734126716400 │ 3045996861200 │ 232893700 │ 206237500 │ 28725249510.8 │ 23431582009.2 │ 56216773635.4 │ 3615043.1 │ 1791583.1 │ 1586507.7 │ 205075.4 │ 5293667501.5 │  2.1  │
│   125   │ 1672929960000 │    0    │   400   │    0     │      0      │   5120000    │         0          │   400    │   5120000    │ '2023-01-05T14:46:00.000Z' │ 7307921172600 │ 469935400 │   400    │   5120000    │ 26656600  │ 688134975200  │ 3734131836400 │ 3045996861200 │ 232894100 │ 206237500 │ 28725249510.8 │ 23431582009.2 │ 56216773635.4 │ 3615043.1 │ 1791583.1 │ 1586507.7 │ 205075.4 │ 5293667501.5 │   0   │
│   126   │ 1672930200000 │    0    │  3200   │    0     │      0      │   40980000   │         0          │   3200   │   40980000   │ '2023-01-05T14:50:00.000Z' │ 7307962152600 │ 469938600 │   3200   │   40980000   │ 26659800  │ 688175955200  │ 3734172816400 │ 3045996861200 │ 232897300 │ 206237500 │ 28725249510.8 │ 23431582009.2 │ 56216773635.4 │ 3615043.1 │ 1791583.1 │ 1586507.7 │ 205075.4 │ 5293667501.5 │   0   │
│   127   │ 1672930320000 │    0    │  7200   │    0     │      0      │   92880000   │         0          │   7200   │   92880000   │ '2023-01-05T14:52:00.000Z' │ 7308055032600 │ 469945800 │   7200   │   92880000   │ 26667000  │ 688268835200  │ 3734265696400 │ 3045996861200 │ 232904500 │ 206237500 │ 28725249510.8 │ 23431582009.2 │ 56216773635.4 │ 3615043.1 │ 1791583.1 │ 1586507.7 │ 205075.4 │ 5293667501.5 │   0   │
│   128   │ 1672930560000 │    0    │  1000   │    0     │      0      │   12900000   │         0          │   1000   │   12900000   │ '2023-01-05T14:56:00.000Z' │ 7308067932600 │ 469946800 │   1000   │   12900000   │ 26668000  │ 688281735200  │ 3734278596400 │ 3045996861200 │ 232905500 │ 206237500 │ 28725249510.8 │ 23431582009.2 │ 56216773635.4 │ 3615043.1 │ 1791583.1 │ 1586507.7 │ 205075.4 │ 5293667501.5 │   0   │
│   129   │ 1672930680000 │  8500   │   300   │    0     │  108800000  │   3840000    │         0          │   8800   │  112640000   │ '2023-01-05T14:58:00.000Z' │ 7308180572600 │ 469955600 │  -8200   │  -104960000  │ 26659800  │ 688176775200  │ 3734282436400 │ 3046105661200 │ 232905800 │ 206246000 │ 28725249510.8 │ 23431582009.2 │ 56216773635.4 │ 3615043.1 │ 1791583.1 │ 1586507.7 │ 205075.4 │ 5293667501.5 │   0   │
└─────────┴───────────────┴─────────┴─────────┴──────────┴─────────────┴──────────────┴────────────────────┴──────────┴──────────────┴────────────────────────────┴───────────────┴───────────┴──────────┴──────────────┴───────────┴───────────────┴───────────────┴───────────────┴───────────┴───────────┴───────────────┴───────────────┴───────────────┴───────────┴───────────┴───────────┴──────────┴──────────────┴───────┘

