┌─────────┬───────────────┬──────────┬──────────┬──────────┬────────────────────┬────────────────────┬───────────────────┬──────────┬────────────────────┬────────────────────────────┬────────────────┬───────────┬───────────┬─────────────────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬─────────┬───────────┬──────────┬──────────────┬───────┐
│ (index) │   datetime    │    sd    │    bu    │    uk    │       val_sd       │       val_bu       │      val_uk       │ sum_vol  │        val         │            date            │    acum_val    │ total_vol │   bu-sd   │      bu-sd_val      │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │  avg_vol  │ avg_bu  │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
│   49    │ 1670928480000 │  593500  │ 1921100  │  13800   │    11637079800     │    33541512500     │     248783000     │ 2528400  │    45427375300     │ '2022-12-13T10:48:00.000Z' │ 3604457647400  │ 254295300 │  1327600  │     21904432700     │ -11767400 │ -141143355900 │ 1673911758400 │ 1815055114300 │ 111077500 │ 122844900 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │  5.7  │
│   50    │ 1670928600000 │ 1472900  │ 1600800  │  19400   │    25006353900     │    20250059800     │     488010000     │ 3093100  │    45744423700     │ '2022-12-13T10:50:00.000Z' │ 3650202071100  │ 257388400 │  127900   │     -4756294100     │ -11639500 │ -145899650000 │ 1694161818200 │ 1840061468200 │ 112678300 │ 124317800 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │  1.2  │
│   51    │ 1670928720000 │ 1871300  │  640000  │   2900   │    27661800300     │     9968599200     │     89185000      │ 2514200  │    37719584500     │ '2022-12-13T10:52:00.000Z' │ 3687921655600  │ 259902600 │ -1231300  │    -17693201100     │ -12870800 │ -163592851100 │ 1704130417400 │ 1867723268500 │ 113318300 │ 126189100 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │  4.6  │
│   52    │ 1670928840000 │ 1130800  │  516300  │   5500   │    16640662000     │    10656119200     │     177027000     │ 1652600  │    27473808200     │ '2022-12-13T10:54:00.000Z' │ 3715395463800  │ 261555200 │  -614500  │     -5984542800     │ -13485300 │ -169577393900 │ 1714786536600 │ 1884363930500 │ 113834600 │ 127319900 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │  1.6  │
│   53    │ 1670928960000 │ 1167600  │  639800  │   3000   │    21094403700     │    12160879200     │     162050000     │ 1810400  │    33417332900     │ '2022-12-13T10:56:00.000Z' │ 3748812796700  │ 263365600 │  -527800  │     -8933524500     │ -14013100 │ -178510918400 │ 1726947415800 │ 1905458334200 │ 114474400 │ 128487500 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │  2.3  │
│   54    │ 1670929080000 │ 1028900  │  702400  │   9700   │    14535085100     │    15249634300     │     318628000     │ 1741000  │    30103347400     │ '2022-12-13T10:58:00.000Z' │ 3778916144100  │ 265106600 │  -326500  │      714549200      │ -14339600 │ -177796369200 │ 1742197050100 │ 1919993419300 │ 115176800 │ 129516400 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │  0.2  │
│   55    │ 1670929200000 │  985300  │  617700  │  24000   │    14483793300     │    12915186100     │     214800000     │ 1627000  │    27613779400     │ '2022-12-13T11:00:00.000Z' │ 3806529923500  │ 266733600 │  -367600  │     -1568607200     │ -14707200 │ -179364976400 │ 1755112236200 │ 1934477212600 │ 115794500 │ 130501700 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │  0.4  │
│   56    │ 1670929320000 │ 1235300  │  503500  │   800    │    19557684100     │     7134783000     │      7755000      │ 1739600  │    26700222100     │ '2022-12-13T11:02:00.000Z' │ 3833230145600  │ 268473200 │  -731800  │    -12422901100     │ -15439000 │ -191787877500 │ 1762247019200 │ 1954034896700 │ 116298000 │ 131737000 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │  3.2  │
│   57    │ 1670929440000 │ 1438100  │  511200  │   7200   │    25523885300     │     8808091400     │     294884000     │ 1956500  │    34626860700     │ '2022-12-13T11:04:00.000Z' │ 3867857006300  │ 270429700 │  -926900  │    -16715793900     │ -16365900 │ -208503671400 │ 1771055110600 │ 1979558782000 │ 116809200 │ 133175100 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │  4.4  │
│   58    │ 1670929560000 │ 2186600  │  506800  │   2600   │    37710269100     │     8324063400     │     52647000      │ 2696000  │    46086979500     │ '2022-12-13T11:06:00.000Z' │ 3913943985800  │ 273125700 │ -1679800  │    -29386205700     │ -18045700 │ -237889877100 │ 1779379174000 │ 2017269051100 │ 117316000 │ 135361700 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │  7.7  │
│   59    │ 1670929680000 │ 2799800  │  566800  │   9800   │    40244816100     │     9235145600     │     222500000     │ 3376400  │    49702461700     │ '2022-12-13T11:08:00.000Z' │ 3963646447500  │ 276502100 │ -2233000  │    -31009670500     │ -20278700 │ -268899547600 │ 1788614319600 │ 2057513867200 │ 117882800 │ 138161500 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │  8.1  │
│   60    │ 1670929800000 │ 3159600  │ 1124000  │   5800   │    43477470900     │    18978391300     │     177938000     │ 4289400  │    62633800200     │ '2022-12-13T11:10:00.000Z' │ 4026280247700  │ 280791500 │ -2035600  │    -24499079600     │ -22314300 │ -293398627200 │ 1807592710900 │ 2100991338100 │ 119006800 │ 141321100 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │  6.4  │
├─────────┼───────────────┼──────────┼──────────┼──────────┼────────────────────┼────────────────────┼───────────────────┼──────────┼────────────────────┼────────────────────────────┼────────────────┼───────────┼───────────┼─────────────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼─────────┼───────────┼──────────┼──────────────┼───────┤
│ (index) │   datetime    │    sd    │    bu    │    uk    │       val_sd       │       val_bu       │      val_uk       │ sum_vol  │        val         │            date            │    acum_val    │ total_vol │   bu-sd   │      bu-sd_val      │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │  avg_vol  │ avg_bu  │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
├─────────┼───────────────┼──────────┼──────────┼──────────┼────────────────────┼────────────────────┼───────────────────┼──────────┼────────────────────┼────────────────────────────┼────────────────┼───────────┼───────────┼─────────────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼─────────┼───────────┼──────────┼──────────────┼───────┤
│   61    │ 1670929920000 │ 1371600  │  939300  │  18700   │    18025829700     │    14582890500     │     395551000     │ 2329600  │    33004271200     │ '2022-12-13T11:12:00.000Z' │ 4059284518900  │ 283121100 │  -432300  │     -3442939200     │ -22746600 │ -296841566400 │ 1822175601400 │ 2119017167800 │ 119946100 │ 142692700 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │  0.9  │
│   62    │ 1670930040000 │ 1193300  │ 1602900  │  15300   │    17633926900     │    35153032400     │     318105000     │ 2811500  │    53105064300     │ '2022-12-13T11:14:00.000Z' │ 4112389583200  │ 285932600 │  409600   │     17519105500     │ -22337000 │ -279322460900 │ 1857328633800 │ 2136651094700 │ 121549000 │ 143886000 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │  4.6  │
│   63    │ 1670930160000 │  851900  │ 2484000  │   5000   │    11923258900     │    47279046800     │     88865000      │ 3340900  │    59291170700     │ '2022-12-13T11:16:00.000Z' │ 4171680753900  │ 289273500 │  1632100  │     35355787900     │ -20704900 │ -243966673000 │ 1904607680600 │ 2148574353600 │ 124033000 │ 144737900 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │  9.2  │
│   64    │ 1670930280000 │  633000  │ 2821600  │  29800   │    11376442600     │    51170118100     │     531326000     │ 3484400  │    63077886700     │ '2022-12-13T11:18:00.000Z' │ 4234758640600  │ 292757900 │  2188600  │     39793675500     │ -18516300 │ -204172997500 │ 1955777798700 │ 2159950796200 │ 126854600 │ 145370900 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │ 10.4  │
│   65    │ 1670930400000 │ 1065900  │ 1075200  │   7100   │    20235229400     │    17631755600     │     158110000     │ 2148200  │    38025095000     │ '2022-12-13T11:20:00.000Z' │ 4272783735600  │ 294906100 │   9300    │     -2603473800     │ -18507000 │ -206776471300 │ 1973409554300 │ 2180186025600 │ 127929800 │ 146436800 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │  0.7  │
│   66    │ 1670930520000 │ 1214200  │  824500  │  15800   │    21130303000     │    14523190600     │     132849000     │ 2054500  │    35786342600     │ '2022-12-13T11:22:00.000Z' │ 4308570078200  │ 296960600 │  -389700  │     -6607112400     │ -18896700 │ -213383583700 │ 1987932744900 │ 2201316328600 │ 128754300 │ 147651000 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │  1.7  │
│   67    │ 1670930640000 │ 1042200  │  927200  │   7000   │    17914592800     │    15578675600     │     117490000     │ 1976400  │    33610758400     │ '2022-12-13T11:24:00.000Z' │ 4342180836600  │ 298937000 │  -115000  │     -2335917200     │ -19011700 │ -215719500900 │ 2003511420500 │ 2219230921400 │ 129681500 │ 148693200 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │  0.6  │
│   68    │ 1670930760000 │ 1019900  │  781800  │    0     │    16920908100     │    14973440800     │         0         │ 1801700  │    31894348900     │ '2022-12-13T11:26:00.000Z' │ 4374075185500  │ 300738700 │  -238100  │     -1947467300     │ -19249800 │ -217666968200 │ 2018484861300 │ 2236151829500 │ 130463300 │ 149713100 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │  0.5  │
│   69    │ 1670930880000 │ 1066500  │ 1425400  │  19500   │    15166369600     │    30176090300     │     541875000     │ 2511400  │    45884334900     │ '2022-12-13T11:28:00.000Z' │ 4419959520400  │ 303250100 │  358900   │     15009720700     │ -18890900 │ -202657247500 │ 2048660951600 │ 2251318199100 │ 131888700 │ 150779600 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │  3.9  │
│   70    │ 1670931000000 │   3000   │   200    │    0     │ 27150000.000000004 │      9350000       │         0         │   3200   │      36500000      │ '2022-12-13T11:30:00.000Z' │ 4419996020400  │ 303253300 │   -2800   │ -17800000.000000004 │ -18893700 │ -202675047500 │ 2048670301600 │ 2251345349100 │ 131888900 │ 150782600 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │   0   │
│   71    │ 1670936400000 │ 5814400  │ 7232800  │  140200  │    81744720500     │    120254292900    │    2527628300     │ 13187400 │    204526641700    │ '2022-12-13T13:00:00.000Z' │ 4624522662100  │ 316440700 │  1418400  │     38509572400     │ -17475300 │ -164165475100 │ 2168924594500 │ 2333090069600 │ 139121700 │ 156597000 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │ 10.1  │
│   72    │ 1670936520000 │ 2670900  │ 4711500  │  21000   │    43450581600     │    81326321200     │     443558000     │ 7403400  │    125220460800    │ '2022-12-13T13:02:00.000Z' │ 4749743122900  │ 323844100 │  2040600  │     37875739600     │ -15434700 │ -126289735500 │ 2250250915700 │ 2376540651200 │ 143833200 │ 159267900 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │  9.9  │
│   73    │ 1670936640000 │ 3666400  │ 3721800  │  16700   │    58743101800     │    54911136000     │     237749200     │ 7404900  │    113891987000    │ '2022-12-13T13:04:00.000Z' │ 4863635109900  │ 331249000 │   55400   │     -3831965800     │ -15379300 │ -130121701300 │ 2305162051700 │ 2435283753000 │ 147555000 │ 162934300 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │   1   │
│   74    │ 1670936760000 │ 2983500  │ 3228100  │  24600   │    48441974500     │    55024719900     │     501025000     │ 6236200  │    103967719400    │ '2022-12-13T13:06:00.000Z' │ 4967602829300  │ 337485200 │  244600   │     6582745400      │ -15134700 │ -123538955900 │ 2360186771600 │ 2483725727500 │ 150783100 │ 165917800 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │  1.7  │
│   75    │ 1670936880000 │ 3261900  │ 1652500  │  16200   │    48243231800     │    29252943100     │     192426600     │ 4930600  │    77688601500     │ '2022-12-13T13:08:00.000Z' │ 5045291430800  │ 342415800 │ -1609400  │    -18990288700     │ -16744100 │ -142529244600 │ 2389439714700 │ 2531968959300 │ 152435600 │ 169179700 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │   5   │
│   76    │ 1670937000000 │ 4753300  │ 1279800  │  36500   │    70482388600     │    21348003000     │     177657000     │ 6069600  │    92008048600     │ '2022-12-13T13:10:00.000Z' │ 5137299479400  │ 348485400 │ -3473500  │    -49134385600     │ -20217600 │ -191663630200 │ 2410787717700 │ 2602451347900 │ 153715400 │ 173933000 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │ 12.8  │
│   77    │ 1670937120000 │ 4718900  │ 2305400  │  12300   │    60484159500     │    39975240400     │     310081000     │ 7036600  │    100769480900    │ '2022-12-13T13:12:00.000Z' │ 5238068960300  │ 355522000 │ -2413500  │    -20508919100     │ -22631100 │ -212172549300 │ 2450762958100 │ 2662935507400 │ 156020800 │ 178651900 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │  5.4  │
│   78    │ 1670937240000 │ 3552200  │ 2281200  │  22000   │    46976472600     │    35509010800     │     326226000     │ 5855400  │    82811709400     │ '2022-12-13T13:14:00.000Z' │ 5320880669700  │ 361377400 │ -1271000  │    -11467461800     │ -23902100 │ -223640011100 │ 2486271968900 │ 2709911980000 │ 158302000 │ 182204100 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │   3   │
│   79    │ 1670937360000 │ 1912100  │ 3152900  │  26100   │    29727097100     │    52006243200     │     559680000     │ 5091100  │    82293020300     │ '2022-12-13T13:16:00.000Z' │ 5403173690000  │ 366468500 │  1240800  │     22279146100     │ -22661300 │ -201360865000 │ 2538278212100 │ 2739639077100 │ 161454900 │ 184116200 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │  5.8  │
│   80    │ 1670937480000 │ 1561900  │ 3676700  │  22300   │    27885477600     │    55932257400     │     110661000     │ 5260900  │    83928396000     │ '2022-12-13T13:18:00.000Z' │ 5487102086000  │ 371729400 │  2114800  │     28046779800     │ -20546500 │ -173314085200 │ 2594210469500 │ 2767524554700 │ 165131600 │ 185678100 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │  7.3  │
├─────────┼───────────────┼──────────┼──────────┼──────────┼────────────────────┼────────────────────┼───────────────────┼──────────┼────────────────────┼────────────────────────────┼────────────────┼───────────┼───────────┼─────────────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼─────────┼───────────┼──────────┼──────────────┼───────┤
│ (index) │   datetime    │    sd    │    bu    │    uk    │       val_sd       │       val_bu       │      val_uk       │ sum_vol  │        val         │            date            │    acum_val    │ total_vol │   bu-sd   │      bu-sd_val      │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │  avg_vol  │ avg_bu  │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
├─────────┼───────────────┼──────────┼──────────┼──────────┼────────────────────┼────────────────────┼───────────────────┼──────────┼────────────────────┼────────────────────────────┼────────────────┼───────────┼───────────┼─────────────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼─────────┼───────────┼──────────┼──────────────┼───────┤
│   81    │ 1670937600000 │ 1496500  │ 4112400  │   5900   │    24187842000     │    62822856800     │     69852000      │ 5614800  │    87080550800     │ '2022-12-13T13:20:00.000Z' │ 5574182636800  │ 377344200 │  2615900  │     38635014800     │ -17930600 │ -134679070400 │ 2657033326300 │ 2791712396700 │ 169244000 │ 187174600 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │ 10.1  │
│   82    │ 1670937720000 │ 1150400  │ 4373600  │  23100   │    18896779300     │    60932344100     │     326122000     │ 5547100  │    80155245400     │ '2022-12-13T13:22:00.000Z' │ 5654337882200  │ 382891300 │  3223200  │     42035564800     │ -14707400 │ -92643505600  │ 2717965670400 │ 2810609176000 │ 173617600 │ 188325000 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │  11   │
│   83    │ 1670937840000 │ 1610600  │ 4681200  │   5500   │    26796068100     │    62231653500     │     74163200      │ 6297300  │    89101884800     │ '2022-12-13T13:24:00.000Z' │ 5743439767000  │ 389188600 │  3070600  │     35435585400     │ -11636800 │ -57207920200  │ 2780197323900 │ 2837405244100 │ 178298800 │ 189935600 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │  9.3  │
│   84    │ 1670937960000 │ 1477000  │ 5880100  │   8000   │    18731776400     │    85424706800     │     202982000     │ 7365100  │    104359465200    │ '2022-12-13T13:26:00.000Z' │ 5847799232200  │ 396553700 │  4403100  │     66692930400     │ -7233700  │  9485010200   │ 2865622030700 │ 2856137020500 │ 184178900 │ 191412600 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │ 17.4  │
│   85    │ 1670938080000 │ 1141800  │ 7110300  │  83400   │    20955910700     │    109655550900    │    1506361000     │ 8335500  │    132117822600    │ '2022-12-13T13:28:00.000Z' │ 5979917054800  │ 404889200 │  5968500  │     88699640200     │ -1265200  │  98184650400  │ 2975277581600 │ 2877092931200 │ 191289200 │ 192554400 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │ 23.2  │
│   86    │ 1670938200000 │ 2535300  │ 7078500  │  12400   │    37697920800     │    87629872700     │     242539000     │ 9626200  │    125570332500    │ '2022-12-13T13:30:00.000Z' │ 6105487387300  │ 414515400 │  4543200  │     49931951900     │  3278000  │ 148116602300  │ 3062907454300 │ 2914790852000 │ 198367700 │ 195089700 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │  13   │
│   87    │ 1670938320000 │ 3754300  │ 9311500  │  31200   │    48495687200     │    106983302100    │     464597500     │ 13097000 │    155943586800    │ '2022-12-13T13:32:00.000Z' │ 6261430974100  │ 427612400 │  5557200  │     58487614900     │  8835200  │ 206604217200  │ 3169890756400 │ 2963286539200 │ 207679200 │ 198844000 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │ 15.3  │
│   88    │ 1670938440000 │ 3884600  │ 2741600  │  63900   │    53411111500     │    39270721500     │     892686900     │ 6690100  │    93574519900     │ '2022-12-13T13:34:00.000Z' │ 6355005494000  │ 434302500 │ -1143000  │    -14140390000     │  7692200  │ 192463827200  │ 3209161477900 │ 3016697650700 │ 210420800 │ 202728600 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │  3.7  │
│   89    │ 1670938560000 │ 4162300  │ 1878500  │  26200   │    54782426000     │    26010676600     │     378779000     │ 6067000  │    81171881600     │ '2022-12-13T13:36:00.000Z' │ 6436177375600  │ 440369500 │ -2283800  │    -28771749400     │  5408400  │ 163692077800  │ 3235172154500 │ 3071480076700 │ 212299300 │ 206890900 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │  7.5  │
│   90    │ 1670938680000 │ 3977300  │ 1381500  │  57900   │    58214486000     │    20866806300     │    1094055000     │ 5416700  │    80175347300     │ '2022-12-13T13:38:00.000Z' │ 6516352722900  │ 445786200 │ -2595800  │    -37347679700     │  2812600  │ 126344398100  │ 3256038960800 │ 3129694562700 │ 213680800 │ 210868200 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │  9.8  │
│   91    │ 1670938800000 │ 2232800  │ 1977300  │  22000   │    37351050300     │    27597521800     │     227832000     │ 4232100  │    65176404100     │ '2022-12-13T13:40:00.000Z' │ 6581529127000  │ 450018300 │  -255500  │     -9753528500     │  2557100  │ 116590869600  │ 3283636482600 │ 3167045613000 │ 215658100 │ 213101000 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │  2.5  │
│   92    │ 1670938920000 │ 2547500  │ 1525700  │   8700   │    39638164200     │    24729804600     │     113990000     │ 4081900  │    64481958800     │ '2022-12-13T13:42:00.000Z' │ 6646011085800  │ 454100200 │ -1021800  │    -14908359600     │  1535300  │ 101682510000  │ 3308366287200 │ 3206683777200 │ 217183800 │ 215648500 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │  3.9  │
│   93    │ 1670939040000 │ 1603600  │ 2511600  │  15300   │    23334442600     │    40518873100     │     175530000     │ 4130500  │    64028845700     │ '2022-12-13T13:44:00.000Z' │ 6710039931500  │ 458230700 │  908000   │     17184430500     │  2443300  │ 118866940500  │ 3348885160300 │ 3230018219800 │ 219695400 │ 217252100 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │  4.5  │
│   94    │ 1670939160000 │ 2105700  │ 2213500  │  27100   │    31572123400     │    35176936300     │     271260900     │ 4346300  │    67020320600     │ '2022-12-13T13:46:00.000Z' │ 6777060252100  │ 462577000 │  107800   │     3604812900      │  2551100  │ 122471753400  │ 3384062096600 │ 3261590343200 │ 221908900 │ 219357800 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │  0.9  │
│   95    │ 1670939280000 │ 4225000  │ 1731600  │  51300   │    69098657200     │    21517914800     │    1257407100     │ 6007900  │    91873979100     │ '2022-12-13T13:48:00.000Z' │ 6868934231200  │ 468584900 │ -2493400  │    -47580742400     │   57700   │  74891011000  │ 3405580011400 │ 3330689000400 │ 223640500 │ 223582800 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │ 12.4  │
│   96    │ 1670939400000 │ 5931300  │ 1660100  │  27400   │    98568846900     │    31352740700     │     429893000     │ 7618800  │    130351480600    │ '2022-12-13T13:50:00.000Z' │ 6999285711800  │ 476203700 │ -4271200  │    -67216106200     │ -4213500  │  7674904800   │ 3436932752100 │ 3429257847300 │ 225300600 │ 229514100 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │ 17.5  │
│   97    │ 1670939520000 │ 2678000  │ 3224400  │  23700   │    41016146000     │    56716906500     │     289796000     │ 5926100  │    98022848500     │ '2022-12-13T13:52:00.000Z' │ 7097308560300  │ 482129800 │  546400   │     15700760500     │ -3667100  │  23375665300  │ 3493649658600 │ 3470273993300 │ 228525000 │ 232192100 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │  4.1  │
│   98    │ 1670939640000 │ 1558100  │ 1822700  │  25200   │    27716706000     │    27611617300     │     319127000     │ 3406000  │    55647450300     │ '2022-12-13T13:54:00.000Z' │ 7152956010600  │ 485535800 │  264600   │     -105088700      │ -3402500  │  23270576600  │ 3521261275900 │ 3497990699300 │ 230347700 │ 233750200 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │   0   │
│   99    │ 1670939760000 │ 3026700  │ 1428700  │  10600   │    57818713800     │    28224813500     │     310242000     │ 4466000  │    86353769300     │ '2022-12-13T13:56:00.000Z' │ 7239309779900  │ 490001800 │ -1598000  │    -29593900300     │ -5000500  │  -6323323700  │ 3549486089400 │ 3555809413100 │ 231776400 │ 236776900 │ 41003060526.4 │ 37173048577.6 │ 83054950056.8 │ 5614291.2 │ 2723316 │ 2447578.4 │ 275737.6 │ 3830011948.8 │  7.7  │
