"acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","accum_bu","accum_sd","avg_val_bu","avg_val_sd","avg_val","avg_vol","avg_bu","avg_sd","avg_busd","avg_busd_val","rbusd","bu","bu-sd","bu-sd_val","date","datetime","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
-4624600,59519295800,1082736285900,1023216990100,2144953615500,67267400,71892000,17491649400.8,15821771361.7,38466331934.4,2545778.1,1131509.4,1079153.9,52355.5,1669878039.1,4.7,1233300,474200,7774020100,"2022-12-30T13:32:00.000Z",1672407120000,759100,1995800,141976900,3400,26595270100,17170423600,9396403500,28443000
-4152100,72305165500,1105438984500,1033133819000,2177880838000,68649800,72801900,17491649400.8,15821771361.7,38466331934.4,2545778.1,1131509.4,1079153.9,52355.5,1669878039.1,7.7,1382400,472500,12785869700,"2022-12-30T13:34:00.000Z",1672407240000,909900,2315300,144292200,23000,32927222500,22702698600,9916828900,307695000
-3814800,79606507700,1124166073600,1044559565900,2208249924200,69796100,73610900,17491649400.8,15821771361.7,38466331934.4,2545778.1,1131509.4,1079153.9,52355.5,1669878039.1,4.4,1146300,337300,7301342200,"2022-12-30T13:36:00.000Z",1672407360000,809000,1987300,146279500,32000,30369086200,18727089100,11425746900,216250200
-2744300,93778780100,1147241198200,1053462418100,2240292135000,71557000,74301300,17491649400.8,15821771361.7,38466331934.4,2545778.1,1131509.4,1079153.9,52355.5,1669878039.1,8.5,1760900,1070500,14172272400,"2022-12-30T13:38:00.000Z",1672407480000,690400,2458300,148737800,7000,32042210800,23075124600,8902852200,64234000
-554900,122061369000,1184972919300,1062911550300,2288031140300,74353800,74908700,17491649400.8,15821771361.7,38466331934.4,2545778.1,1131509.4,1079153.9,52355.5,1669878039.1,16.9,2796800,2189400,28282588900,"2022-12-30T13:40:00.000Z",1672407600000,607400,3459400,152197200,55200,47739005300,37731721100,9449132200,558152000
867800,138258460900,1215288998400,1077030537500,2332569589600,76818500,75950700,17491649400.8,15821771361.7,38466331934.4,2545778.1,1131509.4,1079153.9,52355.5,1669878039.1,9.7,2464700,1422700,16197091900,"2022-12-30T13:42:00.000Z",1672407720000,1042000,3514100,155711300,7400,44538449300,30316079100,14118987200,103383000
2020500,153954072700,1246771564000,1092817491300,2380308982000,79172800,77152300,17491649400.8,15821771361.7,38466331934.4,2545778.1,1131509.4,1079153.9,52355.5,1669878039.1,9.4,2354300,1152700,15695611800,"2022-12-30T13:44:00.000Z",1672407840000,1201600,3586000,159297300,30100,47739392400,31482565600,15786953800,469873000
3514700,164294727800,1273288378800,1108993651000,2423116927500,81788000,78273300,17491649400.8,15821771361.7,38466331934.4,2545778.1,1131509.4,1079153.9,52355.5,1669878039.1,6.2,2615200,1494200,10340655100,"2022-12-30T13:46:00.000Z",1672407960000,1121000,3745500,163042800,9300,42807945500,26516814800,16176159700,114971000
3876300,170255614300,1297468305100,1127212690800,2465846577600,83717000,79840700,17491649400.8,15821771361.7,38466331934.4,2545778.1,1131509.4,1079153.9,52355.5,1669878039.1,3.6,1929000,361600,5960886500,"2022-12-30T13:48:00.000Z",1672408080000,1567400,3520400,166563200,24000,42729650100,24179926300,18219039800,330684000
3745500,168251564900,1324297126400,1156045561500,2521697307600,85651900,81906400,17491649400.8,15821771361.7,38466331934.4,2545778.1,1131509.4,1079153.9,52355.5,1669878039.1,1.2,1934900,-130800,-2004049400,"2022-12-30T13:50:00.000Z",1672408200000,2065700,4012400,170575600,11800,55850730000,26828821300,28832870700,189038000
2552200,157653388500,1343297341600,1185643953100,2570436413400,86818600,84266400,17491649400.8,15821771361.7,38466331934.4,2545778.1,1131509.4,1079153.9,52355.5,1669878039.1,6.3,1166700,-1193300,-10598176400,"2022-12-30T13:52:00.000Z",1672408320000,2360000,3538700,174114300,12000,48739105800,19000215200,29598391600,140499000
1751100,147710949700,1360555711900,1212844762200,2615174134800,87804000,86052900,17491649400.8,15821771361.7,38466331934.4,2545778.1,1131509.4,1079153.9,52355.5,1669878039.1,6,985400,-801100,-9942438800,"2022-12-30T13:54:00.000Z",1672408440000,1786500,2787100,176901400,15200,44737721400,17258370300,27200809100,278542000
268000,131339565700,1378025062900,1246685497200,2666757855000,89071700,88803700,17491649400.8,15821771361.7,38466331934.4,2545778.1,1131509.4,1079153.9,52355.5,1669878039.1,9.8,1267700,-1483100,-16371384000,"2022-12-30T13:56:00.000Z",1672408560000,2750800,4046400,180947800,27900,51583720200,17469351000,33840735000,273634200
-558900,120521572300,1390899540700,1270377968400,2703964675900,89989700,90548600,17491649400.8,15821771361.7,38466331934.4,2545778.1,1131509.4,1079153.9,52355.5,1669878039.1,6.5,918000,-826900,-10817993400,"2022-12-30T13:58:00.000Z",1672408680000,1744900,2686800,183634600,23900,37206820900,12874477800,23692471200,639871900
-277800,123243773900,1413599582800,1290355808900,2746856569500,91527700,91805500,17491649400.8,15821771361.7,38466331934.4,2545778.1,1131509.4,1079153.9,52355.5,1669878039.1,1.6,1538000,281100,2722201600,"2022-12-30T14:00:00.000Z",1672408800000,1256900,2806400,186441000,11500,42891893600,22700042100,19977840500,214011000
-406600,119501652500,1428970850000,1309469197500,2781789534100,92685900,93092500,17491649400.8,15821771361.7,38466331934.4,2545778.1,1131509.4,1079153.9,52355.5,1669878039.1,2.2,1158200,-128800,-3742121400,"2022-12-30T14:02:00.000Z",1672408920000,1287000,2573000,189014000,127800,34932964600,15371267200,19113388600,448308800
116300,129291864500,1457228931100,1327937066600,2829350991800,94597100,94480800,17491649400.8,15821771361.7,38466331934.4,2545778.1,1131509.4,1079153.9,52355.5,1669878039.1,5.9,1911200,522900,9790212000,"2022-12-30T14:04:00.000Z",1672409040000,1388300,3333100,192347100,33600,47561457700,28258081100,18467869100,835507500
1133900,144195464300,1484930744300,1340735280000,2870063525400,96445700,95311800,17491649400.8,15821771361.7,38466331934.4,2545778.1,1131509.4,1079153.9,52355.5,1669878039.1,8.9,1848600,1017600,14903599800,"2022-12-30T14:06:00.000Z",1672409160000,831000,2710300,195057400,30700,40712533600,27701813200,12798213400,212507000
1904200,154175466300,1510649363200,1356473896900,2911720989600,98444900,96540700,17491649400.8,15821771361.7,38466331934.4,2545778.1,1131509.4,1079153.9,52355.5,1669878039.1,6,1999200,770300,9980002000,"2022-12-30T14:08:00.000Z",1672409280000,1228900,3240900,198298300,12800,41657464200,25718618900,15738616900,200228400
4818500,185130212900,1564274434200,1379144221300,2988280610000,102692800,97874300,17491649400.8,15821771361.7,38466331934.4,2545778.1,1131509.4,1079153.9,52355.5,1669878039.1,18.5,4247900,2914300,30954746600,"2022-12-30T14:10:00.000Z",1672409400000,1333600,5604000,203902300,22500,76559620400,53625071000,22670324400,264225000
6932000,217839518900,1615906811000,1398067292100,3058910265600,106070400,99138400,17491649400.8,15821771361.7,38466331934.4,2545778.1,1131509.4,1079153.9,52355.5,1669878039.1,19.6,3377600,2113500,32709306000,"2022-12-30T14:12:00.000Z",1672409520000,1264100,4645600,208547900,3900,70629655600,51632376800,18923070800,74208000
9185400,251288832500,1671163298400,1419874465900,3136042506800,109728200,100542800,17491649400.8,15821771361.7,38466331934.4,2545778.1,1131509.4,1079153.9,52355.5,1669878039.1,20,3657800,2253400,33449313600,"2022-12-30T14:14:00.000Z",1672409640000,1404400,5066900,213614800,4700,77132241200,55256487400,21807173800,68580000
9312100,258326660900,1721409294200,1463082633300,3229759050400,112574800,103262700,17491649400.8,15821771361.7,38466331934.4,2545778.1,1131509.4,1079153.9,52355.5,1669878039.1,4.2,2846600,126700,7037828400,"2022-12-30T14:16:00.000Z",1672409760000,2719900,5586400,219201200,19900,93716543600,50245995800,43208167400,262380400
10503300,281121426400,1775330236300,1494208809900,3315249719100,116151000,105647700,17491649400.8,15821771361.7,38466331934.4,2545778.1,1131509.4,1079153.9,52355.5,1669878039.1,13.7,3576200,1191200,22794765500,"2022-12-30T14:18:00.000Z",1672409880000,2385000,5989600,225190800,28400,85490668700,53920942100,31126176600,443550000
10752000,286472602000,1830284140500,1543811538500,3420197424900,119205700,108453700,17491649400.8,15821771361.7,38466331934.4,2545778.1,1131509.4,1079153.9,52355.5,1669878039.1,3.2,3054700,248700,5351175600,"2022-12-30T14:20:00.000Z",1672410000000,2806000,5878100,231068900,17400,104947705800,54953904200,49602728600,391073000
12453800,320349606000,1909352279000,1589002673000,3544633598900,123876600,111422800,17491649400.8,15821771361.7,38466331934.4,2545778.1,1131509.4,1079153.9,52355.5,1669878039.1,20.3,4670900,1701800,33877004000,"2022-12-30T14:22:00.000Z",1672410120000,2969100,7659800,238728700,19800,124436174000,79068138500,45191134500,176901000
12678400,344538929000,1979205585700,1634666656700,3660476322300,127771600,115093200,17491649400.8,15821771361.7,38466331934.4,2545778.1,1131509.4,1079153.9,52355.5,1669878039.1,14.5,3895000,224600,24189323000,"2022-12-30T14:24:00.000Z",1672410240000,3670400,7600000,246328700,34600,115842723400,69853306700,45663983700,325433000
12396300,352371215300,2061164012900,1708792797600,3818471358400,132464900,120068600,17491649400.8,15821771361.7,38466331934.4,2545778.1,1131509.4,1079153.9,52355.5,1669878039.1,4.7,4693300,-282100,7832286300,"2022-12-30T14:26:00.000Z",1672410360000,4975400,9764300,256093000,95600,157995036100,81958427200,74126140900,1910468000
9990000,333040311100,2133758230200,1800717919100,3984882772800,136742900,126752900,17491649400.8,15821771361.7,38466331934.4,2545778.1,1131509.4,1079153.9,52355.5,1669878039.1,11.6,4278000,-2406300,-19330904200,"2022-12-30T14:28:00.000Z",1672410480000,6684300,11064900,267157900,102600,166411414400,72594217300,91925121500,1892075600
10058500,334625669400,2135550124500,1800924455100,3986881203100,136829000,126770500,17491649400.8,15821771361.7,38466331934.4,2545778.1,1131509.4,1079153.9,52355.5,1669878039.1,0.9,86100,68500,1585358300,"2022-12-30T14:30:00.000Z",1672410600000,17600,103700,267261600,0,1998430300,1791894300,206536000,0
10058400,334624519400,2135550124500,1800925605100,3986882353100,136829000,126770600,17491649400.8,15821771361.7,38466331934.4,2545778.1,1131509.4,1079153.9,52355.5,1669878039.1,0,0,-100,-1150000,"2022-12-30T14:38:00.000Z",1672411080000,100,100,267261700,0,1150000,0,1150000,0
10051400,334544019400,2135550124500,1801006105100,3986962853100,136829000,126777600,17491649400.8,15821771361.7,38466331934.4,2545778.1,1131509.4,1079153.9,52355.5,1669878039.1,0,0,-7000,-80500000,"2022-12-30T14:40:00.000Z",1672411200000,7000,7000,267268700,0,80500000,0,80500000,0
10051400,334544019400,2135550124500,1801006105100,3986968653100,136829000,126777600,17491649400.8,15821771361.7,38466331934.4,2545778.1,1131509.4,1079153.9,52355.5,1669878039.1,0,0,0,0,"2022-12-30T14:42:00.000Z",1672411320000,0,500,267269200,500,5800000,0,0,5800000
6193700,206870759000,2231872863300,2025002104300,4916431217600,144309600,138115900,17491649400.8,15821771361.7,38466331934.4,2545778.1,1131509.4,1079153.9,52355.5,1669878039.1,76.5,7480600,-3857700,-127673260400,"2022-12-30T14:44:00.000Z",1672411440000,11338300,58049600,325318800,39230700,929462564500,96322738800,223995999200,609143826500
6193200,206864909000,2231872863300,2025007954300,4916453447600,144309600,138116400,17491649400.8,15821771361.7,38466331934.4,2545778.1,1131509.4,1079153.9,52355.5,1669878039.1,0,0,-500,-5850000,"2022-12-30T14:46:00.000Z",1672411560000,500,1900,325320700,1400,22230000,0,5850000,16379999.999999998
6193200,206864939000,2231876403300,2025011464300,4916460497600,144309900,138116700,17491649400.8,15821771361.7,38466331934.4,2545778.1,1131509.4,1079153.9,52355.5,1669878039.1,0,300,0,30000,"2022-12-30T14:48:00.000Z",1672411680000,300,600,325321300,0,7050000,3540000,3510000,0
6190900,206838259000,2231876403300,2025038144300,4916487177600,144309900,138119000,17491649400.8,15821771361.7,38466331934.4,2545778.1,1131509.4,1079153.9,52355.5,1669878039.1,0,0,-2300,-26680000,"2022-12-30T14:50:00.000Z",1672411800000,2300,2300,325323600,0,26680000,0,26680000,0
6193100,206863999000,2231902143300,2025038144300,4916512917600,144312100,138119000,17491649400.8,15821771361.7,38466331934.4,2545778.1,1131509.4,1079153.9,52355.5,1669878039.1,0,2200,2200,25740000,"2022-12-30T14:52:00.000Z",1672411920000,0,2200,325325800,0,25740000,25740000,0,0
6193500,206868719000,2231906863300,2025038144300,4916517637600,144312500,138119000,17491649400.8,15821771361.7,38466331934.4,2545778.1,1131509.4,1079153.9,52355.5,1669878039.1,0,400,400,4720000,"2022-12-30T14:54:00.000Z",1672412040000,0,400,325326200,0,4720000,4720000,0,0
6185600,206776359000,2231915123300,2025138764300,4916626517600,144313200,138127600,17491649400.8,15821771361.7,38466331934.4,2545778.1,1131509.4,1079153.9,52355.5,1669878039.1,0.1,700,-7900,-92360000,"2022-12-30T14:56:00.000Z",1672412160000,8600,9300,325335500,0,108880000,8260000,100620000,0
6701500,213744389000,2238931123300,2025186734300,4923690487600,144833200,138131700,17491649400.8,15821771361.7,38466331934.4,2545778.1,1131509.4,1079153.9,52355.5,1669878039.1,4.2,520000,515900,6968030000,"2022-12-30T14:58:00.000Z",1672412280000,4100,524100,325859600,0,7063970000,7016000000,47970000,0
