"acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","accum_bu","accum_sd","avg_val_bu","avg_val_sd","avg_val","avg_vol","avg_bu","avg_sd","avg_busd","avg_busd_val","rbusd","bu","bu-sd","bu-sd_val","date","datetime","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
17260900,340519112300,2890714859900,2550195747600,5515937785200,176779600,159518700,38558703137.1,31593825832.8,74708620223.3,4570781,2334956.9,1984157.8,350799.1,6964877304.3,1.9,2391300,1155000,12997553900,"2023-01-18T13:34:00.000Z",1674048840000,1236300,3772900,342013200,145300,53497592800,32683314100,19685760200,1128518500
17058000,343452549000,2921035466100,2577582917100,5573659684900,178318600,161260600,38558703137.1,31593825832.8,74708620223.3,4570781,2334956.9,1984157.8,350799.1,6964877304.3,0.4,1539000,-202900,2933436700,"2023-01-18T13:36:00.000Z",1674048960000,1741900,3281400,345294600,500,57721899700,30320606200,27387169500,14124000
19197800,384843448300,2987875937300,2603032489000,5665978008000,182059300,162861500,38558703137.1,31593825832.8,74708620223.3,4570781,2334956.9,1984157.8,350799.1,6964877304.3,5.9,3740700,2139800,41390899300,"2023-01-18T13:38:00.000Z",1674049080000,1600900,5343000,350637600,1400,92318323100,66840471200,25449571900,28280000
20152100,402894043000,3034068491800,2631174448800,5741341106300,184915000,164762900,38558703137.1,31593825832.8,74708620223.3,4570781,2334956.9,1984157.8,350799.1,6964877304.3,2.6,2855700,954300,18050594700,"2023-01-18T13:40:00.000Z",1674049200000,1901400,4804900,355442500,47800,75363098300,46192554500,28141959800,1028584000
21564800,416785288000,3073977407000,2657192119000,5807350144600,188066500,166501700,38558703137.1,31593825832.8,74708620223.3,4570781,2334956.9,1984157.8,350799.1,6964877304.3,2,3151500,1412700,13891245000,"2023-01-18T13:42:00.000Z",1674049320000,1738800,4901600,360344100,11300,66009038300,39908915200,26017670200,82452900
21838000,420460932800,3098963985300,2678503052500,5853712917400,189696400,167858400,38558703137.1,31593825832.8,74708620223.3,4570781,2334956.9,1984157.8,350799.1,6964877304.3,0.5,1629900,273200,3675644800,"2023-01-18T13:44:00.000Z",1674049440000,1356700,2992300,363336400,5700,46362772800,24986578300,21310933500,65261000
23383300,445069057400,3151096560400,2706027503000,5933606761800,192905400,169522100,38558703137.1,31593825832.8,74708620223.3,4570781,2334956.9,1984157.8,350799.1,6964877304.3,3.5,3209000,1545300,24608124600,"2023-01-18T13:46:00.000Z",1674049560000,1663700,4885400,368221800,12700,79893844400,52132575100,27524450500,236818800
26557100,500197959700,3226187384600,2725989424900,6028956026900,197396100,170839000,38558703137.1,31593825832.8,74708620223.3,4570781,2334956.9,1984157.8,350799.1,6964877304.3,7.9,4490700,3173800,55128902300,"2023-01-18T13:48:00.000Z",1674049680000,1316900,5817300,374039100,9700,95349265100,75090824200,19961921900,296519000
32002800,582530071700,3328962934200,2746432862500,6152557493100,204227000,172224200,38558703137.1,31593825832.8,74708620223.3,4570781,2334956.9,1984157.8,350799.1,6964877304.3,11.8,6830900,5445700,82332112000,"2023-01-18T13:50:00.000Z",1674049800000,1385200,8241700,382280800,25600,123601466200,102775549600,20443437600,382479000
34550000,626404042100,3401322583500,2774918541400,6253793472300,208775100,174225100,38558703137.1,31593825832.8,74708620223.3,4570781,2334956.9,1984157.8,350799.1,6964877304.3,6.3,4548100,2547200,43873970400,"2023-01-18T13:52:00.000Z",1674049920000,2000900,6574100,388854900,25100,101235979200,72359649300,28485678900,390651000
35756000,649262556100,3459236934200,2809974378100,6346841369700,212101600,176345600,38558703137.1,31593825832.8,74708620223.3,4570781,2334956.9,1984157.8,350799.1,6964877304.3,3.3,3326500,1206000,22858514000,"2023-01-18T13:54:00.000Z",1674050040000,2120500,5450700,394305600,3700,93047897400,57914350700,35055836700,77710000
35958300,658487642900,3503821751400,2845334108500,6427282891300,214653200,178694900,38558703137.1,31593825832.8,74708620223.3,4570781,2334956.9,1984157.8,350799.1,6964877304.3,1.3,2551600,202300,9225086800,"2023-01-18T13:56:00.000Z",1674050160000,2349300,4923000,399228600,22100,80441521600,44584817200,35359730400,496974000
35986000,664991185000,3551207531700,2886216346700,6515568792800,217227100,181241100,38558703137.1,31593825832.8,74708620223.3,4570781,2334956.9,1984157.8,350799.1,6964877304.3,0.9,2573900,27700,6503542100,"2023-01-18T13:58:00.000Z",1674050280000,2546200,5121700,404350300,1600,88285901500,47385780300,40882238200,17883000
36657800,678741777900,3603605835400,2924864057500,6607987982300,220235600,183577800,38558703137.1,31593825832.8,74708620223.3,4570781,2334956.9,1984157.8,350799.1,6964877304.3,2,3008500,671800,13750592900,"2023-01-18T14:00:00.000Z",1674050400000,2336700,5400600,409750900,55400,92419189500,52398303700,38647710800,1373175000
37283900,690064047000,3647356920000,2957292873000,6684178255400,222898600,185614700,38558703137.1,31593825832.8,74708620223.3,4570781,2334956.9,1984157.8,350799.1,6964877304.3,1.6,2663000,626100,11322269100,"2023-01-18T14:02:00.000Z",1674050520000,2036900,4700900,414451800,1000,76190273100,43751084600,32428815500,10373000
38132600,710926078800,3701268141600,2990342062800,6771153387800,226022700,187890100,38558703137.1,31593825832.8,74708620223.3,4570781,2334956.9,1984157.8,350799.1,6964877304.3,3,3124100,848700,20862031800,"2023-01-18T14:04:00.000Z",1674050640000,2275400,5400900,419852700,1400,86975132400,53911221600,33049189800,14721000
38800000,714945266400,3752805474400,3037860208000,6870645816800,229441000,190641000,38558703137.1,31593825832.8,74708620223.3,4570781,2334956.9,1984157.8,350799.1,6964877304.3,0.6,3418300,667400,4019187600,"2023-01-18T14:06:00.000Z",1674050760000,2750900,6199300,426052000,30100,99492429000,51537332800,47518145200,436951000
39817400,720946827400,3816053102600,3095106275200,6991434705200,233690900,193873500,38558703137.1,31593825832.8,74708620223.3,4570781,2334956.9,1984157.8,350799.1,6964877304.3,0.9,4249900,1017400,6001561000,"2023-01-18T14:08:00.000Z",1674050880000,3232500,7502500,433554500,20100,120788888400,63247628200,57246067200,295193000
38462500,710331942200,3867364408400,3157032466200,7104939133000,236584100,198121600,38558703137.1,31593825832.8,74708620223.3,4570781,2334956.9,1984157.8,350799.1,6964877304.3,1.5,2893200,-1354900,-10614885200,"2023-01-18T14:10:00.000Z",1674051000000,4248100,7156900,440711400,15600,113504427800,51311305800,61926191000,266931000
41063300,770655108000,3962068366800,3191413258800,7234396981000,241512800,200449500,38558703137.1,31593825832.8,74708620223.3,4570781,2334956.9,1984157.8,350799.1,6964877304.3,8.7,4928700,2600800,60323165800,"2023-01-18T14:12:00.000Z",1674051120000,2327900,7278000,447989400,21400,129457848000,94703958400,34380792600,373097000
42599500,808499923000,4037660450600,3229160527600,7347955832600,245267200,202667700,38558703137.1,31593825832.8,74708620223.3,4570781,2334956.9,1984157.8,350799.1,6964877304.3,5.4,3754400,1536200,37844815000,"2023-01-18T14:14:00.000Z",1674051240000,2218200,5986900,453976300,14300,113558851600,75592083800,37747268800,219499000
44664100,850867952200,4120504841600,3269636889400,7471432141400,249785500,205121400,38558703137.1,31593825832.8,74708620223.3,4570781,2334956.9,1984157.8,350799.1,6964877304.3,6.1,4518300,2064600,42368029200,"2023-01-18T14:16:00.000Z",1674051360000,2453700,6986900,460963200,14900,123476308800,82844391000,40476361800,155556000
46810400,888223877600,4195639619500,3307415741900,7585081156800,254302000,207491600,38558703137.1,31593825832.8,74708620223.3,4570781,2334956.9,1984157.8,350799.1,6964877304.3,5.4,4516500,2146300,37355925400,"2023-01-18T14:18:00.000Z",1674051480000,2370200,6912500,467875700,25800,113649015400,75134777900,37778852500,735385000
47873800,907909711300,4262697955700,3354788244400,7699684750500,258443600,210569800,38558703137.1,31593825832.8,74708620223.3,4570781,2334956.9,1984157.8,350799.1,6964877304.3,2.8,4141600,1063400,19685833700,"2023-01-18T14:20:00.000Z",1674051600000,3078200,7232900,475108600,13100,114603593700,67058336200,47372502500,172755000
46782700,904001525100,4313748488400,3409746963300,7805761587100,261270000,214487300,38558703137.1,31593825832.8,74708620223.3,4570781,2334956.9,1984157.8,350799.1,6964877304.3,0.6,2826400,-1091100,-3908186200,"2023-01-18T14:22:00.000Z",1674051720000,3917500,6752800,481861400,8900,106076836600,51050532700,54958718900,67585000
46273800,901315403900,4368561626700,3467246222800,7918217454100,264279300,218005500,38558703137.1,31593825832.8,74708620223.3,4570781,2334956.9,1984157.8,350799.1,6964877304.3,0.4,3009300,-508900,-2686121200,"2023-01-18T14:24:00.000Z",1674051840000,3518200,6618000,488479400,90500,112455867000,54813138300,57499259500,143469200
43546800,859516882600,4412675387400,3553158504800,8048401271800,266782900,223236100,38558703137.1,31593825832.8,74708620223.3,4570781,2334956.9,1984157.8,350799.1,6964877304.3,6,2503600,-2727000,-41798521300,"2023-01-18T14:26:00.000Z",1674051960000,5230600,7752100,496231500,17900,130183817700,44113760700,85912282000,157775000
39753000,794710151200,4456387831500,3661677680300,8201108746400,269654900,229901900,38558703137.1,31593825832.8,74708620223.3,4570781,2334956.9,1984157.8,350799.1,6964877304.3,9.3,2872000,-3793800,-64806731400,"2023-01-18T14:28:00.000Z",1674052080000,6665800,9565300,505796800,27500,152707474600,43712444100,108519175500,475855000
39726900,794057924200,4456438559500,3662380635300,8201862429400,269661700,229934800,38558703137.1,31593825832.8,74708620223.3,4570781,2334956.9,1984157.8,350799.1,6964877304.3,0.1,6800,-26100,-652227000,"2023-01-18T14:30:00.000Z",1674052200000,32900,39700,505836500,0,753683000,50728000,702955000,0
40692700,807925767300,4472809563900,3664883796600,8666199945900,270855000,230162300,38558703137.1,31593825832.8,74708620223.3,4570781,2334956.9,1984157.8,350799.1,6964877304.3,2,1193300,965800,13867843100,"2023-01-18T14:44:00.000Z",1674053040000,227500,24374100,530210600,22953300,464337516500,16371004400,2503161300,445463350800
