┌─────────┬───────────────┬──────────┬─────────┬──────────┬──────────────┬──────────────┬──────────────┬──────────┬──────────────┬────────────────────────────┬───────────────┬───────────┬───────────┬───────────────┬────────────┬────────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────┬────────────┬────────────────┬───────┐
│ (index) │   datetime    │    sd    │   bu    │    uk    │    val_sd    │    val_bu    │    val_uk    │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │   bu-sd   │   bu-sd_val   │ acum_busd  │ acum_busd_val  │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │  avg_busd  │  avg_busd_val  │ rbusd │
│   48    │ 1675767000000 │ 1081500  │ 588500  │   1800   │ 20485948700  │ 10963017000  │   28655000   │ 1671800  │ 31477620700  │ '2023-02-07T10:50:00.000Z' │ 2342116122400 │ 137633800 │  -493000  │  -9522931700  │   99000    │  133975495600  │ 1218152585600 │ 1084177090000 │ 67808500  │ 67709500  │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  0.7  │
│   49    │ 1675767120000 │ 1283800  │ 736300  │  11000   │ 24042065100  │ 13755045800  │  596473000   │ 2031100  │ 38393583900  │ '2023-02-07T10:52:00.000Z' │ 2380509706300 │ 139664900 │  -547500  │ -10287019300  │  -448500   │  123688476300  │ 1231907631400 │ 1108219155100 │ 68544800  │ 68993300  │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  0.7  │
│   50    │ 1675767240000 │ 1972300  │ 489300  │  11500   │ 40800616000  │  9606648500  │  249943000   │ 2473100  │ 50657207500  │ '2023-02-07T10:54:00.000Z' │ 2431166913800 │ 142138000 │ -1483000  │ -31193967500  │  -1931500  │  92494508800   │ 1241514279900 │ 1149019771100 │ 69034100  │ 70965600  │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  2.2  │
│   51    │ 1675767360000 │ 2163400  │ 558600  │  25100   │ 33801878900  │ 11124409200  │  164572000   │ 2747100  │ 45090860100  │ '2023-02-07T10:56:00.000Z' │ 2476257773900 │ 144885100 │ -1604800  │ -22677469700  │  -3536300  │  69817039100   │ 1252638689100 │ 1182821650000 │ 69592700  │ 73129000  │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  1.6  │
│   52    │ 1675767480000 │ 2173100  │ 598000  │   4500   │ 29972895600  │ 10340818000  │  107430000   │ 2775600  │ 40421143600  │ '2023-02-07T10:58:00.000Z' │ 2516678917500 │ 147660700 │ -1575100  │ -19632077600  │  -5111400  │  50184961500   │ 1262979507100 │ 1212794545600 │ 70190700  │ 75302100  │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  1.4  │
│   53    │ 1675767600000 │ 2995000  │ 500800  │  47700   │ 47118402500  │ 10488056300  │  792173000   │ 3543500  │ 58398631800  │ '2023-02-07T11:00:00.000Z' │ 2575077549300 │ 151204200 │ -2494200  │ -36630346200  │  -7605600  │  13554615300   │ 1273467563400 │ 1259912948100 │ 70691500  │ 78297100  │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  2.6  │
│   54    │ 1675767720000 │ 1783600  │ 593700  │  23400   │ 28459548800  │ 10463457000  │  146496400   │ 2400700  │ 39069502200  │ '2023-02-07T11:02:00.000Z' │ 2614147051500 │ 153604900 │ -1189900  │ -17996091800  │  -8795500  │  -4441476500   │ 1283931020400 │ 1288372496900 │ 71285200  │ 80080700  │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  1.3  │
│   55    │ 1675767840000 │ 1021400  │ 1159600 │   3600   │ 18367761200  │ 23223491600  │   53764000   │ 2184600  │ 41645016800  │ '2023-02-07T11:04:00.000Z' │ 2655792068300 │ 155789500 │  138200   │  4855730400   │  -8657300  │   414253900    │ 1307154512000 │ 1306740258100 │ 72444800  │ 81102100  │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  0.3  │
│   56    │ 1675767960000 │  705500  │ 1111900 │  15300   │ 11407631500  │ 21220775700  │  367445800   │ 1832700  │ 32995853000  │ '2023-02-07T11:06:00.000Z' │ 2688787921300 │ 157622200 │  406400   │  9813144200   │  -8250900  │  10227398100   │ 1328375287700 │ 1318147889600 │ 73556700  │ 81807600  │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  0.7  │
│   57    │ 1675768080000 │  996200  │ 787100  │   1300   │ 15527039000  │ 13068483900  │   41390000   │ 1784600  │ 28636912900  │ '2023-02-07T11:08:00.000Z' │ 2717424834200 │ 159406800 │  -209100  │  -2458555100  │  -8460000  │   7768843000   │ 1341443771600 │ 1333674928600 │ 74343800  │ 82803800  │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  0.2  │
│   58    │ 1675768200000 │  876100  │ 878100  │   5800   │ 13436518400  │ 16960570900  │  176959700   │ 1760000  │ 30574049000  │ '2023-02-07T11:10:00.000Z' │ 2747998883200 │ 161166800 │   2000    │  3524052500   │  -8458000  │  11292895500   │ 1358404342500 │ 1347111447000 │ 75221900  │ 83679900  │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  0.3  │
│   59    │ 1675768320000 │  701100  │ 794400  │   1100   │ 11823602000  │ 13976121300  │   5770000    │ 1496600  │ 25805493300  │ '2023-02-07T11:12:00.000Z' │ 2773804376500 │ 162663400 │   93300   │  2152519300   │  -8364700  │  13445414800   │ 1372380463800 │ 1358935049000 │ 76016300  │ 84381000  │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  0.2  │
│   60    │ 1675768440000 │ 1128400  │ 380600  │    0     │ 17466947600  │  7839735600  │      0       │ 1509000  │ 25306683200  │ '2023-02-07T11:14:00.000Z' │ 2799111059700 │ 164172400 │  -747800  │  -9627212000  │  -9112500  │   3818202800   │ 1380220199400 │ 1376401996600 │ 76396900  │ 85509400  │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  0.7  │
├─────────┼───────────────┼──────────┼─────────┼──────────┼──────────────┼──────────────┼──────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼───────────┼───────────────┼────────────┼────────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼────────────┼────────────────┼───────┤
│ (index) │   datetime    │    sd    │   bu    │    uk    │    val_sd    │    val_bu    │    val_uk    │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │   bu-sd   │   bu-sd_val   │ acum_busd  │ acum_busd_val  │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │  avg_busd  │  avg_busd_val  │ rbusd │
├─────────┼───────────────┼──────────┼─────────┼──────────┼──────────────┼──────────────┼──────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼───────────┼───────────────┼────────────┼────────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼────────────┼────────────────┼───────┤
│   61    │ 1675768560000 │ 1600800  │ 920400  │  34100   │ 30851318800  │ 15126540600  │  145776900   │ 2555300  │ 46123636300  │ '2023-02-07T11:16:00.000Z' │ 2845234696000 │ 166727700 │  -680400  │ -15724778200  │  -9792900  │  -11906575400  │ 1395346740000 │ 1407253315400 │ 77317300  │ 87110200  │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  1.1  │
│   62    │ 1675768680000 │ 1443100  │ 799900  │  10300   │ 22531961600  │ 15879504900  │  142380000   │ 2253300  │ 38553846500  │ '2023-02-07T11:18:00.000Z' │ 2883788542500 │ 168981000 │  -643200  │  -6652456700  │ -10436100  │  -18559032100  │ 1411226244900 │ 1429785277000 │ 78117200  │ 88553300  │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  0.5  │
│   63    │ 1675768800000 │ 1553400  │ 1203900 │   6900   │ 27508100600  │ 22597967100  │   67541000   │ 2764200  │ 50173608700  │ '2023-02-07T11:20:00.000Z' │ 2933962151200 │ 171745200 │  -349500  │  -4910133500  │ -10785600  │  -23469165600  │ 1433824212000 │ 1457293377600 │ 79321100  │ 90106700  │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  0.4  │
│   64    │ 1675768920000 │ 2142200  │ 887500  │  37000   │ 31456128000  │ 14989023400  │  477308000   │ 3066700  │ 46922459400  │ '2023-02-07T11:22:00.000Z' │ 2980884610600 │ 174811900 │ -1254700  │ -16467104600  │ -12040300  │  -39936270200  │ 1448813235400 │ 1488749505600 │ 80208600  │ 92248900  │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  1.2  │
│   65    │ 1675769040000 │ 1964700  │ 686000  │  10100   │ 32271997100  │ 13364208400  │  133814000   │ 2660800  │ 45770019500  │ '2023-02-07T11:24:00.000Z' │ 3026654630100 │ 177472700 │ -1278700  │ -18907788700  │ -13319000  │  -58844058900  │ 1462177443800 │ 1521021502700 │ 80894600  │ 94213600  │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  1.4  │
│   66    │ 1675769160000 │ 4444300  │ 1058300 │  14800   │ 57611094800  │ 17228802700  │  322463000   │ 5517400  │ 75162360500  │ '2023-02-07T11:26:00.000Z' │ 3101816990600 │ 182990100 │ -3386000  │ -40382292100  │ -16705000  │  -99226351000  │ 1479406246500 │ 1578632597500 │ 81952900  │ 98657900  │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  2.9  │
│   67    │ 1675769280000 │ 3291700  │ 913500  │  19400   │ 52028889600  │ 22030624300  │  324326000   │ 4224600  │ 74383839900  │ '2023-02-07T11:28:00.000Z' │ 3176200830500 │ 187214700 │ -2378200  │ -29998265300  │ -19083200  │ -129224616300  │ 1501436870800 │ 1630661487100 │ 82866400  │ 101949600 │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  2.2  │
│   68    │ 1675769400000 │  64600   │   500   │    0     │  1093215000  │   1965000    │      0       │  65100   │  1095180000  │ '2023-02-07T11:30:00.000Z' │ 3177296010500 │ 187279800 │  -64100   │  -1091250000  │ -19147300  │ -130315866300  │ 1501438835800 │ 1631754702100 │ 82866900  │ 102014200 │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  0.1  │
│   69    │ 1675774800000 │ 7495500  │ 3509100 │  363400  │ 107678416800 │ 52400222200  │  5552587400  │ 11368000 │ 165631226400 │ '2023-02-07T13:00:00.000Z' │ 3342927236900 │ 198647800 │ -3986400  │ -55278194600  │ -23133700  │ -185594060900  │ 1553839058000 │ 1739433118900 │ 86376000  │ 109509700 │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │   4   │
│   70    │ 1675774920000 │ 3694000  │ 1080100 │   7300   │ 58404172900  │ 15629965200  │  100573000   │ 4781400  │ 74134711100  │ '2023-02-07T13:02:00.000Z' │ 3417061948000 │ 203429200 │ -2613900  │ -42774207700  │ -25747600  │ -228368268600  │ 1569469023200 │ 1797837291800 │ 87456100  │ 113203700 │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  3.1  │
│   71    │ 1675775040000 │ 3310800  │ 2136900 │  22400   │ 55394446700  │ 33813207600  │  435050000   │ 5470100  │ 89642704300  │ '2023-02-07T13:04:00.000Z' │ 3506704652300 │ 208899300 │ -1173900  │ -21581239100  │ -26921500  │ -249949507700  │ 1603282230800 │ 1853231738500 │ 89593000  │ 116514500 │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  1.6  │
│   72    │ 1675775160000 │ 2993800  │ 2337100 │  56800   │ 49941957700  │ 43508020800  │  603912200   │ 5387700  │ 94053890700  │ '2023-02-07T13:06:00.000Z' │ 3600758543000 │ 214287000 │  -656700  │  -6433936900  │ -27578200  │ -256383444600  │ 1646790251600 │ 1903173696200 │ 91930100  │ 119508300 │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  0.5  │
│   73    │ 1675775280000 │ 1409000  │ 3122200 │  20800   │ 22841374200  │ 48504870700  │   89608400   │ 4552000  │ 71435853300  │ '2023-02-07T13:08:00.000Z' │ 3672194396300 │ 218839000 │  1713200  │  25663496500  │ -25865000  │ -230719948100  │ 1695295122300 │ 1926015070400 │ 95052300  │ 120917300 │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  1.8  │
│   74    │ 1675775400000 │ 1454800  │ 2695900 │  15600   │ 21415378200  │ 39102899600  │  371366000   │ 4166300  │ 60889643800  │ '2023-02-07T13:10:00.000Z' │ 3733084040100 │ 223005300 │  1241100  │  17687521400  │ -24623900  │ -213032426700  │ 1734398021900 │ 1947430448600 │ 97748200  │ 122372100 │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  1.3  │
│   75    │ 1675775520000 │ 1255600  │ 2234300 │   7400   │ 20571764400  │ 32808949000  │  120011000   │ 3497300  │ 53500724400  │ '2023-02-07T13:12:00.000Z' │ 3786584764500 │ 226502600 │  978700   │  12237184600  │ -23645200  │ -200795242100  │ 1767206970900 │ 1968002213000 │ 99982500  │ 123627700 │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  0.9  │
│   76    │ 1675775640000 │ 1481200  │ 1468200 │   3000   │ 20848641500  │ 21981422000  │  103904000   │ 2952400  │ 42933967500  │ '2023-02-07T13:14:00.000Z' │ 3829518732000 │ 229455000 │  -13000   │  1132780500   │ -23658200  │ -199662461600  │ 1789188392900 │ 1988850854500 │ 101450700 │ 125108900 │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  0.1  │
│   77    │ 1675775760000 │ 2443600  │ 1036000 │   2500   │ 43036370700  │ 17500421800  │   46604000   │ 3482100  │ 60583396500  │ '2023-02-07T13:16:00.000Z' │ 3890102128500 │ 232937100 │ -1407600  │ -25535948900  │ -25065800  │ -225198410500  │ 1806688814700 │ 2031887225200 │ 102486700 │ 127552500 │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  1.8  │
│   78    │ 1675775880000 │ 3180200  │ 1115800 │  43500   │ 51671759700  │ 18294610400  │  697627000   │ 4339500  │ 70663997100  │ '2023-02-07T13:18:00.000Z' │ 3960766125600 │ 237276600 │ -2064400  │ -33377149300  │ -27130200  │ -258575559800  │ 1824983425100 │ 2083558984900 │ 103602500 │ 130732700 │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  2.4  │
│   79    │ 1675776000000 │ 2917000  │ 1058400 │  14500   │ 46209830600  │ 18044463000  │  705694500   │ 3989900  │ 64959988100  │ '2023-02-07T13:20:00.000Z' │ 4025726113700 │ 241266500 │ -1858600  │ -28165367600  │ -28988800  │ -286740927400  │ 1843027888100 │ 2129768815500 │ 104660900 │ 133649700 │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │   2   │
│   80    │ 1675776120000 │ 2212900  │ 2605400 │   9100   │ 40763021400  │ 51611507400  │  250038000   │ 4827400  │ 92624566800  │ '2023-02-07T13:22:00.000Z' │ 4118350680500 │ 246093900 │  392500   │  10848486000  │ -28596300  │ -275892441400  │ 1894639395500 │ 2170531836900 │ 107266300 │ 135862600 │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  0.8  │
├─────────┼───────────────┼──────────┼─────────┼──────────┼──────────────┼──────────────┼──────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼───────────┼───────────────┼────────────┼────────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼────────────┼────────────────┼───────┤
│ (index) │   datetime    │    sd    │   bu    │    uk    │    val_sd    │    val_bu    │    val_uk    │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │   bu-sd   │   bu-sd_val   │ acum_busd  │ acum_busd_val  │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │  avg_busd  │  avg_busd_val  │ rbusd │
├─────────┼───────────────┼──────────┼─────────┼──────────┼──────────────┼──────────────┼──────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼───────────┼───────────────┼────────────┼────────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼────────────┼────────────────┼───────┤
│   81    │ 1675776240000 │ 1424900  │ 3188100 │   3800   │ 21487034700  │ 49927025900  │  109328100   │ 4616800  │ 71523388700  │ '2023-02-07T13:24:00.000Z' │ 4189874069200 │ 250710700 │  1763200  │  28439991200  │ -26833100  │ -247452450200  │ 1944566421400 │ 2192018871600 │ 110454400 │ 137287500 │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │   2   │
│   82    │ 1675776360000 │ 1684400  │ 2160600 │  12600   │ 27142616900  │ 36688280800  │  285400300   │ 3857600  │ 64116298000  │ '2023-02-07T13:26:00.000Z' │ 4253990367200 │ 254568300 │  476200   │  9545663900   │ -26356900  │ -237906786300  │ 1981254702200 │ 2219161488500 │ 112615000 │ 138971900 │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  0.7  │
│   83    │ 1675776480000 │ 1991800  │ 1934200 │  11400   │ 32004241900  │ 30579442600  │  171433000   │ 3937400  │ 62755117500  │ '2023-02-07T13:28:00.000Z' │ 4316745484700 │ 258505700 │  -57600   │  -1424799300  │ -26414500  │ -239331585600  │ 2011834144800 │ 2251165730400 │ 114549200 │ 140963700 │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  0.1  │
│   84    │ 1675776600000 │ 2004800  │ 1392200 │   1400   │ 33846504300  │ 23620714500  │   11873000   │ 3398400  │ 57479091800  │ '2023-02-07T13:30:00.000Z' │ 4374224576500 │ 261904100 │  -612600  │ -10225789800  │ -27027100  │ -249557375400  │ 2035454859300 │ 2285012234700 │ 115941400 │ 142968500 │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  0.7  │
│   85    │ 1675776720000 │ 3558200  │ 998800  │  14400   │ 55180646800  │ 15094052800  │  231489200   │ 4571400  │ 70506188800  │ '2023-02-07T13:32:00.000Z' │ 4444730765300 │ 266475500 │ -2559400  │ -40086594000  │ -29586500  │ -289643969400  │ 2050548912100 │ 2340192881500 │ 116940200 │ 146526700 │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  2.9  │
│   86    │ 1675776840000 │ 4698900  │ 1000700 │  12100   │ 74454261300  │ 17979357000  │  107834000   │ 5711700  │ 92541452300  │ '2023-02-07T13:34:00.000Z' │ 4537272217600 │ 272187200 │ -3698200  │ -56474904300  │ -33284700  │ -346118873700  │ 2068528269100 │ 2414647142800 │ 117940900 │ 151225600 │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  4.1  │
│   87    │ 1675776960000 │ 4791600  │ 1291200 │   9800   │ 82182369500  │ 21245142900  │  341180000   │ 6092600  │ 103768692400 │ '2023-02-07T13:36:00.000Z' │ 4641040910000 │ 278279800 │ -3500400  │ -60937226600  │ -36785100  │ -407056100300  │ 2089773412000 │ 2496829512300 │ 119232100 │ 156017200 │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  4.4  │
│   88    │ 1675777080000 │ 7920300  │ 1575900 │  130500  │ 128174431500 │ 25846474300  │  1424600000  │ 9626700  │ 155445505800 │ '2023-02-07T13:38:00.000Z' │ 4796486415800 │ 287906500 │ -6344400  │ -102327957200 │ -43129500  │ -509384057500  │ 2115619886300 │ 2625003943800 │ 120808000 │ 163937500 │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  7.4  │
│   89    │ 1675777200000 │ 13645500 │ 1849100 │  76000   │ 201305184800 │ 29710582100  │  892088000   │ 15570600 │ 231907854900 │ '2023-02-07T13:40:00.000Z' │ 5028394270700 │ 303477100 │ -11796400 │ -171594602700 │ -54925900  │ -680978660200  │ 2145330468400 │ 2826309128600 │ 122657100 │ 177583000 │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │ 12.3  │
│   90    │ 1675777320000 │ 14843100 │ 2816300 │  121800  │ 211640746000 │ 41489662400  │  1407179000  │ 17781200 │ 254537587400 │ '2023-02-07T13:42:00.000Z' │ 5282931858100 │ 321258300 │ -12026800 │ -170151083600 │ -66952700  │ -851129743800  │ 2186820130800 │ 3037949874600 │ 125473400 │ 192426100 │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │ 12.2  │
│   91    │ 1675777440000 │ 6288700  │ 5402200 │  110700  │ 87483223200  │ 85984791600  │  1689873000  │ 11801600 │ 175157887800 │ '2023-02-07T13:44:00.000Z' │ 5458089745900 │ 333059900 │  -886500  │  -1498431600  │ -67839200  │ -852628175400  │ 2272804922400 │ 3125433097800 │ 130875600 │ 198714800 │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  0.1  │
│   92    │ 1675777560000 │ 2190300  │ 5817200 │  73100   │ 34049526500  │ 88632688400  │  1025855400  │ 8080600  │ 123708070300 │ '2023-02-07T13:46:00.000Z' │ 5581797816200 │ 341140500 │  3626900  │  54583161900  │ -64212300  │ -798045013500  │ 2361437610800 │ 3159482624300 │ 136692800 │ 200905100 │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  3.9  │
│   93    │ 1675777680000 │ 2896100  │ 3402600 │  32300   │ 44809158000  │ 58360503000  │  431061000   │ 6331000  │ 103600722000 │ '2023-02-07T13:48:00.000Z' │ 5685398538200 │ 347471500 │  506500   │  13551345000  │ -63705800  │ -784493668500  │ 2419798113800 │ 3204291782300 │ 140095400 │ 203801200 │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │   1   │
│   94    │ 1675777800000 │ 4772600  │ 1634600 │  29300   │ 74575657600  │ 24433386700  │  420002500   │ 6436500  │ 99429046800  │ '2023-02-07T13:50:00.000Z' │ 5784827585000 │ 353908000 │ -3138000  │ -50142270900  │ -66843800  │ -834635939400  │ 2444231500500 │ 3278867439900 │ 141730000 │ 208573800 │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  3.6  │
│   95    │ 1675777920000 │ 3125700  │ 1568900 │  16600   │ 47908296100  │ 30763936500  │  167156100   │ 4711200  │ 78839388700  │ '2023-02-07T13:52:00.000Z' │ 5863666973700 │ 358619200 │ -1556800  │ -17144359600  │ -68400600  │ -851780299000  │ 2474995437000 │ 3326775736000 │ 143298900 │ 211699500 │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  1.2  │
│   96    │ 1675778040000 │ 3336100  │ 2021800 │  12400   │ 50584993500  │ 34503220100  │  266000000   │ 5370300  │ 85354213600  │ '2023-02-07T13:54:00.000Z' │ 5949021187300 │ 363989500 │ -1314300  │ -16081773400  │ -69714900  │ -867862072400  │ 2509498657100 │ 3377360729500 │ 145320700 │ 215035600 │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  1.2  │
│   97    │ 1675778160000 │ 2818500  │ 1791900 │  11700   │ 46608611100  │ 29564452400  │  236603000   │ 4622100  │ 76409666500  │ '2023-02-07T13:56:00.000Z' │ 6025430853800 │ 368611600 │ -1026600  │ -17044158700  │ -70741500  │ -884906231100  │ 2539063109500 │ 3423969340600 │ 147112600 │ 217854100 │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  1.2  │
