"acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","accum_bu","accum_sd","avg_val_bu","avg_val_sd","avg_val","avg_vol","avg_bu","avg_sd","avg_busd","avg_busd_val","rbusd","bu","bu-sd","bu-sd_val","date","datetime","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
-5467600,103523876100,2683122861400,2579598985300,5330351296200,155296800,160764400,39919942536.2,38153573950,81797876187.1,4766669.8,2296436.2,2249587.1,46849.1,1766368586.2,14.4,2530100,1520000,25522612300,"2023-01-19T13:34:00.000Z",1674135240000,1010100,3547600,320412200,7400,57007799700,41213284000,15690671700,103844000
-4056800,121925422200,2719929618200,2598004196000,5385855103700,158006600,162063400,39919942536.2,38153573950,81797876187.1,4766669.8,2296436.2,2249587.1,46849.1,1766368586.2,10.4,2709800,1410800,18401546100,"2023-01-19T13:36:00.000Z",1674135360000,1299000,4026700,324438900,17900,55503807500,36806756800,18405210700,291840000
-3664400,131833249000,2763262342200,2631429093200,5462802076900,160560900,164225300,39919942536.2,38153573950,81797876187.1,4766669.8,2296436.2,2249587.1,46849.1,1766368586.2,5.6,2554300,392400,9907826800,"2023-01-19T13:38:00.000Z",1674135480000,2161900,4733400,329172300,17200,76946973200,43332724000,33424897200,189352000
-2610600,147336240200,2805011278600,2657675038400,5530985228500,163314700,165925300,39919942536.2,38153573950,81797876187.1,4766669.8,2296436.2,2249587.1,46849.1,1766368586.2,8.8,2753800,1053800,15502991200,"2023-01-19T13:40:00.000Z",1674135600000,1700000,4474900,333647200,21100,68183151600,41748936400,26245945200,188270000
-1942500,144301161900,2850125907300,2705824745400,5624541887200,166391600,168334100,39919942536.2,38153573950,81797876187.1,4766669.8,2296436.2,2249587.1,46849.1,1766368586.2,1.7,3076900,668100,-3035078300,"2023-01-19T13:42:00.000Z",1674135720000,2408800,5502300,339149500,16600,93556658700,45114628700,48149707000,292323000
-3887300,113693319100,2876450622500,2762757303400,5708248669400,168182500,172069800,39919942536.2,38153573950,81797876187.1,4766669.8,2296436.2,2249587.1,46849.1,1766368586.2,17.3,1790900,-1944800,-30607842800,"2023-01-19T13:44:00.000Z",1674135840000,3735700,5549800,344699300,23200,83706782200,26324715200,56932558000,449509000
-6984800,56501393000,2901999072900,2845497679900,5816787122300,170039200,177024000,39919942536.2,38153573950,81797876187.1,4766669.8,2296436.2,2249587.1,46849.1,1766368586.2,32.4,1856700,-3097500,-57191926100,"2023-01-19T13:46:00.000Z",1674135960000,4954200,6830100,351529400,19200,108538452900,25548450400,82740376500,249626000
-12338900,-2612072600,2940673712100,2943285784700,5953783668300,172183100,184522000,39919942536.2,38153573950,81797876187.1,4766669.8,2296436.2,2249587.1,46849.1,1766368586.2,33.5,2143900,-5354100,-59113465600,"2023-01-19T13:48:00.000Z",1674136080000,7498000,9671800,361201200,29900,136996546000,38674639200,97788104800,533802000
-11883700,-5140175300,2983984598200,2989124773500,6043289471200,175529700,187413400,39919942536.2,38153573950,81797876187.1,4766669.8,2296436.2,2249587.1,46849.1,1766368586.2,1.4,3346600,455200,-2528102700,"2023-01-19T13:50:00.000Z",1674136200000,2891400,6264600,367465800,26600,89505802900,43310886100,45838988800,355928000
-11530200,-1747979600,3015637438900,3017385418500,6103254924900,177627600,189157800,39919942536.2,38153573950,81797876187.1,4766669.8,2296436.2,2249587.1,46849.1,1766368586.2,1.9,2097900,353500,3392195700,"2023-01-19T13:52:00.000Z",1674136320000,1744400,3847200,371313000,4900,59965453700,31652840700,28260645000,51968000
-10457100,17810567100,3058875409800,3041064842700,6170318547500,180212000,190669100,39919942536.2,38153573950,81797876187.1,4766669.8,2296436.2,2249587.1,46849.1,1766368586.2,11.1,2584400,1073100,19558546700,"2023-01-19T13:54:00.000Z",1674136440000,1511300,4101200,375414200,5500,67063622600,43237970900,23679424200,146227500
-10726300,11977013900,3081999342600,3070022328700,6222456947300,181676600,192402900,39919942536.2,38153573950,81797876187.1,4766669.8,2296436.2,2249587.1,46849.1,1766368586.2,3.3,1464600,-269200,-5833553200,"2023-01-19T13:56:00.000Z",1674136560000,1733800,3209500,378623700,11100,52138399800,23123932800,28957486000,56981000
-9907900,27646742700,3117691191000,3090044448300,6278305714300,183714900,193622800,39919942536.2,38153573950,81797876187.1,4766669.8,2296436.2,2249587.1,46849.1,1766368586.2,8.9,2038300,818400,15669728800,"2023-01-19T13:58:00.000Z",1674136680000,1219900,3267200,381890900,9000,55848767000,35691848400,20022119600,134799000
-8555500,54156258700,3166512376500,3112356117800,6349887509300,186576500,195132000,39919942536.2,38153573950,81797876187.1,4766669.8,2296436.2,2249587.1,46849.1,1766368586.2,15,2861600,1352400,26509516000,"2023-01-19T14:00:00.000Z",1674136800000,1509200,4383500,386274400,12700,71581795000,48821185500,22311669500,448940000
-7112600,73045840500,3214109932700,3141064092200,6426680658900,189523800,196636400,39919942536.2,38153573950,81797876187.1,4766669.8,2296436.2,2249587.1,46849.1,1766368586.2,10.7,2947300,1442900,18889581800,"2023-01-19T14:02:00.000Z",1674136920000,1504400,4465700,390740100,14000,76793149600,47597556200,28707974400,487619000
-7350700,69617087900,3254860862900,3185243775000,6512497636900,191776100,199126800,39919942536.2,38153573950,81797876187.1,4766669.8,2296436.2,2249587.1,46849.1,1766368586.2,1.9,2252300,-238100,-3428752600,"2023-01-19T14:04:00.000Z",1674137040000,2490400,4783500,395523600,40800,85816978000,40750930200,44179682800,886365000
-11877700,-12454875300,3280522872200,3292977747500,6646851092500,193252000,205129700,39919942536.2,38153573950,81797876187.1,4766669.8,2296436.2,2249587.1,46849.1,1766368586.2,46.5,1475900,-4527000,-82071963200,"2023-01-19T14:06:00.000Z",1674137160000,6002900,7521400,403045000,42600,134353455600,25662009300,107733972500,957473800
-15784100,-78749890600,3311798753600,3390548644200,6777682510400,194948000,210732100,39919942536.2,38153573950,81797876187.1,4766669.8,2296436.2,2249587.1,46849.1,1766368586.2,37.5,1696000,-3906400,-66295015300,"2023-01-19T14:08:00.000Z",1674137280000,5602400,7422300,410467300,123900,130831417900,31275881400,97570896700,1984639800
-18815200,-125786625600,3358856430100,3484643055700,6919883349400,197249200,216064400,39919942536.2,38153573950,81797876187.1,4766669.8,2296436.2,2249587.1,46849.1,1766368586.2,26.6,2301200,-3031100,-47036735000,"2023-01-19T14:10:00.000Z",1674137400000,5332300,7687100,418154400,53600,142200839000,47057676500,94094411500,1048751000
-19505100,-140093731800,3410475465700,3550569197500,7037820879800,200015600,219520700,39919942536.2,38153573950,81797876187.1,4766669.8,2296436.2,2249587.1,46849.1,1766368586.2,8.1,2766400,-689900,-14307106200,"2023-01-19T14:12:00.000Z",1674137520000,3456300,6242500,424396900,19800,117937530400,51619035600,65926141800,392353000
-15534900,-61902646000,3561217731300,3623120377300,7264111170200,207136200,222671100,39919942536.2,38153573950,81797876187.1,4766669.8,2296436.2,2249587.1,46849.1,1766368586.2,44.3,7120600,3970200,78191085800,"2023-01-19T14:14:00.000Z",1674137640000,3150400,10376500,434773400,105500,226290290400,150742265600,72551179800,2996845000
-10416000,23929402200,3713799696500,3689870294300,7485260108700,214879600,225295600,39919942536.2,38153573950,81797876187.1,4766669.8,2296436.2,2249587.1,46849.1,1766368586.2,48.6,7743400,5118900,85832048200,"2023-01-19T14:16:00.000Z",1674137760000,2624500,10419200,445192600,51300,221148938500,152581965200,66749917000,1817056300
-5868200,89633741100,3874517550700,3784883809600,7743373980800,223498200,229366400,39919942536.2,38153573950,81797876187.1,4766669.8,2296436.2,2249587.1,46849.1,1766368586.2,37.2,8618600,4547800,65704338900,"2023-01-19T14:18:00.000Z",1674137880000,4070800,12749700,457942300,60300,258113872100,160717854200,95013515300,2382502600
-4566000,89880716600,3980345239200,3890464522600,7956518048400,229439900,234005900,39919942536.2,38153573950,81797876187.1,4766669.8,2296436.2,2249587.1,46849.1,1766368586.2,0.1,5941700,1302200,246975500,"2023-01-19T14:20:00.000Z",1674138000000,4639500,10663200,468605500,82000,213144067600,105827688500,105580713000,1735666100
-3110600,95207356900,4081375469900,3986168113000,8154818161500,235243400,238354000,39919942536.2,38153573950,81797876187.1,4766669.8,2296436.2,2249587.1,46849.1,1766368586.2,3,5803500,1455400,5326640300,"2023-01-19T14:22:00.000Z",1674138120000,4348100,10204700,478810200,53100,198300113100,101030230700,95703590400,1566292000
-1886500,108894205700,4197230834200,4088336628500,8373023577300,241227500,243114000,39919942536.2,38153573950,81797876187.1,4766669.8,2296436.2,2249587.1,46849.1,1766368586.2,7.7,5984100,1224100,13686848800,"2023-01-19T14:24:00.000Z",1674138240000,4760000,10756100,489566300,12000,218205415800,115855364300,102168515500,181536000
-2114800,105022992800,4310723770100,4205700777300,8605606224800,247129000,249243800,39919942536.2,38153573950,81797876187.1,4766669.8,2296436.2,2249587.1,46849.1,1766368586.2,2.2,5901500,-228300,-3871212900,"2023-01-19T14:26:00.000Z",1674138360000,6129800,12111200,501677500,79900,232582647500,113492935900,117364148800,1725562800
-1377100,112746627800,4425282597200,4312535969400,8828659968100,253952200,255329300,39919942536.2,38153573950,81797876187.1,4766669.8,2296436.2,2249587.1,46849.1,1766368586.2,4.4,6823200,737700,7723635000,"2023-01-19T14:28:00.000Z",1674138480000,6085500,13004900,514682400,96200,223053743300,114558827100,106835192100,1659724100
-1337000,113604591200,4426191552200,4312586961000,8829619914700,253996300,255333300,39919942536.2,38153573950,81797876187.1,4766669.8,2296436.2,2249587.1,46849.1,1766368586.2,0.5,44100,40100,857963400,"2023-01-19T14:30:00.000Z",1674138600000,4000,48100,514730500,0,959946600,908955000,50991599.99999999,0
5434500,204898756000,4630713334200,4425814578200,9488553637700,266386600,260952100,39919942536.2,38153573950,81797876187.1,4766669.8,2296436.2,2249587.1,46849.1,1766368586.2,51.7,12390300,6771500,91294164800,"2023-01-19T14:44:00.000Z",1674139440000,5618800,38203200,552933700,20194100,658933723000,204521782000,113227617200,341184323800
