"acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","accum_bu","accum_sd","avg_val_bu","avg_val_sd","avg_val","avg_vol","avg_bu","avg_sd","avg_busd","avg_busd_val","rbusd","bu","bu-sd","bu-sd_val","date","datetime","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
-40509600,-509678662600,1276755224400,1786433887000,3111195870900,79466200,119975800,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,3.1,2412400,1631500,26730053200,"2023-02-10T13:32:00.000Z",1676035920000,780900,3203500,202452500,10200,50303217400,38444772300,11714719100,143726000
-38706100,-477944844900,1323866118000,1801810962900,3173882827400,82196200,120902300,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,3.7,2730000,1803500,31733817700,"2023-02-10T13:34:00.000Z",1676036040000,926500,3687800,206140300,31300,62686956500,47110893600,15377075900,198987000
-37327100,-454016637200,1363214761000,1817231398200,3228803941700,84597800,121924900,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,2.8,2401600,1379000,23928207700,"2023-02-10T13:36:00.000Z",1676036160000,1022600,3434800,209575100,10600,54921114300,39348643000,15420435300,152036000
-37933300,-464554209700,1380250949500,1844805159200,3273666867200,85613000,123546300,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,1.2,1015200,-606200,-10537572500,"2023-02-10T13:38:00.000Z",1676036280000,1621400,2648100,212223200,11500,44862925500,17036188500,27573761000,252976000
-39162300,-486112052400,1391505709800,1877617762200,3317758683500,86389600,125551900,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,2.5,776600,-1229000,-21557842700,"2023-02-10T13:40:00.000Z",1676036400000,2005600,2784700,215007900,2500,44091816300,11254760300,32812603000,24453000
-39714000,-491860088200,1405337104200,1897197192400,3351171880100,87190400,126904400,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,0.7,800800,-551700,-5748035800,"2023-02-10T13:42:00.000Z",1676036520000,1352500,2153700,217161600,400,33413196600,13831394400,19579430200,2372000
-40288600,-499859814300,1414065453500,1913925267800,3376633813800,87859300,128147900,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,0.9,668900,-574600,-7999726100,"2023-02-10T13:44:00.000Z",1676036640000,1243500,1912900,219074500,500,25461933700,8728349300,16728075400,5509000
-40510800,-502608900800,1428443307600,1931052208400,3408676555500,88733000,129243800,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,0.3,873700,-222200,-2749086500,"2023-02-10T13:46:00.000Z",1676036760000,1095900,2007400,221081900,37800,32042741700,14377854100,17126940600,537947000
-40353600,-500057037500,1446700872000,1946757909500,3442650054200,89855200,130208800,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,0.3,1122200,157200,2551863300,"2023-02-10T13:48:00.000Z",1676036880000,965000,2087700,223169600,500,33973498700,18257564400,15705701100,10233200
-40739600,-502892575500,1465280642400,1968173217900,3482677085000,91054600,131794200,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,0.3,1199400,-386000,-2835538000,"2023-02-10T13:50:00.000Z",1676037000000,1585400,2786200,225955800,1400,40027030800,18579770400,21415308400,31952000
-40035700,-490587120300,1488138315000,1978725435300,3516260972000,92371400,132407100,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,1.4,1316800,703900,12305455200,"2023-02-10T13:52:00.000Z",1676037120000,612900,1936900,227892700,7200,33583887000,22857672600,10552217400,173997000
-39098700,-473190182900,1518144567000,1991334749900,3558972061400,94033600,133132300,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,2,1662200,937000,17396937400,"2023-02-10T13:54:00.000Z",1676037240000,725200,2393500,230286200,6100,42711089400,30006252000,12609314600,95522800
-38483300,-464399228900,1543834072100,2008233301000,3601708934600,95760500,134243800,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,1,1726900,615400,8790954000,"2023-02-10T13:56:00.000Z",1676037360000,1111500,2845600,233131800,7200,42736873200,25689505100,16898551100,148817000
-35939500,-428875930700,1589057389300,2017933320000,3656680785800,98912400,134851900,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,4.1,3151900,2543800,35523298200,"2023-02-10T13:58:00.000Z",1676037480000,608100,3761700,236893500,1700,54971851200,45223317200,9700019000,48515000
-33322400,-391748838700,1641444805500,2033193644200,3724395332200,102473000,135795400,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,4.3,3560600,2617100,37127092000,"2023-02-10T14:00:00.000Z",1676037600000,943500,4510000,241403500,5900,67714546400,52387416200,15260324200,66806000
-29848900,-347030629400,1703158475500,2050189104900,3803186492900,106995500,136844400,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,5.2,4522500,3473500,44718209300,"2023-02-10T14:02:00.000Z",1676037720000,1049000,5573900,246977400,2400,78791160700,61713670000,16995460700,82030000
-27116600,-304021218100,1767557264100,2071578482200,3889939243800,111294600,138411200,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,5,4299100,2732300,43009411300,"2023-02-10T14:04:00.000Z",1676037840000,1566800,5903500,252880900,37600,86752750900,64398788600,21389377300,964585000
-25196800,-280642660500,1830885513400,2111528173900,3993540897000,115359000,140555800,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,2.7,4064400,1919800,23378557600,"2023-02-10T14:06:00.000Z",1676037960000,2144600,6225400,259106300,16400,103601653200,63328249300,39949691700,323712200
-30668800,-374060353000,1846727644500,2220787997500,4119290136200,116450000,147118800,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,10.9,1091000,-5472000,-93417692500,"2023-02-10T14:08:00.000Z",1676038080000,6563000,7696200,266802500,42200,125749239200,15842131100,109259823600,647284500
-32247900,-396414300600,1864111290700,2260525591300,4176574551200,117628100,149876000,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,2.6,1178100,-1579100,-22353947600,"2023-02-10T14:10:00.000Z",1676038200000,2757200,3963400,270765900,28100,57284415000,17383646200,39737593800,163175000
-32898400,-410040181400,1889707012800,2299747194200,4241855345200,119256700,152155100,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,1.6,1628600,-650500,-13625880800,"2023-02-10T14:12:00.000Z",1676038320000,2279100,3930700,274696600,23000,65280794000,25595722100,39221602900,463469000
-39634100,-521405633900,1905256817200,2426662451100,4388377655300,120256900,159891000,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,13,1000200,-6735700,-111365452500,"2023-02-10T14:14:00.000Z",1676038440000,7735900,8955900,283652500,219800,146522310100,15549804400,126915256900,4057248800
-48179500,-644414582600,1956076293900,2600490876500,4614275848000,123101600,171281100,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,14.3,2844700,-8545400,-123008948700,"2023-02-10T14:16:00.000Z",1676038560000,11390100,14319700,297972200,84900,225898192700,50819476700,173828425400,1250290600
-49123300,-657194524900,2009446897200,2666641422100,4733891883900,126940600,176063900,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,1.5,3839000,-943800,-12779942300,"2023-02-10T14:18:00.000Z",1676038680000,4782800,8631800,306604000,10000,119616035900,53370603300,66150545600,94887000
-48805500,-666146469300,2062275708200,2728422177500,4849342190300,130467200,179272700,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,1,3526600,317800,-8951944400,"2023-02-10T14:20:00.000Z",1676038800000,3208800,6787300,313391300,51900,115450306400,52828811000,61780755400,840740000
-51716300,-713193626700,2097916217900,2811109844600,4969431413900,132602600,184318900,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,5.5,2135400,-2910800,-47047157400,"2023-02-10T14:22:00.000Z",1676038920000,5046200,7262100,320653400,80500,120089223600,35640509700,82687667100,1761046800
-52975000,-731023166800,2136413724000,2867436890800,5065290056200,134785500,187760500,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,2.1,2182900,-1258700,-17829540100,"2023-02-10T14:24:00.000Z",1676039040000,3441600,5688400,326341800,63900,95858642300,38497506100,56327046200,1034090000
-54197500,-747311540000,2188962227700,2936273767700,5187205959500,137481100,191678600,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,1.9,2695600,-1222500,-16288373200,"2023-02-10T14:26:00.000Z",1676039160000,3918100,6631200,332973000,17500,121915903300,52548503700,68836876900,530522700
-57568600,-800927026600,2245936057100,3046863083700,5355825520500,140697100,198265700,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,6.2,3216000,-3371100,-53615486600,"2023-02-10T14:28:00.000Z",1676039280000,6587100,9884200,342857200,81100,168619561000,56973829400,110589316000,1056415600
-57610900,-801057045800,2246198674900,3047255720700,5356480775300,140711300,198322200,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,0,14200,-42300,-130019200,"2023-02-10T14:30:00.000Z",1676039400000,56500,70700,342927900,0,655254800,262617800,392637000,0
-70770800,-996614748800,2408871769300,3405486518100,5974198004400,151382300,222153100,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,22.8,10671000,-13159900,-195557703000,"2023-02-10T14:44:00.000Z",1676040240000,23830900,41127800,384055700,6625900,617717229100,162673094400,358230797400,96813337300
