┌─────────┬───────────────┬─────────┬──────────┬──────────┬──────────────┬──────────────┬───────────────────┬──────────┬──────────────┬────────────────────────────┬────────────────┬───────────┬──────────┬──────────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────┬──────────┬──────────────┬───────┐
│ (index) │   datetime    │   sd    │    bu    │    uk    │    val_sd    │    val_bu    │      val_uk       │ sum_vol  │     val      │            date            │    acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
│   48    │ 1675162200000 │ 1115600 │ 2489100  │  38600   │ 16871868900  │ 42103776700  │     46584300      │ 3643300  │ 59022229900  │ '2023-01-31T10:50:00.000Z' │ 3862396922900  │ 237698000 │ 1373500  │ 25231907800  │ -26980200 │ -380142792100 │ 1702250321100 │ 2082393113200 │ 102775900 │ 129756100 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  6.6  │
│   49    │ 1675162320000 │ 805200  │ 1405200  │  13300   │ 12350521900  │ 28260252300  │     407002000     │ 2223700  │ 41017776200  │ '2023-01-31T10:52:00.000Z' │ 3903414699100  │ 239921700 │  600000  │ 15909730400  │ -26380200 │ -364233061700 │ 1730510573400 │ 2094743635100 │ 104181100 │ 130561300 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  4.2  │
│   50    │ 1675162440000 │ 1073400 │ 1310700  │   8000   │ 15983362000  │ 20683583800  │     109614200     │ 2392100  │ 36776560000  │ '2023-01-31T10:54:00.000Z' │ 3940191259100  │ 242313800 │  237300  │  4700221800  │ -26142900 │ -359532839900 │ 1751194157200 │ 2110726997100 │ 105491800 │ 131634700 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  1.2  │
│   51    │ 1675162560000 │ 1063800 │ 1307000  │  25600   │ 18329051900  │ 19538898600  │     425906000     │ 2396400  │ 38293856500  │ '2023-01-31T10:56:00.000Z' │ 3978485115600  │ 244710200 │  243200  │  1209846700  │ -25899700 │ -358322993200 │ 1770733055800 │ 2129056049000 │ 106798800 │ 132698500 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  0.3  │
│   52    │ 1675162680000 │ 1176100 │ 1014100  │  27200   │ 22244166900  │ 18904004900  │     343297000     │ 2217400  │ 41491468800  │ '2023-01-31T10:58:00.000Z' │ 4019976584400  │ 246927600 │ -162000  │ -3340162000  │ -26061700 │ -361663155200 │ 1789637060700 │ 2151300215900 │ 107812900 │ 133874600 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  0.9  │
│   53    │ 1675162800000 │ 1715400 │  955400  │   700    │ 25310574000  │ 19457070600  │     12366000      │ 2671500  │ 44780010600  │ '2023-01-31T11:00:00.000Z' │ 4064756595000  │ 249599100 │ -760000  │ -5853503400  │ -26821700 │ -367516658600 │ 1809094131300 │ 2176610789900 │ 108768300 │ 135590000 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  1.5  │
│   54    │ 1675162920000 │ 2063600 │ 1157800  │   1800   │ 30716374100  │ 25697815400  │     13782900      │ 3223200  │ 56427972400  │ '2023-01-31T11:02:00.000Z' │ 4121184567400  │ 252822300 │ -905800  │ -5018558700  │ -27727500 │ -372535217300 │ 1834791946700 │ 2207327164000 │ 109926100 │ 137653600 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  1.3  │
│   55    │ 1675163040000 │ 1676700 │ 1496000  │  16400   │ 29778853900  │ 25051252000  │     187892000     │ 3189100  │ 55017997900  │ '2023-01-31T11:04:00.000Z' │ 4176202565300  │ 256011400 │ -180700  │ -4727601900  │ -27908200 │ -377262819200 │ 1859843198700 │ 2237106017900 │ 111422100 │ 139330300 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  1.2  │
│   56    │ 1675163160000 │ 1905200 │ 1521800  │   1000   │ 27192597500  │ 21170234700  │      7343000      │ 3428000  │ 48370175200  │ '2023-01-31T11:06:00.000Z' │ 4224572740500  │ 259439400 │ -383400  │ -6022362800  │ -28291600 │ -383285182000 │ 1881013433400 │ 2264298615400 │ 112943900 │ 141235500 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  1.6  │
│   57    │ 1675163280000 │ 2330400 │ 1209800  │  10600   │ 34173487100  │ 19541567600  │     143860400     │ 3550800  │ 53858915100  │ '2023-01-31T11:08:00.000Z' │ 4278431655600  │ 262990200 │ -1120600 │ -14631919500 │ -29412200 │ -397917101500 │ 1900555001000 │ 2298472102500 │ 114153700 │ 143565900 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  3.8  │
│   58    │ 1675163400000 │ 2562000 │  811900  │   4600   │ 42356152000  │ 19970035100  │     37068000      │ 3378500  │ 62363255100  │ '2023-01-31T11:10:00.000Z' │ 4340794910700  │ 266368700 │ -1750100 │ -22386116900 │ -31162300 │ -420303218400 │ 1920525036100 │ 2340828254500 │ 114965600 │ 146127900 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  5.9  │
│   59    │ 1675163520000 │ 3067200 │  715800  │  12700   │ 46090418800  │ 14398931700  │     175389000     │ 3795700  │ 60664739500  │ '2023-01-31T11:12:00.000Z' │ 4401459650200  │ 270164400 │ -2351400 │ -31691487100 │ -33513700 │ -451994705500 │ 1934923967800 │ 2386918673300 │ 115681400 │ 149195100 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  8.3  │
│   60    │ 1675163640000 │ 2338300 │  906600  │  18300   │ 35090211800  │ 15003106700  │     167932000     │ 3263200  │ 50261250500  │ '2023-01-31T11:14:00.000Z' │ 4451720900700  │ 273427600 │ -1431700 │ -20087105100 │ -34945400 │ -472081810600 │ 1949927074500 │ 2422008885100 │ 116588000 │ 151533400 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  5.3  │
├─────────┼───────────────┼─────────┼──────────┼──────────┼──────────────┼──────────────┼───────────────────┼──────────┼──────────────┼────────────────────────────┼────────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│ (index) │   datetime    │   sd    │    bu    │    uk    │    val_sd    │    val_bu    │      val_uk       │ sum_vol  │     val      │            date            │    acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
├─────────┼───────────────┼─────────┼──────────┼──────────┼──────────────┼──────────────┼───────────────────┼──────────┼──────────────┼────────────────────────────┼────────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│   61    │ 1675163760000 │ 3620200 │ 1106700  │  37700   │ 52320371400  │ 17550263200  │     549840000     │ 4764600  │ 70420474600  │ '2023-01-31T11:16:00.000Z' │ 4522141375300  │ 278192200 │ -2513500 │ -34770108200 │ -37458900 │ -506851918800 │ 1967477337700 │ 2474329256500 │ 117694700 │ 155153600 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  9.1  │
│   62    │ 1675163880000 │ 2588100 │ 1070800  │   1900   │ 36834722500  │ 17219372000  │     13386000      │ 3660800  │ 54067480500  │ '2023-01-31T11:18:00.000Z' │ 4576208855800  │ 281853000 │ -1517300 │ -19615350500 │ -38976200 │ -526467269300 │ 1984696709700 │ 2511163979000 │ 118765500 │ 157741700 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  5.1  │
│   63    │ 1675164000000 │ 2164700 │ 1022000  │  40500   │ 33022056700  │ 16448147800  │    1118816000     │ 3227200  │ 50589020500  │ '2023-01-31T11:20:00.000Z' │ 4626797876300  │ 285080200 │ -1142700 │ -16573908900 │ -40118900 │ -543041178200 │ 2001144857500 │ 2544186035700 │ 119787500 │ 159906400 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  4.3  │
│   64    │ 1675164120000 │ 2013600 │ 1184700  │  12600   │ 29036709100  │ 20142188000  │ 61936000.00000001 │ 3210900  │ 49240833100  │ '2023-01-31T11:22:00.000Z' │ 4676038709400  │ 288291100 │ -828900  │ -8894521100  │ -40947800 │ -551935699300 │ 2021287045500 │ 2573222744800 │ 120972200 │ 161920000 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  2.3  │
│   65    │ 1675164240000 │ 1863100 │ 1201400  │   4900   │ 29641386800  │ 18588055500  │     91846100      │ 3069400  │ 48321288400  │ '2023-01-31T11:24:00.000Z' │ 4724359997800  │ 291360500 │ -661700  │ -11053331300 │ -41609500 │ -562989030600 │ 2039875101000 │ 2602864131600 │ 122173600 │ 163783100 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  2.9  │
│   66    │ 1675164360000 │ 1493100 │ 1011800  │   2600   │ 23502582300  │ 17533321200  │     116840000     │ 2507500  │ 41152743500  │ '2023-01-31T11:26:00.000Z' │ 4765512741300  │ 293868000 │ -481300  │ -5969261100  │ -42090800 │ -568958291700 │ 2057408422200 │ 2626366713900 │ 123185400 │ 165276200 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  1.6  │
│   67    │ 1675164480000 │ 3390800 │  995100  │  26000   │ 49518446100  │ 19585232500  │     264160000     │ 4411900  │ 69367838600  │ '2023-01-31T11:28:00.000Z' │ 4834880579900  │ 298279900 │ -2395700 │ -29933213600 │ -44486500 │ -598891505300 │ 2076993654700 │ 2675885160000 │ 124180500 │ 168667000 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  7.8  │
│   68    │ 1675164600000 │  56000  │   4600   │    0     │  1375868000  │   87140000   │         0         │  60600   │  1463008000  │ '2023-01-31T11:30:00.000Z' │ 4836343587900  │ 298340500 │  -51400  │ -1288728000  │ -44537900 │ -600180233300 │ 2077080794700 │ 2677261028000 │ 124185100 │ 168723000 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  0.3  │
│   69    │ 1675170000000 │ 9279300 │ 4039500  │  308600  │ 134041447500 │ 66769979800  │    4615050200     │ 13627400 │ 205426477500 │ '2023-01-31T13:00:00.000Z' │ 5041770065400  │ 311967900 │ -5239800 │ -67271467700 │ -49777700 │ -667451701000 │ 2143850774500 │ 2811302475500 │ 128224600 │ 178002300 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │ 17.6  │
│   70    │ 1675170120000 │ 5322300 │ 1532000  │  102800  │ 79255458900  │ 25900147600  │     569990000     │ 6957100  │ 105725596500 │ '2023-01-31T13:02:00.000Z' │ 5147495661900  │ 318925000 │ -3790300 │ -53355311300 │ -53568000 │ -720807012300 │ 2169750922100 │ 2890557934400 │ 129756600 │ 183324600 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  14   │
│   71    │ 1675170240000 │ 4328800 │ 3655000  │  34400   │ 66514742400  │ 71745630800  │    1127676000     │ 8018200  │ 139388049200 │ '2023-01-31T13:04:00.000Z' │ 5286883711100  │ 326943200 │ -673800  │  5230888400  │ -54241800 │ -715576123900 │ 2241496552900 │ 2957072676800 │ 133411600 │ 187653400 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  1.4  │
│   72    │ 1675170360000 │ 2432400 │ 2979900  │  70800   │ 44230264100  │ 46648628200  │    1189879000     │ 5483100  │ 92068771300  │ '2023-01-31T13:06:00.000Z' │ 5378952482400  │ 332426300 │  547500  │  2418364100  │ -53694300 │ -713157759800 │ 2288145181100 │ 3001302940900 │ 136391500 │ 190085800 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  0.6  │
│   73    │ 1675170480000 │ 2430600 │ 2959600  │  29600   │ 36684105800  │ 46048339200  │     183215000     │ 5419800  │ 82915660000  │ '2023-01-31T13:08:00.000Z' │ 5461868142400  │ 337846100 │  529000  │  9364233400  │ -53165300 │ -703793526400 │ 2334193520300 │ 3037987046700 │ 139351100 │ 192516400 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  2.5  │
│   74    │ 1675170600000 │ 2721700 │ 2523500  │  53200   │ 43542784400  │ 37846645800  │    1068371200     │ 5298400  │ 82457801400  │ '2023-01-31T13:10:00.000Z' │ 5544325943800  │ 343144500 │ -198200  │ -5696138600  │ -53363500 │ -709489665000 │ 2372040166100 │ 3081529831100 │ 141874600 │ 195238100 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  1.5  │
│   75    │ 1675170720000 │ 1828700 │ 2432800  │  16600   │ 28502421200  │ 42335474900  │     259835000     │ 4278100  │ 71097731100  │ '2023-01-31T13:12:00.000Z' │ 5615423674900  │ 347422600 │  604100  │ 13833053700  │ -52759400 │ -695656611300 │ 2414375641000 │ 3110032252300 │ 144307400 │ 197066800 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  3.6  │
│   76    │ 1675170840000 │ 1870300 │ 2892200  │  26600   │ 29359628600  │ 42851561100  │     199539000     │ 4789100  │ 72410728700  │ '2023-01-31T13:14:00.000Z' │ 5687834403600  │ 352211700 │ 1021900  │ 13491932500  │ -51737500 │ -682164678800 │ 2457227202100 │ 3139391880900 │ 147199600 │ 198937100 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  3.5  │
│   77    │ 1675170960000 │ 2832100 │ 4005500  │   4900   │ 39490274300  │ 61991382300  │     51899000      │ 6842500  │ 101533555600 │ '2023-01-31T13:16:00.000Z' │ 5789367959200  │ 359054200 │ 1173400  │ 22501108000  │ -50564100 │ -659663570800 │ 2519218584400 │ 3178882155200 │ 151205100 │ 201769200 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  5.9  │
│   78    │ 1675171080000 │ 1386800 │ 4250300  │  33200   │ 19920920900  │ 70421087100  │     600619000     │ 5670300  │ 90942627000  │ '2023-01-31T13:18:00.000Z' │ 5880310586200  │ 364724500 │ 2863500  │ 50500166200  │ -47700600 │ -609163404600 │ 2589639671500 │ 3198803076100 │ 155455400 │ 203156000 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │ 13.2  │
│   79    │ 1675171200000 │ 1435100 │ 4879000  │  32100   │ 23043587400  │ 83050277200  │     604186400     │ 6346200  │ 106698051000 │ '2023-01-31T13:20:00.000Z' │ 5987008637200  │ 371070700 │ 3443900  │ 60006689800  │ -44256700 │ -549156714800 │ 2672689948700 │ 3221846663500 │ 160334400 │ 204591100 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │ 15.7  │
│   80    │ 1675171320000 │ 2389000 │ 4619800  │  11300   │ 40952930600  │ 78535914500  │     158284000     │ 7020100  │ 119647129100 │ '2023-01-31T13:22:00.000Z' │ 6106655766300  │ 378090800 │ 2230800  │ 37582983900  │ -42025900 │ -511573730900 │ 2751225863200 │ 3262799594100 │ 164954200 │ 206980100 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  9.8  │
├─────────┼───────────────┼─────────┼──────────┼──────────┼──────────────┼──────────────┼───────────────────┼──────────┼──────────────┼────────────────────────────┼────────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│ (index) │   datetime    │   sd    │    bu    │    uk    │    val_sd    │    val_bu    │      val_uk       │ sum_vol  │     val      │            date            │    acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
├─────────┼───────────────┼─────────┼──────────┼──────────┼──────────────┼──────────────┼───────────────────┼──────────┼──────────────┼────────────────────────────┼────────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│   81    │ 1675171440000 │ 2449900 │ 3316100  │  19400   │ 47649798400  │ 61281826600  │     546905000     │ 5785400  │ 109478530000 │ '2023-01-31T13:24:00.000Z' │ 6216134296300  │ 383876200 │  866200  │ 13632028200  │ -41159700 │ -497941702700 │ 2812507689800 │ 3310449392500 │ 168270300 │ 209430000 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  3.6  │
│   82    │ 1675171560000 │ 2293700 │ 2587400  │  22700   │ 40435217200  │ 45932828000  │     359792000     │ 4903800  │ 86727837200  │ '2023-01-31T13:26:00.000Z' │ 6302862133500  │ 388780000 │  293700  │  5497610800  │ -40866000 │ -492444091900 │ 2858440517800 │ 3350884609700 │ 170857700 │ 211723700 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  1.4  │
│   83    │ 1675171680000 │ 2109500 │ 2142700  │  14600   │ 38716959800  │ 37582036200  │     158128100     │ 4266800  │ 76457124100  │ '2023-01-31T13:28:00.000Z' │ 6379319257600  │ 393046800 │  33200   │ -1134923600  │ -40832800 │ -493579015500 │ 2896022554000 │ 3389601569500 │ 173000400 │ 213833200 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  0.3  │
│   84    │ 1675171800000 │ 1787200 │ 2237300  │  20300   │ 29693316800  │ 34035933500  │     272258300     │ 4044800  │ 64001508600  │ '2023-01-31T13:30:00.000Z' │ 6443320766200  │ 397091600 │  450100  │  4342616700  │ -40382700 │ -489236398800 │ 2930058487500 │ 3419294886300 │ 175237700 │ 215620400 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  1.1  │
│   85    │ 1675171920000 │ 2365600 │ 4339100  │   1000   │ 41993840000  │ 70635656000  │     17985000      │ 6705700  │ 112647481000 │ '2023-01-31T13:32:00.000Z' │ 6555968247200  │ 403797300 │ 1973500  │ 28641816000  │ -38409200 │ -460594582800 │ 3000694143500 │ 3461288726300 │ 179576800 │ 217986000 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  7.5  │
│   86    │ 1675172040000 │ 2207300 │ 3668100  │  56500   │ 37543584800  │ 62097324100  │     909787000     │ 5931900  │ 100550695900 │ '2023-01-31T13:34:00.000Z' │ 6656518943100  │ 409729200 │ 1460800  │ 24553739300  │ -36948400 │ -436040843500 │ 3062791467600 │ 3498832311100 │ 183244900 │ 220193300 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  6.4  │
│   87    │ 1675172160000 │ 2167500 │ 2765700  │  18500   │ 39185991900  │ 50245465000  │     548230000     │ 4951700  │ 89979686900  │ '2023-01-31T13:36:00.000Z' │ 6746498630000  │ 414680900 │  598200  │ 11059473100  │ -36350200 │ -424981370400 │ 3113036932600 │ 3538018303000 │ 186010600 │ 222360800 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  2.9  │
│   88    │ 1675172280000 │ 1381300 │ 2944600  │  21700   │ 22277681300  │ 47253642800  │     674075000     │ 4347600  │ 70205399100  │ '2023-01-31T13:38:00.000Z' │ 6816704029100  │ 419028500 │ 1563300  │ 24975961500  │ -34786900 │ -400005408900 │ 3160290575400 │ 3560295984300 │ 188955200 │ 223742100 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  6.5  │
│   89    │ 1675172400000 │ 2272300 │ 2074500  │   7100   │ 47311656200  │ 36027596900  │     502764000     │ 4353900  │ 83842017100  │ '2023-01-31T13:40:00.000Z' │ 6900546046200  │ 423382400 │ -197800  │ -11284059300 │ -34984700 │ -411289468200 │ 3196318172300 │ 3607607640500 │ 191029700 │ 226014400 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │   3   │
│   90    │ 1675172520000 │ 3687000 │ 1974600  │   5800   │ 60271470100  │ 28537848100  │     108888000     │ 5667400  │ 88918206200  │ '2023-01-31T13:42:00.000Z' │ 6989464252400  │ 429049800 │ -1712400 │ -31733622000 │ -36697100 │ -443023090200 │ 3224856020400 │ 3667879110600 │ 193004300 │ 229701400 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  8.3  │
│   91    │ 1675172640000 │ 2622200 │ 2269100  │  48900   │ 37887408000  │ 24102744200  │     254356000     │ 4940200  │ 62244508200  │ '2023-01-31T13:44:00.000Z' │ 7051708760600  │ 433990000 │ -353100  │ -13784663800 │ -37050200 │ -456807754000 │ 3248958764600 │ 3705766518600 │ 195273400 │ 232323600 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  3.6  │
│   92    │ 1675172760000 │ 1599300 │ 4194600  │  35200   │ 22762464900  │ 83956266300  │     695286600     │ 5829100  │ 107414017800 │ '2023-01-31T13:46:00.000Z' │ 7159122778400  │ 439819100 │ 2595300  │ 61193801400  │ -34454900 │ -395613952600 │ 3332915030900 │ 3728528983500 │ 199468000 │ 233922900 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  16   │
│   93    │ 1675172880000 │ 1765600 │ 6147000  │  36500   │ 28391105000  │ 110326000700 │     913226000     │ 7949100  │ 139630331700 │ '2023-01-31T13:48:00.000Z' │ 7298753110100  │ 447768200 │ 4381400  │ 81934895700  │ -30073500 │ -313679056900 │ 3443241031600 │ 3756920088500 │ 205615000 │ 235688500 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │ 21.5  │
│   94    │ 1675173000000 │ 1554500 │ 8839300  │  97600   │ 27975390600  │ 158248471000 │    1028167000     │ 10491400 │ 187252028600 │ '2023-01-31T13:50:00.000Z' │ 7486005138700  │ 458259600 │ 7284800  │ 130273080400 │ -22788700 │ -183405976500 │ 3601489502600 │ 3784895479100 │ 214454300 │ 237243000 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │ 34.1  │
│   95    │ 1675173120000 │ 2842600 │ 9920100  │  119800  │ 50831707600  │ 141392501600 │    1248210000     │ 12882500 │ 193472419200 │ '2023-01-31T13:52:00.000Z' │ 7679477557900  │ 471142100 │ 7077500  │ 90560794000  │ -15711200 │ -92845182500  │ 3742882004200 │ 3835727186700 │ 224374400 │ 240085600 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │ 23.7  │
│   96    │ 1675173240000 │ 4318300 │ 3032900  │  49500   │ 69399000600  │ 52803720800  │     953486000     │ 7400700  │ 123156207400 │ '2023-01-31T13:54:00.000Z' │ 7802633765300  │ 478542800 │ -1285400 │ -16595279800 │ -16996600 │ -109440462300 │ 3795685725000 │ 3905126187300 │ 227407300 │ 244403900 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  4.3  │
│   97    │ 1675173360000 │ 3456600 │ 2060400  │  10800   │ 57488178900  │ 30076023500  │     100964000     │ 5527800  │ 87665166400  │ '2023-01-31T13:56:00.000Z' │ 7890298931700  │ 484070600 │ -1396200 │ -27412155400 │ -18392800 │ -136852617700 │ 3825761748500 │ 3962614366200 │ 229467700 │ 247860500 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  7.2  │
