"acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","accum_bu","accum_sd","avg_val_bu","avg_val_sd","avg_val","avg_vol","avg_bu","avg_sd","avg_busd","avg_busd_val","rbusd","bu","bu-sd","bu-sd_val","date","datetime","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
-7030200,-77154261500,1782499424100,1859653685600,3714177210400,108288400,115318600,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,8.1,932800,-1810200,-26993528900,"2023-01-09T13:30:00.000Z",1673271000000,2743000,3701400,228245800,25600,57676801700,15079221900,42072750800,524829000
-8371000,-88419248700,1812122616400,1900541865100,3785276230200,109974000,118345000,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,3.4,1685600,-1340800,-11264987200,"2023-01-09T13:32:00.000Z",1673271120000,3026400,4753000,232998800,41000,71099019800,29623192300,40888179500,587648000
-8922500,-93768627300,1831278920300,1925047547600,3829319969000,111059000,119981500,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,1.6,1085000,-551500,-5349378600,"2023-01-09T13:34:00.000Z",1673271240000,1636500,2744100,235742900,22600,44043738800,19156303900,24505682500,381752400
-11241600,-121966459400,1849078424300,1971044883700,3893292426200,112056400,123298000,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,8.5,997400,-2319100,-28197832100,"2023-01-09T13:36:00.000Z",1673271360000,3316500,4330400,240073300,16500,63972457200,17799504000,45997336100,175617100
-12245400,-136251604200,1863150305900,1999401910100,3935953209200,113044100,125289500,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,4.3,987700,-1003800,-14285144800,"2023-01-09T13:38:00.000Z",1673271480000,1991500,2997300,243070600,18100,42660783000,14071881600,28357026400,231875000
-13615100,-150226414100,1883247562100,2033473976200,3990459368500,114275400,127890500,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,4.2,1231300,-1369700,-13974809900,"2023-01-09T13:40:00.000Z",1673271600000,2601000,3843800,246914400,11500,54506159300,20097256200,34072066100,336837000
-14087900,-152549418500,1901832840500,2054382259000,4030139997400,115542100,129630000,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,0.7,1266700,-472800,-2323004400,"2023-01-09T13:42:00.000Z",1673271720000,1739500,3016900,249931300,10700,39680628900,18585278400,20908282800,187067700
-16063600,-174260004500,1915666316400,2089926320900,4080162708200,116462000,132525600,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,6.5,919900,-1975700,-21710586000,"2023-01-09T13:44:00.000Z",1673271840000,2895600,3895900,253827200,80400,50022710800,13833475900,35544061900,645173000
-18598900,-218888095700,1932024408600,2150912504300,4157806544800,117631000,136229900,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,13.4,1169000,-2535300,-44628091200,"2023-01-09T13:46:00.000Z",1673271960000,3704300,4899300,258726500,26000,77643836600,16358092200,60986183400,299561000
-19529400,-227817844500,1963472388000,2191290232500,4229963305800,119359400,138888800,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,2.7,1728400,-930500,-8929748800,"2023-01-09T13:48:00.000Z",1673272080000,2658900,4413500,263140000,26200,72156761000,31447979400,40377728200,331053400
-18156100,-209660480500,1994935628200,2204596108700,4274773303200,121592300,139748400,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,5.5,2232900,1373300,18157364000,"2023-01-09T13:50:00.000Z",1673272200000,859600,3094300,266234300,1800,44809997400,31463240200,13305876200,40881000
-16842400,-188624200300,2033974557200,2222598757500,4332033756000,124019000,140861400,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,6.3,2426700,1313700,21036280200,"2023-01-09T13:52:00.000Z",1673272320000,1113000,3564600,269798900,24900,57260452800,39038929000,18002648800,218875000
-15349000,-166603309900,2067426633500,2234029943400,4376957554100,126222500,141571500,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,6.6,2203500,1493400,22020890400,"2023-01-09T13:54:00.000Z",1673272440000,710100,2918800,272717700,5200,44923798100,33452076300,11431185900,40535900
-13978700,-148295668300,2102821468400,2251117136700,4429845962300,128539500,142518200,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,5.5,2317000,1370300,18307641600,"2023-01-09T13:56:00.000Z",1673272560000,946700,3280400,275998100,16700,52888408200,35394834900,17087193300,406380000
-15363100,-174656447700,2114169837500,2288826285200,4479757645800,129307800,144670900,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,7.9,768300,-1384400,-26360779400,"2023-01-09T13:58:00.000Z",1673272680000,2152700,2954000,278952100,33000,49911683500,11348369100,37709148500,854165900
-16226500,-187033048400,2126925110100,2313958158500,4518000268000,130123400,146349900,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,3.7,815600,-863400,-12376600700,"2023-01-09T14:00:00.000Z",1673272800000,1679000,2521200,281473300,26600,38242622200,12755272600,25131873300,355476300
-15901400,-182069133300,2142211069900,2324280203200,4543990684500,131020200,146921600,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,1.5,896800,325100,4963915100,"2023-01-09T14:02:00.000Z",1673272920000,571700,1496500,282969800,28000,25990416500,15285959800,10322044700,382412000
-15720300,-178928667800,2160480477500,2339409145300,4577528502200,132132800,147853100,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,0.9,1112600,181100,3140465500,"2023-01-09T14:04:00.000Z",1673273040000,931500,2051900,285021700,7800,33537817700,18269407600,15128942100,139468000
-15221000,-164747969600,2198243098300,2362991067900,4639041311600,134266100,149487100,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,4.3,2133300,499300,14180698200,"2023-01-09T14:06:00.000Z",1673273160000,1634000,3781300,288803000,14000,61512809400,37762620800,23581922600,168266000
-15115200,-161344514600,2220559766500,2381904281100,4680428378000,135576300,150691500,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,1,1310200,105800,3403455000,"2023-01-09T14:08:00.000Z",1673273280000,1204400,2520200,291323200,5600,41387066400,22316668200,18913213200,157185000
-15966000,-172080471900,2237536473400,2409616945300,4725263419100,136496300,152462300,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,3.2,920000,-850800,-10735957300,"2023-01-09T14:10:00.000Z",1673273400000,1770800,2701500,294024700,10700,44835041100,16976706900,27712664200,145670000
-18564300,-209073846600,2252561158300,2461635004900,4792509871600,137301400,155865700,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,11.1,805100,-2598300,-36993374700,"2023-01-09T14:12:00.000Z",1673273520000,3403400,4216600,298241300,8100,67246452500,15024684900,52018059600,203708000
-21475500,-245145288900,2281511270100,2526656559000,4886587726500,138823900,160299400,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,10.9,1522500,-2911200,-36071442300,"2023-01-09T14:14:00.000Z",1673273640000,4433700,5966200,304207500,10000,94077854900,28950111800,65021554100,106189000
-21488800,-245692471000,2324433452600,2570125923600,4973418637600,141469500,162958300,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,0.2,2645600,-13300,-547182100,"2023-01-09T14:16:00.000Z",1673273760000,2658900,5335100,309542600,30600,86830911100,42922182500,43469364600,439364000
-20639200,-228534182400,2364699539900,2593233722300,5037366175600,143931100,164570300,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,5.2,2461600,849600,17158288600,"2023-01-09T14:18:00.000Z",1673273880000,1612000,4106200,313648800,32600,63947538000,40266087300,23107798700,573652000
-20435700,-225237791400,2398995571900,2624233363300,5103310619800,145991800,166427500,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,1,2060700,203500,3296391000,"2023-01-09T14:20:00.000Z",1673274000000,1857200,3958000,317606800,40100,65944444200,34296032000,30999641000,648771200
-21796900,-234748530200,2428365478500,2663114008700,5172762827800,147766700,169563600,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,2.9,1774900,-1361200,-9510738800,"2023-01-09T14:22:00.000Z",1673274120000,3136100,5043400,322650200,132400,69452208000,29369906600,38880645400,1201656000
-23384000,-257548930000,2452517374700,2710066304700,5245442912000,149274600,172658600,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,6.9,1507900,-1587100,-22800399800,"2023-01-09T14:24:00.000Z",1673274240000,3095000,4676600,327326800,73700,72680084200,24151896200,46952296000,1575892000
-25809900,-296324265200,2472430895100,2768755160300,5325664286000,150615800,176425700,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,11.7,1341200,-2425900,-38775335200,"2023-01-09T14:26:00.000Z",1673274360000,3767100,5227100,332553900,118800,80221374000,19913520400,58688855600,1618998000
-31744700,-377039268000,2498904845900,2875944113900,5461411342200,152353400,184098100,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,24.3,1737600,-5934800,-80715002800,"2023-01-09T14:28:00.000Z",1673274480000,7672400,9532000,342085900,122000,135747056200,26473950800,107188953600,2084151800
-31766600,-377483119000,2498940513900,2876423632900,5461926529200,152355500,184122100,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,0.1,2100,-21900,-443851000,"2023-01-09T14:30:00.000Z",1673274600000,24000,26100,342112000,0,515187000,35668000,479519000,0
-33620200,-384972318700,2522135728100,2907108046800,5808948424200,153274300,186894500,21742549380.2,25061276265.5,50077141587.9,3135795.7,1321330.2,1611159.5,-289829.3,-3318726885.3,2.3,918800,-1853600,-7489199700,"2023-01-09T14:44:00.000Z",1673275440000,2772400,21640300,363752300,17949100,347021895000,23195214200,30684413900,293142266900
