"acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","accum_bu","accum_sd","avg_val_bu","avg_val_sd","avg_val","avg_vol","avg_bu","avg_sd","avg_busd","avg_busd_val","rbusd","bu","bu-sd","bu-sd_val","date","datetime","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
-10096600,-164072341000,1559776733000,1723849074000,3359992706000,94397300,104493900,19391466709.5,23547515148.3,43859746142.2,2648411.2,1175560.3,1415947.4,-240387.1,-4156048438.8,2.8,860800,-603500,-11549580000,"2023-02-14T13:30:00.000Z",1676381400000,1464300,2340400,204093200,15300,43687538000,15962937000,27512517000,212084000
-10206200,-165668663000,1580310958000,1745979621000,3402691318000,95427200,105633400,19391466709.5,23547515148.3,43859746142.2,2648411.2,1175560.3,1415947.4,-240387.1,-4156048438.8,0.4,1029900,-109600,-1596322000,"2023-02-14T13:32:00.000Z",1676381520000,1139500,2171200,206264400,1800,42698612000,20534225000,22130547000,33840000
-11143800,-184649955000,1593767051000,1778417006000,3448692646000,96185300,107329100,19391466709.5,23547515148.3,43859746142.2,2648411.2,1175560.3,1415947.4,-240387.1,-4156048438.8,4.6,758100,-937600,-18981292000,"2023-02-14T13:34:00.000Z",1676381640000,1695700,2457000,208721400,3200,46001328000,13456093000,32437385000,107850000
-12195200,-193689976000,1609825849000,1803515825000,3489865857000,97093500,109288700,19391466709.5,23547515148.3,43859746142.2,2648411.2,1175560.3,1415947.4,-240387.1,-4156048438.8,2.2,908200,-1051400,-9040021000,"2023-02-14T13:36:00.000Z",1676381760000,1959600,2869500,211590900,1700,41173211000,16058798000,25098819000,15594000
-12452400,-194511676000,1629284140000,1823795816000,3529656566000,98204600,110657000,19391466709.5,23547515148.3,43859746142.2,2648411.2,1175560.3,1415947.4,-240387.1,-4156048438.8,0.2,1111100,-257200,-821700000,"2023-02-14T13:38:00.000Z",1676381880000,1368300,2483800,214074700,4400,39790709000,19458291000,20279991000,52427000
-12763500,-201478896700,1646635394000,1848114290700,3571332319700,99267400,112030900,19391466709.5,23547515148.3,43859746142.2,2648411.2,1175560.3,1415947.4,-240387.1,-4156048438.8,1.7,1062800,-311100,-6967220700,"2023-02-14T13:40:00.000Z",1676382000000,1373900,2437200,216511900,500,41675753700,17351254000,24318474700,6025000
-12658500,-198020549500,1669650556800,1867671106300,3613979763100,100498800,113157300,19391466709.5,23547515148.3,43859746142.2,2648411.2,1175560.3,1415947.4,-240387.1,-4156048438.8,-0.8,1231400,105000,3458347200,"2023-02-14T13:42:00.000Z",1676382120000,1126400,2365500,218877400,7700,42647443400,23015162800,19556815600,75465000
-12807600,-197491925500,1691544389800,1889036315300,3658300835100,101562700,114370300,19391466709.5,23547515148.3,43859746142.2,2648411.2,1175560.3,1415947.4,-240387.1,-4156048438.8,-0.1,1063900,-149100,528624000,"2023-02-14T13:44:00.000Z",1676382240000,1213000,2304500,221181900,27600,44321072000,21893833000,21365209000,1062030000
-13093200,-199949685500,1705673689800,1905623375300,3689017195100,102458900,115552100,19391466709.5,23547515148.3,43859746142.2,2648411.2,1175560.3,1415947.4,-240387.1,-4156048438.8,0.6,896200,-285600,-2457760000,"2023-02-14T13:46:00.000Z",1676382360000,1181800,2078000,223259900,0,30716360000,14129300000,16587060000,0
-14025200,-208911253500,1723683531800,1932594785300,3734125022100,103296600,117321800,19391466709.5,23547515148.3,43859746142.2,2648411.2,1175560.3,1415947.4,-240387.1,-4156048438.8,2.2,837700,-932000,-8961568000,"2023-02-14T13:48:00.000Z",1676382480000,1769700,2612100,225872000,4700,45107827000,18009842000,26971410000,126575000
-14102500,-205271415500,1747010736800,1952282152300,3777217842100,104470300,118572800,19391466709.5,23547515148.3,43859746142.2,2648411.2,1175560.3,1415947.4,-240387.1,-4156048438.8,-0.9,1173700,-77300,3639838000,"2023-02-14T13:50:00.000Z",1676382600000,1251000,2430300,228302300,5600,43092820000,23327205000,19687367000,78248000
-14860000,-217098233500,1757141004800,1974239238300,3809624581100,105154800,120014800,19391466709.5,23547515148.3,43859746142.2,2648411.2,1175560.3,1415947.4,-240387.1,-4156048438.8,2.8,684500,-757500,-11826818000,"2023-02-14T13:52:00.000Z",1676382720000,1442000,2141100,230443400,14600,32406739000,10130268000,21957086000,319385000
-18129400,-289602040500,1772187778800,2061789819300,3912462415100,106243200,124372600,19391466709.5,23547515148.3,43859746142.2,2648411.2,1175560.3,1415947.4,-240387.1,-4156048438.8,17.4,1088400,-3269400,-72503807000,"2023-02-14T13:54:00.000Z",1676382840000,4357800,5454800,235898200,8600,102837834000,15046774000,87550581000,240479000
-22935700,-370034970100,1786652579800,2156687549900,4022073968700,107022000,129957700,19391466709.5,23547515148.3,43859746142.2,2648411.2,1175560.3,1415947.4,-240387.1,-4156048438.8,19.4,778800,-4806300,-80432929600,"2023-02-14T13:56:00.000Z",1676382960000,5585100,6381500,242279700,17600,109611553600,14464801000,94897730600,249022000
-25183200,-401473896100,1806361096800,2207834992900,4092934112700,108317000,133500200,19391466709.5,23547515148.3,43859746142.2,2648411.2,1175560.3,1415947.4,-240387.1,-4156048438.8,7.6,1295000,-2247500,-31438926000,"2023-02-14T13:58:00.000Z",1676383080000,3542500,4838300,247118000,800,70860144000,19708517000,51147443000,4184000
-27530600,-439082818700,1819657376500,2258740195200,4158207383700,109114600,136645200,19391466709.5,23547515148.3,43859746142.2,2648411.2,1175560.3,1415947.4,-240387.1,-4156048438.8,9,797600,-2347400,-37608922600,"2023-02-14T14:00:00.000Z",1676383200000,3145000,4015900,251133900,73300,65273271000,13296279700,50905202300,1071789000
-29300500,-470722194000,1839310985200,2310033179200,4229233691400,110372800,139673300,19391466709.5,23547515148.3,43859746142.2,2648411.2,1175560.3,1415947.4,-240387.1,-4156048438.8,7.6,1258200,-1769900,-31639375300,"2023-02-14T14:02:00.000Z",1676383320000,3028100,4289100,255423000,2800,71026307700,19653608700,51292984000,79715000
-28793200,-458367301000,1877528256200,2335895557200,4293429286400,112575000,141368200,19391466709.5,23547515148.3,43859746142.2,2648411.2,1175560.3,1415947.4,-240387.1,-4156048438.8,-3,2202200,507300,12354893000,"2023-02-14T14:04:00.000Z",1676383440000,1694900,3901200,259324200,4100,64195595000,38217271000,25862378000,115946000
-26573100,-424460366800,1927596647400,2352057014200,4359745873600,115703000,142276100,19391466709.5,23547515148.3,43859746142.2,2648411.2,1175560.3,1415947.4,-240387.1,-4156048438.8,-8.2,3128000,2220100,33906934200,"2023-02-14T14:06:00.000Z",1676383560000,907900,4039100,263363300,3200,66316587200,50068391200,16161457000,86739000
-24864300,-404767147600,1963092099600,2367859247200,4411848298800,118269600,143133900,19391466709.5,23547515148.3,43859746142.2,2648411.2,1175560.3,1415947.4,-240387.1,-4156048438.8,-4.7,2566600,1708800,19693219200,"2023-02-14T14:08:00.000Z",1676383680000,857800,3452400,266815700,28000,52102425200,35495452200,15802233000,804740000
-22888100,-381411411900,2005364103300,2386775515200,4473334404500,121224100,144112200,19391466709.5,23547515148.3,43859746142.2,2648411.2,1175560.3,1415947.4,-240387.1,-4156048438.8,-5.6,2954500,1976200,23355735700,"2023-02-14T14:10:00.000Z",1676383800000,978300,3947600,270763300,14800,61486105700,42272003700,18916268000,297834000
-22947500,-382787954900,2028094238300,2410882193200,4520239268500,122483200,145430700,19391466709.5,23547515148.3,43859746142.2,2648411.2,1175560.3,1415947.4,-240387.1,-4156048438.8,0.3,1259100,-59400,-1376543000,"2023-02-14T14:12:00.000Z",1676383920000,1318500,2586900,273350200,9300,46904864000,22730135000,24106678000,68051000
-22722300,-378880557900,2051420387300,2430300945200,4563253992500,123975200,146697500,19391466709.5,23547515148.3,43859746142.2,2648411.2,1175560.3,1415947.4,-240387.1,-4156048438.8,-0.9,1492000,225200,3907397000,"2023-02-14T14:14:00.000Z",1676384040000,1266800,2767400,276117600,8600,43014724000,23326149000,19418752000,269823000
-22521500,-376650583700,2083017708500,2459668292200,4625232975700,125792300,148313800,19391466709.5,23547515148.3,43859746142.2,2648411.2,1175560.3,1415947.4,-240387.1,-4156048438.8,-0.5,1817100,200800,2229974200,"2023-02-14T14:16:00.000Z",1676384160000,1616300,3463800,279581400,30400,61978983200,31597321200,29367347000,1014315000
-22499400,-378116495900,2115292520300,2493409016200,4691675031500,127654400,150153800,19391466709.5,23547515148.3,43859746142.2,2648411.2,1175560.3,1415947.4,-240387.1,-4156048438.8,0.4,1862100,22100,-1465912200,"2023-02-14T14:18:00.000Z",1676384280000,1840000,3714400,283295800,12300,66442055800,32274811800,33740724000,426520000
-24504400,-417882240900,2133956563300,2551838804200,4769070528500,128668100,153172500,19391466709.5,23547515148.3,43859746142.2,2648411.2,1175560.3,1415947.4,-240387.1,-4156048438.8,9.6,1013700,-2005000,-39765745000,"2023-02-14T14:20:00.000Z",1676384400000,3018700,4043100,287338900,10700,77395497000,18664043000,58429788000,301666000
-27023200,-458602684900,2155857892300,2614460577200,4855501798500,129870700,156893900,19391466709.5,23547515148.3,43859746142.2,2648411.2,1175560.3,1415947.4,-240387.1,-4156048438.8,9.8,1202600,-2518800,-40720444000,"2023-02-14T14:22:00.000Z",1676384520000,3721400,5016000,292354900,92000,86431270000,21901329000,62621773000,1908168000
-27948900,-474996804900,2179503126300,2654499931200,4919763419500,131313100,159262000,19391466709.5,23547515148.3,43859746142.2,2648411.2,1175560.3,1415947.4,-240387.1,-4156048438.8,3.9,1442400,-925700,-16394120000,"2023-02-14T14:24:00.000Z",1676384640000,2368100,3861700,296216600,51200,64261621000,23645234000,40039354000,577033000
-29052300,-494983248900,2207226647300,2702209896200,4995963358500,133203800,162256100,19391466709.5,23547515148.3,43859746142.2,2648411.2,1175560.3,1415947.4,-240387.1,-4156048438.8,4.8,1890700,-1103400,-19986444000,"2023-02-14T14:26:00.000Z",1676384760000,2994100,4910200,301126800,25400,76199939000,27723521000,47709965000,766453000
-27902600,-482399613900,2249079661300,2731479275200,5067352723500,136344700,164247300,19391466709.5,23547515148.3,43859746142.2,2648411.2,1175560.3,1415947.4,-240387.1,-4156048438.8,-3,3140900,1149700,12583635000,"2023-02-14T14:28:00.000Z",1676384880000,1991200,5142100,306268900,10000,71389365000,41853014000,29269379000,266972000
-27884900,-482101618900,2249410138300,2731511757200,5067715682500,136365000,164249900,19391466709.5,23547515148.3,43859746142.2,2648411.2,1175560.3,1415947.4,-240387.1,-4156048438.8,-0.1,20300,17700,297995000,"2023-02-14T14:30:00.000Z",1676385000000,2600,22900,306291800,0,362959000,330477000,32482000,0
-27884900,-482101618900,2249410138300,2731511757200,5087730552500,136365000,164249900,19391466709.5,23547515148.3,43859746142.2,2648411.2,1175560.3,1415947.4,-240387.1,-4156048438.8,0,0,0,0,"2023-02-14T14:44:00.000Z",1676385840000,0,923900,307215700,923900,20014870000,0,0,20014870000
