┌─────────┬───────────────┬─────────┬─────────┬──────────┬──────────────┬─────────────┬────────────────────┬──────────┬──────────────┬────────────────────────────┬───────────────┬───────────┬──────────┬──────────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────────┬───────────────┬───────────────┬─────────┬───────────┬───────────┬──────────┬──────────────┬───────┐
│ (index) │   datetime    │   sd    │   bu    │    uk    │    val_sd    │   val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │ avg_vol │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
│   99    │ 1675951200000 │ 1927500 │ 2352600 │   6900   │ 34962900200  │ 37011826300 │      82850000      │ 4287000  │ 72057576500  │ '2023-02-09T14:00:00.000Z' │ 4791450513600 │ 287102800 │  425100  │  2048926100  │ 15474800  │ 270373612400  │ 2510738621300 │ 2240365008900 │ 149389900 │ 133915100 │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │  1.4  │
│   100   │ 1675951320000 │ 1607500 │ 1041500 │   4500   │ 28604229500  │ 20700221400 │      93410000      │ 2653500  │ 49397860900  │ '2023-02-09T14:02:00.000Z' │ 4840848374500 │ 289756300 │ -566000  │ -7904008100  │ 14908800  │ 262469604300  │ 2531438842700 │ 2268969238400 │ 150431400 │ 135522600 │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │  5.2  │
├─────────┼───────────────┼─────────┼─────────┼──────────┼──────────────┼─────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼─────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│ (index) │   datetime    │   sd    │   bu    │    uk    │    val_sd    │   val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │ avg_vol │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
├─────────┼───────────────┼─────────┼─────────┼──────────┼──────────────┼─────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼─────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│   101   │ 1675951440000 │ 1437200 │ 1714700 │   2800   │ 30780093100  │ 29847069700 │     206720000      │ 3154700  │ 60833882800  │ '2023-02-09T14:04:00.000Z' │ 4901682257300 │ 292911000 │  277500  │  -933023400  │ 15186300  │ 261536580900  │ 2561285912400 │ 2299749331500 │ 152146100 │ 136959800 │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │  0.6  │
│   102   │ 1675951560000 │ 1863700 │ 1207000 │   7700   │ 32642172100  │ 19970186700 │     217911000      │ 3078400  │ 52830269800  │ '2023-02-09T14:06:00.000Z' │ 4954512527100 │ 295989400 │ -656700  │ -12671985400 │ 14529600  │ 248864595500  │ 2581256099100 │ 2332391503600 │ 153353100 │ 138823500 │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │  8.4  │
│   103   │ 1675951680000 │ 977500  │ 1787000 │  29100   │ 15361208300  │ 28337642900 │     594944000      │ 2793600  │ 44293795200  │ '2023-02-09T14:08:00.000Z' │ 4998806322300 │ 298783000 │  809500  │ 12976434600  │ 15339100  │ 261841030100  │ 2609593742000 │ 2347752711900 │ 155140100 │ 139801000 │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │  8.6  │
│   104   │ 1675951800000 │ 987500  │ 1549600 │   8200   │ 16065958000  │ 30458820400 │     160020000      │ 2545300  │ 46684798400  │ '2023-02-09T14:10:00.000Z' │ 5045491120700 │ 301328300 │  562100  │ 14392862400  │ 15901200  │ 276233892500  │ 2640052562400 │ 2363818669900 │ 156689700 │ 140788500 │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │  9.5  │
│   105   │ 1675951920000 │ 1309500 │ 1324000 │  12900   │ 26226269500  │ 19120133300 │     185925000      │ 2646400  │ 45532327800  │ '2023-02-09T14:12:00.000Z' │ 5091023448500 │ 303974700 │  14500   │ -7106136200  │ 15915700  │ 269127756300  │ 2659172695700 │ 2390044939400 │ 158013700 │ 142098000 │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │  4.7  │
│   106   │ 1675952040000 │ 2082800 │ 1148700 │  15500   │ 36757052200  │ 18686809900 │     663512800      │ 3247000  │ 56107374900  │ '2023-02-09T14:14:00.000Z' │ 5147130823400 │ 307221700 │ -934100  │ -18070242300 │ 14981600  │ 251057514000  │ 2677859505600 │ 2426801991600 │ 159162400 │ 144180800 │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │ 11.9  │
│   107   │ 1675952160000 │ 1544800 │ 1695000 │   800    │ 28382021600  │ 33734571100 │      14580000      │ 3240600  │ 62131172700  │ '2023-02-09T14:16:00.000Z' │ 5209261996100 │ 310462300 │  150200  │  5352549500  │ 15131800  │ 256410063500  │ 2711594076700 │ 2455184013200 │ 160857400 │ 145725600 │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │  3.5  │
│   108   │ 1675952280000 │ 771100  │ 2453100 │  13200   │ 13367358800  │ 53664671000 │     197847000      │ 3237400  │ 67229876800  │ '2023-02-09T14:18:00.000Z' │ 5276491872900 │ 313699700 │ 1682000  │ 40297312200  │ 16813800  │ 296707375700  │ 2765258747700 │ 2468551372000 │ 163310500 │ 146496700 │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │ 26.6  │
│   109   │ 1675952400000 │ 867300  │ 4095700 │   5600   │ 14277048000  │ 75264369900 │      90486400      │ 4968600  │ 89631904300  │ '2023-02-09T14:20:00.000Z' │ 5366123777200 │ 318668300 │ 3228400  │ 60987321900  │ 20042200  │ 357694697600  │ 2840523117600 │ 2482828420000 │ 167406200 │ 147364000 │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │ 40.3  │
│   110   │ 1675952520000 │ 2197700 │ 2570400 │  35000   │ 39280879200  │ 39082476700 │     797856000      │ 4803100  │ 79161211900  │ '2023-02-09T14:22:00.000Z' │ 5445284989100 │ 323471400 │  372700  │  -198402500  │ 20414900  │ 357496295100  │ 2879605594300 │ 2522109299200 │ 169976600 │ 149561700 │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │  0.1  │
│   111   │ 1675952640000 │ 1993600 │ 1366900 │  14200   │ 41111037400  │ 25523994800 │      60248000      │ 3374700  │ 66695280200  │ '2023-02-09T14:24:00.000Z' │ 5511980269300 │ 326846100 │ -626700  │ -15587042600 │ 19788200  │ 341909252500  │ 2905129589100 │ 2563220336600 │ 171343500 │ 151555300 │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │ 10.3  │
│   112   │ 1675952760000 │ 5378400 │ 1052100 │  31600   │ 109567284300 │ 18078934300 │     729277800      │ 6462100  │ 128375496400 │ '2023-02-09T14:26:00.000Z' │ 5640355765700 │ 333308200 │ -4326300 │ -91488350000 │ 15461900  │ 250420902500  │ 2923208523400 │ 2672787620900 │ 172395600 │ 156933700 │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │ 60.4  │
│   113   │ 1675952880000 │ 5844400 │ 1566300 │  37400   │ 94885221000  │ 24160595900 │     566979000      │ 7448100  │ 119612795900 │ '2023-02-09T14:28:00.000Z' │ 5759968561600 │ 340756300 │ -4278100 │ -70724625100 │ 11183800  │ 179696277400  │ 2947369119300 │ 2767672841900 │ 173961900 │ 162778100 │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │ 46.7  │
│   114   │ 1675953000000 │  1000   │  1800   │    0     │   68200000   │  25570000   │         0          │   2800   │   93770000   │ '2023-02-09T14:30:00.000Z' │ 5760062331600 │ 340759100 │   800    │  -42630000   │ 11184600  │ 179653647400  │ 2947394689300 │ 2767741041900 │ 173963700 │ 162779100 │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │   0   │
│   115   │ 1675953840000 │ 550200  │ 439100  │ 21273600 │ 10349727300  │ 6306194400  │    398640523700    │ 22262900 │ 415296445400 │ '2023-02-09T14:44:00.000Z' │ 6175358777000 │ 363022000 │ -111100  │ -4043532900  │ 11073500  │ 175610114500  │ 2953700883700 │ 2778090769200 │ 174402800 │ 163329300 │ 25462938652.6 │ 23949058355.2 │ 53235851525.9 │ 3129500 │ 1503472.4 │ 1408011.2 │ 95461.2  │ 1513880297.4 │  2.7  │
└─────────┴───────────────┴─────────┴─────────┴──────────┴──────────────┴─────────────┴────────────────────┴──────────┴──────────────┴────────────────────────────┴───────────────┴───────────┴──────────┴──────────────┴───────────┴───────────────┴───────────────┴───────────────┴───────────┴───────────┴───────────────┴───────────────┴───────────────┴─────────┴───────────┴───────────┴──────────┴──────────────┴───────┘

