"acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","accum_bu","accum_sd","avg_val_bu","avg_val_sd","avg_val","avg_vol","avg_bu","avg_sd","avg_busd","avg_busd_val","rbusd","bu","bu-sd","bu-sd_val","date","datetime","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
-691700,42889069800,1457616621600,1414727551800,2932829510500,96127500,96819200,23544775680,19255715297.6,46433506929.6,2988492,1481786.4,1287990.4,193796,4289060382.4,0.2,1398500,-281200,-1028203100,"2022-12-28T13:26:00.000Z",1672233960000,1679700,3103900,197236300,25700,49356756700,24082261300,25110464400,164031000
165300,48863564900,1486049523400,1437185958500,2985433882800,98397000,98231700,23544775680,19255715297.6,46433506929.6,2988492,1481786.4,1287990.4,193796,4289060382.4,1.4,2269500,857000,5974495100,"2022-12-28T13:28:00.000Z",1672234080000,1412500,3721100,200957400,39100,52604372300,28432901800,22458406700,1713063800
-128700,47635291500,1499575151200,1451939859700,3013806196800,99258000,99386700,23544775680,19255715297.6,46433506929.6,2988492,1481786.4,1287990.4,193796,4289060382.4,0.3,861000,-294000,-1228273400,"2022-12-28T13:30:00.000Z",1672234200000,1155000,2021500,202978900,5500,28372314000,13525627800,14753901200,92785000
-292700,47621584700,1516360134300,1468738549600,3047806996800,100162700,100455400,23544775680,19255715297.6,46433506929.6,2988492,1481786.4,1287990.4,193796,4289060382.4,0,904700,-164000,-13706800,"2022-12-28T13:32:00.000Z",1672234320000,1068700,2007600,204986500,34200,34000800000,16784983100,16798689900,417127000
-580100,48679764700,1536884250100,1488204485400,3087826925400,101216700,101796800,23544775680,19255715297.6,46433506929.6,2988492,1481786.4,1287990.4,193796,4289060382.4,0.2,1054000,-287400,1058180000,"2022-12-28T13:34:00.000Z",1672234440000,1341400,2397700,207384200,2300,40019928600,20524115800,19465935800,29877000
228300,62869161800,1562365257000,1499496095200,3124839323100,102644000,102415700,23544775680,19255715297.6,46433506929.6,2988492,1481786.4,1287990.4,193796,4289060382.4,3.3,1427300,808400,14189397100,"2022-12-28T13:36:00.000Z",1672234560000,618900,2078700,209462900,32500,37012397700,25481006900,11291609800,239781000
3500400,108879403200,1622231938100,1513352534900,3199152789100,106655600,103155200,23544775680,19255715297.6,46433506929.6,2988492,1481786.4,1287990.4,193796,4289060382.4,10.7,4011600,3272100,46010241400,"2022-12-28T13:38:00.000Z",1672234680000,739500,4776700,214239600,25600,74313466000,59866681100,13856439700,590345200
6946600,164577723800,1703214439500,1538636715700,3307255292300,111682200,104735600,23544775680,19255715297.6,46433506929.6,2988492,1481786.4,1287990.4,193796,4289060382.4,13,5026600,3446200,55698320600,"2022-12-28T13:40:00.000Z",1672234800000,1580400,6718500,220958100,111500,108102503200,80982501400,25284180800,1835821000
8545600,185301087000,1749611920400,1564310833400,3379566635900,114889400,106343800,23544775680,19255715297.6,46433506929.6,2988492,1481786.4,1287990.4,193796,4289060382.4,4.8,3207200,1599000,20723363200,"2022-12-28T13:42:00.000Z",1672234920000,1608200,4822400,225780500,7000,72311343600,46397480900,25674117700,239745000
9221500,198460988800,1783000926700,1584539937900,3433282371700,116983000,107761500,23544775680,19255715297.6,46433506929.6,2988492,1481786.4,1287990.4,193796,4289060382.4,3.1,2093600,675900,13159901800,"2022-12-28T13:44:00.000Z",1672235040000,1417700,3520400,229300900,9100,53715735800,33389006300,20229104500,97625000
10996800,229550328600,1831736104200,1602185775600,3500138356900,119825800,108829000,23544775680,19255715297.6,46433506929.6,2988492,1481786.4,1287990.4,193796,4289060382.4,7.2,2842800,1775300,31089339800,"2022-12-28T13:46:00.000Z",1672235160000,1067500,3938200,233239100,27900,66855985200,48735177500,17645837700,474970000
11255800,233026630600,1865340641800,1632314011200,3564076774100,121980000,110724200,23544775680,19255715297.6,46433506929.6,2988492,1481786.4,1287990.4,193796,4289060382.4,0.8,2154200,259000,3476302000,"2022-12-28T13:48:00.000Z",1672235280000,1895200,4061000,237300100,11600,63938417200,33604537600,30128235600,205644000
9265800,215678529900,1891503282600,1675824752700,3634097440400,123489200,114223400,23544775680,19255715297.6,46433506929.6,2988492,1481786.4,1287990.4,193796,4289060382.4,4,1509200,-1990000,-17348100700,"2022-12-28T13:50:00.000Z",1672235400000,3499200,5032000,242332100,23600,70020666300,26162640800,43510741500,347284000
7148900,192043574100,1906656422300,1714612848200,3688359430600,124300100,117151200,23544775680,19255715297.6,46433506929.6,2988492,1481786.4,1287990.4,193796,4289060382.4,5.5,810900,-2116900,-23634955800,"2022-12-28T13:52:00.000Z",1672235520000,2927800,3757200,246089300,18500,54261990200,15153139700,38788095500,320755000
6367700,179789101700,1921179033000,1741389931300,3729746714400,125172200,118804500,23544775680,19255715297.6,46433506929.6,2988492,1481786.4,1287990.4,193796,4289060382.4,2.9,872100,-781200,-12254472400,"2022-12-28T13:54:00.000Z",1672235640000,1653300,2536200,248625500,10800,41387283800,14522610700,26777083100,87590000
5554600,167403895200,1938297434500,1770893539300,3776407367900,126407000,120852400,23544775680,19255715297.6,46433506929.6,2988492,1481786.4,1287990.4,193796,4289060382.4,2.9,1234800,-813100,-12385206500,"2022-12-28T13:56:00.000Z",1672235760000,2047900,3286500,251912000,3800,46660653500,17118401500,29503608000,38644000
5807800,173066257300,1954312159100,1781245901800,3803800171000,127436700,121628900,23544775680,19255715297.6,46433506929.6,2988492,1481786.4,1287990.4,193796,4289060382.4,1.3,1029700,253200,5662362100,"2022-12-28T13:58:00.000Z",1672235880000,776500,1854200,253766200,48000,27392803100,16014724600,10352362500,1025716000
6722300,188376512300,1982098197100,1793721684800,3844517417000,129162000,122439700,23544775680,19255715297.6,46433506929.6,2988492,1481786.4,1287990.4,193796,4289060382.4,3.6,1725300,914500,15310255000,"2022-12-28T14:00:00.000Z",1672236000000,810800,2569200,256335400,33100,40717246000,27786038000,12475783000,455425000
7443300,202791527600,2016670769000,1813879241400,3899968014500,131043300,123600000,23544775680,19255715297.6,46433506929.6,2988492,1481786.4,1287990.4,193796,4289060382.4,3.4,1881300,721000,14415015300,"2022-12-28T14:02:00.000Z",1672236120000,1160300,3097100,259432500,55500,55450597500,34572571900,20157556600,720469000
10584800,250980505100,2077963961800,1826983456700,3974407143600,134908400,124323600,23544775680,19255715297.6,46433506929.6,2988492,1481786.4,1287990.4,193796,4289060382.4,11.2,3865100,3141500,48188977500,"2022-12-28T14:04:00.000Z",1672236240000,723600,4593200,264025700,4500,74439129100,61293192800,13104215300,41721000
11524000,260909694200,2105955561400,1845045867200,4020496624700,136923000,125399000,23544775680,19255715297.6,46433506929.6,2988492,1481786.4,1287990.4,193796,4289060382.4,2.3,2014600,939200,9929189100,"2022-12-28T14:06:00.000Z",1672236360000,1075400,3091600,267117300,1600,46089481100,27991599600,18062410500,35471000
15244900,324204708100,2190905956200,1866701248100,4127147585400,141957100,126712200,23544775680,19255715297.6,46433506929.6,2988492,1481786.4,1287990.4,193796,4289060382.4,14.8,5034100,3720900,63295013900,"2022-12-28T14:08:00.000Z",1672236480000,1313200,6350800,273468100,3500,106650960700,84950394800,21655380900,45185000
22336700,448548286500,2331625865300,1883077578800,4284992960200,149894300,127557600,23544775680,19255715297.6,46433506929.6,2988492,1481786.4,1287990.4,193796,4289060382.4,29,7937200,7091800,124343578400,"2022-12-28T14:10:00.000Z",1672236600000,845400,8817500,282285600,34900,157845374800,140719909100,16376330700,749135000
29773100,569249730200,2499020312700,1929770582500,4501548119900,160096000,130322900,23544775680,19255715297.6,46433506929.6,2988492,1481786.4,1287990.4,193796,4289060382.4,28.1,10201700,7436400,120701443700,"2022-12-28T14:12:00.000Z",1672236720000,2765300,13102200,295387800,135200,216555159700,167394447400,46693003700,2467708600
29170100,550079607800,2563373292500,2013293684700,4649975755700,164016900,134846800,23544775680,19255715297.6,46433506929.6,2988492,1481786.4,1287990.4,193796,4289060382.4,4.5,3920900,-603000,-19170122400,"2022-12-28T14:14:00.000Z",1672236840000,4523900,8461700,303849500,16900,148427635800,64352979800,83523102200,551553800
29175200,557154571800,2611934675000,2054780103200,4740336307100,166498400,137323200,23544775680,19255715297.6,46433506929.6,2988492,1481786.4,1287990.4,193796,4289060382.4,1.6,2481500,5100,7074964000,"2022-12-28T14:16:00.000Z",1672236960000,2476400,4978100,308827600,20200,90360551400,48561382500,41486418500,312750400
29365300,557439237100,2667093704400,2109654467300,4850835078600,169616800,140251500,23544775680,19255715297.6,46433506929.6,2988492,1481786.4,1287990.4,193796,4289060382.4,0.1,3118400,190100,284665300,"2022-12-28T14:18:00.000Z",1672237080000,2928300,6086200,314913800,39500,110498771500,55159029400,54874364100,465378000
28500200,541440056300,2713392875500,2171952819200,4960532969600,172230200,143730000,23544775680,19255715297.6,46433506929.6,2988492,1481786.4,1287990.4,193796,4289060382.4,3.7,2613400,-865100,-15999180800,"2022-12-28T14:20:00.000Z",1672237200000,3478500,6136400,321050200,44500,109697891000,46299171100,62298351900,1100368000
27318000,535212979400,2767363238700,2232150259300,5075199312500,175505500,148187500,23544775680,19255715297.6,46433506929.6,2988492,1481786.4,1287990.4,193796,4289060382.4,1.5,3275300,-1182200,-6227076900,"2022-12-28T14:22:00.000Z",1672237320000,4457500,7759800,328810000,27000,114666342900,53970363200,60197440100,498539600
28190200,553409002100,2817255966700,2263846964600,5157694595400,178374300,150184100,23544775680,19255715297.6,46433506929.6,2988492,1481786.4,1287990.4,193796,4289060382.4,4.2,2868800,872200,18196022700,"2022-12-28T14:24:00.000Z",1672237440000,1996600,4880500,333690500,15100,82495282900,49892728000,31696705300,905849600
28099600,555201803400,2856243030700,2301041227300,5235668864300,180798200,152698600,23544775680,19255715297.6,46433506929.6,2988492,1481786.4,1287990.4,193796,4289060382.4,0.4,2423900,-90600,1792801300,"2022-12-28T14:26:00.000Z",1672237560000,2514500,5058700,338749200,120300,77974268900,38987064000,37194262700,1792942200
24431000,507629264600,2890537304100,2382908039500,5352223658400,183209700,158778700,23544775680,19255715297.6,46433506929.6,2988492,1481786.4,1287990.4,193796,4289060382.4,11.1,2411500,-3668600,-47572538800,"2022-12-28T14:28:00.000Z",1672237680000,6080100,8536300,347285500,44700,116554794100,34294273400,81866812200,393708500
24416000,507461945600,2890583354100,2383121408500,5352483077400,183212200,158796200,23544775680,19255715297.6,46433506929.6,2988492,1481786.4,1287990.4,193796,4289060382.4,0,2500,-15000,-167319000,"2022-12-28T14:30:00.000Z",1672237800000,17500,20000,347305500,0,259419000,46050000,213369000,0
24227300,536164747800,2943096960000,2406932212200,5804156166200,185223300,160996000,23544775680,19255715297.6,46433506929.6,2988492,1481786.4,1287990.4,193796,4289060382.4,6.7,2011100,-188700,28702802200,"2022-12-28T14:44:00.000Z",1672238640000,2199800,26253200,373558700,22042300,451673088800,52513605900,23810803700,375348679200
24224500,536132547800,2943096960000,2406964412200,5804188366200,185223300,160998800,23544775680,19255715297.6,46433506929.6,2988492,1481786.4,1287990.4,193796,4289060382.4,0,0,-2800,-32200000,"2022-12-28T14:46:00.000Z",1672238760000,2800,2800,373561500,0,32200000,0,32200000,0
