"acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","accum_bu","accum_sd","avg_val_bu","avg_val_sd","avg_val","avg_vol","avg_bu","avg_sd","avg_busd","avg_busd_val","rbusd","bu","bu-sd","bu-sd_val","date","datetime","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
873400,44486761700,1960340118300,1915853356600,3913761870700,126260000,125386600,27520999618.3,24340652660.9,54846154062.6,3484966.1,1757060.9,1557226.1,199834.8,3180346957.4,0.4,1646800,112700,-1204383100,"2023-01-10T13:32:00.000Z",1673357520000,1534100,3185200,254166200,4300,45116461900,21901976900,23106360000,108125000
3058400,86118590400,2018587221100,1932468630700,3989580788600,129461800,126403400,27520999618.3,24340652660.9,54846154062.6,3484966.1,1757060.9,1557226.1,199834.8,3180346957.4,13.1,3201800,2185000,41631828700,"2023-01-10T13:34:00.000Z",1673357640000,1016800,4280000,258446200,61400,75818917900,58247102800,16615274100,956541000
6138200,126295134600,2075233753500,1948938618900,4062927083200,133410300,127272100,27520999618.3,24340652660.9,54846154062.6,3484966.1,1757060.9,1557226.1,199834.8,3180346957.4,12.6,3948500,3079800,40176544200,"2023-01-10T13:36:00.000Z",1673357760000,868700,4831700,263277900,14500,73346294600,56646532400,16469988200,229774000
10720000,181928531400,2142211466700,1960282935300,4141453199800,138768500,128048500,27520999618.3,24340652660.9,54846154062.6,3484966.1,1757060.9,1557226.1,199834.8,3180346957.4,17.5,5358200,4581800,55633396800,"2023-01-10T13:38:00.000Z",1673357880000,776400,6156100,269434000,21500,78526116600,66977713200,11344316400,204087000
15839600,252756410100,2240729873100,1987973463000,4268084203700,145288200,129448600,27520999618.3,24340652660.9,54846154062.6,3484966.1,1757060.9,1557226.1,199834.8,3180346957.4,22.3,6519700,5119600,70827878700,"2023-01-10T13:40:00.000Z",1673358000000,1400100,7939500,277373500,19700,126631003900,98518406400,27690527700,422069800
16230200,258397627600,2277496284300,2019098656700,4336148863600,147601900,131371700,27520999618.3,24340652660.9,54846154062.6,3484966.1,1757060.9,1557226.1,199834.8,3180346957.4,1.8,2313700,390600,5641217500,"2023-01-10T13:42:00.000Z",1673358120000,1923100,4242900,281616400,6100,68064659900,36766411200,31125193700,173055000
17205300,281256272400,2321702300100,2040446027700,4402374782400,149825500,132620200,27520999618.3,24340652660.9,54846154062.6,3484966.1,1757060.9,1557226.1,199834.8,3180346957.4,7.2,2223600,975100,22858644800,"2023-01-10T13:44:00.000Z",1673358240000,1248500,3519400,285135800,47300,66225918800,44206015800,21347371000,672532000
20425000,339983495200,2405688167100,2065704671900,4512218296600,154313300,133888300,27520999618.3,24340652660.9,54846154062.6,3484966.1,1757060.9,1557226.1,199834.8,3180346957.4,18.5,4487800,3219700,58727222800,"2023-01-10T13:46:00.000Z",1673358360000,1268100,5801100,290936900,45200,109843514200,83985867000,25258644200,599003000
23378000,385835751600,2480469620100,2094633868500,4616164266200,159173800,135795800,27520999618.3,24340652660.9,54846154062.6,3484966.1,1757060.9,1557226.1,199834.8,3180346957.4,14.4,4860500,2953000,45852256400,"2023-01-10T13:48:00.000Z",1673358480000,1907500,6776800,297713700,8800,103945969600,74781453000,28929196600,235320000
27193400,425669867300,2549264270800,2123594403500,4714803122900,164750700,137557300,27520999618.3,24340652660.9,54846154062.6,3484966.1,1757060.9,1557226.1,199834.8,3180346957.4,12.5,5576900,3815400,39834115700,"2023-01-10T13:50:00.000Z",1673358600000,1761500,7365700,305079400,27300,98638856700,68794650700,28960535000,883671000
27701900,434217388000,2600149017600,2165931629600,4808332129800,167844400,140142500,27520999618.3,24340652660.9,54846154062.6,3484966.1,1757060.9,1557226.1,199834.8,3180346957.4,2.7,3093700,508500,8547520700,"2023-01-10T13:52:00.000Z",1673358720000,2585200,5697300,310776700,18400,93529006900,50884746800,42337226100,307034000
25415400,396407384900,2615320629900,2218913245000,4876800935500,169065400,143650000,27520999618.3,24340652660.9,54846154062.6,3484966.1,1757060.9,1557226.1,199834.8,3180346957.4,11.9,1221000,-2286500,-37810003100,"2023-01-10T13:54:00.000Z",1673358840000,3507500,4751600,315528300,23100,68468805700,15171612300,52981615400,315578000
22252400,350407510400,2634535529400,2284128019000,4961276162000,170332300,148079900,27520999618.3,24340652660.9,54846154062.6,3484966.1,1757060.9,1557226.1,199834.8,3180346957.4,14.5,1266900,-3163000,-45999874500,"2023-01-10T13:56:00.000Z",1673358960000,4429900,5702000,321230300,5200,84475226500,19214899500,65214774000,45553000
22618700,356644066700,2666527296400,2309883229700,5019228998700,172346800,149728100,27520999618.3,24340652660.9,54846154062.6,3484966.1,1757060.9,1557226.1,199834.8,3180346957.4,2,2014500,366300,6236556300,"2023-01-10T13:58:00.000Z",1673359080000,1648200,3675600,324905900,12900,57952836700,31991767000,25755210700,205859000
23228500,366613770900,2694804338100,2328190567200,5066030704900,174112400,150883900,27520999618.3,24340652660.9,54846154062.6,3484966.1,1757060.9,1557226.1,199834.8,3180346957.4,3.1,1765600,609800,9969704200,"2023-01-10T14:00:00.000Z",1673359200000,1155800,2931600,327837500,10200,46801706200,28277041700,18307337500,217327000
21311500,336698905100,2710899411500,2374200506400,5128260785500,175169400,153857900,27520999618.3,24340652660.9,54846154062.6,3484966.1,1757060.9,1557226.1,199834.8,3180346957.4,9.4,1057000,-1917000,-29914865800,"2023-01-10T14:02:00.000Z",1673359320000,2974000,4045900,331883400,14900,62230080600,16095073400,46009939200,125068000
20047000,312460125700,2729550861400,2417090735700,5189986964700,176300600,156253600,27520999618.3,24340652660.9,54846154062.6,3484966.1,1757060.9,1557226.1,199834.8,3180346957.4,7.6,1131200,-1264500,-24238779400,"2023-01-10T14:04:00.000Z",1673359440000,2395700,3532400,335415800,5500,61726179200,18651449900,42890229300,184500000
17842200,274791363800,2742039731900,2467248368100,5252867331600,177075100,159232900,27520999618.3,24340652660.9,54846154062.6,3484966.1,1757060.9,1557226.1,199834.8,3180346957.4,11.8,774500,-2204800,-37668761900,"2023-01-10T14:06:00.000Z",1673359560000,2979300,3759200,339175000,5400,62880366900,12488870500,50157632400,233864000
17442100,268149909400,2765218741600,2497068832200,5306064550400,178580900,161138800,27520999618.3,24340652660.9,54846154062.6,3484966.1,1757060.9,1557226.1,199834.8,3180346957.4,2.1,1505800,-400100,-6641454400,"2023-01-10T14:08:00.000Z",1673359680000,1905900,3422600,342597600,10900,53197218800,23179009700,29820464100,197745000
18341000,281067551900,2796569578800,2515502026900,5356078417300,180406200,162065200,27520999618.3,24340652660.9,54846154062.6,3484966.1,1757060.9,1557226.1,199834.8,3180346957.4,4.1,1825300,898900,12917642500,"2023-01-10T14:10:00.000Z",1673359800000,926400,2763400,345361000,11700,50013866900,31350837200,18433194700,229835000
19757200,308872386500,2843078835000,2534206448500,5421621158100,182961500,163204300,27520999618.3,24340652660.9,54846154062.6,3484966.1,1757060.9,1557226.1,199834.8,3180346957.4,8.7,2555300,1416200,27804834600,"2023-01-10T14:12:00.000Z",1673359920000,1139100,3707800,349068800,13400,65542740800,46509256200,18704421600,329063000
22676200,344857122700,2899313733500,2554456610800,5498924728900,186936400,164260200,27520999618.3,24340652660.9,54846154062.6,3484966.1,1757060.9,1557226.1,199834.8,3180346957.4,11.3,3974900,2919000,35984736200,"2023-01-10T14:14:00.000Z",1673360040000,1055900,5067600,354136400,36800,77303570800,56234898500,20250162300,818510000
27408600,424246610100,2998377582000,2574130971900,5619290970300,192772500,165363900,27520999618.3,24340652660.9,54846154062.6,3484966.1,1757060.9,1557226.1,199834.8,3180346957.4,25,5836100,4732400,79389487400,"2023-01-10T14:16:00.000Z",1673360160000,1103700,7040000,361176400,100200,120366241400,99063848500,19674361100,1628031800
27429800,425620117600,3028923359400,2603303241800,5680721756000,194618100,167188300,27520999618.3,24340652660.9,54846154062.6,3484966.1,1757060.9,1557226.1,199834.8,3180346957.4,0.4,1845600,21200,1373507500,"2023-01-10T14:18:00.000Z",1673360280000,1824400,3775800,364952200,105800,61430785700,30545777400,29172269900,1712738400
26582200,415318972100,3049154641100,2633835669000,5731522326900,195822700,169240500,27520999618.3,24340652660.9,54846154062.6,3484966.1,1757060.9,1557226.1,199834.8,3180346957.4,3.2,1204600,-847600,-10301145500,"2023-01-10T14:20:00.000Z",1673360400000,2052200,3258900,368211100,2100,50800570900,20231281700,30532427200,36862000
25196300,390097329700,3066784028300,2676686698600,5792537378700,196842200,171645900,27520999618.3,24340652660.9,54846154062.6,3484966.1,1757060.9,1557226.1,199834.8,3180346957.4,7.9,1019500,-1385900,-25221642400,"2023-01-10T14:22:00.000Z",1673360520000,2405400,3444800,371655900,19900,61015051800,17629387200,42851029600,534635000
23858200,371546150200,3090000957700,2718454807500,5858120986500,197987300,174129100,27520999618.3,24340652660.9,54846154062.6,3484966.1,1757060.9,1557226.1,199834.8,3180346957.4,5.8,1145100,-1338100,-18551179500,"2023-01-10T14:24:00.000Z",1673360640000,2483200,3662800,375318700,34500,65583607800,23216929400,41768108900,598569500
23840600,372072248900,3113889917800,2741817668900,5905423281800,199398500,175557900,27520999618.3,24340652660.9,54846154062.6,3484966.1,1757060.9,1557226.1,199834.8,3180346957.4,0.2,1411200,-17600,526098700,"2023-01-10T14:26:00.000Z",1673360760000,1428800,2843300,378162000,3300,47302295300,23888960100,23362861400,50473800
22978600,357122008200,3135409135900,2778287127700,5963783727700,200889700,177911100,27520999618.3,24340652660.9,54846154062.6,3484966.1,1757060.9,1557226.1,199834.8,3180346957.4,4.7,1491200,-862000,-14950240700,"2023-01-10T14:28:00.000Z",1673360880000,2353200,3863800,382025800,19400,58360445900,21519218100,36469458800,371769000
22981000,365739900100,3164914956100,2799175056000,6307307717200,202062000,179081000,27520999618.3,24340652660.9,54846154062.6,3484966.1,1757060.9,1557226.1,199834.8,3180346957.4,2.7,1172300,2400,8617891900,"2023-01-10T14:44:00.000Z",1673361840000,1169900,18745300,400771100,16403100,343523989500,29505820200,20887928300,293130241000
