┌─────────┬───────────────┬──────────┬─────────┬──────────┬──────────────┬──────────────┬────────────────────┬──────────┬──────────────┬────────────────────────────┬───────────────┬───────────┬───────────┬───────────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────┬───────────┬───────────────┬───────┐
│ (index) │   datetime    │    sd    │   bu    │    uk    │    val_sd    │    val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │   bu-sd   │   bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd  │ avg_busd_val  │ rbusd │
│   98    │ 1675346400000 │ 3004100  │ 1540100 │  87400   │ 43093451300  │ 32032170200  │     425549000      │ 4631600  │ 75551170500  │ '2023-02-02T14:00:00.000Z' │ 7069548747900 │ 445134200 │ -1464000  │ -11061281100  │ -50327800 │ -418472656900 │ 3294115462000 │ 3712588118900 │ 195268500 │ 245596300 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  1.5  │
│   99    │ 1675346520000 │ 1705700  │ 2032200 │  16900   │ 30504326600  │ 38704118900  │     598667300      │ 3754800  │ 69807112800  │ '2023-02-02T14:02:00.000Z' │ 7139355860700 │ 448889000 │  326500   │  8199792300   │ -50001300 │ -410272864600 │ 3332819580900 │ 3743092445500 │ 197300700 │ 247302000 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  1.1  │
│   100   │ 1675346640000 │ 2926600  │ 1210100 │   7300   │ 71510086600  │ 19569754800  │     282805000      │ 4144000  │ 91362646400  │ '2023-02-02T14:04:00.000Z' │ 7230718507100 │ 453033000 │ -1716500  │ -51940331800  │ -51717800 │ -462213196400 │ 3352389335700 │ 3814602532100 │ 198510800 │ 250228600 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  7.3  │
├─────────┼───────────────┼──────────┼─────────┼──────────┼──────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼───────────┼───────────────┼───────┤
│ (index) │   datetime    │    sd    │   bu    │    uk    │    val_sd    │    val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │   bu-sd   │   bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd  │ avg_busd_val  │ rbusd │
├─────────┼───────────────┼──────────┼─────────┼──────────┼──────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼───────────┼───────────────┼───────┤
│   101   │ 1675346760000 │ 4317400  │ 1391300 │  134000  │ 72541128800  │ 29213949300  │     2149541000     │ 5842700  │ 103904619100 │ '2023-02-02T14:06:00.000Z' │ 7334623126200 │ 458875700 │ -2926100  │ -43327179500  │ -54643900 │ -505540375900 │ 3381603285000 │ 3887143660900 │ 199902100 │ 254546000 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  6.1  │
│   102   │ 1675346880000 │ 1184200  │ 2203200 │  13000   │ 19569849600  │ 40828702200  │     114925000      │ 3400400  │ 60513476800  │ '2023-02-02T14:08:00.000Z' │ 7395136603000 │ 462276100 │  1019000  │  21258852600  │ -53624900 │ -484281523300 │ 3422431987200 │ 3906713510500 │ 202105300 │ 255730200 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │   3   │
│   103   │ 1675347000000 │ 2316700  │ 1050000 │  22100   │ 41908755000  │ 19321712000  │     226934000      │ 3388800  │ 61457401000  │ '2023-02-02T14:10:00.000Z' │ 7456594004000 │ 465664900 │ -1266700  │ -22587043000  │ -54891600 │ -506868566300 │ 3441753699200 │ 3948622265500 │ 203155300 │ 258046900 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  3.2  │
│   104   │ 1675347120000 │ 4018800  │ 1153600 │  54400   │ 63214583400  │ 17626877500  │     735498000      │ 5226800  │ 81576958900  │ '2023-02-02T14:12:00.000Z' │ 7538170962900 │ 470891700 │ -2865200  │ -45587705900  │ -57756800 │ -552456272200 │ 3459380576700 │ 4011836848900 │ 204308900 │ 262065700 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  6.4  │
│   105   │ 1675347240000 │ 4660600  │ 1053900 │  18500   │ 73123103100  │ 18192193100  │     411564000      │ 5733000  │ 91726860200  │ '2023-02-02T14:14:00.000Z' │ 7629897823100 │ 476624700 │ -3606700  │ -54930910000  │ -61363500 │ -607387182200 │ 3477572769800 │ 4084959952000 │ 205362800 │ 266726300 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  7.7  │
│   106   │ 1675347360000 │ 15891200 │ 1692200 │  170400  │ 228836932200 │ 29995528000  │     2344988200     │ 17753800 │ 261177448400 │ '2023-02-02T14:16:00.000Z' │ 7891075271500 │ 494378500 │ -14199000 │ -198841404200 │ -75562500 │ -806228586400 │ 3507568297800 │ 4313796884200 │ 207055000 │ 282617500 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │ 27.8  │
│   107   │ 1675347480000 │ 8938300  │ 3289200 │  165700  │ 114796639600 │ 49032174100  │     2071534400     │ 12393200 │ 165900348100 │ '2023-02-02T14:18:00.000Z' │ 8056975619600 │ 506771700 │ -5649100  │ -65764465500  │ -81211600 │ -871993051900 │ 3556600471900 │ 4428593523800 │ 210344200 │ 291555800 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  9.2  │
│   108   │ 1675347600000 │ 2908600  │ 4441600 │  24400   │ 37702498700  │ 65513045400  │     1060055000     │ 7374600  │ 104275599100 │ '2023-02-02T14:20:00.000Z' │ 8161251218700 │ 514146300 │  1533000  │  27810546700  │ -79678600 │ -844182505200 │ 3622113517300 │ 4466296022500 │ 214785800 │ 294464400 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  3.9  │
│   109   │ 1675347720000 │ 1547900  │ 4408600 │  15300   │ 23207233200  │ 73705766000  │     505165000      │ 5971800  │ 97418164200  │ '2023-02-02T14:22:00.000Z' │ 8258669382900 │ 520118100 │  2860700  │  50498532800  │ -76817900 │ -793683972400 │ 3695819283300 │ 4489503255700 │ 219194400 │ 296012300 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  7.1  │
│   110   │ 1675347840000 │ 2843400  │ 2308300 │  55900   │ 45699901700  │ 34818815500  │     1313870000     │ 5207600  │ 81832587200  │ '2023-02-02T14:24:00.000Z' │ 8340501970100 │ 525325700 │  -535100  │ -10881086200  │ -77353000 │ -804565058600 │ 3730638098800 │ 4535203157400 │ 221502700 │ 298855700 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  1.5  │
│   111   │ 1675347960000 │ 3271000  │ 1705600 │   1500   │ 46868857000  │ 26569317600  │      29022000      │ 4978100  │ 73467196600  │ '2023-02-02T14:26:00.000Z' │ 8413969166700 │ 530303800 │ -1565400  │ -20299539400  │ -78918400 │ -824864598000 │ 3757207416400 │ 4582072014400 │ 223208300 │ 302126700 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  2.8  │
│   112   │ 1675348080000 │ 3929500  │ 3377100 │  53000   │ 52888731100  │ 50640785100  │     817249300      │ 7359600  │ 104346765500 │ '2023-02-02T14:28:00.000Z' │ 8518315932200 │ 537663400 │  -552400  │  -2247946000  │ -79470800 │ -827112544000 │ 3807848201500 │ 4634960745500 │ 226585400 │ 306056200 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  0.3  │
│   113   │ 1675348200000 │   1600   │  4500   │    0     │   36760000   │   62750000   │         0          │   6100   │   99510000   │ '2023-02-02T14:30:00.000Z' │ 8518415442200 │ 537669500 │   2900    │   25990000    │ -79467900 │ -827086554000 │ 3807910951500 │ 4634997505500 │ 226589900 │ 306057800 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │   0   │
│   114   │ 1675349040000 │  852900  │ 921600  │ 25632000 │  8389914900  │ 13396618400  │    485904924000    │ 27406500 │ 507691457300 │ '2023-02-02T14:44:00.000Z' │ 9026106899500 │ 565076000 │   68700   │  5006703500   │ -79399200 │ -822079850500 │ 3821307569900 │ 4643387420400 │ 227511500 │ 306910700 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  0.7  │
└─────────┴───────────────┴──────────┴─────────┴──────────┴──────────────┴──────────────┴────────────────────┴──────────┴──────────────┴────────────────────────────┴───────────────┴───────────┴───────────┴───────────────┴───────────┴───────────────┴───────────────┴───────────────┴───────────┴───────────┴───────────────┴───────────────┴───────────────┴───────────┴───────────┴───────────┴───────────┴───────────────┴───────┘

