"acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","accum_bu","accum_sd","avg_val_bu","avg_val_sd","avg_val","avg_vol","avg_bu","avg_sd","avg_busd","avg_busd_val","rbusd","bu","bu-sd","bu-sd_val","date","datetime","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
-59342800,-623796409800,2513596349600,3137392759400,5707763235800,150927800,210270600,33228761477.4,40377281916.5,78487886082.6,4913704.3,1978360.9,2668788.7,-690427.8,-7148520439.1,4,2431100,1304700,28726030900,"2023-02-02T13:30:00.000Z",1675344600000,1126400,3573900,365063200,16400,64466962300,46378800500,17652769600,435392200
-56958200,-575247602800,2578812582400,3154060185200,5789953861000,154499000,211457200,33228761477.4,40377281916.5,78487886082.6,4913704.3,1978360.9,2668788.7,-690427.8,-7148520439.1,6.8,3571200,2384600,48548807000,"2023-02-02T13:32:00.000Z",1675344720000,1186600,4771400,369834600,13600,82190625200,65216232800,16667425800,306966600
-53777100,-525907745900,2641982793000,3167890538900,5866994489300,158418600,212195700,33228761477.4,40377281916.5,78487886082.6,4913704.3,1978360.9,2668788.7,-690427.8,-7148520439.1,6.9,3919600,3181100,49339856900,"2023-02-02T13:34:00.000Z",1675344840000,738500,4662100,374496700,4000,77040628300,63170210600,13830353700,40064000
-54150400,-529216860400,2673573104800,3202789965200,5933555832400,160246500,214396900,33228761477.4,40377281916.5,78487886082.6,4913704.3,1978360.9,2668788.7,-690427.8,-7148520439.1,0.5,1827900,-373300,-3309114500,"2023-02-02T13:36:00.000Z",1675344960000,2201200,4038900,378535600,9800,66561343100,31590311800,34899426300,71605000
-54502400,-526377204900,2710890548200,3237267753100,6005960352700,162154400,216656800,33228761477.4,40377281916.5,78487886082.6,4913704.3,1978360.9,2668788.7,-690427.8,-7148520439.1,0.4,1907900,-352000,2839655500,"2023-02-02T13:38:00.000Z",1675345080000,2259900,4237800,382773400,70000,72404520300,37317443400,34477787900,609289000
-55397000,-537845296900,2731525039600,3269370336500,6058961494900,163376300,218773300,33228761477.4,40377281916.5,78487886082.6,4913704.3,1978360.9,2668788.7,-690427.8,-7148520439.1,1.6,1221900,-894600,-11468092000,"2023-02-02T13:40:00.000Z",1675345200000,2116500,3351900,386125300,13500,53001142200,20634491400,32102583400,264067400
-59707700,-614660296600,2747727800100,3362388096700,6168583772600,164339800,224047500,33228761477.4,40377281916.5,78487886082.6,4913704.3,1978360.9,2668788.7,-690427.8,-7148520439.1,10.7,963500,-4310700,-76814999700,"2023-02-02T13:42:00.000Z",1675345320000,5274200,6261700,392387000,24000,109622277700,16202760500,93017760200,401757000
-63385400,-672758393600,2768633760600,3441392154200,6269086612600,165571000,228956400,33228761477.4,40377281916.5,78487886082.6,4913704.3,1978360.9,2668788.7,-690427.8,-7148520439.1,8.1,1231200,-3677700,-58098097000,"2023-02-02T13:44:00.000Z",1675345440000,4908900,6184500,398571500,44400,100502840000,20905960500,79004057500,592822000
-65268600,-695580148100,2797339637500,3492919785600,6349409154900,167082800,232351400,33228761477.4,40377281916.5,78487886082.6,4913704.3,1978360.9,2668788.7,-690427.8,-7148520439.1,3.2,1511800,-1883200,-22821754500,"2023-02-02T13:46:00.000Z",1675345560000,3395000,4911600,403483100,4800,80322542300,28705876900,51527631400,89034000
-64369300,-681754863300,2829620650200,3511375513500,6400400587500,169319600,233688900,33228761477.4,40377281916.5,78487886082.6,4913704.3,1978360.9,2668788.7,-690427.8,-7148520439.1,1.9,2236800,899300,13825284800,"2023-02-02T13:48:00.000Z",1675345680000,1337500,3599700,407082800,25400,50991432600,32281012700,18455727900,254692000
-63881200,-672401728400,2855850459300,3528252187700,6443616931800,170792500,234673700,33228761477.4,40377281916.5,78487886082.6,4913704.3,1978360.9,2668788.7,-690427.8,-7148520439.1,1.3,1472900,488100,9353134900,"2023-02-02T13:50:00.000Z",1675345800000,984800,2469300,409552100,11600,43216344300,26229809100,16876674200,109861000
-60310900,-599572070300,2943960223100,3543532293400,6547162560300,175493400,235804300,33228761477.4,40377281916.5,78487886082.6,4913704.3,1978360.9,2668788.7,-690427.8,-7148520439.1,10.2,4700900,3570300,72829658100,"2023-02-02T13:52:00.000Z",1675345920000,1130600,5835100,415387200,3600,103545628500,88109763800,15280105700,155759000
-53271300,-464730555400,3097729772200,3562460327600,6721431749600,183502700,236774000,33228761477.4,40377281916.5,78487886082.6,4913704.3,1978360.9,2668788.7,-690427.8,-7148520439.1,18.9,8009300,7039600,134841514900,"2023-02-02T13:54:00.000Z",1675346040000,969700,9023100,424410300,44100,174269189300,153769549100,18928034200,1571606000
-48040600,-390207961400,3210921146900,3601129108300,6873972378000,190521700,238562300,33228761477.4,40377281916.5,78487886082.6,4913704.3,1978360.9,2668788.7,-690427.8,-7148520439.1,10.4,7019000,5230700,74522594000,"2023-02-02T13:56:00.000Z",1675346160000,1788300,8835000,433245300,27700,152540628400,113191374700,38668780700,680473000
-48863800,-407411375800,3262083291800,3669494667600,6993997577400,193728400,242592200,33228761477.4,40377281916.5,78487886082.6,4913704.3,1978360.9,2668788.7,-690427.8,-7148520439.1,2.4,3206700,-823200,-17203414400,"2023-02-02T13:58:00.000Z",1675346280000,4029900,7257300,440502600,20700,120025199400,51162144900,68365559300,497495200
-50327800,-418472656900,3294115462000,3712588118900,7069548747900,195268500,245596300,33228761477.4,40377281916.5,78487886082.6,4913704.3,1978360.9,2668788.7,-690427.8,-7148520439.1,1.5,1540100,-1464000,-11061281100,"2023-02-02T14:00:00.000Z",1675346400000,3004100,4631600,445134200,87400,75551170500,32032170200,43093451300,425549000
-50001300,-410272864600,3332819580900,3743092445500,7139355860700,197300700,247302000,33228761477.4,40377281916.5,78487886082.6,4913704.3,1978360.9,2668788.7,-690427.8,-7148520439.1,1.1,2032200,326500,8199792300,"2023-02-02T14:02:00.000Z",1675346520000,1705700,3754800,448889000,16900,69807112800,38704118900,30504326600,598667300
-51717800,-462213196400,3352389335700,3814602532100,7230718507100,198510800,250228600,33228761477.4,40377281916.5,78487886082.6,4913704.3,1978360.9,2668788.7,-690427.8,-7148520439.1,7.3,1210100,-1716500,-51940331800,"2023-02-02T14:04:00.000Z",1675346640000,2926600,4144000,453033000,7300,91362646400,19569754800,71510086600,282805000
-54643900,-505540375900,3381603285000,3887143660900,7334623126200,199902100,254546000,33228761477.4,40377281916.5,78487886082.6,4913704.3,1978360.9,2668788.7,-690427.8,-7148520439.1,6.1,1391300,-2926100,-43327179500,"2023-02-02T14:06:00.000Z",1675346760000,4317400,5842700,458875700,134000,103904619100,29213949300,72541128800,2149541000
-53624900,-484281523300,3422431987200,3906713510500,7395136603000,202105300,255730200,33228761477.4,40377281916.5,78487886082.6,4913704.3,1978360.9,2668788.7,-690427.8,-7148520439.1,3,2203200,1019000,21258852600,"2023-02-02T14:08:00.000Z",1675346880000,1184200,3400400,462276100,13000,60513476800,40828702200,19569849600,114925000
-54891600,-506868566300,3441753699200,3948622265500,7456594004000,203155300,258046900,33228761477.4,40377281916.5,78487886082.6,4913704.3,1978360.9,2668788.7,-690427.8,-7148520439.1,3.2,1050000,-1266700,-22587043000,"2023-02-02T14:10:00.000Z",1675347000000,2316700,3388800,465664900,22100,61457401000,19321712000,41908755000,226934000
-57756800,-552456272200,3459380576700,4011836848900,7538170962900,204308900,262065700,33228761477.4,40377281916.5,78487886082.6,4913704.3,1978360.9,2668788.7,-690427.8,-7148520439.1,6.4,1153600,-2865200,-45587705900,"2023-02-02T14:12:00.000Z",1675347120000,4018800,5226800,470891700,54400,81576958900,17626877500,63214583400,735498000
-61363500,-607387182200,3477572769800,4084959952000,7629897823100,205362800,266726300,33228761477.4,40377281916.5,78487886082.6,4913704.3,1978360.9,2668788.7,-690427.8,-7148520439.1,7.7,1053900,-3606700,-54930910000,"2023-02-02T14:14:00.000Z",1675347240000,4660600,5733000,476624700,18500,91726860200,18192193100,73123103100,411564000
-75562500,-806228586400,3507568297800,4313796884200,7891075271500,207055000,282617500,33228761477.4,40377281916.5,78487886082.6,4913704.3,1978360.9,2668788.7,-690427.8,-7148520439.1,27.8,1692200,-14199000,-198841404200,"2023-02-02T14:16:00.000Z",1675347360000,15891200,17753800,494378500,170400,261177448400,29995528000,228836932200,2344988200
-81211600,-871993051900,3556600471900,4428593523800,8056975619600,210344200,291555800,33228761477.4,40377281916.5,78487886082.6,4913704.3,1978360.9,2668788.7,-690427.8,-7148520439.1,9.2,3289200,-5649100,-65764465500,"2023-02-02T14:18:00.000Z",1675347480000,8938300,12393200,506771700,165700,165900348100,49032174100,114796639600,2071534400
-79678600,-844182505200,3622113517300,4466296022500,8161251218700,214785800,294464400,33228761477.4,40377281916.5,78487886082.6,4913704.3,1978360.9,2668788.7,-690427.8,-7148520439.1,3.9,4441600,1533000,27810546700,"2023-02-02T14:20:00.000Z",1675347600000,2908600,7374600,514146300,24400,104275599100,65513045400,37702498700,1060055000
-76817900,-793683972400,3695819283300,4489503255700,8258669382900,219194400,296012300,33228761477.4,40377281916.5,78487886082.6,4913704.3,1978360.9,2668788.7,-690427.8,-7148520439.1,7.1,4408600,2860700,50498532800,"2023-02-02T14:22:00.000Z",1675347720000,1547900,5971800,520118100,15300,97418164200,73705766000,23207233200,505165000
-77353000,-804565058600,3730638098800,4535203157400,8340501970100,221502700,298855700,33228761477.4,40377281916.5,78487886082.6,4913704.3,1978360.9,2668788.7,-690427.8,-7148520439.1,1.5,2308300,-535100,-10881086200,"2023-02-02T14:24:00.000Z",1675347840000,2843400,5207600,525325700,55900,81832587200,34818815500,45699901700,1313870000
-78918400,-824864598000,3757207416400,4582072014400,8413969166700,223208300,302126700,33228761477.4,40377281916.5,78487886082.6,4913704.3,1978360.9,2668788.7,-690427.8,-7148520439.1,2.8,1705600,-1565400,-20299539400,"2023-02-02T14:26:00.000Z",1675347960000,3271000,4978100,530303800,1500,73467196600,26569317600,46868857000,29022000
-79470800,-827112544000,3807848201500,4634960745500,8518315932200,226585400,306056200,33228761477.4,40377281916.5,78487886082.6,4913704.3,1978360.9,2668788.7,-690427.8,-7148520439.1,0.3,3377100,-552400,-2247946000,"2023-02-02T14:28:00.000Z",1675348080000,3929500,7359600,537663400,53000,104346765500,50640785100,52888731100,817249300
-79467900,-827086554000,3807910951500,4634997505500,8518415442200,226589900,306057800,33228761477.4,40377281916.5,78487886082.6,4913704.3,1978360.9,2668788.7,-690427.8,-7148520439.1,0,4500,2900,25990000,"2023-02-02T14:30:00.000Z",1675348200000,1600,6100,537669500,0,99510000,62750000,36760000,0
-79399200,-822079850500,3821307569900,4643387420400,9026106899500,227511500,306910700,33228761477.4,40377281916.5,78487886082.6,4913704.3,1978360.9,2668788.7,-690427.8,-7148520439.1,0.7,921600,68700,5006703500,"2023-02-02T14:44:00.000Z",1675349040000,852900,27406500,565076000,25632000,507691457300,13396618400,8389914900,485904924000
