┌─────────┬───────────────┬──────────┬──────────┬──────────┬──────────────┬──────────────┬────────────────────┬──────────┬──────────────┬────────────────────────────┬────────────────┬────────────┬───────────┬───────────────┬───────────┬───────────────┬────────────────┬────────────────┬───────────┬───────────┬────────────────┬────────────────┬────────────────┬────────────┬───────────┬───────────┬──────────┬──────────────┬───────┐
│ (index) │   datetime    │    sd    │    bu    │    uk    │    val_sd    │    val_bu    │       val_uk       │ sum_vol  │     val      │            date            │    acum_val    │ total_vol  │   bu-sd   │   bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu   │  acum_val_sd   │ accum_bu  │ accum_sd  │   avg_val_bu   │   avg_val_sd   │    avg_val     │  avg_vol   │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
│   98    │ 1670507640000 │ 4231500  │ 3847700  │   1900   │ 69545474800  │ 63649803600  │      40530000      │ 8081100  │ 133235808400 │ '2022-12-08T13:54:00.000Z' │ 19384406390900 │ 1256806800 │  -383800  │  -5895671200  │ 82605300  │ 1633738055300 │ 10297187310800 │ 8663449255500  │ 655586900 │ 572981600 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │  7.9  │
│   99    │ 1670507760000 │ 2733900  │ 3802900  │  57300   │ 48192542800  │ 70368153600  │     1705793800     │ 6594100  │ 120266490200 │ '2022-12-08T13:56:00.000Z' │ 19504672881100 │ 1263400900 │  1069000  │  22175610800  │ 83674300  │ 1655913666100 │ 10367555464400 │ 8711641798300  │ 659389800 │ 575715500 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 29.7  │
│   100   │ 1670507880000 │ 3473200  │ 2737100  │  67000   │ 70664261000  │ 46809266200  │     1339388000     │ 6277300  │ 118812915200 │ '2022-12-08T13:58:00.000Z' │ 19623485796300 │ 1269678200 │  -736100  │ -23854994800  │ 82938200  │ 1632058671300 │ 10414364730600 │ 8782306059300  │ 662126900 │ 579188700 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │  32   │
├─────────┼───────────────┼──────────┼──────────┼──────────┼──────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼────────────────┼────────────┼───────────┼───────────────┼───────────┼───────────────┼────────────────┼────────────────┼───────────┼───────────┼────────────────┼────────────────┼────────────────┼────────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│ (index) │   datetime    │    sd    │    bu    │    uk    │    val_sd    │    val_bu    │       val_uk       │ sum_vol  │     val      │            date            │    acum_val    │ total_vol  │   bu-sd   │   bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu   │  acum_val_sd   │ accum_bu  │ accum_sd  │   avg_val_bu   │   avg_val_sd   │    avg_val     │  avg_vol   │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
├─────────┼───────────────┼──────────┼──────────┼──────────┼──────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼────────────────┼────────────┼───────────┼───────────────┼───────────┼───────────────┼────────────────┼────────────────┼───────────┼───────────┼────────────────┼────────────────┼────────────────┼────────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│   101   │ 1670508000000 │ 15000800 │ 1959300  │  154200  │ 238781820200 │ 35644730400  │     4042180000     │ 17114300 │ 278468730600 │ '2022-12-08T14:00:00.000Z' │ 19901954526900 │ 1286792500 │ -13041500 │ -203137089800 │ 69896700  │ 1428921581500 │ 10450009461000 │ 9021087879500  │ 664086200 │ 594189500 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 272.1 │
│   102   │ 1670508120000 │ 20183600 │ 3123900  │  136700  │ 287970031800 │ 47270796800  │     2958453200     │ 23444200 │ 338199281800 │ '2022-12-08T14:02:00.000Z' │ 20240153808700 │ 1310236700 │ -17059700 │ -240699235000 │ 52837000  │ 1188222346500 │ 10497280257800 │ 9309057911300  │ 667210100 │ 614373100 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 322.4 │
│   103   │ 1670508240000 │ 18433900 │ 7449900  │  86500   │ 297040198200 │ 110077786600 │     1198424400     │ 25970300 │ 408316409200 │ '2022-12-08T14:04:00.000Z' │ 20648470217900 │ 1336207000 │ -10984000 │ -186962411600 │ 41853000  │ 1001259934900 │ 10607358044400 │ 9606098109500  │ 674660000 │ 632807000 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 250.5 │
│   104   │ 1670508360000 │ 12733000 │ 5933500  │  86300   │ 184894571000 │ 95082632000  │     1604516600     │ 18752800 │ 281581719600 │ '2022-12-08T14:06:00.000Z' │ 20930051937500 │ 1354959800 │ -6799500  │ -89811939000  │ 35053500  │ 911447995900  │ 10702440676400 │ 9790992680500  │ 680593500 │ 645540000 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 120.3 │
│   105   │ 1670508480000 │ 3595700  │ 5733500  │  47400   │ 57178351400  │ 86700555000  │     649897000      │ 9376600  │ 144528803400 │ '2022-12-08T14:08:00.000Z' │ 21074580740900 │ 1364336400 │  2137800  │  29522203600  │ 37191300  │ 940970199500  │ 10789141231400 │ 9848171031900  │ 686327000 │ 649135700 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 39.5  │
│   106   │ 1670508600000 │ 7439300  │ 3122300  │  118000  │ 136914218200 │ 41576542100  │     2505350800     │ 10679600 │ 180996111100 │ '2022-12-08T14:10:00.000Z' │ 21255576852000 │ 1375016000 │ -4317000  │ -95337676100  │ 32874300  │ 845632523400  │ 10830717773500 │ 9985085250100  │ 689449300 │ 656575000 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 127.7 │
│   107   │ 1670508720000 │ 13648600 │ 2886600  │  90700   │ 227073411800 │ 44490797100  │     1574611000     │ 16625900 │ 273138819900 │ '2022-12-08T14:12:00.000Z' │ 21528715671900 │ 1391641900 │ -10762000 │ -182582614700 │ 22112300  │ 663049908700  │ 10875208570600 │ 10212158661900 │ 692335900 │ 670223600 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 244.6 │
│   108   │ 1670508840000 │ 20203000 │ 4346400  │  225900  │ 319110389800 │ 61796040100  │     4197114100     │ 24775300 │ 385103544000 │ '2022-12-08T14:14:00.000Z' │ 21913819215900 │ 1416417200 │ -15856600 │ -257314349700 │  6255700  │ 405735559000  │ 10937004610700 │ 10531269051700 │ 696682300 │ 690426600 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 344.7 │
│   109   │ 1670508960000 │ 52154000 │ 10251100 │  603600  │ 753663156800 │ 183708212600 │     8141105300     │ 63008700 │ 945512474700 │ '2022-12-08T14:16:00.000Z' │ 22859331690600 │ 1479425900 │ -41902900 │ -569954944200 │ -35647200 │ -164219385200 │ 11120712823300 │ 11284932208500 │ 706933400 │ 742580600 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 763.5 │
│   110   │ 1670509080000 │ 15564300 │ 11248800 │  251300  │ 249590974600 │ 175991726700 │     3386897800     │ 27064400 │ 428969599100 │ '2022-12-08T14:18:00.000Z' │ 23288301289700 │ 1506490300 │ -4315500  │ -73599247900  │ -39962700 │ -237818633100 │ 11296704550000 │ 11534523183100 │ 718182200 │ 758144900 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 98.6  │
│   111   │ 1670509200000 │ 12196600 │ 6572400  │  155600  │ 192227454500 │ 107419691700 │     3143353200     │ 18924600 │ 302790499400 │ '2022-12-08T14:20:00.000Z' │ 23591091789100 │ 1525414900 │ -5624200  │ -84807762800  │ -45586900 │ -322626395900 │ 11404124241700 │ 11726750637600 │ 724754600 │ 770341500 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 113.6 │
│   112   │ 1670509320000 │ 5438400  │ 8967300  │  48600   │ 83636743700  │ 161300967800 │     1076135400     │ 14454300 │ 246013846900 │ '2022-12-08T14:22:00.000Z' │ 23837105636000 │ 1539869200 │  3528900  │  77664224100  │ -42058000 │ -244962171800 │ 11565425209500 │ 11810387381300 │ 733721900 │ 775779900 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │  104  │
│   113   │ 1670509440000 │ 4703500  │ 10282800 │  261200  │ 67328552400  │ 144764980900 │     1753958600     │ 15247500 │ 213847491900 │ '2022-12-08T14:24:00.000Z' │ 24050953127900 │ 1555116700 │  5579300  │  77436428500  │ -36478700 │ -167525743300 │ 11710190190400 │ 11877715933700 │ 744004700 │ 780483400 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 103.7 │
│   114   │ 1670509560000 │ 5110400  │ 6940900  │  185600  │ 76810913100  │ 105500027400 │     3752029000     │ 12236900 │ 186062969500 │ '2022-12-08T14:26:00.000Z' │ 24237016097400 │ 1567353600 │  1830500  │  28689114300  │ -34648200 │ -138836629000 │ 11815690217800 │ 11954526846800 │ 750945600 │ 785593800 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 38.4  │
│   115   │ 1670509680000 │ 7325300  │ 7799700  │  90300   │ 104876988700 │ 109039183900 │     1440196000     │ 15215300 │ 215356368600 │ '2022-12-08T14:28:00.000Z' │ 24452372466000 │ 1582568900 │  474400   │  4162195200   │ -34173800 │ -134674433800 │ 11924729401700 │ 12059403835500 │ 758745300 │ 792919100 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │  5.6  │
│   116   │ 1670509800000 │    0     │  10200   │    0     │      0       │  140520000   │         0          │  10200   │  140520000   │ '2022-12-08T14:30:00.000Z' │ 24452512986000 │ 1582579100 │   10200   │   140520000   │ -34163600 │ -134533913800 │ 11924869921700 │ 12059403835500 │ 758755500 │ 792919100 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │  0.2  │
│   117   │ 1670510640000 │ 6358300  │ 10338800 │ 30086500 │ 131685919400 │ 178135305500 │    427522474800    │ 46783600 │ 737343699700 │ '2022-12-08T14:44:00.000Z' │ 25189856685700 │ 1629362700 │  3980500  │  46449386100  │ -30183100 │ -88084527700  │ 12103005227200 │ 12191089754900 │ 769094300 │ 799277400 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 62.2  │
└─────────┴───────────────┴──────────┴──────────┴──────────┴──────────────┴──────────────┴────────────────────┴──────────┴──────────────┴────────────────────────────┴────────────────┴────────────┴───────────┴───────────────┴───────────┴───────────────┴────────────────┴────────────────┴───────────┴───────────┴────────────────┴────────────────┴────────────────┴────────────┴───────────┴───────────┴──────────┴──────────────┴───────┘

