"c","h","l","o","t","v","av","r","date","updown"
9.7,9.7,9.6,9.7,1675220700,600,32938.88888888889,"0.02","2023-02-01T10:05:00.000Z","-"
9.6,9.7,9.6,9.7,1675221000,69300,32938.88888888889,"2.10","2023-02-01T10:10:00.000Z","down"
9.5,9.6,9.5,9.5,1675221300,12500,32938.88888888889,"0.38","2023-02-01T10:15:00.000Z","-"
9.6,9.6,9.5,9.5,1675221900,13200,32938.88888888889,"0.40","2023-02-01T10:25:00.000Z","up"
9.5,9.6,9.5,9.6,1675222200,25800,32938.88888888889,"0.78","2023-02-01T10:30:00.000Z","down"
9.6,9.6,9.6,9.6,1675222500,1000,32938.88888888889,"0.03","2023-02-01T10:35:00.000Z","-"
9.6,9.6,9.5,9.5,1675222800,10300,32938.88888888889,"0.31","2023-02-01T10:40:00.000Z","up"
9.5,9.5,9.5,9.5,1675223100,29200,32938.88888888889,"0.89","2023-02-01T10:45:00.000Z","-"
9.5,9.5,9.5,9.5,1675223400,7700,32938.88888888889,"0.23","2023-02-01T10:50:00.000Z","-"
9.5,9.5,9.5,9.5,1675223700,21700,32938.88888888889,"0.66","2023-02-01T10:55:00.000Z","-"
9.4,9.5,9.4,9.5,1675224000,52400,32938.88888888889,"1.59","2023-02-01T11:00:00.000Z","down"
9.5,9.5,9.4,9.4,1675224300,23100,32938.88888888889,"0.70","2023-02-01T11:05:00.000Z","up"
9.5,9.5,9.5,9.5,1675224600,16600,32938.88888888889,"0.50","2023-02-01T11:10:00.000Z","-"
9.6,9.6,9.5,9.5,1675224900,8700,32938.88888888889,"0.26","2023-02-01T11:15:00.000Z","up"
9.5,9.6,9.5,9.5,1675225200,12500,32938.88888888889,"0.38","2023-02-01T11:20:00.000Z","-"
9.5,9.5,9.5,9.5,1675225500,6600,32938.88888888889,"0.20","2023-02-01T11:25:00.000Z","-"
9.4,9.5,9.4,9.4,1675231200,51400,32938.88888888889,"1.56","2023-02-01T13:00:00.000Z","-"
9.4,9.4,9.4,9.4,1675231500,20200,32938.88888888889,"0.61","2023-02-01T13:05:00.000Z","-"
9.4,9.5,9.4,9.4,1675231800,13000,32938.88888888889,"0.39","2023-02-01T13:10:00.000Z","-"
9.5,9.5,9.4,9.4,1675232100,13400,32938.88888888889,"0.41","2023-02-01T13:15:00.000Z","up"
9.5,9.5,9.4,9.4,1675232400,27800,32938.88888888889,"0.84","2023-02-01T13:20:00.000Z","up"
9.5,9.5,9.4,9.5,1675232700,3600,32938.88888888889,"0.11","2023-02-01T13:25:00.000Z","-"
9.6,9.6,9.5,9.5,1675233000,23000,32938.88888888889,"0.70","2023-02-01T13:30:00.000Z","up"
9.5,9.6,9.5,9.6,1675233300,11300,32938.88888888889,"0.34","2023-02-01T13:35:00.000Z","down"
9.6,9.6,9.5,9.6,1675233600,12800,32938.88888888889,"0.39","2023-02-01T13:40:00.000Z","-"
9.5,9.6,9.5,9.6,1675233900,36400,32938.88888888889,"1.11","2023-02-01T13:45:00.000Z","down"
9.4,9.6,9.4,9.5,1675234200,52500,32938.88888888889,"1.59","2023-02-01T13:50:00.000Z","down"
9.5,9.5,9.4,9.4,1675234500,13600,32938.88888888889,"0.41","2023-02-01T13:55:00.000Z","up"
9.4,9.5,9.3,9.5,1675234800,44000,32938.88888888889,"1.34","2023-02-01T14:00:00.000Z","down"
9.4,9.4,9.3,9.3,1675235100,32200,32938.88888888889,"0.98","2023-02-01T14:05:00.000Z","up"
9.5,9.5,9.3,9.4,1675235400,15800,32938.88888888889,"0.48","2023-02-01T14:10:00.000Z","up"
9,9.4,8.9,9.4,1675235700,144400,32938.88888888889,"4.38","2023-02-01T14:15:00.000Z","down"
9.2,9.2,8.9,9,1675236000,39500,32938.88888888889,"1.20","2023-02-01T14:20:00.000Z","up"
9.1,9.3,9.1,9.1,1675236300,59700,32938.88888888889,"1.81","2023-02-01T14:25:00.000Z","-"
9,9,9,9,1675237500,71500,32938.88888888889,"2.17","2023-02-01T14:45:00.000Z","-"
