"c","h","l","o","t","v","av","r","date","updown"
16.4,16.45,16.4,16.45,1675223400,222200,654946.875,"0.34","2023-02-01T10:50:00.000Z","down"
16.45,16.45,16.4,16.4,1675223700,339000,654946.875,"0.52","2023-02-01T10:55:00.000Z","up"
16.45,16.5,16.4,16.45,1675224000,259200,654946.875,"0.40","2023-02-01T11:00:00.000Z","-"
16.35,16.45,16.35,16.45,1675224300,469900,654946.875,"0.72","2023-02-01T11:05:00.000Z","down"
16.45,16.45,16.35,16.35,1675224600,640800,654946.875,"0.98","2023-02-01T11:10:00.000Z","up"
16.4,16.4,16.35,16.4,1675224900,499400,654946.875,"0.76","2023-02-01T11:15:00.000Z","-"
16.3,16.4,16.3,16.35,1675225200,1054900,654946.875,"1.61","2023-02-01T11:20:00.000Z","down"
16.2,16.35,16.2,16.3,1675225500,1544900,654946.875,"2.36","2023-02-01T11:25:00.000Z","down"
16.2,16.2,16.2,16.2,1675225800,56500,654946.875,"0.09","2023-02-01T11:30:00.000Z","-"
16.2,16.25,16.1,16.2,1675231200,1174600,654946.875,"1.79","2023-02-01T13:00:00.000Z","-"
16.2,16.25,16.15,16.2,1675231500,859800,654946.875,"1.31","2023-02-01T13:05:00.000Z","-"
16.2,16.25,16.15,16.2,1675231800,924700,654946.875,"1.41","2023-02-01T13:10:00.000Z","-"
16.25,16.25,16.15,16.2,1675232100,656600,654946.875,"1.00","2023-02-01T13:15:00.000Z","up"
16.25,16.3,16.2,16.25,1675232400,780500,654946.875,"1.19","2023-02-01T13:20:00.000Z","-"
16.3,16.3,16.2,16.25,1675232700,439400,654946.875,"0.67","2023-02-01T13:25:00.000Z","up"
16.35,16.35,16.25,16.3,1675233000,718700,654946.875,"1.10","2023-02-01T13:30:00.000Z","up"
16.35,16.35,16.3,16.3,1675233300,653600,654946.875,"1.00","2023-02-01T13:35:00.000Z","up"
16.3,16.35,16.25,16.35,1675233600,759200,654946.875,"1.16","2023-02-01T13:40:00.000Z","down"
16.2,16.3,16.2,16.3,1675233900,674800,654946.875,"1.03","2023-02-01T13:45:00.000Z","down"
16.1,16.25,16.05,16.25,1675234200,2264400,654946.875,"3.46","2023-02-01T13:50:00.000Z","down"
16.2,16.2,16.05,16.1,1675234500,877200,654946.875,"1.34","2023-02-01T13:55:00.000Z","up"
15.9,16.2,15.85,16.2,1675234800,3431400,654946.875,"5.24","2023-02-01T14:00:00.000Z","down"
15.95,16.05,15.65,15.9,1675235100,3438700,654946.875,"5.25","2023-02-01T14:05:00.000Z","up"
15.9,16.15,15.85,15.95,1675235400,1942900,654946.875,"2.97","2023-02-01T14:10:00.000Z","down"
15.5,15.95,15.4,15.85,1675235700,4366500,654946.875,"6.67","2023-02-01T14:15:00.000Z","down"
15.55,15.55,15.4,15.5,1675236000,4696900,654946.875,"7.17","2023-02-01T14:20:00.000Z","up"
15.6,15.85,15.5,15.55,1675236300,1850500,654946.875,"2.83","2023-02-01T14:25:00.000Z","up"
15.65,15.7,15.6,15.65,1675236600,111500,654946.875,"0.17","2023-02-01T14:30:00.000Z","-"
15.4,15.4,15.4,15.4,1675237500,4110300,654946.875,"6.28","2023-02-01T14:45:00.000Z","-"
