"c","h","l","o","t","v","av","r","date","updown"
28.5,28.5,28.5,28.5,1675133100,400,3064.1304347826085,"0.13","2023-01-31T09:45:00.000Z","-"
28.5,28.5,28.5,28.5,1675133400,14200,3064.1304347826085,"4.63","2023-01-31T09:50:00.000Z","-"
28.6,28.6,28.6,28.6,1675133700,5100,3064.1304347826085,"1.66","2023-01-31T09:55:00.000Z","-"
27.3,28.3,27.3,28.3,1675134000,4300,3064.1304347826085,"1.40","2023-01-31T10:00:00.000Z","down"
28.3,28.3,28.3,28.3,1675134300,300,3064.1304347826085,"0.10","2023-01-31T10:05:00.000Z","-"
27.3,27.4,27.3,27.4,1675135800,3100,3064.1304347826085,"1.01","2023-01-31T10:30:00.000Z","down"
27.4,27.4,27.4,27.4,1675137300,100,3064.1304347826085,"0.03","2023-01-31T10:55:00.000Z","-"
27.5,27.5,27.5,27.5,1675138200,100,3064.1304347826085,"0.03","2023-01-31T11:10:00.000Z","-"
27.5,27.5,27.5,27.5,1675139100,500,3064.1304347826085,"0.16","2023-01-31T11:25:00.000Z","-"
27.6,27.6,27.6,27.6,1675144800,3000,3064.1304347826085,"0.98","2023-01-31T13:00:00.000Z","-"
27.5,27.6,27.5,27.6,1675145100,3000,3064.1304347826085,"0.98","2023-01-31T13:05:00.000Z","down"
27.7,27.7,27.5,27.5,1675145400,1700,3064.1304347826085,"0.55","2023-01-31T13:10:00.000Z","up"
27.7,27.7,27.7,27.7,1675145700,1100,3064.1304347826085,"0.36","2023-01-31T13:15:00.000Z","-"
27.5,27.7,27.5,27.7,1675146000,2000,3064.1304347826085,"0.65","2023-01-31T13:20:00.000Z","down"
27.5,27.5,27.5,27.5,1675146300,2100,3064.1304347826085,"0.69","2023-01-31T13:25:00.000Z","-"
27.3,27.5,27.3,27.5,1675146600,8600,3064.1304347826085,"2.81","2023-01-31T13:30:00.000Z","down"
27.4,27.4,27.3,27.3,1675146900,3100,3064.1304347826085,"1.01","2023-01-31T13:35:00.000Z","up"
28,28,27.4,27.4,1675147200,2800,3064.1304347826085,"0.91","2023-01-31T13:40:00.000Z","up"
27.5,27.5,27.5,27.5,1675147800,8100,3064.1304347826085,"2.64","2023-01-31T13:50:00.000Z","-"
28,28,28,28,1675149900,200,3064.1304347826085,"0.07","2023-01-31T14:25:00.000Z","-"
28.3,28.3,28.3,28.3,1675151100,500,3064.1304347826085,"0.16","2023-01-31T14:45:00.000Z","-"
29,31,29,31,1675216800,1600,3064.1304347826085,"0.52","2023-02-01T09:00:00.000Z","down"
29,29,29,29,1675217100,1000,3064.1304347826085,"0.33","2023-02-01T09:05:00.000Z","-"
29,29,29,29,1675217400,100,3064.1304347826085,"0.03","2023-02-01T09:10:00.000Z","-"
28.9,28.9,28.9,28.9,1675218000,300,3064.1304347826085,"0.10","2023-02-01T09:20:00.000Z","-"
28.9,28.9,28.9,28.9,1675219500,1000,3064.1304347826085,"0.33","2023-02-01T09:45:00.000Z","-"
28.6,28.9,28.6,28.9,1675219800,700,3064.1304347826085,"0.23","2023-02-01T09:50:00.000Z","down"
27,27,27,27,1675222200,5000,3064.1304347826085,"1.63","2023-02-01T10:30:00.000Z","-"
27,27,27,27,1675222500,400,3064.1304347826085,"0.13","2023-02-01T10:35:00.000Z","-"
28,28.6,28,28.6,1675231200,3500,3064.1304347826085,"1.14","2023-02-01T13:00:00.000Z","down"
28,28,28,28,1675231800,100,3064.1304347826085,"0.03","2023-02-01T13:10:00.000Z","-"
28.6,28.6,28.5,28.5,1675233000,2300,3064.1304347826085,"0.75","2023-02-01T13:30:00.000Z","up"
28.6,28.6,28.6,28.6,1675233300,500,3064.1304347826085,"0.16","2023-02-01T13:35:00.000Z","-"
28.6,28.6,28.6,28.6,1675233600,1000,3064.1304347826085,"0.33","2023-02-01T13:40:00.000Z","-"
28.6,28.6,28.6,28.6,1675234500,700,3064.1304347826085,"0.23","2023-02-01T13:55:00.000Z","-"
28,28.1,28,28.1,1675235100,500,3064.1304347826085,"0.16","2023-02-01T14:05:00.000Z","down"
28,28,28,28,1675235400,3000,3064.1304347826085,"0.98","2023-02-01T14:10:00.000Z","-"
27.3,27.3,27.3,27.3,1675236000,1000,3064.1304347826085,"0.33","2023-02-01T14:20:00.000Z","-"
27.3,27.3,27.3,27.3,1675237500,200,3064.1304347826085,"0.07","2023-02-01T14:45:00.000Z","-"
