"c","h","l","o","t","v","av","r","date","updown"
67,67.4,67,67.4,1675221000,900,589.6875,"1.53","2023-02-01T10:10:00.000Z","down"
67.4,67.4,66.6,66.6,1675221300,1100,589.6875,"1.87","2023-02-01T10:15:00.000Z","up"
67.8,67.8,67.6,67.6,1675221600,600,589.6875,"1.02","2023-02-01T10:20:00.000Z","up"
68,68,68,68,1675221900,300,589.6875,"0.51","2023-02-01T10:25:00.000Z","-"
68,68.5,68,68,1675222200,1200,589.6875,"2.03","2023-02-01T10:30:00.000Z","-"
67,67.4,67,67.4,1675222500,500,589.6875,"0.85","2023-02-01T10:35:00.000Z","down"
67,67.4,67,67.4,1675222800,900,589.6875,"1.53","2023-02-01T10:40:00.000Z","down"
66.6,66.6,66.6,66.6,1675223100,200,589.6875,"0.34","2023-02-01T10:45:00.000Z","-"
67,67,67,67,1675223400,500,589.6875,"0.85","2023-02-01T10:50:00.000Z","-"
67,67,67,67,1675223700,300,589.6875,"0.51","2023-02-01T10:55:00.000Z","-"
67,67,66.6,66.6,1675224000,900,589.6875,"1.53","2023-02-01T11:00:00.000Z","up"
67,67,67,67,1675224300,300,589.6875,"0.51","2023-02-01T11:05:00.000Z","-"
67.4,67.4,66.6,66.6,1675224600,1200,589.6875,"2.03","2023-02-01T11:10:00.000Z","up"
67.7,67.7,67.4,67.4,1675224900,300,589.6875,"0.51","2023-02-01T11:15:00.000Z","up"
67,67.4,67,67.4,1675225200,600,589.6875,"1.02","2023-02-01T11:20:00.000Z","down"
66.6,66.8,66.6,66.8,1675225500,500,589.6875,"0.85","2023-02-01T11:25:00.000Z","down"
66.8,66.8,66.8,66.8,1675231200,200,589.6875,"0.34","2023-02-01T13:00:00.000Z","-"
66.6,66.6,66.6,66.6,1675231500,500,589.6875,"0.85","2023-02-01T13:05:00.000Z","-"
67,67,66.6,66.6,1675231800,700,589.6875,"1.19","2023-02-01T13:10:00.000Z","up"
67.4,67.4,67.4,67.4,1675232100,400,589.6875,"0.68","2023-02-01T13:15:00.000Z","-"
67,67.7,67,67.7,1675232400,700,589.6875,"1.19","2023-02-01T13:20:00.000Z","down"
67.4,67.4,67.4,67.4,1675232700,200,589.6875,"0.34","2023-02-01T13:25:00.000Z","-"
68,68,67.7,67.7,1675233000,800,589.6875,"1.36","2023-02-01T13:30:00.000Z","up"
68.5,68.5,68,68,1675233300,500,589.6875,"0.85","2023-02-01T13:35:00.000Z","up"
68,68,68,68,1675233600,100,589.6875,"0.17","2023-02-01T13:40:00.000Z","-"
68,68.5,68,68.5,1675233900,700,589.6875,"1.19","2023-02-01T13:45:00.000Z","down"
67.4,67.6,67.4,67.6,1675234200,700,589.6875,"1.19","2023-02-01T13:50:00.000Z","down"
67,67,67,67,1675234500,800,589.6875,"1.36","2023-02-01T13:55:00.000Z","-"
66,66.6,66,66.6,1675234800,1600,589.6875,"2.71","2023-02-01T14:00:00.000Z","down"
65.5,66,65.5,66,1675235100,2000,589.6875,"3.39","2023-02-01T14:05:00.000Z","down"
66,66,65,65,1675235400,2000,589.6875,"3.39","2023-02-01T14:10:00.000Z","up"
64.6,66.6,64.6,66.6,1675235700,2600,589.6875,"4.41","2023-02-01T14:15:00.000Z","down"
63.6,64,63.6,64,1675236000,3100,589.6875,"5.26","2023-02-01T14:20:00.000Z","down"
64,65,63.6,63.6,1675236300,2300,589.6875,"3.90","2023-02-01T14:25:00.000Z","up"
64,64.6,64,64.6,1675236600,800,589.6875,"1.36","2023-02-01T14:30:00.000Z","down"
63.6,63.6,63,63,1675236900,800,589.6875,"1.36","2023-02-01T14:35:00.000Z","up"
63,63,63,63,1675237200,700,589.6875,"1.19","2023-02-01T14:40:00.000Z","-"
62.6,62.6,62.6,62.6,1675237500,500,589.6875,"0.85","2023-02-01T14:45:00.000Z","-"
63,63,62,62,1675237800,1000,589.6875,"1.70","2023-02-01T14:50:00.000Z","up"
62,62.6,62,62.6,1675238100,500,589.6875,"0.85","2023-02-01T14:55:00.000Z","down"
