"c","h","l","o","t","v","av","r","date","updown"
15.75,15.75,15.75,15.75,1675222500,133400,81291.07142857143,"1.64","2023-02-01T10:35:00.000Z","-"
15.75,15.75,15.75,15.75,1675222800,175900,81291.07142857143,"2.16","2023-02-01T10:40:00.000Z","-"
15.75,15.75,15.75,15.75,1675223100,69000,81291.07142857143,"0.85","2023-02-01T10:45:00.000Z","-"
15.75,15.75,15.75,15.75,1675223400,212100,81291.07142857143,"2.61","2023-02-01T10:50:00.000Z","-"
15.75,15.75,15.75,15.75,1675223700,5400,81291.07142857143,"0.07","2023-02-01T10:55:00.000Z","-"
15.75,15.75,15.75,15.75,1675224000,3500,81291.07142857143,"0.04","2023-02-01T11:00:00.000Z","-"
15.75,15.75,15.75,15.75,1675224300,65100,81291.07142857143,"0.80","2023-02-01T11:05:00.000Z","-"
15.75,15.75,15.75,15.75,1675224600,162600,81291.07142857143,"2.00","2023-02-01T11:10:00.000Z","-"
15.75,15.75,15.75,15.75,1675224900,100300,81291.07142857143,"1.23","2023-02-01T11:15:00.000Z","-"
15.75,15.75,15.75,15.75,1675225200,7400,81291.07142857143,"0.09","2023-02-01T11:20:00.000Z","-"
15.75,15.75,15.75,15.75,1675225500,20100,81291.07142857143,"0.25","2023-02-01T11:25:00.000Z","-"
15.75,15.75,15.7,15.75,1675231200,439800,81291.07142857143,"5.41","2023-02-01T13:00:00.000Z","-"
15.75,15.75,15.75,15.75,1675231500,24600,81291.07142857143,"0.30","2023-02-01T13:05:00.000Z","-"
15.75,15.75,15.75,15.75,1675231800,19800,81291.07142857143,"0.24","2023-02-01T13:10:00.000Z","-"
15.75,15.75,15.75,15.75,1675232100,9800,81291.07142857143,"0.12","2023-02-01T13:15:00.000Z","-"
15.75,15.75,15.75,15.75,1675232400,22900,81291.07142857143,"0.28","2023-02-01T13:20:00.000Z","-"
15.75,15.75,15.75,15.75,1675232700,10500,81291.07142857143,"0.13","2023-02-01T13:25:00.000Z","-"
15.75,15.75,15.75,15.75,1675233000,9200,81291.07142857143,"0.11","2023-02-01T13:30:00.000Z","-"
15.75,15.75,15.75,15.75,1675233300,10700,81291.07142857143,"0.13","2023-02-01T13:35:00.000Z","-"
15.75,15.75,15.75,15.75,1675233600,17000,81291.07142857143,"0.21","2023-02-01T13:40:00.000Z","-"
15.75,15.75,15.75,15.75,1675233900,5200,81291.07142857143,"0.06","2023-02-01T13:45:00.000Z","-"
15.75,15.75,15.75,15.75,1675234200,34400,81291.07142857143,"0.42","2023-02-01T13:50:00.000Z","-"
15.75,15.75,15.75,15.75,1675234500,38000,81291.07142857143,"0.47","2023-02-01T13:55:00.000Z","-"
15.75,15.75,15.75,15.75,1675234800,70300,81291.07142857143,"0.86","2023-02-01T14:00:00.000Z","-"
15.75,15.75,15.65,15.75,1675235100,768100,81291.07142857143,"9.45","2023-02-01T14:05:00.000Z","-"
15.75,15.75,15.75,15.75,1675235400,49100,81291.07142857143,"0.60","2023-02-01T14:10:00.000Z","-"
15.55,15.75,15.55,15.75,1675235700,473000,81291.07142857143,"5.82","2023-02-01T14:15:00.000Z","down"
15.4,15.55,15.1,15.55,1675236000,499200,81291.07142857143,"6.14","2023-02-01T14:20:00.000Z","down"
15.4,15.55,15.35,15.5,1675236300,290700,81291.07142857143,"3.58","2023-02-01T14:25:00.000Z","down"
15.45,15.45,15.4,15.4,1675236600,5200,81291.07142857143,"0.06","2023-02-01T14:30:00.000Z","up"
15.75,15.75,15.75,15.75,1675237500,802800,81291.07142857143,"9.88","2023-02-01T14:45:00.000Z","-"
