"c","h","l","o","t","v","av","r","date","updown"
49.9,49.95,49.85,49.9,1675222200,46000,39475.08896797153,"1.17","2023-02-01T10:30:00.000Z","-"
49.85,49.9,49.85,49.9,1675222500,73600,39475.08896797153,"1.86","2023-02-01T10:35:00.000Z","down"
49.6,49.9,49.5,49.85,1675222800,195000,39475.08896797153,"4.94","2023-02-01T10:40:00.000Z","down"
49.65,49.75,49.55,49.6,1675223100,50700,39475.08896797153,"1.28","2023-02-01T10:45:00.000Z","up"
49.6,49.65,49.55,49.65,1675223400,67800,39475.08896797153,"1.72","2023-02-01T10:50:00.000Z","down"
49.5,49.6,49.5,49.6,1675223700,87300,39475.08896797153,"2.21","2023-02-01T10:55:00.000Z","down"
49.45,49.5,49.4,49.5,1675224000,71100,39475.08896797153,"1.80","2023-02-01T11:00:00.000Z","down"
49.5,49.5,49.4,49.45,1675224300,25000,39475.08896797153,"0.63","2023-02-01T11:05:00.000Z","up"
49.5,49.55,49.45,49.45,1675224600,84300,39475.08896797153,"2.14","2023-02-01T11:10:00.000Z","up"
49.5,49.55,49.45,49.5,1675224900,66700,39475.08896797153,"1.69","2023-02-01T11:15:00.000Z","-"
49.5,49.5,49.4,49.5,1675225200,31700,39475.08896797153,"0.80","2023-02-01T11:20:00.000Z","-"
49.4,49.5,49.35,49.5,1675225500,75100,39475.08896797153,"1.90","2023-02-01T11:25:00.000Z","down"
49.35,49.35,49.35,49.35,1675225800,5000,39475.08896797153,"0.13","2023-02-01T11:30:00.000Z","-"
49.45,49.45,49.35,49.35,1675231200,55900,39475.08896797153,"1.42","2023-02-01T13:00:00.000Z","up"
49.45,49.45,49.4,49.45,1675231500,33600,39475.08896797153,"0.85","2023-02-01T13:05:00.000Z","-"
49.45,49.45,49.35,49.45,1675231800,52400,39475.08896797153,"1.33","2023-02-01T13:10:00.000Z","-"
49.4,49.45,49.4,49.45,1675232100,35800,39475.08896797153,"0.91","2023-02-01T13:15:00.000Z","down"
49.4,49.45,49.4,49.4,1675232400,75600,39475.08896797153,"1.92","2023-02-01T13:20:00.000Z","-"
49.4,49.45,49.35,49.4,1675232700,87000,39475.08896797153,"2.20","2023-02-01T13:25:00.000Z","-"
49.6,49.6,49.4,49.4,1675233000,114100,39475.08896797153,"2.89","2023-02-01T13:30:00.000Z","up"
49.7,49.75,49.5,49.6,1675233300,109000,39475.08896797153,"2.76","2023-02-01T13:35:00.000Z","up"
49.6,49.75,49.6,49.75,1675233600,92700,39475.08896797153,"2.35","2023-02-01T13:40:00.000Z","down"
49.6,49.7,49.55,49.6,1675233900,59000,39475.08896797153,"1.49","2023-02-01T13:45:00.000Z","-"
49.55,49.65,49.45,49.65,1675234200,132900,39475.08896797153,"3.37","2023-02-01T13:50:00.000Z","down"
49.55,49.55,49.4,49.55,1675234500,80700,39475.08896797153,"2.04","2023-02-01T13:55:00.000Z","-"
49.4,49.55,49.35,49.55,1675234800,176500,39475.08896797153,"4.47","2023-02-01T14:00:00.000Z","down"
49.4,49.4,49.3,49.4,1675235100,54300,39475.08896797153,"1.38","2023-02-01T14:05:00.000Z","-"
49.3,49.5,49.25,49.5,1675235400,98300,39475.08896797153,"2.49","2023-02-01T14:10:00.000Z","down"
48.8,49.3,48.6,49.3,1675235700,207900,39475.08896797153,"5.27","2023-02-01T14:15:00.000Z","down"
48.95,48.95,48.5,48.85,1675236000,84200,39475.08896797153,"2.13","2023-02-01T14:20:00.000Z","up"
48.8,49,48.8,48.95,1675236300,99700,39475.08896797153,"2.53","2023-02-01T14:25:00.000Z","down"
48.8,48.8,48.8,48.8,1675236600,1900,39475.08896797153,"0.05","2023-02-01T14:30:00.000Z","-"
48,48,48,48,1675237500,280300,39475.08896797153,"7.10","2023-02-01T14:45:00.000Z","-"
