"c","h","l","o","t","v","av","r","date","updown"
18.7,18.7,18.7,18.7,1675045500,200,2105,"0.10","2023-01-30T09:25:00.000Z","-"
18.7,18.7,18.7,18.7,1675046100,1100,2105,"0.52","2023-01-30T09:35:00.000Z","-"
18.7,18.7,18.7,18.7,1675046700,2400,2105,"1.14","2023-01-30T09:45:00.000Z","-"
18.7,18.7,18.7,18.7,1675048200,100,2105,"0.05","2023-01-30T10:10:00.000Z","-"
18.7,18.7,18.7,18.7,1675048500,700,2105,"0.33","2023-01-30T10:15:00.000Z","-"
18.85,18.85,18.7,18.7,1675048800,1100,2105,"0.52","2023-01-30T10:20:00.000Z","up"
18.75,18.75,18.75,18.75,1675049100,1000,2105,"0.48","2023-01-30T10:25:00.000Z","-"
18.7,18.7,18.7,18.7,1675049400,1000,2105,"0.48","2023-01-30T10:30:00.000Z","-"
18.6,18.7,18.6,18.7,1675051500,5000,2105,"2.38","2023-01-30T11:05:00.000Z","down"
18.6,18.6,18.6,18.6,1675051800,1400,2105,"0.67","2023-01-30T11:10:00.000Z","-"
18.6,18.65,18.6,18.6,1675058400,5600,2105,"2.66","2023-01-30T13:00:00.000Z","-"
18.6,18.6,18.6,18.6,1675059300,2300,2105,"1.09","2023-01-30T13:15:00.000Z","-"
18.6,18.65,18.6,18.65,1675060500,1400,2105,"0.67","2023-01-30T13:35:00.000Z","down"
18.6,18.6,18.6,18.6,1675061100,500,2105,"0.24","2023-01-30T13:45:00.000Z","-"
18.7,18.7,18.5,18.6,1675061700,8500,2105,"4.04","2023-01-30T13:55:00.000Z","up"
18.7,18.7,18.7,18.7,1675062900,200,2105,"0.10","2023-01-30T14:15:00.000Z","-"
18.5,18.7,18.5,18.7,1675063500,3500,2105,"1.66","2023-01-30T14:25:00.000Z","down"
18.5,18.5,18.5,18.5,1675063800,1200,2105,"0.57","2023-01-30T14:30:00.000Z","-"
18.55,18.55,18.55,18.55,1675064700,100,2105,"0.05","2023-01-30T14:45:00.000Z","-"
18.55,18.55,18.55,18.55,1675132800,800,2105,"0.38","2023-01-31T09:40:00.000Z","-"
18.55,18.55,18.55,18.55,1675133100,200,2105,"0.10","2023-01-31T09:45:00.000Z","-"
18.4,18.4,18.4,18.4,1675134900,5100,2105,"2.42","2023-01-31T10:15:00.000Z","-"
18.3,18.3,18.3,18.3,1675135200,2600,2105,"1.24","2023-01-31T10:20:00.000Z","-"
18.55,18.55,18.5,18.5,1675145100,3100,2105,"1.47","2023-01-31T13:05:00.000Z","up"
18.55,18.55,18.55,18.55,1675145700,100,2105,"0.05","2023-01-31T13:15:00.000Z","-"
18.55,18.55,18.55,18.55,1675147500,2000,2105,"0.95","2023-01-31T13:45:00.000Z","-"
18.55,18.55,18.55,18.55,1675148100,2100,2105,"1.00","2023-01-31T13:55:00.000Z","-"
18.55,18.55,18.55,18.55,1675149000,1500,2105,"0.71","2023-01-31T14:10:00.000Z","-"
18.55,18.55,18.55,18.55,1675149300,6100,2105,"2.90","2023-01-31T14:15:00.000Z","-"
18.55,18.55,18.55,18.55,1675151100,4400,2105,"2.09","2023-01-31T14:45:00.000Z","-"
18.3,18.35,18.3,18.35,1675219200,2000,2105,"0.95","2023-02-01T09:40:00.000Z","down"
18.3,18.3,18.3,18.3,1675219800,1000,2105,"0.48","2023-02-01T09:50:00.000Z","-"
18.55,18.55,18.55,18.55,1675220700,6000,2105,"2.85","2023-02-01T10:05:00.000Z","-"
18.55,18.55,18.55,18.55,1675221300,1500,2105,"0.71","2023-02-01T10:15:00.000Z","-"
18.4,18.4,18.4,18.4,1675222200,600,2105,"0.29","2023-02-01T10:30:00.000Z","-"
18.55,18.55,18.55,18.55,1675223100,500,2105,"0.24","2023-02-01T10:45:00.000Z","-"
18.5,18.5,18.5,18.5,1675223700,500,2105,"0.24","2023-02-01T10:55:00.000Z","-"
18.4,18.4,18.4,18.4,1675224000,400,2105,"0.19","2023-02-01T11:00:00.000Z","-"
18.4,18.4,18.4,18.4,1675232700,2600,2105,"1.24","2023-02-01T13:25:00.000Z","-"
18.55,18.55,18.55,18.55,1675233000,100,2105,"0.05","2023-02-01T13:30:00.000Z","-"
18.35,18.4,18.35,18.4,1675234200,3000,2105,"1.43","2023-02-01T13:50:00.000Z","down"
18.35,18.35,18.35,18.35,1675235100,500,2105,"0.24","2023-02-01T14:05:00.000Z","-"
18.25,18.35,18.25,18.35,1675235400,3400,2105,"1.62","2023-02-01T14:10:00.000Z","down"
17.55,18,17.55,18,1675235700,1100,2105,"0.52","2023-02-01T14:15:00.000Z","down"
18.2,18.2,18.2,18.2,1675237500,600,2105,"0.29","2023-02-01T14:45:00.000Z","-"
