"c","h","l","o","t","v","av","r","date","updown"
75.2,75.2,75.2,75.2,1675222500,2200,12533.807829181495,"0.18","2023-02-01T10:35:00.000Z","-"
75.1,75.2,75.1,75.2,1675222800,5500,12533.807829181495,"0.44","2023-02-01T10:40:00.000Z","down"
74.8,75,74.8,75,1675223100,15500,12533.807829181495,"1.24","2023-02-01T10:45:00.000Z","down"
74.8,74.8,74.8,74.8,1675223400,700,12533.807829181495,"0.06","2023-02-01T10:50:00.000Z","-"
74.8,74.9,74.8,74.9,1675223700,1200,12533.807829181495,"0.10","2023-02-01T10:55:00.000Z","down"
74.8,74.8,74.8,74.8,1675224000,400,12533.807829181495,"0.03","2023-02-01T11:00:00.000Z","-"
74.8,74.8,74.8,74.8,1675224600,2200,12533.807829181495,"0.18","2023-02-01T11:10:00.000Z","-"
74.9,74.9,74.9,74.9,1675224900,300,12533.807829181495,"0.02","2023-02-01T11:15:00.000Z","-"
74.8,74.9,74.8,74.9,1675225200,1500,12533.807829181495,"0.12","2023-02-01T11:20:00.000Z","down"
74.8,74.9,74.8,74.8,1675225500,2900,12533.807829181495,"0.23","2023-02-01T11:25:00.000Z","-"
74.8,74.8,74.8,74.8,1675225800,100,12533.807829181495,"0.01","2023-02-01T11:30:00.000Z","-"
74.5,74.8,74.5,74.8,1675231200,13400,12533.807829181495,"1.07","2023-02-01T13:00:00.000Z","down"
74.8,74.8,74.6,74.7,1675231500,1700,12533.807829181495,"0.14","2023-02-01T13:05:00.000Z","up"
74.8,74.9,74.8,74.8,1675231800,800,12533.807829181495,"0.06","2023-02-01T13:10:00.000Z","-"
74.6,74.9,74.6,74.9,1675232100,6100,12533.807829181495,"0.49","2023-02-01T13:15:00.000Z","down"
74.5,74.6,74.5,74.6,1675232400,5800,12533.807829181495,"0.46","2023-02-01T13:20:00.000Z","down"
74.9,74.9,74.8,74.8,1675232700,7400,12533.807829181495,"0.59","2023-02-01T13:25:00.000Z","up"
74.6,74.8,74.6,74.8,1675233000,1700,12533.807829181495,"0.14","2023-02-01T13:30:00.000Z","down"
74.8,74.9,74.6,74.6,1675233300,6700,12533.807829181495,"0.53","2023-02-01T13:35:00.000Z","up"
74.7,74.9,74.6,74.8,1675233600,20700,12533.807829181495,"1.65","2023-02-01T13:40:00.000Z","down"
74.8,74.8,74.8,74.8,1675233900,3000,12533.807829181495,"0.24","2023-02-01T13:45:00.000Z","-"
74.8,74.9,74.7,74.9,1675234200,3600,12533.807829181495,"0.29","2023-02-01T13:50:00.000Z","down"
74.6,74.8,74.5,74.8,1675234500,23100,12533.807829181495,"1.84","2023-02-01T13:55:00.000Z","down"
74.1,74.6,74.1,74.6,1675234800,8400,12533.807829181495,"0.67","2023-02-01T14:00:00.000Z","down"
74.5,74.5,74,74.1,1675235100,19300,12533.807829181495,"1.54","2023-02-01T14:05:00.000Z","up"
74.2,74.5,74.1,74.2,1675235400,14100,12533.807829181495,"1.12","2023-02-01T14:10:00.000Z","-"
73.6,74.2,73.5,74.2,1675235700,33500,12533.807829181495,"2.67","2023-02-01T14:15:00.000Z","down"
73,73.8,72.8,73.6,1675236000,74900,12533.807829181495,"5.98","2023-02-01T14:20:00.000Z","down"
73.6,73.6,73,73,1675236300,10500,12533.807829181495,"0.84","2023-02-01T14:25:00.000Z","up"
73.4,73.4,73.4,73.4,1675236600,500,12533.807829181495,"0.04","2023-02-01T14:30:00.000Z","-"
73.1,73.1,73.1,73.1,1675237500,52600,12533.807829181495,"4.20","2023-02-01T14:45:00.000Z","-"
