┌─────────┬───────────────┬──────────┬──────────┬──────────┬──────────────┬──────────────┬────────────────────┬──────────┬───────────────┬────────────────────────────┬────────────────┬───────────┬───────────┬───────────────┬────────────┬────────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────────┬───────────────┬────────────────┬───────────┬───────────┬───────────┬────────────┬────────────────┬───────┐
│ (index) │   datetime    │    sd    │    bu    │    uk    │    val_sd    │    val_bu    │       val_uk       │ sum_vol  │      val      │            date            │    acum_val    │ total_vol │   bu-sd   │   bu-sd_val   │ acum_busd  │ acum_busd_val  │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val     │  avg_vol  │  avg_bu   │  avg_sd   │  avg_busd  │  avg_busd_val  │ rbusd │
│   48    │ 1675248600000 │ 3337200  │ 1773900  │   6700   │ 59471860600  │ 26707928100  │     121639000      │ 5117800  │  86301427700  │ '2023-02-01T10:50:00.000Z' │ 4305216573600  │ 274680900 │ -1563300  │ -32763932500  │  -5573200  │ -142579701000  │ 2050438380400 │ 2193018081400 │ 131937200 │ 137510400 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  1.4  │
│   49    │ 1675248720000 │ 4401300  │ 1585600  │   8000   │ 71556304500  │ 24383912400  │     117728000      │ 5994900  │  96057944900  │ '2023-02-01T10:52:00.000Z' │ 4401274518500  │ 280675800 │ -2815700  │ -47172392100  │  -8388900  │ -189752093100  │ 2074822292800 │ 2264574385900 │ 133522800 │ 141911700 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  2.1  │
│   50    │ 1675248840000 │ 3299100  │ 1639200  │   1700   │ 54811789800  │ 27183904700  │      85875000      │ 4940000  │  82081569500  │ '2023-02-01T10:54:00.000Z' │ 4483356088000  │ 285615800 │ -1659900  │ -27627885100  │ -10048800  │ -217379978200  │ 2102006197500 │ 2319386175700 │ 135162000 │ 145210800 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  1.2  │
│   51    │ 1675248960000 │ 3116300  │ 1594700  │   8000   │ 44863007300  │ 22077408000  │     160791600      │ 4719000  │  67101206900  │ '2023-02-01T10:56:00.000Z' │ 4550457294900  │ 290334800 │ -1521600  │ -22785599300  │ -11570400  │ -240165577500  │ 2124083605500 │ 2364249183000 │ 136756700 │ 148327100 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │   1   │
│   52    │ 1675249080000 │ 2062000  │ 1427400  │   2400   │ 31113806200  │ 26691187900  │     119460000      │ 3491800  │  57924454100  │ '2023-02-01T10:58:00.000Z' │ 4608381749000  │ 293826600 │  -634600  │  -4422618300  │ -12205000  │ -244588195800  │ 2150774793400 │ 2395362989200 │ 138184100 │ 150389100 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  0.2  │
│   53    │ 1675249200000 │ 2489700  │ 1264100  │   8000   │ 43618907800  │ 20946276700  │      31212000      │ 3761800  │  64596396500  │ '2023-02-01T11:00:00.000Z' │ 4672978145500  │ 297588400 │ -1225600  │ -22672631100  │ -13430600  │ -267260826900  │ 2171721070100 │ 2438981897000 │ 139448200 │ 152878800 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │   1   │
│   54    │ 1675249320000 │ 1602300  │ 1903500  │   2900   │ 26905264800  │ 29683823100  │     127550000      │ 3508700  │  56716637900  │ '2023-02-01T11:02:00.000Z' │ 4729694783400  │ 301097100 │  301200   │  2778558300   │ -13129400  │ -264482268600  │ 2201404893200 │ 2465887161800 │ 141351700 │ 154481100 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  0.1  │
│   55    │ 1675249440000 │ 3014200  │  702500  │   2600   │ 52096583500  │ 13712235500  │      66565000      │ 3719300  │  65875384000  │ '2023-02-01T11:04:00.000Z' │ 4795570167400  │ 304816400 │ -2311700  │ -38384348000  │ -15441100  │ -302866616600  │ 2215117128700 │ 2517983745300 │ 142054200 │ 157495300 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  1.7  │
│   56    │ 1675249560000 │ 1621800  │ 1889200  │  108600  │ 27654500800  │ 24968725800  │     765220000      │ 3619600  │  53388446600  │ '2023-02-01T11:06:00.000Z' │ 4848958614000  │ 308436000 │  267400   │  -2685775000  │ -15173700  │ -305552391600  │ 2240085854500 │ 2545638246100 │ 143943400 │ 159117100 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  0.1  │
│   57    │ 1675249680000 │ 1902900  │ 1698300  │  18400   │ 28794131500  │ 26756258300  │     239403000      │ 3619600  │  55789792800  │ '2023-02-01T11:08:00.000Z' │ 4904748406800  │ 312055600 │  -204600  │  -2037873200  │ -15378300  │ -307590264800  │ 2266842112800 │ 2574432377600 │ 145641700 │ 161020000 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  0.1  │
│   58    │ 1675249800000 │ 1551200  │ 2390400  │  14900   │ 24251783700  │ 43355607700  │     311916000      │ 3956500  │  67919307400  │ '2023-02-01T11:10:00.000Z' │ 4972667714200  │ 316012100 │  839200   │  19103824000  │ -14539100  │ -288486440800  │ 2310197720500 │ 2598684161300 │ 148032100 │ 162571200 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  0.8  │
│   59    │ 1675249920000 │ 1552100  │ 2165300  │   8200   │ 25874134800  │ 37589890700  │     200030000      │ 3725600  │  63664055500  │ '2023-02-01T11:12:00.000Z' │ 5036331769700  │ 319737700 │  613200   │  11715755900  │ -13925900  │ -276770684900  │ 2347787611200 │ 2624558296100 │ 150197400 │ 164123300 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  0.5  │
│   60    │ 1675250040000 │ 1707700  │ 1172300  │   1700   │ 30040707900  │ 16927267700  │      44545000      │ 2881700  │  47012520600  │ '2023-02-01T11:14:00.000Z' │ 5083344290300  │ 322619400 │  -535400  │ -13113440200  │ -14461300  │ -289884125100  │ 2364714878900 │ 2654599004000 │ 151369700 │ 165831000 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  0.6  │
├─────────┼───────────────┼──────────┼──────────┼──────────┼──────────────┼──────────────┼────────────────────┼──────────┼───────────────┼────────────────────────────┼────────────────┼───────────┼───────────┼───────────────┼────────────┼────────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼────────────────┼───────────┼───────────┼───────────┼────────────┼────────────────┼───────┤
│ (index) │   datetime    │    sd    │    bu    │    uk    │    val_sd    │    val_bu    │       val_uk       │ sum_vol  │      val      │            date            │    acum_val    │ total_vol │   bu-sd   │   bu-sd_val   │ acum_busd  │ acum_busd_val  │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val     │  avg_vol  │  avg_bu   │  avg_sd   │  avg_busd  │  avg_busd_val  │ rbusd │
├─────────┼───────────────┼──────────┼──────────┼──────────┼──────────────┼──────────────┼────────────────────┼──────────┼───────────────┼────────────────────────────┼────────────────┼───────────┼───────────┼───────────────┼────────────┼────────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼────────────────┼───────────┼───────────┼───────────┼────────────┼────────────────┼───────┤
│   61    │ 1675250160000 │ 1709900  │ 1003700  │  23800   │ 26354453800  │ 16700316300  │     168221000      │ 2737400  │  43222991100  │ '2023-02-01T11:16:00.000Z' │ 5126567281400  │ 325356800 │  -706200  │  -9654137500  │ -15167500  │ -299538262600  │ 2381415195200 │ 2680953457800 │ 152373400 │ 167540900 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  0.4  │
│   62    │ 1675250280000 │ 2236100  │ 1077200  │   2300   │ 40113392000  │ 17156805800  │      28140000      │ 3315600  │  57298337800  │ '2023-02-01T11:18:00.000Z' │ 5183865619200  │ 328672400 │ -1158900  │ -22956586200  │ -16326400  │ -322494848800  │ 2398572001000 │ 2721066849800 │ 153450600 │ 169777000 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │   1   │
│   63    │ 1675250400000 │ 3236900  │ 1013000  │   8200   │ 58910724100  │ 12087173600  │     113707200      │ 4258100  │  71111604900  │ '2023-02-01T11:20:00.000Z' │ 5254977224100  │ 332930500 │ -2223900  │ -46823550500  │ -18550300  │ -369318399300  │ 2410659174600 │ 2779977573900 │ 154463600 │ 173013900 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │   2   │
│   64    │ 1675250520000 │ 1800800  │ 1243600  │   3800   │ 31012288100  │ 17663022900  │      72525000      │ 3048200  │  48747836000  │ '2023-02-01T11:22:00.000Z' │ 5303725060100  │ 335978700 │  -557200  │ -13349265200  │ -19107500  │ -382667664500  │ 2428322197500 │ 2810989862000 │ 155707200 │ 174814700 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  0.6  │
│   65    │ 1675250640000 │ 2917800  │  615000  │  10300   │ 51160848700  │ 10158609200  │     218753000      │ 3543100  │  61538210900  │ '2023-02-01T11:24:00.000Z' │ 5365263271000  │ 339521800 │ -2302800  │ -41002239500  │ -21410300  │ -423669904000  │ 2438480806700 │ 2862150710700 │ 156322200 │ 177732500 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  1.8  │
│   66    │ 1675250760000 │ 3956400  │  762800  │  12700   │ 72154227800  │ 12709540300  │     356884000      │ 4731900  │  85220652100  │ '2023-02-01T11:26:00.000Z' │ 5450483923100  │ 344253700 │ -3193600  │ -59444687500  │ -24603900  │ -483114591500  │ 2451190347000 │ 2934304938500 │ 157085000 │ 181688900 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  2.6  │
│   67    │ 1675250880000 │ 3322400  │  946400  │   2600   │ 56569165800  │ 19468251100  │      44434600      │ 4271400  │  76081851500  │ '2023-02-01T11:28:00.000Z' │ 5526565774600  │ 348525100 │ -2376000  │ -37100914700  │ -26979900  │ -520215506200  │ 2470658598100 │ 2990874104300 │ 158031400 │ 185011300 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  1.6  │
│   68    │ 1675256400000 │ 12230700 │ 4721900  │  350000  │ 201665989700 │ 75799759100  │     6184639100     │ 17302600 │ 283650387900  │ '2023-02-01T13:00:00.000Z' │ 5810216162500  │ 365827700 │ -7508800  │ -125866230600 │ -34488700  │ -646081736800  │ 2546458357200 │ 3192540094000 │ 162753300 │ 197242000 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  5.5  │
│   69    │ 1675256520000 │ 4644600  │ 2106200  │  16600   │ 70925252600  │ 35944028700  │     522036000      │ 6767400  │ 107391317300  │ '2023-02-01T13:02:00.000Z' │ 5917607479800  │ 372595100 │ -2538400  │ -34981223900  │ -37027100  │ -681062960700  │ 2582402385900 │ 3263465346600 │ 164859500 │ 201886600 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  1.5  │
│   70    │ 1675256640000 │ 2998300  │ 2654300  │   2300   │ 41921846700  │ 49139302200  │      29981200      │ 5654900  │  91091130100  │ '2023-02-01T13:04:00.000Z' │ 6008698609900  │ 378250000 │  -344000  │  7217455500   │ -37371100  │ -673845505200  │ 2631541688100 │ 3305387193300 │ 167513800 │ 204884900 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  0.3  │
│   71    │ 1675256760000 │ 3016700  │ 2112400  │  18300   │ 53556864600  │ 36603950200  │     211612000      │ 5147400  │  90372426800  │ '2023-02-01T13:06:00.000Z' │ 6099071036700  │ 383397400 │  -904300  │ -16952914400  │ -38275400  │ -690798419600  │ 2668145638300 │ 3358944057900 │ 169626200 │ 207901600 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  0.7  │
│   72    │ 1675256880000 │ 2217500  │ 1828500  │   300    │ 34019352800  │ 33315891500  │      13575000      │ 4046300  │  67348819300  │ '2023-02-01T13:08:00.000Z' │ 6166419856000  │ 387443700 │  -389000  │  -703461300   │ -38664400  │ -691501880900  │ 2701461529800 │ 3392963410700 │ 171454700 │ 210119100 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │   0   │
│   73    │ 1675257000000 │ 2790900  │ 2918800  │   7000   │ 48281349000  │ 54504254900  │     133314000      │ 5716700  │ 102918917900  │ '2023-02-01T13:10:00.000Z' │ 6269338773900  │ 393160400 │  127900   │  6222905900   │ -38536500  │ -685278975000  │ 2755965784700 │ 3441244759700 │ 174373500 │ 212910000 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  0.3  │
│   74    │ 1675257120000 │ 2896400  │ 1973200  │   7500   │ 47357956800  │ 33438440200  │     123772900      │ 4877100  │  80920169900  │ '2023-02-01T13:12:00.000Z' │ 6350258943800  │ 398037500 │  -923200  │ -13919516600  │ -39459700  │ -699198491600  │ 2789404224900 │ 3488602716500 │ 176346700 │ 215806400 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  0.6  │
│   75    │ 1675257240000 │ 1672800  │ 2939600  │  14900   │ 27366182900  │ 52806501000  │     618646000      │ 4627300  │  80791329900  │ '2023-02-01T13:14:00.000Z' │ 6431050273700  │ 402664800 │  1266800  │  25440318100  │ -38192900  │ -673758173500  │ 2842210725900 │ 3515968899400 │ 179286300 │ 217479200 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  1.1  │
│   76    │ 1675257360000 │ 1609500  │ 2464600  │  23700   │ 27545195200  │ 41978024600  │     298932400      │ 4097800  │  69822152200  │ '2023-02-01T13:16:00.000Z' │ 6500872425900  │ 406762600 │  855100   │  14432829400  │ -37337800  │ -659325344100  │ 2884188750500 │ 3543514094600 │ 181750900 │ 219088700 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  0.6  │
│   77    │ 1675257480000 │ 1686000  │ 2205100  │  14500   │ 33511094900  │ 35215017900  │     216060000      │ 3905600  │  68942172800  │ '2023-02-01T13:18:00.000Z' │ 6569814598700  │ 410668200 │  519100   │  1703923000   │ -36818700  │ -657621421100  │ 2919403768400 │ 3577025189500 │ 183956000 │ 220774700 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  0.1  │
│   78    │ 1675257600000 │ 2275900  │ 3278500  │   4800   │ 40477961600  │ 51719922100  │      37678800      │ 5559200  │  92235562500  │ '2023-02-01T13:20:00.000Z' │ 6662050161200  │ 416227400 │  1002600  │  11241960500  │ -35816100  │ -646379460600  │ 2971123690500 │ 3617503151100 │ 187234500 │ 223050600 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  0.5  │
│   79    │ 1675257720000 │ 1860000  │ 2789300  │   9400   │ 30186574200  │ 48984566100  │     188240000      │ 4658700  │  79359380300  │ '2023-02-01T13:22:00.000Z' │ 6741409541500  │ 420886100 │  929300   │  18797991900  │ -34886800  │ -627581468700  │ 3020108256600 │ 3647689725300 │ 190023800 │ 224910600 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  0.8  │
│   80    │ 1675257840000 │ 1776400  │ 2137700  │  45000   │ 30279914200  │ 37704607300  │     886991000      │ 3959100  │  68871512500  │ '2023-02-01T13:24:00.000Z' │ 6810281054000  │ 424845200 │  361300   │  7424693100   │ -34525500  │ -620156775600  │ 3057812863900 │ 3677969639500 │ 192161500 │ 226687000 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  0.3  │
├─────────┼───────────────┼──────────┼──────────┼──────────┼──────────────┼──────────────┼────────────────────┼──────────┼───────────────┼────────────────────────────┼────────────────┼───────────┼───────────┼───────────────┼────────────┼────────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼────────────────┼───────────┼───────────┼───────────┼────────────┼────────────────┼───────┤
│ (index) │   datetime    │    sd    │    bu    │    uk    │    val_sd    │    val_bu    │       val_uk       │ sum_vol  │      val      │            date            │    acum_val    │ total_vol │   bu-sd   │   bu-sd_val   │ acum_busd  │ acum_busd_val  │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val     │  avg_vol  │  avg_bu   │  avg_sd   │  avg_busd  │  avg_busd_val  │ rbusd │
├─────────┼───────────────┼──────────┼──────────┼──────────┼──────────────┼──────────────┼────────────────────┼──────────┼───────────────┼────────────────────────────┼────────────────┼───────────┼───────────┼───────────────┼────────────┼────────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼────────────────┼───────────┼───────────┼───────────┼────────────┼────────────────┼───────┤
│   81    │ 1675257960000 │ 1407100  │ 2838500  │   2800   │ 25115918500  │ 46553560800  │      72171000      │ 4248400  │  71741650300  │ '2023-02-01T13:26:00.000Z' │ 6882022704300  │ 429093600 │  1431400  │  21437642300  │ -33094100  │ -598719133300  │ 3104366424700 │ 3703085558000 │ 195000000 │ 228094100 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  0.9  │
│   82    │ 1675258080000 │ 1612700  │ 2310700  │  13900   │ 28706433800  │ 44960244300  │     291656200      │ 3937300  │  73958334300  │ '2023-02-01T13:28:00.000Z' │ 6955981038600  │ 433030900 │  698000   │  16253810500  │ -32396100  │ -582465322800  │ 3149326669000 │ 3731791991800 │ 197310700 │ 229706800 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  0.7  │
│   83    │ 1675258200000 │ 1258500  │ 3836200  │   2100   │ 23183590500  │ 72085307300  │      15992000      │ 5096800  │  95284889800  │ '2023-02-01T13:30:00.000Z' │ 7051265928400  │ 438127700 │  2577700  │  48901716800  │ -29818400  │ -533563606000  │ 3221411976300 │ 3754975582300 │ 201146900 │ 230965300 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  2.1  │
│   84    │ 1675258320000 │ 1038700  │ 6176100  │  27300   │ 18597270500  │ 88318732100  │     597270000      │ 7242100  │ 107513272600  │ '2023-02-01T13:32:00.000Z' │ 7158779201000  │ 445369800 │  5137400  │  69721461600  │ -24681000  │ -463842144400  │ 3309730708400 │ 3773572852800 │ 207323000 │ 232004000 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │   3   │
│   85    │ 1675258440000 │ 1448500  │ 4612900  │   8400   │ 24758183500  │ 77247546000  │     171733000      │ 6069800  │ 102177462500  │ '2023-02-01T13:34:00.000Z' │ 7260956663500  │ 451439600 │  3164400  │  52489362500  │ -21516600  │ -411352781900  │ 3386978254400 │ 3798331036300 │ 211935900 │ 233452500 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  2.3  │
│   86    │ 1675258560000 │ 1602500  │ 4499800  │   9900   │ 28879743400  │ 74016859000  │     117904000      │ 6112200  │ 103014506400  │ '2023-02-01T13:36:00.000Z' │ 7363971169900  │ 457551800 │  2897300  │  45137115600  │ -18619300  │ -366215666300  │ 3460995113400 │ 3827210779700 │ 216435700 │ 235055000 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │   2   │
│   87    │ 1675258680000 │ 2961400  │ 3145900  │  27000   │ 48051611900  │ 56356411600  │     232792000      │ 6134300  │ 104640815500  │ '2023-02-01T13:38:00.000Z' │ 7468611985400  │ 463686100 │  184500   │  8304799700   │ -18434800  │ -357910866600  │ 3517351525000 │ 3875262391600 │ 219581600 │ 238016400 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  0.4  │
│   88    │ 1675258800000 │ 2670500  │ 2927100  │  33000   │ 43967275500  │ 51251571400  │     353202400      │ 5630600  │  95572049300  │ '2023-02-01T13:40:00.000Z' │ 7564184034700  │ 469316700 │  256600   │  7284295900   │ -18178200  │ -350626570700  │ 3568603096400 │ 3919229667100 │ 222508700 │ 240686900 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  0.3  │
│   89    │ 1675258920000 │ 2862000  │ 2670000  │  105600  │ 54236799500  │ 50608450700  │     1663159000     │ 5637600  │ 106508409200  │ '2023-02-01T13:42:00.000Z' │ 7670692443900  │ 474954300 │  -192000  │  -3628348800  │ -18370200  │ -354254919500  │ 3619211547100 │ 3973466466600 │ 225178700 │ 243548900 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  0.2  │
│   90    │ 1675259040000 │ 3223200  │ 3261900  │  92100   │ 59316931900  │ 54070927600  │     1587726000     │ 6577200  │ 114975585500  │ '2023-02-01T13:44:00.000Z' │ 7785668029400  │ 481531500 │   38700   │  -5246004300  │ -18331500  │ -359500923800  │ 3673282474700 │ 4032783398500 │ 228440600 │ 246772100 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  0.2  │
│   91    │ 1675259160000 │ 2302500  │ 2728600  │  13500   │ 38326794500  │ 38726749000  │     247833000      │ 5044600  │  77301376500  │ '2023-02-01T13:46:00.000Z' │ 7862969405900  │ 486576100 │  426100   │   399954500   │ -17905400  │ -359100969300  │ 3712009223700 │ 4071110193000 │ 231169200 │ 249074600 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │   0   │
│   92    │ 1675259280000 │ 2740100  │ 2676700  │  14800   │ 47142735100  │ 39949218300  │     669380000      │ 5431600  │  87761333400  │ '2023-02-01T13:48:00.000Z' │ 7950730739300  │ 492007700 │  -63400   │  -7193516800  │ -17968800  │ -366294486100  │ 3751958442000 │ 4118252928100 │ 233845900 │ 251814700 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  0.3  │
│   93    │ 1675259400000 │ 8660400  │ 1740900  │  42700   │ 157447769700 │ 29897354900  │     881126000      │ 10444000 │ 188226250600  │ '2023-02-01T13:50:00.000Z' │ 8138956989900  │ 502451700 │ -6919500  │ -127550414800 │ -24888300  │ -493844900900  │ 3781855796900 │ 4275700697800 │ 235586800 │ 260475100 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  5.6  │
│   94    │ 1675259520000 │ 13382600 │ 1938300  │  40900   │ 217928570500 │ 33878168200  │     829933800      │ 15361800 │ 252636672500  │ '2023-02-01T13:52:00.000Z' │ 8391593662400  │ 517813500 │ -11444300 │ -184050402300 │ -36332600  │ -677895303200  │ 3815733965100 │ 4493629268300 │ 237525100 │ 273857700 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │   8   │
│   95    │ 1675259640000 │ 10515500 │ 2411200  │  133400  │ 178612823800 │ 41164772000  │     2442843800     │ 13060100 │ 222220439600  │ '2023-02-01T13:54:00.000Z' │ 8613814102000  │ 530873600 │ -8104300  │ -137448051800 │ -44436900  │ -815343355000  │ 3856898737100 │ 4672242092100 │ 239936300 │ 284373200 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │   6   │
│   96    │ 1675259760000 │ 6649000  │ 2864600  │  56700   │ 103747516500 │ 52185597100  │     540263200      │ 9570300  │ 156473376800  │ '2023-02-01T13:56:00.000Z' │ 8770287478800  │ 540443900 │ -3784400  │ -51561919400  │ -48221300  │ -866905274400  │ 3909084334200 │ 4775989608600 │ 242800900 │ 291022200 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  2.3  │
│   97    │ 1675259880000 │ 2926500  │ 3249300  │  11900   │ 46783330100  │ 58428416700  │     128441900      │ 6187700  │ 105340188700  │ '2023-02-01T13:58:00.000Z' │ 8875627667500  │ 546631600 │  322800   │  11645086600  │ -47898500  │ -855260187800  │ 3967512750900 │ 4822772938700 │ 246050200 │ 293948700 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  0.5  │
