"acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","accum_bu","accum_sd","avg_val_bu","avg_val_sd","avg_val","avg_vol","avg_bu","avg_sd","avg_busd","avg_busd_val","rbusd","bu","bu-sd","bu-sd_val","date","datetime","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
58607600,961179079500,3211366022700,2250186943200,5517165865900,199157800,140550200,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,2,3310400,1880600,32105692200,"2023-01-17T13:32:00.000Z",1673962320000,1429800,4756800,343247000,16600,80596250400,56210889300,24105197100,280164000
60598900,994864091600,3267014328100,2272150236500,5595269458600,202867600,142268700,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,2.1,3709800,1991300,33685012100,"2023-01-17T13:34:00.000Z",1673962440000,1718500,5456400,348703400,28100,78103592700,55648305400,21963293300,491994000
61816400,1017992620300,3322632228800,2304639608500,5683901158100,206103500,144287100,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,1.5,3235900,1217500,23128528700,"2023-01-17T13:36:00.000Z",1673962560000,2018400,5269600,353973000,15300,88631699500,55617900700,32489372000,524426800
63777900,1047349615200,3387331914300,2339982299100,5783989307200,210155000,146377100,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,1.9,4051500,1961500,29356994900,"2023-01-17T13:38:00.000Z",1673962680000,2090000,6146200,360119200,4700,100088149100,64699685500,35342690600,45773000
68957800,1093905952900,3473481744900,2379575792000,5909872324100,217816400,148858600,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,2.9,7661400,5179900,46556337700,"2023-01-17T13:40:00.000Z",1673962800000,2481500,10147700,370266900,4800,125883016900,86149830600,39593492900,139693400
69158300,1094673456500,3525924989800,2431251533300,6014269887300,221235800,152077500,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0,3419400,200500,767503600,"2023-01-17T13:42:00.000Z",1673962920000,3218900,6647000,376913900,8700,104397563200,52443244900,51675741300,278577000
68861000,1098476553900,3574174825000,2475698271100,6107035879300,223818000,154957000,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0.2,2582200,-297300,3803097400,"2023-01-17T13:44:00.000Z",1673963040000,2879500,5465100,382379000,3400,92765992000,48249835200,44446737800,69419000
67569000,1093604485600,3606560453400,2512955967800,6176726850700,225737400,158168400,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0.3,1919400,-1292000,-4872068300,"2023-01-17T13:46:00.000Z",1673963160000,3211400,5137500,387516500,6700,69690971400,32385628400,37257696700,47646300
67307700,1090428403100,3640231300500,2549802897400,6247497498900,228300200,160992500,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0.2,2562800,-261300,-3176082500,"2023-01-17T13:48:00.000Z",1673963280000,2824100,5407100,392923600,20200,70770648200,33670847100,36846929600,252871500
65216800,1049039042400,3664668906300,2615629863900,6337864230900,230063700,164846900,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,2.6,1763500,-2090900,-41389360700,"2023-01-17T13:50:00.000Z",1673963400000,3854400,5634200,398557800,16300,90366732000,24437605800,65826966500,102159700
63178800,1012873237300,3684122169200,2671248931900,6413108380900,231544200,168365400,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,2.3,1480500,-2038000,-36165805100,"2023-01-17T13:52:00.000Z",1673963520000,3518500,5015700,403573500,16700,75244150000,19453262900,55619068000,171819100
61904900,994477435600,3709404485300,2714927049700,6482226009800,233194100,171289200,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,1.2,1649900,-1273900,-18395801700,"2023-01-17T13:54:00.000Z",1673963640000,2923800,4587100,408160600,13400,69117628900,25282316100,43678117800,157195000
60143300,967230852000,3725204868000,2757974016000,6541604420800,234251700,174108400,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,1.7,1057600,-1761600,-27246583600,"2023-01-17T13:56:00.000Z",1673963760000,2819200,3906200,412066800,29400,59378411000,15800382700,43046966300,531062000
60218700,969498425600,3750140561000,2780642135400,6589210610200,235748200,175529500,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0.1,1496500,75400,2267573600,"2023-01-17T13:58:00.000Z",1673963880000,1421100,2917800,414984600,200,47606189400,24935693000,22668119400,2377000
59773300,956186170800,3777355915900,2821169745100,6657056405800,237502100,177728800,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0.8,1753900,-445400,-13312254800,"2023-01-17T14:00:00.000Z",1673964000000,2199300,3963000,418947600,9800,67845795600,27215354900,40527609700,102831000
58603100,933973298100,3800227091400,2866253793300,6725155169500,238887700,180284600,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,1.4,1385600,-1170200,-22212872700,"2023-01-17T14:02:00.000Z",1673964120000,2555800,3952000,422899600,10600,68098763700,22871175500,45084048200,143540000
58467000,934994589800,3841514439500,2906519849700,6806985552000,241372800,182905800,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0.1,2485100,-136100,1021291700,"2023-01-17T14:04:00.000Z",1673964240000,2621200,5116200,428015800,9900,81830382500,41287348100,40266056400,276978000
58860900,947337904400,3892978969700,2945641065300,6897771990000,244194200,185333300,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0.8,2821400,393900,12343314600,"2023-01-17T14:06:00.000Z",1673964360000,2427500,5261500,433277300,12600,90786438000,51464530200,39121215600,200692200
61951600,984523005900,3958781837600,2974258831700,6992317229300,248877100,186925500,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,2.4,4682900,3090700,37185101500,"2023-01-17T14:08:00.000Z",1673964480000,1592200,6301000,439578300,25900,94545239300,65802867900,28617766400,124605000
64881200,1024175527700,4027704982300,3003529454600,7090718790300,253615700,188734500,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,2.5,4738600,2929600,39652521800,"2023-01-17T14:10:00.000Z",1673964600000,1809000,6566200,446144500,18600,98401561000,68923144700,29270622900,207793400
67713000,1075889195100,4104498774900,3028609579800,7194871285100,257903500,190190500,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,3.3,4287800,2831800,51713667400,"2023-01-17T14:12:00.000Z",1673964720000,1456000,5855000,451999500,111200,104152494800,76793792600,25080125200,2278577000
69432300,1125704969600,4184467702800,3058762733200,7305187697400,262157100,192724800,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,3.2,4253600,1719300,49815774500,"2023-01-17T14:14:00.000Z",1673964840000,2534300,6804200,458803700,16300,110316412300,79968927900,30153153400,194331000
74911400,1229497043600,4323323535400,3093826491800,7479170891600,269828700,194917300,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,6.6,7671600,5479100,103792074000,"2023-01-17T14:16:00.000Z",1673964960000,2192500,9869200,468672900,5100,173983194200,138855832600,35063758600,63603000
82613600,1382488188900,4502742112000,3120253923100,7685677952500,279191400,196577800,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,9.7,9362700,7702200,152991145300,"2023-01-17T14:18:00.000Z",1673965080000,1660500,11070600,479743500,47400,206507060900,179418576600,26427431300,661053000
90435000,1534780565800,4695854232900,3161073667100,7919822481400,289529300,199094300,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,9.6,10337900,7821400,152292376900,"2023-01-17T14:20:00.000Z",1673965200000,2516500,12871200,492614700,16800,234144528900,193112120900,40819744000,212664000
96638200,1646248145900,4857650691900,3211402546000,8133002975700,298996900,202358700,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,7.1,9467600,6203200,111467580100,"2023-01-17T14:22:00.000Z",1673965320000,3264400,12772000,505386700,40000,213180494300,161796459000,50328878900,1055156400
98526800,1682034957100,4942316928900,3260281971800,8266883579500,303797300,205270500,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,2.3,4800400,1888600,35786811200,"2023-01-17T14:24:00.000Z",1673965440000,2911800,7729800,513116500,17600,133880603800,84666237000,48879425800,334941000
100257800,1722237028800,5037838767300,3315601738500,8419246616600,308879700,208621900,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,2.5,5082400,1731000,40202071700,"2023-01-17T14:26:00.000Z",1673965560000,3351400,8490400,521606900,56600,152363037100,95521838400,55319766700,1521432000
102600700,1780872901300,5155560704200,3374687802900,8597278088400,315307500,212706800,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,3.7,6427800,2342900,58635872500,"2023-01-17T14:28:00.000Z",1673965680000,4084900,10564800,532171700,52100,178031471800,117721936900,59086064400,1223470500
102668400,1782406227300,5157303328200,3374897100900,8599230010400,315384000,212715600,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0.1,76500,67700,1533326000,"2023-01-17T14:30:00.000Z",1673965800000,8800,85300,532257000,0,1951922000,1742624000,209298000,0
103476100,1833770411200,5244004910000,3410234498800,9115742098600,318816700,215340600,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,3.2,3432700,807700,51364183900,"2023-01-17T14:44:00.000Z",1673966640000,2625000,31243800,563500800,25186100,516512088200,86701581800,35337397900,394473108500
