"acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","accum_bu","accum_sd","avg_val_bu","avg_val_sd","avg_val","avg_vol","avg_bu","avg_sd","avg_busd","avg_busd_val","rbusd","bu","bu-sd","bu-sd_val","date","datetime","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
48813800,901855830400,3179131969600,2277276139200,5533369271100,204309700,155495900,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,0.2,1188700,-150500,-760917600,"2023-01-11T13:36:00.000Z",1673444160000,1339200,2552700,367438200,24800,37458502000,18268914200,19029831800,159756000
49092300,905721531600,3206276149400,2300554617800,5583872389500,206121200,157028900,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,0.8,1811500,278500,3865701200,"2023-01-11T13:38:00.000Z",1673444280000,1533000,3348600,370786800,4100,50503118400,27144179800,23278478600,80460000
48859700,903702784200,3223454204500,2319751420300,5620309258100,207230900,158371200,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,0.4,1109700,-232600,-2018747400,"2023-01-11T13:40:00.000Z",1673444400000,1342300,2457700,373244500,5700,36436868600,17178055100,19196802500,62011000
47313200,882534302100,3239062751600,2356528449500,5672767213400,208178600,160865400,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,4.3,947700,-1546500,-21168482100,"2023-01-11T13:42:00.000Z",1673444520000,2494200,3446500,376691000,4600,52457955300,15608547100,36777029200,72379000
45294000,852393544600,3253596752400,2401203207800,5731979477500,208982400,163688400,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,6.1,803800,-2019200,-30140757500,"2023-01-11T13:44:00.000Z",1673444640000,2823000,3626900,380317900,100,59212264100,14534000800,44674758300,3504999.9999999995
43418400,822371299300,3269866887200,2447495587900,5794637362400,209926000,166507600,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,6.1,943600,-1875600,-30022245300,"2023-01-11T13:46:00.000Z",1673444760000,2819200,3776000,384093900,13200,62657884900,16270134800,46292380100,95370000
42215500,806970839500,3291513144200,2484542304700,5853534776200,211093100,168877600,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,3.1,1167100,-1202900,-15400459800,"2023-01-11T13:48:00.000Z",1673444880000,2370000,3544300,387638200,7200,58897413800,21646257000,37046716800,204440000
43013000,828486081800,3332699515200,2504213433400,5914624981900,213209700,170196700,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,4.4,2116600,797500,21515242300,"2023-01-11T13:50:00.000Z",1673445000000,1319100,3446900,391085100,11200,61090205700,41186371000,19671128700,232706000
43387400,840723708700,3364282494200,2523558785500,5965577887000,214843800,171456400,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,2.5,1634100,374400,12237626900,"2023-01-11T13:52:00.000Z",1673445120000,1259700,2897600,393982700,3800,50952905100,31582979000,19345352100,24574000
43664500,846896781600,3392504126900,2545607345300,6015880234500,216419000,172754500,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,1.3,1575200,277100,6173072900,"2023-01-11T13:54:00.000Z",1673445240000,1298100,2874700,396857400,1400,50302347500,28221632700,22048559800,32155000
43503800,847406332000,3416805034200,2569398702200,6064020960700,217638200,174134400,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,0.1,1219200,-160700,509550400,"2023-01-11T13:56:00.000Z",1673445360000,1379900,2602000,399459400,2900,48140726200,24300907300,23791356900,48462000
41454300,812194943800,3429676072700,2617481128900,6125132680900,218310300,176856000,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,7.2,672100,-2049500,-35211388200,"2023-01-11T13:58:00.000Z",1673445480000,2721600,3398100,402857500,4400,61111720200,12871038500,48082426700,158255000
38738200,770346373800,3448259650500,2677913276700,6204346943500,219346900,180608700,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,8.5,1036600,-2716100,-41848570000,"2023-01-11T14:00:00.000Z",1673445600000,3752700,4796500,407654000,7200,79214262600,18583577800,60432147800,198537000
36285800,733522606000,3467056043900,2733533437900,6279019621100,220433000,184147200,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,7.5,1086100,-2452400,-36823767800,"2023-01-11T14:02:00.000Z",1673445720000,3538500,4642000,412296000,17400,74672677600,18796393400,55620161200,256123000
35292800,715446266600,3490023079600,2774576813000,6343090384300,221813900,186521100,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,3.7,1380900,-993000,-18076339400,"2023-01-11T14:04:00.000Z",1673445840000,2373900,3759800,416055800,5000,64070763200,22967035700,41043375100,60352400
34601300,707209486600,3507457642300,2800248155700,6386362644700,222811800,188210500,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,1.7,997900,-691500,-8236780000,"2023-01-11T14:06:00.000Z",1673445960000,1689400,2697200,418753000,9900,43272260400,17434562700,25671342700,166355000
34682000,712866794200,3537350623300,2824483829100,6440644303100,224432900,189750900,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,1.1,1621100,80700,5657307600,"2023-01-11T14:08:00.000Z",1673446080000,1540400,3170500,421923500,9000,54281658400,29892981000,24235673400,153004000
35018700,721355309100,3565179436000,2843824126900,6487917137100,225969700,190951000,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,1.7,1536800,336700,8488514900,"2023-01-11T14:10:00.000Z",1673446200000,1200100,2746000,424669500,9100,47272834000,27828812700,19340297800,103723500
35271200,720243830900,3593083911600,2872840080700,6544938001500,227792500,192521300,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,0.2,1822800,252500,-1111478200,"2023-01-11T14:12:00.000Z",1673446320000,1570300,3397900,428067400,4800,57020864400,27904475600,29015953800,100435000
34966100,710671383200,3611534013000,2900862629800,6591416076000,228988200,194022100,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,1.9,1195700,-305100,-9572447700,"2023-01-11T14:14:00.000Z",1673446440000,1500800,2698100,430765500,1600,46478074500,18450101400,28022549100,5424000
34477400,697329231500,3632390884600,2935061653100,6646807850900,230238800,195761400,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,2.7,1250600,-488700,-13342151700,"2023-01-11T14:16:00.000Z",1673446560000,1739300,3001500,433767000,11600,55391774900,20856871600,34199023300,335880000
29588500,619386185400,3651688793400,3032302608000,6763449335600,231346900,201758400,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,15.8,1108100,-4888900,-77943046100,"2023-01-11T14:18:00.000Z",1673446680000,5997000,7109600,440876600,4500,116641484700,19297908800,97240954900,102621000
27223300,583750572800,3681160285200,3097409712400,6858318581800,233018300,205795000,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,7.2,1671400,-2365200,-35635612600,"2023-01-11T14:20:00.000Z",1673446800000,4036600,5723900,446600500,15900,94869246200,29471491800,65107104400,290650000
26689300,574419194200,3714262305100,3139843110900,6934006055200,234941600,208252300,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,1.9,1923300,-534000,-9331378600,"2023-01-11T14:22:00.000Z",1673446920000,2457300,4388600,450989100,8000,75687473400,33102019900,42433398500,152055000
26734300,575447041800,3751485807900,3176038766100,7007716644200,237201300,210467000,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,0.2,2259700,45000,1027847600,"2023-01-11T14:24:00.000Z",1673447040000,2214700,4515000,455504100,40600,73710589000,37223502800,36195655200,291431000
27381600,582693521100,3794906653400,3212213132300,7087637663900,239789900,212408300,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,1.5,2588600,647300,7246479300,"2023-01-11T14:26:00.000Z",1673447160000,1941300,4543800,460047900,13900,79921019700,43420845500,36174366200,325808000
27401800,585741354800,3835605568100,3249864213300,7166283205600,242278500,214876700,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,0.6,2488600,20200,3047833700,"2023-01-11T14:28:00.000Z",1673447280000,2468400,4991800,465039700,34800,78645541700,40698914700,37651081000,295546000
27390800,585637681300,3835956292100,3250318610800,7167088327100,242297500,214906700,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,0,19000,-11000,-103673500,"2023-01-11T14:30:00.000Z",1673447400000,30000,49000,465088700,0,805121500,350724000,454397500,0
26071500,570953624600,3843418390000,3272464765400,7546153533200,242724500,216653000,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,3,427000,-1319300,-14684056700,"2023-01-11T14:44:00.000Z",1673448240000,1746300,22498700,487587400,20325400,379065206100,7462097900,22146154600,349456953600
