┌─────────┬───────────────┬─────────┬─────────┬──────────┬──────────────┬──────────────┬───────────────────┬──────────┬──────────────┬────────────────────────────┬───────────────┬───────────┬──────────┬──────────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────────┬───────────────┬─────────────┬───────────┬───────────┬───────────┬──────────┬──────────────┬───────┐
│ (index) │   datetime    │   sd    │   bu    │    uk    │    val_sd    │    val_bu    │      val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │   avg_val   │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
│   50    │ 1675853640000 │ 2925300 │ 618800  │   600    │ 45618572400  │  8459329100  │     21450000      │ 3544700  │ 54099351500  │ '2023-02-08T10:54:00.000Z' │ 1905279299900 │ 119538400 │ -2306500 │ -37159243300 │ -2179400  │  8084875100   │ 935274051600  │ 927189176500  │ 57523400  │ 59702800  │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │ 29.2  │
│   51    │ 1675853760000 │ 2722000 │ 495400  │  48300   │ 38699478100  │  8308093200  │     437856000     │ 3265700  │ 47445427300  │ '2023-02-08T10:56:00.000Z' │ 1952724727200 │ 122804100 │ -2226600 │ -30391384900 │ -4406000  │ -22306509800  │ 943582144800  │ 965888654600  │ 58018800  │ 62424800  │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │ 23.8  │
│   52    │ 1675853880000 │ 2388200 │ 736300  │  12700   │ 35767162500  │ 10662313700  │ 62494600.00000001 │ 3137200  │ 46491970800  │ '2023-02-08T10:58:00.000Z' │ 1999216698000 │ 125941300 │ -1651900 │ -25104848800 │ -6057900  │ -47411358600  │ 954244458500  │ 1001655817100 │ 58755100  │ 64813000  │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │ 19.7  │
│   53    │ 1675854000000 │ 3185500 │ 576600  │  10700   │ 42396256000  │ 10380035100  │     43420000      │ 3772800  │ 52819711100  │ '2023-02-08T11:00:00.000Z' │ 2052036409100 │ 129714100 │ -2608900 │ -32016220900 │ -8666800  │ -79427579500  │ 964624493600  │ 1044052073100 │ 59331700  │ 67998500  │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │ 25.1  │
│   54    │ 1675854120000 │ 2838100 │ 494300  │   900    │ 38448660500  │  9206129600  │     11482500      │ 3333300  │ 47666272600  │ '2023-02-08T11:02:00.000Z' │ 2099702681700 │ 133047400 │ -2343800 │ -29242530900 │ -11010600 │ -108670110400 │ 973830623200  │ 1082500733600 │ 59826000  │ 70836600  │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │ 22.9  │
│   55    │ 1675854240000 │ 2789500 │ 891300  │   1500   │ 37422127300  │ 16225368400  │     16909000      │ 3682300  │ 53664404700  │ '2023-02-08T11:04:00.000Z' │ 2153367086400 │ 136729700 │ -1898200 │ -21196758900 │ -12908800 │ -129866869300 │ 990055991600  │ 1119922860900 │ 60717300  │ 73626100  │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │ 16.6  │
│   56    │ 1675854360000 │ 1797700 │ 980200  │   8500   │ 24196835300  │ 18999823200  │     61645000      │ 2786400  │ 43258303500  │ '2023-02-08T11:06:00.000Z' │ 2196625389900 │ 139516100 │ -817500  │ -5197012100  │ -13726300 │ -135063881400 │ 1009055814800 │ 1144119696200 │ 61697500  │ 75423800  │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │  4.1  │
│   57    │ 1675854480000 │ 976000  │ 1337400 │   4100   │ 15292988300  │ 25960712800  │     98745000      │ 2317500  │ 41352446100  │ '2023-02-08T11:08:00.000Z' │ 2237977836000 │ 141833600 │  361400  │ 10667724500  │ -13364900 │ -124396156900 │ 1035016527600 │ 1159412684500 │ 63034900  │ 76399800  │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │  8.4  │
│   58    │ 1675854600000 │ 1132400 │ 635500  │   300    │ 18927503700  │  8004437000  │      9645000      │ 1768200  │ 26941585700  │ '2023-02-08T11:10:00.000Z' │ 2264919421700 │ 143601800 │ -496900  │ -10923066700 │ -13861800 │ -135319223600 │ 1043020964600 │ 1178340188200 │ 63670400  │ 77532200  │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │  8.6  │
│   59    │ 1675854720000 │ 1371800 │ 698200  │   1700   │ 17029163500  │  7743991200  │     20363000      │ 2071700  │ 24793517700  │ '2023-02-08T11:12:00.000Z' │ 2289712939400 │ 145673500 │ -673600  │ -9285172300  │ -14535400 │ -144604395900 │ 1050764955800 │ 1195369351700 │ 64368600  │ 78904000  │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │  7.3  │
│   60    │ 1675854840000 │ 1725600 │ 596200  │   2800   │ 26229164100  │  8959741100  │     30120000      │ 2324600  │ 35219025200  │ '2023-02-08T11:14:00.000Z' │ 2324931964600 │ 147998100 │ -1129400 │ -17269423000 │ -15664800 │ -161873818900 │ 1059724696900 │ 1221598515800 │ 64964800  │ 80629600  │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │ 13.5  │
├─────────┼───────────────┼─────────┼─────────┼──────────┼──────────────┼──────────────┼───────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼─────────────┼───────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│ (index) │   datetime    │   sd    │   bu    │    uk    │    val_sd    │    val_bu    │      val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │   avg_val   │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
├─────────┼───────────────┼─────────┼─────────┼──────────┼──────────────┼──────────────┼───────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼─────────────┼───────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│   61    │ 1675854960000 │ 2224600 │ 669500  │  45100   │ 36725917000  │ 10849652700  │     558915000     │ 2939200  │ 48134484700  │ '2023-02-08T11:16:00.000Z' │ 2373066449300 │ 150937300 │ -1555100 │ -25876264300 │ -17219900 │ -187750083200 │ 1070574349600 │ 1258324432800 │ 65634300  │ 82854200  │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │ 20.3  │
│   62    │ 1675855080000 │ 3092000 │ 792400  │  35800   │ 46564132300  │ 12645393100  │     511777600     │ 3920200  │ 59721303000  │ '2023-02-08T11:18:00.000Z' │ 2432787752300 │ 154857500 │ -2299600 │ -33918739200 │ -19519500 │ -221668822400 │ 1083219742700 │ 1304888565100 │ 66426700  │ 85946200  │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │ 26.6  │
│   63    │ 1675855200000 │ 4382000 │ 729300  │   7700   │ 60294014800  │  9319850600  │     106077600     │ 5119000  │ 69719943000  │ '2023-02-08T11:20:00.000Z' │ 2502507695300 │ 159976500 │ -3652700 │ -50974164200 │ -23172200 │ -272642986600 │ 1092539593300 │ 1365182579900 │ 67156000  │ 90328200  │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │  40   │
│   64    │ 1675855320000 │ 4812100 │ 779300  │   1500   │ 70714352700  │ 13143207000  │     33215000      │ 5592900  │ 83890774700  │ '2023-02-08T11:22:00.000Z' │ 2586398470000 │ 165569400 │ -4032800 │ -57571145700 │ -27205000 │ -330214132300 │ 1105682800300 │ 1435896932600 │ 67935300  │ 95140300  │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │ 45.2  │
│   65    │ 1675855440000 │ 3346700 │ 1263800 │  14900   │ 52624191800  │ 22130822700  │     291022500     │ 4625400  │ 75046037000  │ '2023-02-08T11:24:00.000Z' │ 2661444507000 │ 170194800 │ -2082900 │ -30493369100 │ -29287900 │ -360707501400 │ 1127813623000 │ 1488521124400 │ 69199100  │ 98487000  │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │ 23.9  │
│   66    │ 1675855560000 │ 2483100 │ 1338600 │   5200   │ 38559437200  │ 21588199500  │ 54269999.99999999 │ 3826900  │ 60201906700  │ '2023-02-08T11:26:00.000Z' │ 2721646413700 │ 174021700 │ -1144500 │ -16971237700 │ -30432400 │ -377678739100 │ 1149401822500 │ 1527080561600 │ 70537700  │ 100970100 │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │ 13.3  │
│   67    │ 1675855680000 │ 1946600 │ 1434600 │   2100   │ 25900686800  │ 20344039100  │     189928000     │ 3383300  │ 46434653900  │ '2023-02-08T11:28:00.000Z' │ 2768081067600 │ 177405000 │ -512000  │ -5556647700  │ -30944400 │ -383235386800 │ 1169745861600 │ 1552981248400 │ 71972300  │ 102916700 │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │  4.4  │
│   68    │ 1675855800000 │    0    │  1100   │    0     │      0       │   15515000   │         0         │   1100   │   15515000   │ '2023-02-08T11:30:00.000Z' │ 2768096582600 │ 177406100 │   1100   │   15515000   │ -30943300 │ -383219871800 │ 1169761376600 │ 1552981248400 │ 71973400  │ 102916700 │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │   0   │
│   69    │ 1675861200000 │ 6665300 │ 4371900 │  505800  │ 97984653700  │ 68391181100  │    7907249400     │ 11543000 │ 174283084200 │ '2023-02-08T13:00:00.000Z' │ 2942379666800 │ 188949100 │ -2293400 │ -29593472600 │ -33236700 │ -412813344400 │ 1238152557700 │ 1650965902100 │ 76345300  │ 109582000 │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │ 23.2  │
│   70    │ 1675861320000 │ 1594800 │ 1794600 │   3700   │ 22432865700  │ 24119331500  │     38236000      │ 3393100  │ 46590433200  │ '2023-02-08T13:02:00.000Z' │ 2988970100000 │ 192342200 │  199800  │  1686465800  │ -33036900 │ -411126878600 │ 1262271889200 │ 1673398767800 │ 78139900  │ 111176800 │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │  1.3  │
│   71    │ 1675861440000 │ 1666900 │ 1964500 │   2600   │ 24240096700  │ 35171361300  │     47197000      │ 3634000  │ 59458655000  │ '2023-02-08T13:04:00.000Z' │ 3048428755000 │ 195976200 │  297600  │ 10931264600  │ -32739300 │ -400195614000 │ 1297443250500 │ 1697638864500 │ 80104400  │ 112843700 │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │  8.6  │
│   72    │ 1675861560000 │ 1238900 │ 1716300 │   6100   │ 18457270100  │ 26560264200  │     105919000     │ 2961300  │ 45123453300  │ '2023-02-08T13:06:00.000Z' │ 3093552208300 │ 198937500 │  477400  │  8102994100  │ -32261900 │ -392092619900 │ 1324003514700 │ 1716096134600 │ 81820700  │ 114082600 │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │  6.4  │
│   73    │ 1675861680000 │ 1638300 │ 1465700 │   1600   │ 28990215000  │ 22817322600  │     69190500      │ 3105600  │ 51876728100  │ '2023-02-08T13:08:00.000Z' │ 3145428936400 │ 202043100 │ -172600  │ -6172892400  │ -32434500 │ -398265512300 │ 1346820837300 │ 1745086349600 │ 83286400  │ 115720900 │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │  4.8  │
│   74    │ 1675861800000 │ 4638100 │ 950600  │   4100   │ 77774634600  │ 13878625300  │     30682000      │ 5592800  │ 91683941900  │ '2023-02-08T13:10:00.000Z' │ 3237112878300 │ 207635900 │ -3687500 │ -63896009300 │ -36122000 │ -462161521600 │ 1360699462600 │ 1822860984200 │ 84237000  │ 120359000 │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │ 50.1  │
│   75    │ 1675861920000 │ 7138200 │ 1404700 │  21300   │ 104998094000 │ 21405906400  │     155396700     │ 8564200  │ 126559397100 │ '2023-02-08T13:12:00.000Z' │ 3363672275400 │ 216200100 │ -5733500 │ -83592187600 │ -41855500 │ -545753709200 │ 1382105369000 │ 1927859078200 │ 85641700  │ 127497200 │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │ 65.6  │
│   76    │ 1675862040000 │ 4625600 │ 2192700 │  17700   │ 67178826600  │ 39255446000  │     273840000     │ 6836000  │ 106708112600 │ '2023-02-08T13:14:00.000Z' │ 3470380388000 │ 223036100 │ -2432900 │ -27923380600 │ -44288400 │ -573677089800 │ 1421360815000 │ 1995037904800 │ 87834400  │ 132122800 │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │ 21.9  │
│   77    │ 1675862160000 │ 3621700 │ 2210800 │  23200   │ 44454262300  │ 34110082500  │     65101600      │ 5855700  │ 78629446400  │ '2023-02-08T13:16:00.000Z' │ 3549009834400 │ 228891800 │ -1410900 │ -10344179800 │ -45699300 │ -584021269600 │ 1455470897500 │ 2039492167100 │ 90045200  │ 135744500 │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │  8.1  │
│   78    │ 1675862280000 │ 1768200 │ 2155000 │  29000   │ 28286656400  │ 35518192800  │     251266000     │ 3952200  │ 64056115200  │ '2023-02-08T13:18:00.000Z' │ 3613065949600 │ 232844000 │  386800  │  7231536400  │ -45312500 │ -576789733200 │ 1490989090300 │ 2067778823500 │ 92200200  │ 137512700 │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │  5.7  │
│   79    │ 1675862400000 │ 1572100 │ 2252800 │  119700  │ 27013087700  │ 38293523000  │    1525640000     │ 3944600  │ 66832250700  │ '2023-02-08T13:20:00.000Z' │ 3679898200300 │ 236788600 │  680700  │ 11280435300  │ -44631800 │ -565509297900 │ 1529282613300 │ 2094791911200 │ 94453000  │ 139084800 │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │  8.8  │
│   80    │ 1675862520000 │ 966000  │ 3219700 │   5800   │ 18323176200  │ 60550198400  │     189510000     │ 4191500  │ 79062884600  │ '2023-02-08T13:22:00.000Z' │ 3758961084900 │ 240980100 │ 2253700  │ 42227022200  │ -42378100 │ -523282275700 │ 1589832811700 │ 2113115087400 │ 97672700  │ 140050800 │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │ 33.1  │
├─────────┼───────────────┼─────────┼─────────┼──────────┼──────────────┼──────────────┼───────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼─────────────┼───────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│ (index) │   datetime    │   sd    │   bu    │    uk    │    val_sd    │    val_bu    │      val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │   avg_val   │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
├─────────┼───────────────┼─────────┼─────────┼──────────┼──────────────┼──────────────┼───────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼─────────────┼───────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│   81    │ 1675862640000 │ 868000  │ 2925200 │   1800   │ 13482518400  │ 41578542500  │     17859000      │ 3795000  │ 55078919900  │ '2023-02-08T13:24:00.000Z' │ 3814040004800 │ 244775100 │ 2057200  │ 28096024100  │ -40320900 │ -495186251600 │ 1631411354200 │ 2126597605800 │ 100597900 │ 140918800 │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │  22   │
│   82    │ 1675862760000 │ 1062100 │ 3730200 │  19000   │ 13447111400  │ 62665529600  │     271814000     │ 4811300  │ 76384455000  │ '2023-02-08T13:26:00.000Z' │ 3890424459800 │ 249586400 │ 2668100  │ 49218418200  │ -37652800 │ -445967833400 │ 1694076883800 │ 2140044717200 │ 104328100 │ 141980900 │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │ 38.6  │
│   83    │ 1675862880000 │ 1860100 │ 2637600 │   300    │ 24035819100  │ 39330516900  │     12070000      │ 4498000  │ 63378406000  │ '2023-02-08T13:28:00.000Z' │ 3953802865800 │ 254084400 │  777500  │ 15294697800  │ -36875300 │ -430673135600 │ 1733407400700 │ 2164080536300 │ 106965700 │ 143841000 │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │  12   │
│   84    │ 1675863000000 │ 2128800 │ 2168500 │  23800   │ 35246404200  │ 37359977000  │     294798000     │ 4321100  │ 72901179200  │ '2023-02-08T13:30:00.000Z' │ 4026704045000 │ 258405500 │  39700   │  2113572800  │ -36835600 │ -428559562800 │ 1770767377700 │ 2199326940500 │ 109134200 │ 145969800 │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │  1.7  │
│   85    │ 1675863120000 │ 1305800 │ 3043900 │   4400   │ 22747771400  │ 54208445500  │     66140000      │ 4354100  │ 77022356900  │ '2023-02-08T13:32:00.000Z' │ 4103726401900 │ 262759600 │ 1738100  │ 31460674100  │ -35097500 │ -397098888700 │ 1824975823200 │ 2222074711900 │ 112178100 │ 147275600 │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │ 24.7  │
│   86    │ 1675863240000 │ 1161600 │ 3065400 │   9000   │ 18558395000  │ 51435193600  │     150870000     │ 4236000  │ 70144458600  │ '2023-02-08T13:34:00.000Z' │ 4173870860500 │ 266995600 │ 1903800  │ 32876798600  │ -33193700 │ -364222090100 │ 1876411016800 │ 2240633106900 │ 115243500 │ 148437200 │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │ 25.8  │
│   87    │ 1675863360000 │ 1041400 │ 5928400 │   4500   │ 17221300500  │ 99249834900  │     76821000      │ 6974300  │ 116547956400 │ '2023-02-08T13:36:00.000Z' │ 4290418816900 │ 273969900 │ 4887000  │ 82028534400  │ -28306700 │ -282193555700 │ 1975660851700 │ 2257854407400 │ 121171900 │ 149478600 │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │ 64.3  │
│   88    │ 1675863480000 │ 2012000 │ 6492000 │  22800   │ 38766794100  │ 112734663300 │     409845000     │ 8526800  │ 151911302400 │ '2023-02-08T13:38:00.000Z' │ 4442330119300 │ 282496700 │ 4480000  │ 73967869200  │ -23826700 │ -208225686500 │ 2088395515000 │ 2296621201500 │ 127663900 │ 151490600 │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │  58   │
│   89    │ 1675863600000 │ 3768000 │ 3383000 │  13500   │ 57113119000  │ 51344984900  │     199307500     │ 7164500  │ 108657411400 │ '2023-02-08T13:40:00.000Z' │ 4550987530700 │ 289661200 │ -385000  │ -5768134100  │ -24211700 │ -213993820600 │ 2139740499900 │ 2353734320500 │ 131046900 │ 155258600 │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │  4.5  │
│   90    │ 1675863720000 │ 3916600 │ 1282000 │  19000   │ 61455551500  │ 19441847800  │     514048000     │ 5217600  │ 81411447300  │ '2023-02-08T13:42:00.000Z' │ 4632398978000 │ 294878800 │ -2634600 │ -42013703700 │ -26846300 │ -256007524300 │ 2159182347700 │ 2415189872000 │ 132328900 │ 159175200 │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │  33   │
│   91    │ 1675863840000 │ 2743800 │ 1737900 │   2900   │ 47100914500  │ 32982392100  │     32810000      │ 4484600  │ 80116116600  │ '2023-02-08T13:44:00.000Z' │ 4712515094600 │ 299363400 │ -1005900 │ -14118522400 │ -27852200 │ -270126046700 │ 2192164739800 │ 2462290786500 │ 134066800 │ 161919000 │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │ 11.1  │
│   92    │ 1675863960000 │ 1483700 │ 2418300 │   7200   │ 22270542900  │ 43261785800  │     106239400     │ 3909200  │ 65638568100  │ '2023-02-08T13:46:00.000Z' │ 4778153662700 │ 303272600 │  934600  │ 20991242900  │ -26917600 │ -249134803800 │ 2235426525600 │ 2484561329400 │ 136485100 │ 163402700 │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │ 16.5  │
│   93    │ 1675864080000 │ 1221500 │ 1621400 │   1100   │ 20898259400  │ 28105737600  │     45220000      │ 2844000  │ 49049217000  │ '2023-02-08T13:48:00.000Z' │ 4827202879700 │ 306116600 │  399900  │  7207478200  │ -26517700 │ -241927325600 │ 2263532263200 │ 2505459588800 │ 138106500 │ 164624200 │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │  5.7  │
│   94    │ 1675864200000 │ 1103900 │ 1471300 │    0     │ 19605708100  │ 33461243100  │         0         │ 2575200  │ 53066951200  │ '2023-02-08T13:50:00.000Z' │ 4880269830900 │ 308691800 │  367400  │ 13855535000  │ -26150300 │ -228071790600 │ 2296993506300 │ 2525065296900 │ 139577800 │ 165728100 │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │ 10.9  │
│   95    │ 1675864320000 │ 1337000 │ 1666600 │   6800   │ 23901004200  │ 29653106000  │     46519000      │ 3010400  │ 53600629200  │ '2023-02-08T13:52:00.000Z' │ 4933870460100 │ 311702200 │  329600  │  5752101800  │ -25820700 │ -222319688800 │ 2326646612300 │ 2548966301100 │ 141244400 │ 167065100 │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │  4.5  │
│   96    │ 1675864440000 │ 1291000 │ 1597900 │   2400   │ 22857146500  │ 32831160100  │     20825000      │ 2891300  │ 55709131600  │ '2023-02-08T13:54:00.000Z' │ 4989579591700 │ 314593500 │  306900  │  9974013600  │ -25513800 │ -212345675200 │ 2359477772400 │ 2571823447600 │ 142842300 │ 168356100 │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │  7.8  │
│   97    │ 1675864560000 │ 1174200 │ 5416800 │   8100   │ 19560511900  │ 101676142400 │     117516000     │ 6599100  │ 121354170300 │ '2023-02-08T13:56:00.000Z' │ 5110933762000 │ 321192600 │ 4242600  │ 82115630500  │ -21271200 │ -130230044700 │ 2461153914800 │ 2591383959500 │ 148259100 │ 169530300 │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │ 64.4  │
│   98    │ 1675864680000 │ 1284600 │ 8842800 │  12400   │ 23806183100  │ 144174803100 │     169508000     │ 10139800 │ 168150494200 │ '2023-02-08T13:58:00.000Z' │ 5279084256200 │ 331332400 │ 7558200  │ 120368620000 │ -13713000 │  -9861424700  │ 2605328717900 │ 2615190142600 │ 157101900 │ 170814900 │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │ 94.4  │
│   99    │ 1675864800000 │ 2282500 │ 5542100 │  21500   │ 40024220200  │ 83408869300  │     431635000     │ 7846100  │ 123864724500 │ '2023-02-08T14:00:00.000Z' │ 5402948980700 │ 339178500 │ 3259600  │ 43384649100  │ -10453400 │  33523224400  │ 2688737587200 │ 2655214362800 │ 162644000 │ 173097400 │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │  34   │
│   100   │ 1675864920000 │ 1740200 │ 5682100 │   5200   │ 28275657000  │ 78812326300  │     91460000      │ 7427500  │ 107179443300 │ '2023-02-08T14:02:00.000Z' │ 5510128424000 │ 346606000 │ 3941900  │ 50536669300  │ -6511500  │  84059893700  │ 2767549913500 │ 2683490019800 │ 168326100 │ 174837600 │ 29945622829.3 │ 28670876923.3 │ 61802357150 │ 3889923.3 │ 1837842.2 │ 1852043.1 │ -14200.9 │  1274745906  │ 39.6  │
