┌─────────┬───────────────┬─────────┬─────────┬──────────┬─────────────┬──────────────┬────────────────────┬──────────┬──────────────┬────────────────────────────┬───────────────┬───────────┬──────────┬──────────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────────┬─────────────┬───────────────┬───────────┬───────────┬─────────┬──────────┬──────────────┬───────┐
│ (index) │   datetime    │   sd    │   bu    │    uk    │   val_sd    │    val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │ avg_val_sd  │    avg_val    │  avg_vol  │  avg_bu   │ avg_sd  │ avg_busd │ avg_busd_val │ rbusd │
│   100   │ 1675692120000 │ 4577100 │ 848400  │  10500   │ 75803528900 │ 15411080500  │      47055400      │ 5436000  │ 91261664800  │ '2023-02-06T14:02:00.000Z' │ 4925837245400 │ 297273000 │ -3728700 │ -60392448400 │ -6841600  │ -32303955200  │ 2411621523900 │ 2443925479100 │ 142370200 │ 149211800 │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │ 16.9  │
├─────────┼───────────────┼─────────┼─────────┼──────────┼─────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼─────────────┼───────────────┼───────────┼───────────┼─────────┼──────────┼──────────────┼───────┤
│ (index) │   datetime    │   sd    │   bu    │    uk    │   val_sd    │    val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │ avg_val_sd  │    avg_val    │  avg_vol  │  avg_bu   │ avg_sd  │ avg_busd │ avg_busd_val │ rbusd │
├─────────┼───────────────┼─────────┼─────────┼──────────┼─────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼─────────────┼───────────────┼───────────┼───────────┼─────────┼──────────┼──────────────┼───────┤
│   101   │ 1675692240000 │ 2949700 │ 1610900 │  18900   │ 50065563500 │ 26482983400  │     290129000      │ 4579500  │ 76838675900  │ '2023-02-06T14:04:00.000Z' │ 5002675921300 │ 301852500 │ -1338800 │ -23582580100 │ -8180400  │ -55886535300  │ 2438104507300 │ 2493991042600 │ 143981100 │ 152161500 │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  6.6  │
│   102   │ 1675692360000 │ 2804100 │ 1706300 │  19600   │ 41478315400 │ 34910625900  │     284956000      │ 4530000  │ 76673897300  │ '2023-02-06T14:06:00.000Z' │ 5079349818600 │ 306382500 │ -1097800 │ -6567689500  │ -9278200  │ -62454224800  │ 2473015133200 │ 2535469358000 │ 145687400 │ 154965600 │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  1.8  │
│   103   │ 1675692480000 │ 1282200 │ 1777600 │  28500   │ 21810973500 │ 31887854100  │     1089220500     │ 3088300  │ 54788048100  │ '2023-02-06T14:08:00.000Z' │ 5134137866700 │ 309470800 │  495400  │ 10076880600  │ -8782800  │ -52377344200  │ 2504902987300 │ 2557280331500 │ 147465000 │ 156247800 │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  2.8  │
│   104   │ 1675692600000 │ 1201100 │ 2273600 │  33400   │ 21092980100 │ 38087858500  │     130530600      │ 3508100  │ 59311369200  │ '2023-02-06T14:10:00.000Z' │ 5193449235900 │ 312978900 │ 1072500  │ 16994878400  │ -7710300  │ -35382465800  │ 2542990845800 │ 2578373311600 │ 149738600 │ 157448900 │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  4.8  │
│   105   │ 1675692720000 │ 1143300 │ 1897400 │   3200   │ 19524265000 │ 40402751900  │      19810000      │ 3043900  │ 59946826900  │ '2023-02-06T14:12:00.000Z' │ 5253396062800 │ 316022800 │  754100  │ 20878486900  │ -6956200  │ -14503978900  │ 2583393597700 │ 2597897576600 │ 151636000 │ 158592200 │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  5.9  │
│   106   │ 1675692840000 │ 995000  │ 2007100 │   4900   │ 18218872400 │ 36353097900  │      31945000      │ 3007000  │ 54603915300  │ '2023-02-06T14:14:00.000Z' │ 5307999978100 │ 319029800 │ 1012100  │ 18134225500  │ -5944100  │  3630246600   │ 2619746695600 │ 2616116449000 │ 153643100 │ 159587200 │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  5.1  │
│   107   │ 1675692960000 │ 1080300 │ 3576000 │   3100   │ 21229194100 │ 74205622900  │     110133400      │ 4659400  │ 95544950400  │ '2023-02-06T14:16:00.000Z' │ 5403544928500 │ 323689200 │ 2495700  │ 52976428800  │ -3448400  │  56606675400  │ 2693952318500 │ 2637345643100 │ 157219100 │ 160667500 │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │ 14.8  │
│   108   │ 1675693080000 │ 1139900 │ 5981700 │  24500   │ 16306409800 │ 93912008900  │     665876000      │ 7146100  │ 110884294700 │ '2023-02-06T14:18:00.000Z' │ 5514429223200 │ 330835300 │ 4841800  │ 77605599100  │  1393400  │ 134212274500  │ 2787864327400 │ 2653652052900 │ 163200800 │ 161807400 │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │ 21.8  │
│   109   │ 1675693200000 │ 1323900 │ 4059700 │   2100   │ 23994098900 │ 70091064500  │      53793000      │ 5385700  │ 94138956400  │ '2023-02-06T14:20:00.000Z' │ 5608568179600 │ 336221000 │ 2735800  │ 46096965600  │  4129200  │ 180309240100  │ 2857955391900 │ 2677646151800 │ 167260500 │ 163131300 │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │ 12.9  │
│   110   │ 1675693320000 │ 1705900 │ 5302800 │  30000   │ 29586204400 │ 98325656900  │     404496000      │ 7038700  │ 128316357300 │ '2023-02-06T14:22:00.000Z' │ 5736884536900 │ 343259700 │ 3596900  │ 68739452500  │  7726100  │ 249048692600  │ 2956281048800 │ 2707232356200 │ 172563300 │ 164837200 │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │ 19.3  │
│   111   │ 1675693440000 │ 1653600 │ 5450900 │   7000   │ 24753108800 │ 113049516100 │     139777000      │ 7111500  │ 137942401900 │ '2023-02-06T14:24:00.000Z' │ 5874826938800 │ 350371200 │ 3797300  │ 88296407300  │ 11523400  │ 337345099900  │ 3069330564900 │ 2731985465000 │ 178014200 │ 166490800 │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │ 24.7  │
│   112   │ 1675693560000 │ 2913800 │ 4194500 │  101200  │ 43794884300 │ 67982581300  │     962942000      │ 7209500  │ 112740407600 │ '2023-02-06T14:26:00.000Z' │ 5987567346400 │ 357580700 │ 1280700  │ 24187697000  │ 12804100  │ 361532796900  │ 3137313146200 │ 2775780349300 │ 182208700 │ 169404600 │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  6.8  │
│   113   │ 1675693680000 │ 3287400 │ 3708800 │  20600   │ 47627403700 │ 60824584400  │     445268000      │ 7016800  │ 108897256100 │ '2023-02-06T14:28:00.000Z' │ 6096464602500 │ 364597500 │  421400  │ 13197180700  │ 13225500  │ 374729977600  │ 3198137730600 │ 2823407753000 │ 185917500 │ 172692000 │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  3.7  │
│   114   │ 1675693800000 │  20400  │  3000   │    0     │  277191600  │   61375000   │         0          │  23400   │  338566600   │ '2023-02-06T14:30:00.000Z' │ 6096803169100 │ 364620900 │  -17400  │  -215816600  │ 13208100  │ 374514161000  │ 3198199105600 │ 2823684944600 │ 185920500 │ 172712400 │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  0.1  │
│   115   │ 1675694640000 │ 4979300 │ 5630000 │ 14640500 │ 83826372200 │ 123160712600 │    258292396400    │ 25249800 │ 465279481200 │ '2023-02-06T14:44:00.000Z' │ 6562082650300 │ 389870700 │  650700  │ 39334340400  │ 13858800  │ 413848501400  │ 3321359818200 │ 2907511316800 │ 191550500 │ 177691700 │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  11   │
└─────────┴───────────────┴─────────┴─────────┴──────────┴─────────────┴──────────────┴────────────────────┴──────────┴──────────────┴────────────────────────────┴───────────────┴───────────┴──────────┴──────────────┴───────────┴───────────────┴───────────────┴───────────────┴───────────┴───────────┴───────────────┴─────────────┴───────────────┴───────────┴───────────┴─────────┴──────────┴──────────────┴───────┘

