"acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","accum_bu","accum_sd","avg_val_bu","avg_val_sd","avg_val","avg_vol","avg_bu","avg_sd","avg_busd","avg_busd_val","rbusd","bu","bu-sd","bu-sd_val","date","datetime","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
3626700,126953565500,2074387107500,1947433542000,4089167386500,125175400,121548700,28632412225.9,25064752731,56569678019.8,3360954.3,1651297.4,1531825,119472.4,3567659494.8,3.2,1161300,-774800,-11435751200,"2023-02-06T13:36:00.000Z",1675690560000,1936100,3112000,252233800,14600,48887405400,18495549100,29931300300,460556000
1037600,88427373600,2096413939200,2007986565600,4172006935800,126239700,125202100,28632412225.9,25064752731,56569678019.8,3360954.3,1651297.4,1531825,119472.4,3567659494.8,10.8,1064300,-2589100,-38526191900,"2023-02-06T13:38:00.000Z",1675690680000,3653400,4730000,256963800,12300,82839549300,22026831700,60553023600,259694000
-832200,69867613600,2122420391400,2052552777800,4243116078700,127261500,128093700,28632412225.9,25064752731,56569678019.8,3360954.3,1651297.4,1531825,119472.4,3567659494.8,5.2,1021800,-1869800,-18559760000,"2023-02-06T13:40:00.000Z",1675690800000,2891600,3946600,260910400,33200,71109142900,26006452200,44566212200,536478500
-382400,79705949100,2152036810300,2072330861200,4292561316000,129074600,129457000,28632412225.9,25064752731,56569678019.8,3360954.3,1651297.4,1531825,119472.4,3567659494.8,2.8,1813100,449800,9838335500,"2023-02-06T13:42:00.000Z",1675690920000,1363300,3181200,264091600,4800,49445237300,29616418900,19778083400,50735000
-423400,81912350300,2175187762000,2093275411700,4336861818200,130368800,130792200,28632412225.9,25064752731,56569678019.8,3360954.3,1651297.4,1531825,119472.4,3567659494.8,0.6,1294200,-41000,2206401200,"2023-02-06T13:44:00.000Z",1675691040000,1335200,2634700,266726300,5300,44300502200,23150951700,20944550500,205000000
-1379900,65852485500,2198582020100,2132729534600,4400158072200,131508400,132888300,28632412225.9,25064752731,56569678019.8,3360954.3,1651297.4,1531825,119472.4,3567659494.8,4.5,1139600,-956500,-16059864800,"2023-02-06T13:46:00.000Z",1675691160000,2096100,3255200,269981500,19500,63296254000,23394258100,39454122900,447873000
-1597900,63374589800,2221316962900,2157942373100,4448245756000,132690200,134288100,28632412225.9,25064752731,56569678019.8,3360954.3,1651297.4,1531825,119472.4,3567659494.8,0.7,1181800,-218000,-2477895700,"2023-02-06T13:48:00.000Z",1675691280000,1399800,2598300,272579800,16700,48087683800,22734942800,25212838500,139902500
-2692800,32890050100,2241581030500,2208690980400,4519320255900,133743000,136435800,28632412225.9,25064752731,56569678019.8,3360954.3,1651297.4,1531825,119472.4,3567659494.8,8.5,1052800,-1094900,-30484539700,"2023-02-06T13:50:00.000Z",1675691400000,2147700,3203400,275783200,2900,71074499900,20264067600,50748607300,61825000
-3359900,17515099600,2259729423400,2242214323800,4571026489200,134779000,138138900,28632412225.9,25064752731,56569678019.8,3360954.3,1651297.4,1531825,119472.4,3567659494.8,4.3,1036000,-667100,-15374950500,"2023-02-06T13:52:00.000Z",1675691520000,1703100,2741600,278524800,2500,51706233300,18148392900,33523343400,34497000
-3569100,20901795000,2289526351000,2268624556000,4627754499000,136194000,139763100,28632412225.9,25064752731,56569678019.8,3360954.3,1651297.4,1531825,119472.4,3567659494.8,0.9,1415000,-209200,3386695400,"2023-02-06T13:54:00.000Z",1675691640000,1624200,3078600,281603400,39400,56728009800,29796927600,26410232200,520850000
-2545600,37562882100,2330235506700,2292672624600,4692617079300,138321200,140866800,28632412225.9,25064752731,56569678019.8,3360954.3,1651297.4,1531825,119472.4,3567659494.8,4.7,2127200,1023500,16661087100,"2023-02-06T13:56:00.000Z",1675691760000,1103700,3235100,284838500,4200,64862580300,40709155700,24048068600,105356000
-1520600,59240502600,2368688020700,2309447518100,4748004430800,140150600,141671200,28632412225.9,25064752731,56569678019.8,3360954.3,1651297.4,1531825,119472.4,3567659494.8,6.1,1829400,1025000,21677620500,"2023-02-06T13:58:00.000Z",1675691880000,804400,2641400,287479900,7600,55387351500,38452514000,16774893500,159944000
-3112900,28088493200,2396210443400,2368121950200,4834575580600,141521800,144634700,28632412225.9,25064752731,56569678019.8,3360954.3,1651297.4,1531825,119472.4,3567659494.8,8.7,1371200,-1592300,-31152009400,"2023-02-06T14:00:00.000Z",1675692000000,2963500,4357100,291837000,22400,86571149800,27522422700,58674432100,374295000
-6841600,-32303955200,2411621523900,2443925479100,4925837245400,142370200,149211800,28632412225.9,25064752731,56569678019.8,3360954.3,1651297.4,1531825,119472.4,3567659494.8,16.9,848400,-3728700,-60392448400,"2023-02-06T14:02:00.000Z",1675692120000,4577100,5436000,297273000,10500,91261664800,15411080500,75803528900,47055400
-8180400,-55886535300,2438104507300,2493991042600,5002675921300,143981100,152161500,28632412225.9,25064752731,56569678019.8,3360954.3,1651297.4,1531825,119472.4,3567659494.8,6.6,1610900,-1338800,-23582580100,"2023-02-06T14:04:00.000Z",1675692240000,2949700,4579500,301852500,18900,76838675900,26482983400,50065563500,290129000
-9278200,-62454224800,2473015133200,2535469358000,5079349818600,145687400,154965600,28632412225.9,25064752731,56569678019.8,3360954.3,1651297.4,1531825,119472.4,3567659494.8,1.8,1706300,-1097800,-6567689500,"2023-02-06T14:06:00.000Z",1675692360000,2804100,4530000,306382500,19600,76673897300,34910625900,41478315400,284956000
-8782800,-52377344200,2504902987300,2557280331500,5134137866700,147465000,156247800,28632412225.9,25064752731,56569678019.8,3360954.3,1651297.4,1531825,119472.4,3567659494.8,2.8,1777600,495400,10076880600,"2023-02-06T14:08:00.000Z",1675692480000,1282200,3088300,309470800,28500,54788048100,31887854100,21810973500,1089220500
-7710300,-35382465800,2542990845800,2578373311600,5193449235900,149738600,157448900,28632412225.9,25064752731,56569678019.8,3360954.3,1651297.4,1531825,119472.4,3567659494.8,4.8,2273600,1072500,16994878400,"2023-02-06T14:10:00.000Z",1675692600000,1201100,3508100,312978900,33400,59311369200,38087858500,21092980100,130530600
-6956200,-14503978900,2583393597700,2597897576600,5253396062800,151636000,158592200,28632412225.9,25064752731,56569678019.8,3360954.3,1651297.4,1531825,119472.4,3567659494.8,5.9,1897400,754100,20878486900,"2023-02-06T14:12:00.000Z",1675692720000,1143300,3043900,316022800,3200,59946826900,40402751900,19524265000,19810000
-5944100,3630246600,2619746695600,2616116449000,5307999978100,153643100,159587200,28632412225.9,25064752731,56569678019.8,3360954.3,1651297.4,1531825,119472.4,3567659494.8,5.1,2007100,1012100,18134225500,"2023-02-06T14:14:00.000Z",1675692840000,995000,3007000,319029800,4900,54603915300,36353097900,18218872400,31945000
-3448400,56606675400,2693952318500,2637345643100,5403544928500,157219100,160667500,28632412225.9,25064752731,56569678019.8,3360954.3,1651297.4,1531825,119472.4,3567659494.8,14.8,3576000,2495700,52976428800,"2023-02-06T14:16:00.000Z",1675692960000,1080300,4659400,323689200,3100,95544950400,74205622900,21229194100,110133400
1393400,134212274500,2787864327400,2653652052900,5514429223200,163200800,161807400,28632412225.9,25064752731,56569678019.8,3360954.3,1651297.4,1531825,119472.4,3567659494.8,21.8,5981700,4841800,77605599100,"2023-02-06T14:18:00.000Z",1675693080000,1139900,7146100,330835300,24500,110884294700,93912008900,16306409800,665876000
4129200,180309240100,2857955391900,2677646151800,5608568179600,167260500,163131300,28632412225.9,25064752731,56569678019.8,3360954.3,1651297.4,1531825,119472.4,3567659494.8,12.9,4059700,2735800,46096965600,"2023-02-06T14:20:00.000Z",1675693200000,1323900,5385700,336221000,2100,94138956400,70091064500,23994098900,53793000
7726100,249048692600,2956281048800,2707232356200,5736884536900,172563300,164837200,28632412225.9,25064752731,56569678019.8,3360954.3,1651297.4,1531825,119472.4,3567659494.8,19.3,5302800,3596900,68739452500,"2023-02-06T14:22:00.000Z",1675693320000,1705900,7038700,343259700,30000,128316357300,98325656900,29586204400,404496000
11523400,337345099900,3069330564900,2731985465000,5874826938800,178014200,166490800,28632412225.9,25064752731,56569678019.8,3360954.3,1651297.4,1531825,119472.4,3567659494.8,24.7,5450900,3797300,88296407300,"2023-02-06T14:24:00.000Z",1675693440000,1653600,7111500,350371200,7000,137942401900,113049516100,24753108800,139777000
12804100,361532796900,3137313146200,2775780349300,5987567346400,182208700,169404600,28632412225.9,25064752731,56569678019.8,3360954.3,1651297.4,1531825,119472.4,3567659494.8,6.8,4194500,1280700,24187697000,"2023-02-06T14:26:00.000Z",1675693560000,2913800,7209500,357580700,101200,112740407600,67982581300,43794884300,962942000
13225500,374729977600,3198137730600,2823407753000,6096464602500,185917500,172692000,28632412225.9,25064752731,56569678019.8,3360954.3,1651297.4,1531825,119472.4,3567659494.8,3.7,3708800,421400,13197180700,"2023-02-06T14:28:00.000Z",1675693680000,3287400,7016800,364597500,20600,108897256100,60824584400,47627403700,445268000
13208100,374514161000,3198199105600,2823684944600,6096803169100,185920500,172712400,28632412225.9,25064752731,56569678019.8,3360954.3,1651297.4,1531825,119472.4,3567659494.8,0.1,3000,-17400,-215816600,"2023-02-06T14:30:00.000Z",1675693800000,20400,23400,364620900,0,338566600,61375000,277191600,0
13858800,413848501400,3321359818200,2907511316800,6562082650300,191550500,177691700,28632412225.9,25064752731,56569678019.8,3360954.3,1651297.4,1531825,119472.4,3567659494.8,11,5630000,650700,39334340400,"2023-02-06T14:44:00.000Z",1675694640000,4979300,25249800,389870700,14640500,465279481200,123160712600,83826372200,258292396400
