┌─────────┬───────────────┬─────────┬─────────┬──────────┬──────────────┬──────────────┬──────────────┬──────────┬──────────────┬────────────────────────────┬───────────────┬───────────┬──────────┬──────────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────────┬───────────────┬───────────────┬─────────┬───────────┬───────────┬──────────┬──────────────┬───────┐
│ (index) │   datetime    │   sd    │   bu    │    uk    │    val_sd    │    val_bu    │    val_uk    │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │ avg_vol │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
│   48    │ 1674039000000 │ 1302900 │ 3347900 │  70300   │ 20212234300  │ 58289998600  │  822031000   │ 4721100  │ 79324263900  │ '2023-01-18T10:50:00.000Z' │ 3258997338700 │ 196534000 │ 2045000  │ 38077764300  │ 14540300  │ 304501984200  │ 1751573182300 │ 1447071198100 │ 103199900 │ 88659600  │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  5.5  │
│   49    │ 1674039120000 │ 1280000 │ 3155900 │  12600   │ 20563124600  │ 55615741300  │  132826000   │ 4448500  │ 76311691900  │ '2023-01-18T10:52:00.000Z' │ 3335309030600 │ 200982500 │ 1875900  │ 35052616700  │ 16416200  │ 339554600900  │ 1807188923600 │ 1467634322700 │ 106355800 │ 89939600  │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │   5   │
│   50    │ 1674039240000 │ 1636500 │ 2297300 │   2800   │ 27353082100  │ 32793119000  │  105304000   │ 3936600  │ 60251505100  │ '2023-01-18T10:54:00.000Z' │ 3395560535700 │ 204919100 │  660800  │  5440036900  │ 17077000  │ 344994637800  │ 1839982042600 │ 1494987404800 │ 108653100 │ 91576100  │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  0.8  │
│   51    │ 1674039360000 │ 2262800 │ 1867800 │  36400   │ 36244246100  │ 21450841100  │  422948000   │ 4167000  │ 58118035200  │ '2023-01-18T10:56:00.000Z' │ 3453678570900 │ 209086100 │ -395000  │ -14793405000 │ 16682000  │ 330201232800  │ 1861432883700 │ 1531231650900 │ 110520900 │ 93838900  │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  2.1  │
│   52    │ 1674039480000 │ 1841200 │ 1706300 │  14700   │ 29107927600  │ 19085200100  │  759139000   │ 3562200  │ 48952266700  │ '2023-01-18T10:58:00.000Z' │ 3502630837600 │ 212648300 │ -134900  │ -10022727500 │ 16547100  │ 320178505300  │ 1880518083800 │ 1560339578500 │ 112227200 │ 95680100  │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  1.4  │
│   53    │ 1674039600000 │ 2195400 │ 1354900 │  24300   │ 30886596500  │ 22004858300  │  395176000   │ 3574600  │ 53286630800  │ '2023-01-18T11:00:00.000Z' │ 3555917468400 │ 216222900 │ -840500  │ -8881738200  │ 15706600  │ 311296767100  │ 1902522942100 │ 1591226175000 │ 113582100 │ 97875500  │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  1.3  │
│   54    │ 1674039720000 │ 1919800 │ 1618900 │   4700   │ 32164846100  │ 21599319700  │   25820000   │ 3543400  │ 53789985800  │ '2023-01-18T11:02:00.000Z' │ 3609707454200 │ 219766300 │ -300900  │ -10565526400 │ 15405700  │ 300731240700  │ 1924122261800 │ 1623391021100 │ 115201000 │ 99795300  │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  1.5  │
│   55    │ 1674039840000 │ 1847100 │ 1649600 │   4800   │ 28565808900  │ 18689394200  │   48847200   │ 3501500  │ 47304050300  │ '2023-01-18T11:04:00.000Z' │ 3657011504500 │ 223267800 │ -197500  │ -9876414700  │ 15208200  │ 290854826000  │ 1942811656000 │ 1651956830000 │ 116850600 │ 101642400 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  1.4  │
│   56    │ 1674039960000 │ 1708700 │ 2225600 │   400    │ 27700915100  │ 30722342700  │   4958000    │ 3934700  │ 58428215800  │ '2023-01-18T11:06:00.000Z' │ 3715439720300 │ 227202500 │  516900  │  3021427600  │ 15725100  │ 293876253600  │ 1973533998700 │ 1679657745100 │ 119076200 │ 103351100 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  0.4  │
│   57    │ 1674040080000 │ 1381700 │ 3304200 │   8200   │ 23018594000  │ 36336728700  │   99208000   │ 4694100  │ 59454530700  │ '2023-01-18T11:08:00.000Z' │ 3774894251000 │ 231896600 │ 1922500  │ 13318134700  │ 17647600  │ 307194388300  │ 2009870727400 │ 1702676339100 │ 122380400 │ 104732800 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  1.9  │
│   58    │ 1674040200000 │ 1293600 │ 2076600 │  12400   │ 17613667200  │ 23351263500  │   94627000   │ 3382600  │ 41059557700  │ '2023-01-18T11:10:00.000Z' │ 3815953808700 │ 235279200 │  783000  │  5737596300  │ 18430600  │ 312931984600  │ 2033221990900 │ 1720290006300 │ 124457000 │ 106026400 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  0.8  │
│   59    │ 1674040320000 │ 1437000 │ 1681500 │   8100   │ 23858493300  │ 23362731300  │  128752000   │ 3126600  │ 47349976600  │ '2023-01-18T11:12:00.000Z' │ 3863303785300 │ 238405800 │  244500  │  -495762000  │ 18675100  │ 312436222600  │ 2056584722200 │ 1744148499600 │ 126138500 │ 107463400 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  0.1  │
│   60    │ 1674040440000 │ 1255400 │ 2432200 │  20700   │ 18958717900  │ 37252912200  │  349310000   │ 3708300  │ 56560940100  │ '2023-01-18T11:14:00.000Z' │ 3919864725400 │ 242114100 │ 1176800  │ 18294194300  │ 19851900  │ 330730416900  │ 2093837634400 │ 1763107217500 │ 128570700 │ 108718800 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  2.6  │
├─────────┼───────────────┼─────────┼─────────┼──────────┼──────────────┼──────────────┼──────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼─────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│ (index) │   datetime    │   sd    │   bu    │    uk    │    val_sd    │    val_bu    │    val_uk    │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │ avg_vol │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
├─────────┼───────────────┼─────────┼─────────┼──────────┼──────────────┼──────────────┼──────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼─────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│   61    │ 1674040560000 │ 1151300 │ 1923600 │   7800   │ 18901586400  │ 30795968300  │  151023000   │ 3082700  │ 49848577700  │ '2023-01-18T11:16:00.000Z' │ 3969713303100 │ 245196800 │  772300  │ 11894381900  │ 20624200  │ 342624798800  │ 2124633602700 │ 1782008803900 │ 130494300 │ 109870100 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  1.7  │
│   62    │ 1674040680000 │ 1191800 │ 2076900 │   1100   │ 20927128500  │ 35287638400  │   2578000    │ 3269800  │ 56217344900  │ '2023-01-18T11:18:00.000Z' │ 4025930648000 │ 248466600 │  885100  │ 14360509900  │ 21509300  │ 356985308700  │ 2159921241100 │ 1802935932400 │ 132571200 │ 111061900 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  2.1  │
│   63    │ 1674040800000 │ 969100  │ 2031700 │  15700   │ 16271570700  │ 35770698000  │  668401000   │ 3016500  │ 52710669700  │ '2023-01-18T11:20:00.000Z' │ 4078641317700 │ 251483100 │ 1062600  │ 19499127300  │ 22571900  │ 376484436000  │ 2195691939100 │ 1819207503100 │ 134602900 │ 112031000 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  2.8  │
│   64    │ 1674040920000 │ 884600  │ 1531100 │  27900   │ 13245992200  │ 24479526700  │  599028000   │ 2443600  │ 38324546900  │ '2023-01-18T11:22:00.000Z' │ 4116965864600 │ 253926700 │  646500  │ 11233534500  │ 23218400  │ 387717970500  │ 2220171465800 │ 1832453495300 │ 136134000 │ 112915600 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  1.6  │
│   65    │ 1674041040000 │ 983600  │ 811300  │   1000   │ 16216648600  │ 14199913000  │    17000     │ 1795900  │ 30416578600  │ '2023-01-18T11:24:00.000Z' │ 4147382443200 │ 255722600 │ -172300  │ -2016735600  │ 23046100  │ 385701234900  │ 2234371378800 │ 1848670143900 │ 136945300 │ 113899200 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  0.3  │
│   66    │ 1674041160000 │ 890400  │ 1465300 │   9400   │ 13257575200  │ 27134725300  │  328583000   │ 2365100  │ 40720883500  │ '2023-01-18T11:26:00.000Z' │ 4188103326700 │ 258087700 │  574900  │ 13877150100  │ 23621000  │ 399578385000  │ 2261506104100 │ 1861927719100 │ 138410600 │ 114789600 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │   2   │
│   67    │ 1674041280000 │ 1059000 │ 1314800 │   5500   │ 18145892000  │ 15288480900  │   49040000   │ 2379300  │ 33483412900  │ '2023-01-18T11:28:00.000Z' │ 4221586739600 │ 260467000 │  255800  │ -2857411100  │ 23876800  │ 396720973900  │ 2276794585000 │ 1880073611100 │ 139725400 │ 115848600 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  0.4  │
│   68    │ 1674041400000 │   300   │  1100   │    0     │   3286000    │    17600     │      0       │   1400   │   3303600    │ '2023-01-18T11:30:00.000Z' │ 4221590043200 │ 260468400 │   800    │   -3268400   │ 23877600  │ 396717705500  │ 2276794602600 │ 1880076897100 │ 139726500 │ 115848900 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │   0   │
│   69    │ 1674046800000 │ 5222300 │ 4913800 │  291700  │ 74204536600  │ 76254342600  │  4789460000  │ 10427800 │ 155248339200 │ '2023-01-18T13:00:00.000Z' │ 4376838382400 │ 270896200 │ -308500  │  2049806000  │ 23569100  │ 398767511500  │ 2353048945200 │ 1954281433700 │ 144640300 │ 121071200 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  0.3  │
│   70    │ 1674046920000 │ 2202500 │ 1904100 │  16300   │ 33167192000  │ 26272652000  │  233068000   │ 4122900  │ 59672912000  │ '2023-01-18T13:02:00.000Z' │ 4436511294400 │ 275019100 │ -298400  │ -6894540000  │ 23270700  │ 391872971500  │ 2379321597200 │ 1987448625700 │ 146544400 │ 123273700 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │   1   │
│   71    │ 1674047040000 │ 3191200 │ 970700  │  28200   │ 47195411000  │ 17370155900  │  155397000   │ 4190100  │ 64720963900  │ '2023-01-18T13:04:00.000Z' │ 4501232258300 │ 279209200 │ -2220500 │ -29825255100 │ 21050200  │ 362047716400  │ 2396691753100 │ 2034644036700 │ 147515100 │ 126464900 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  4.3  │
│   72    │ 1674047160000 │ 2065800 │ 1461700 │   7000   │ 32372389000  │ 20430366900  │  123025000   │ 3534500  │ 52925780900  │ '2023-01-18T13:06:00.000Z' │ 4554158039200 │ 282743700 │ -604100  │ -11942022100 │ 20446100  │ 350105694300  │ 2417122120000 │ 2067016425700 │ 148976800 │ 128530700 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  1.7  │
│   73    │ 1674047280000 │ 2391300 │ 1640200 │  85400   │ 36584761200  │ 25458084700  │  742738300   │ 4116900  │ 62785584200  │ '2023-01-18T13:08:00.000Z' │ 4616943623400 │ 286860600 │ -751100  │ -11126676500 │ 19695000  │ 338979017800  │ 2442580204700 │ 2103601186900 │ 150617000 │ 130922000 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  1.6  │
│   74    │ 1674047400000 │ 2592800 │ 1765000 │   6500   │ 42016663100  │ 29796324300  │   99566000   │ 4364300  │ 71912553400  │ '2023-01-18T13:10:00.000Z' │ 4688856176800 │ 291224900 │ -827800  │ -12220338800 │ 18867200  │ 326758679000  │ 2472376529000 │ 2145617850000 │ 152382000 │ 133514800 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  1.8  │
│   75    │ 1674047520000 │ 2354500 │ 1361500 │  36500   │ 38465614400  │ 23305272100  │   75558900   │ 3752500  │ 61846445400  │ '2023-01-18T13:12:00.000Z' │ 4750702622200 │ 294977400 │ -993000  │ -15160342300 │ 17874200  │ 311598336700  │ 2495681801100 │ 2184083464400 │ 153743500 │ 135869300 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  2.2  │
│   76    │ 1674047640000 │ 1972000 │ 1528800 │  40100   │ 30266168900  │ 25188226100  │  889985000   │ 3540900  │ 56344380000  │ '2023-01-18T13:14:00.000Z' │ 4807047002200 │ 298518300 │ -443200  │ -5077942800  │ 17431000  │ 306520393900  │ 2520870027200 │ 2214349633300 │ 155272300 │ 137841300 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  0.7  │
│   77    │ 1674047760000 │ 1459800 │ 1711600 │  17200   │ 18151761900  │ 21380829200  │  222207000   │ 3188600  │ 39754798100  │ '2023-01-18T13:16:00.000Z' │ 4846801800300 │ 301706900 │  251800  │  3229067300  │ 17682800  │ 309749461200  │ 2542250856400 │ 2232501395200 │ 156983900 │ 139301100 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  0.5  │
│   78    │ 1674047880000 │ 1170800 │ 1350900 │  10800   │ 20687733100  │ 19468011100  │  197719000   │ 2532500  │ 40353463200  │ '2023-01-18T13:18:00.000Z' │ 4887155263500 │ 304239400 │  180100  │ -1219722000  │ 17862900  │ 308529739200  │ 2561718867500 │ 2253189128300 │ 158334800 │ 140471900 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  0.2  │
│   79    │ 1674048000000 │ 4193200 │ 1136000 │  28800   │ 68097743700  │ 20239279700  │  354995000   │ 5358000  │ 88692018400  │ '2023-01-18T13:20:00.000Z' │ 4975847281900 │ 309597400 │ -3057200 │ -47858464000 │ 14805700  │ 260671275200  │ 2581958147200 │ 2321286872000 │ 159470800 │ 144665100 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  6.9  │
│   80    │ 1674048120000 │ 3716500 │ 1475000 │  16800   │ 54047119700  │ 26814166500  │  112003000   │ 5208300  │ 80973289200  │ '2023-01-18T13:22:00.000Z' │ 5056820571100 │ 314805700 │ -2241500 │ -27232953200 │ 12564200  │ 233438322000  │ 2608772313700 │ 2375333991700 │ 160945800 │ 148381600 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  3.9  │
├─────────┼───────────────┼─────────┼─────────┼──────────┼──────────────┼──────────────┼──────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼─────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│ (index) │   datetime    │   sd    │   bu    │    uk    │    val_sd    │    val_bu    │    val_uk    │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │ avg_vol │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
├─────────┼───────────────┼─────────┼─────────┼──────────┼──────────────┼──────────────┼──────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼─────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│   81    │ 1674048240000 │ 2286000 │ 2025300 │  47100   │ 32914612900  │ 39764230100  │  444269000   │ 4358400  │ 73123112000  │ '2023-01-18T13:24:00.000Z' │ 5129943683100 │ 319164100 │ -260700  │  6849617200  │ 12303500  │ 240287939200  │ 2648536543800 │ 2408248604600 │ 162971100 │ 150667600 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │   1   │
│   82    │ 1674048360000 │ 1474500 │ 3883900 │   6000   │ 21119715000  │ 75330237600  │  137405000   │ 5364400  │ 96587357600  │ '2023-01-18T13:26:00.000Z' │ 5226531040700 │ 324528500 │ 2409400  │ 54210522600  │ 14712900  │ 294498461800  │ 2723866781400 │ 2429368319600 │ 166855000 │ 152142100 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  7.8  │
│   83    │ 1674048480000 │ 1754800 │ 3015500 │   7500   │ 27330515200  │ 54712900700  │  267746000   │ 4777800  │ 82311161900  │ '2023-01-18T13:28:00.000Z' │ 5308842202600 │ 329306300 │ 1260700  │ 27382385500  │ 15973600  │ 321880847300  │ 2778579682100 │ 2456698834800 │ 169870500 │ 153896900 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  3.9  │
│   84    │ 1674048600000 │ 1973700 │ 2406900 │  10300   │ 31794542400  │ 43484941400  │  141839000   │ 4390900  │ 75421322800  │ '2023-01-18T13:30:00.000Z' │ 5384263525400 │ 333697200 │  433200  │ 11690399000  │ 16406800  │ 333571246300  │ 2822064623500 │ 2488493377200 │ 172277400 │ 155870600 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  1.7  │
│   85    │ 1674048720000 │ 2411800 │ 2110900 │  20400   │ 42016610200  │ 35966922300  │  193134500   │ 4543100  │ 78176667000  │ '2023-01-18T13:32:00.000Z' │ 5462440192400 │ 338240300 │ -300900  │ -6049687900  │ 16105900  │ 327521558400  │ 2858031545800 │ 2530509987400 │ 174388300 │ 158282400 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  0.9  │
│   86    │ 1674048840000 │ 1236300 │ 2391300 │  145300  │ 19685760200  │ 32683314100  │  1128518500  │ 3772900  │ 53497592800  │ '2023-01-18T13:34:00.000Z' │ 5515937785200 │ 342013200 │ 1155000  │ 12997553900  │ 17260900  │ 340519112300  │ 2890714859900 │ 2550195747600 │ 176779600 │ 159518700 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  1.9  │
│   87    │ 1674048960000 │ 1741900 │ 1539000 │   500    │ 27387169500  │ 30320606200  │   14124000   │ 3281400  │ 57721899700  │ '2023-01-18T13:36:00.000Z' │ 5573659684900 │ 345294600 │ -202900  │  2933436700  │ 17058000  │ 343452549000  │ 2921035466100 │ 2577582917100 │ 178318600 │ 161260600 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  0.4  │
│   88    │ 1674049080000 │ 1600900 │ 3740700 │   1400   │ 25449571900  │ 66840471200  │   28280000   │ 5343000  │ 92318323100  │ '2023-01-18T13:38:00.000Z' │ 5665978008000 │ 350637600 │ 2139800  │ 41390899300  │ 19197800  │ 384843448300  │ 2987875937300 │ 2603032489000 │ 182059300 │ 162861500 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  5.9  │
│   89    │ 1674049200000 │ 1901400 │ 2855700 │  47800   │ 28141959800  │ 46192554500  │  1028584000  │ 4804900  │ 75363098300  │ '2023-01-18T13:40:00.000Z' │ 5741341106300 │ 355442500 │  954300  │ 18050594700  │ 20152100  │ 402894043000  │ 3034068491800 │ 2631174448800 │ 184915000 │ 164762900 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  2.6  │
│   90    │ 1674049320000 │ 1738800 │ 3151500 │  11300   │ 26017670200  │ 39908915200  │   82452900   │ 4901600  │ 66009038300  │ '2023-01-18T13:42:00.000Z' │ 5807350144600 │ 360344100 │ 1412700  │ 13891245000  │ 21564800  │ 416785288000  │ 3073977407000 │ 2657192119000 │ 188066500 │ 166501700 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │   2   │
│   91    │ 1674049440000 │ 1356700 │ 1629900 │   5700   │ 21310933500  │ 24986578300  │   65261000   │ 2992300  │ 46362772800  │ '2023-01-18T13:44:00.000Z' │ 5853712917400 │ 363336400 │  273200  │  3675644800  │ 21838000  │ 420460932800  │ 3098963985300 │ 2678503052500 │ 189696400 │ 167858400 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  0.5  │
│   92    │ 1674049560000 │ 1663700 │ 3209000 │  12700   │ 27524450500  │ 52132575100  │  236818800   │ 4885400  │ 79893844400  │ '2023-01-18T13:46:00.000Z' │ 5933606761800 │ 368221800 │ 1545300  │ 24608124600  │ 23383300  │ 445069057400  │ 3151096560400 │ 2706027503000 │ 192905400 │ 169522100 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  3.5  │
│   93    │ 1674049680000 │ 1316900 │ 4490700 │   9700   │ 19961921900  │ 75090824200  │  296519000   │ 5817300  │ 95349265100  │ '2023-01-18T13:48:00.000Z' │ 6028956026900 │ 374039100 │ 3173800  │ 55128902300  │ 26557100  │ 500197959700  │ 3226187384600 │ 2725989424900 │ 197396100 │ 170839000 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  7.9  │
│   94    │ 1674049800000 │ 1385200 │ 6830900 │  25600   │ 20443437600  │ 102775549600 │  382479000   │ 8241700  │ 123601466200 │ '2023-01-18T13:50:00.000Z' │ 6152557493100 │ 382280800 │ 5445700  │ 82332112000  │ 32002800  │ 582530071700  │ 3328962934200 │ 2746432862500 │ 204227000 │ 172224200 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │ 11.8  │
│   95    │ 1674049920000 │ 2000900 │ 4548100 │  25100   │ 28485678900  │ 72359649300  │  390651000   │ 6574100  │ 101235979200 │ '2023-01-18T13:52:00.000Z' │ 6253793472300 │ 388854900 │ 2547200  │ 43873970400  │ 34550000  │ 626404042100  │ 3401322583500 │ 2774918541400 │ 208775100 │ 174225100 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  6.3  │
│   96    │ 1674050040000 │ 2120500 │ 3326500 │   3700   │ 35055836700  │ 57914350700  │   77710000   │ 5450700  │ 93047897400  │ '2023-01-18T13:54:00.000Z' │ 6346841369700 │ 394305600 │ 1206000  │ 22858514000  │ 35756000  │ 649262556100  │ 3459236934200 │ 2809974378100 │ 212101600 │ 176345600 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  3.3  │
│   97    │ 1674050160000 │ 2349300 │ 2551600 │  22100   │ 35359730400  │ 44584817200  │  496974000   │ 4923000  │ 80441521600  │ '2023-01-18T13:56:00.000Z' │ 6427282891300 │ 399228600 │  202300  │  9225086800  │ 35958300  │ 658487642900  │ 3503821751400 │ 2845334108500 │ 214653200 │ 178694900 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  1.3  │
