┌─────────┬───────────────┬──────────┬──────────┬──────────┬──────────────┬──────────────┬──────────────┬──────────┬──────────────┬────────────────────────────┬────────────────┬───────────┬──────────┬───────────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────────┬─────────────┬───────────────┬───────────┬───────────┬───────────┬──────────┬──────────────┬───────┐
│ (index) │   datetime    │    sd    │    bu    │    uk    │    val_sd    │    val_bu    │    val_uk    │ sum_vol  │     val      │            date            │    acum_val    │ total_vol │  bu-sd   │   bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │ avg_val_sd  │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
│   48    │ 1671101400000 │ 1694500  │ 1037700  │   1700   │ 20042998800  │ 19032925500  │  116700000   │ 2733900  │ 39192624300  │ '2022-12-15T10:50:00.000Z' │ 4009911773600  │ 249725000 │ -656800  │  -1010073300  │ 17033000  │ 424351530400  │ 2175469922400 │ 1751118392000 │ 129662700 │ 112629700 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │  0.2  │
│   49    │ 1671101520000 │ 1080600  │  783500  │   1800   │ 20638904100  │ 15859764100  │   36992400   │ 1865900  │ 36535660600  │ '2022-12-15T10:52:00.000Z' │ 4046447434200  │ 251590900 │ -297100  │  -4779140000  │ 16735900  │ 419572390400  │ 2191329686500 │ 1771757296100 │ 130446200 │ 113710300 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │   1   │
│   50    │ 1671101640000 │  879000  │ 1009600  │   1100   │ 14347644000  │ 19952624900  │   6758000    │ 1889700  │ 34307026900  │ '2022-12-15T10:54:00.000Z' │ 4080754461100  │ 253480600 │  130600  │  5604980900   │ 16866500  │ 425177371300  │ 2211282311400 │ 1786104940100 │ 131455800 │ 114589300 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │  1.2  │
│   51    │ 1671101760000 │  635500  │ 1287300  │   900    │ 10020862800  │ 23887618600  │   4635000    │ 1923700  │ 33913116400  │ '2022-12-15T10:56:00.000Z' │ 4114667577500  │ 255404300 │  651800  │  13866755800  │ 17518300  │ 439044127100  │ 2235169930000 │ 1796125802900 │ 132743100 │ 115224800 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │  2.9  │
│   52    │ 1671101880000 │  500900  │ 1305500  │   1200   │ 10204386700  │ 20272486000  │   4963000    │ 1807600  │ 30481835700  │ '2022-12-15T10:58:00.000Z' │ 4145149413200  │ 257211900 │  804600  │  10068099300  │ 18322900  │ 449112226400  │ 2255442416000 │ 1806330189600 │ 134048600 │ 115725700 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │  2.1  │
│   53    │ 1671102000000 │ 1112800  │  805000  │  35700   │ 18458736800  │ 14097385400  │  324675000   │ 1953500  │ 32880797200  │ '2022-12-15T11:00:00.000Z' │ 4178030210400  │ 259165400 │ -307800  │  -4361351400  │ 18015100  │ 444750875000  │ 2269539801400 │ 1824788926400 │ 134853600 │ 116838500 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │  0.9  │
│   54    │ 1671102120000 │ 1135600  │  680100  │   200    │ 17130553400  │ 12302871500  │   2382000    │ 1815900  │ 29435806900  │ '2022-12-15T11:02:00.000Z' │ 4207466017300  │ 260981300 │ -455500  │  -4827681900  │ 17559600  │ 439923193100  │ 2281842672900 │ 1841919479800 │ 135533700 │ 117974100 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │   1   │
│   55    │ 1671102240000 │ 1025700  │ 1004800  │  15100   │ 17177858900  │ 18640581800  │  251657000   │ 2045600  │ 36070097700  │ '2022-12-15T11:04:00.000Z' │ 4243536115000  │ 263026900 │  -20900  │  1462722900   │ 17538700  │ 441385916000  │ 2300483254700 │ 1859097338700 │ 136538500 │ 118999800 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │  0.3  │
│   56    │ 1671102360000 │ 1180300  │  729700  │   3800   │ 17648267200  │ 13238935100  │   69465000   │ 1913800  │ 30956667300  │ '2022-12-15T11:06:00.000Z' │ 4274492782300  │ 264940700 │ -450600  │  -4409332100  │ 17088100  │ 436976583900  │ 2313722189800 │ 1876745605900 │ 137268200 │ 120180100 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │  0.9  │
│   57    │ 1671102480000 │ 1015600  │  872200  │   400    │ 17173392700  │ 14489512100  │   7400000    │ 1888200  │ 31670304800  │ '2022-12-15T11:08:00.000Z' │ 4306163087100  │ 266828900 │ -143400  │  -2683880600  │ 16944700  │ 434292703300  │ 2328211701900 │ 1893918998600 │ 138140400 │ 121195700 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │  0.6  │
│   58    │ 1671102600000 │ 1310000  │  628200  │  12200   │ 17422998900  │ 11517378500  │  301360000   │ 1950400  │ 29241737400  │ '2022-12-15T11:10:00.000Z' │ 4335404824500  │ 268779300 │ -681800  │  -5905620400  │ 16262900  │ 428387082900  │ 2339729080400 │ 1911341997500 │ 138768600 │ 122505700 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │  1.2  │
│   59    │ 1671102720000 │ 1616500  │  751800  │   3800   │ 24390782900  │ 12158983800  │   95674000   │ 2372100  │ 36645440700  │ '2022-12-15T11:12:00.000Z' │ 4372050265200  │ 271151400 │ -864700  │ -12231799100  │ 15398200  │ 416155283800  │ 2351888064200 │ 1935732780400 │ 139520400 │ 124122200 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │  2.5  │
│   60    │ 1671102840000 │ 1543500  │  927400  │   100    │ 21294610100  │ 18459747900  │    658000    │ 2471000  │ 39755016000  │ '2022-12-15T11:14:00.000Z' │ 4411805281200  │ 273622400 │ -616100  │  -2834862200  │ 14782100  │ 413320421600  │ 2370347812100 │ 1957027390500 │ 140447800 │ 125665700 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │  0.6  │
├─────────┼───────────────┼──────────┼──────────┼──────────┼──────────────┼──────────────┼──────────────┼──────────┼──────────────┼────────────────────────────┼────────────────┼───────────┼──────────┼───────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼─────────────┼───────────────┼───────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│ (index) │   datetime    │    sd    │    bu    │    uk    │    val_sd    │    val_bu    │    val_uk    │ sum_vol  │     val      │            date            │    acum_val    │ total_vol │  bu-sd   │   bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │ avg_val_sd  │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
├─────────┼───────────────┼──────────┼──────────┼──────────┼──────────────┼──────────────┼──────────────┼──────────┼──────────────┼────────────────────────────┼────────────────┼───────────┼──────────┼───────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼─────────────┼───────────────┼───────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│   61    │ 1671102960000 │  926700  │  672900  │   9100   │ 15056733900  │ 13182156500  │  110362000   │ 1608700  │ 28349252400  │ '2022-12-15T11:16:00.000Z' │ 4440154533600  │ 275231100 │ -253800  │  -1874577400  │ 14528300  │ 411445844200  │ 2383529968600 │ 1972084124400 │ 141120700 │ 126592400 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │  0.4  │
│   62    │ 1671103080000 │  730900  │ 1599300  │   300    │  6894054900  │ 28575554900  │   17044000   │ 2330500  │ 35486653800  │ '2022-12-15T11:18:00.000Z' │ 4475641187400  │ 277561600 │  868400  │  21681500000  │ 15396700  │ 433127344200  │ 2412105523500 │ 1978978179300 │ 142720000 │ 127323300 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │  4.5  │
│   63    │ 1671103200000 │ 1005600  │ 1126900  │   700    │ 14510484600  │ 18148517800  │   11146000   │ 2133200  │ 32670148400  │ '2022-12-15T11:20:00.000Z' │ 4508311335800  │ 279694800 │  121300  │  3638033200   │ 15518000  │ 436765377400  │ 2430254041300 │ 1993488663900 │ 143846900 │ 128328900 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │  0.8  │
│   64    │ 1671103320000 │ 1306800  │  579500  │   2100   │ 19271701000  │  8523076100  │   37846000   │ 1888400  │ 27832623100  │ '2022-12-15T11:22:00.000Z' │ 4536143958900  │ 281583200 │ -727300  │ -10748624900  │ 14790700  │ 426016752500  │ 2438777117400 │ 2012760364900 │ 144426400 │ 129635700 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │  2.2  │
│   65    │ 1671103440000 │ 1187800  │  796000  │  16900   │ 24527585400  │ 11690444900  │  929540000   │ 2000700  │ 37147570300  │ '2022-12-15T11:24:00.000Z' │ 4573291529200  │ 283583900 │ -391800  │ -12837140500  │ 14398900  │ 413179612000  │ 2450467562300 │ 2037287950300 │ 145222400 │ 130823500 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │  2.6  │
│   66    │ 1671103560000 │ 1199100  │  625000  │   6500   │ 21769503700  │  9362071900  │  175420000   │ 1830600  │ 31306995600  │ '2022-12-15T11:26:00.000Z' │ 4604598524800  │ 285414500 │ -574100  │ -12407431800  │ 13824800  │ 400772180200  │ 2459829634200 │ 2059057454000 │ 145847400 │ 132022600 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │  2.6  │
│   67    │ 1671103680000 │ 1938200  │  553100  │   1100   │ 31023831000  │  9016689400  │   40035000   │ 2492400  │ 40080555400  │ '2022-12-15T11:28:00.000Z' │ 4644679080200  │ 287906900 │ -1385100 │ -22007141600  │ 12439700  │ 378765038600  │ 2468846323600 │ 2090081285000 │ 146400500 │ 133960800 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │  4.5  │
│   68    │ 1671103800000 │   3100   │   100    │    0     │   35495000   │   2335000    │      0       │   3200   │   37830000   │ '2022-12-15T11:30:00.000Z' │ 4644716910200  │ 287910100 │  -3000   │   -33160000   │ 12436700  │ 378731878600  │ 2468848658600 │ 2090116780000 │ 146400600 │ 133963900 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │   0   │
│   69    │ 1671109200000 │ 8816100  │ 4323400  │  388900  │ 125767776600 │ 64078732800  │  4794118600  │ 13528400 │ 194640628000 │ '2022-12-15T13:00:00.000Z' │ 4839357538200  │ 301438500 │ -4492700 │ -61689043800  │  7944000  │ 317042834800  │ 2532927391400 │ 2215884556600 │ 150724000 │ 142780000 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │ 12.7  │
│   70    │ 1671109320000 │ 4543200  │ 2443800  │  32000   │ 60452319600  │ 37169543100  │  449561000   │ 7019000  │ 98071423700  │ '2022-12-15T13:02:00.000Z' │ 4937428961900  │ 308457500 │ -2099400 │ -23282776500  │  5844600  │ 293760058300  │ 2570096934500 │ 2276336876200 │ 153167800 │ 147323200 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │  4.8  │
│   71    │ 1671109440000 │ 4102100  │ 2226400  │  122900  │ 57675446900  │ 37577259300  │  1663868000  │ 6451400  │ 96916574200  │ '2022-12-15T13:04:00.000Z' │ 5034345536100  │ 314908900 │ -1875700 │ -20098187600  │  3968900  │ 273661870700  │ 2607674193800 │ 2334012323100 │ 155394200 │ 151425300 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │  4.1  │
│   72    │ 1671109560000 │ 2679700  │ 3590700  │  15300   │ 36160421600  │ 61262710000  │  201652000   │ 6285700  │ 97624783600  │ '2022-12-15T13:06:00.000Z' │ 5131970319700  │ 321194600 │  911000  │  25102288400  │  4879900  │ 298764159100  │ 2668936903800 │ 2370172744700 │ 158984900 │ 154105000 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │  5.2  │
│   73    │ 1671109680000 │ 1983900  │ 2574200  │   9000   │ 28068801000  │ 41397373700  │  136080000   │ 4567100  │ 69602254700  │ '2022-12-15T13:08:00.000Z' │ 5201572574400  │ 325761700 │  590300  │  13328572700  │  5470200  │ 312092731800  │ 2710334277500 │ 2398241545700 │ 161559100 │ 156088900 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │  2.7  │
│   74    │ 1671109800000 │ 2720800  │ 2226200  │   6900   │ 43348897400  │ 30491049500  │  213983000   │ 4953900  │ 74053929900  │ '2022-12-15T13:10:00.000Z' │ 5275626504300  │ 330715600 │ -494600  │ -12857847900  │  4975600  │ 299234883900  │ 2740825327000 │ 2441590443100 │ 163785300 │ 158809700 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │  2.7  │
│   75    │ 1671109920000 │ 2665800  │ 1455800  │  18000   │ 36342229400  │ 22837046100  │  142174000   │ 4139600  │ 59321449500  │ '2022-12-15T13:12:00.000Z' │ 5334947953800  │ 334855200 │ -1210000 │ -13505183300  │  3765600  │ 285729700600  │ 2763662373100 │ 2477932672500 │ 165241100 │ 161475500 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │  2.8  │
│   76    │ 1671110040000 │ 2281300  │ 1717400  │  80100   │ 29514812300  │ 28342891100  │  434739700   │ 4078800  │ 58292443100  │ '2022-12-15T13:14:00.000Z' │ 5393240396900  │ 338934000 │ -563900  │  -1171921200  │  3201700  │ 284557779400  │ 2792005264200 │ 2507447484800 │ 166958500 │ 163756800 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │  0.2  │
│   77    │ 1671110160000 │ 1672800  │ 4228400  │  57800   │ 24622025300  │ 73577177500  │  1251245000  │ 5959000  │ 99450447800  │ '2022-12-15T13:16:00.000Z' │ 5492690844700  │ 344893000 │ 2555600  │  48955152200  │  5757300  │ 333512931600  │ 2865582441700 │ 2532069510100 │ 171186900 │ 165429600 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │ 10.1  │
│   78    │ 1671110280000 │ 1475400  │ 4530000  │   6200   │ 20929334100  │ 70553556500  │  119930000   │ 6011600  │ 91602820600  │ '2022-12-15T13:18:00.000Z' │ 5584293665300  │ 350904600 │ 3054600  │  49624222400  │  8811900  │ 383137154000  │ 2936135998200 │ 2552998844200 │ 175716900 │ 166905000 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │ 10.2  │
│   79    │ 1671110400000 │ 1613100  │ 3469500  │  16100   │ 28873785100  │ 61036773200  │  100919000   │ 5098700  │ 90011477300  │ '2022-12-15T13:20:00.000Z' │ 5674305142600  │ 356003300 │ 1856400  │  32162988100  │ 10668300  │ 415300142100  │ 2997172771400 │ 2581872629300 │ 179186400 │ 168518100 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │  6.6  │
│   80    │ 1671110520000 │ 2023600  │ 3754700  │  61200   │ 33904782100  │ 62552396600  │  146219000   │ 5839500  │ 96603397700  │ '2022-12-15T13:22:00.000Z' │ 5770908540300  │ 361842800 │ 1731100  │  28647614500  │ 12399400  │ 443947756600  │ 3059725168000 │ 2615777411400 │ 182941100 │ 170541700 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │  5.9  │
├─────────┼───────────────┼──────────┼──────────┼──────────┼──────────────┼──────────────┼──────────────┼──────────┼──────────────┼────────────────────────────┼────────────────┼───────────┼──────────┼───────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼─────────────┼───────────────┼───────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│ (index) │   datetime    │    sd    │    bu    │    uk    │    val_sd    │    val_bu    │    val_uk    │ sum_vol  │     val      │            date            │    acum_val    │ total_vol │  bu-sd   │   bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │ avg_val_sd  │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
├─────────┼───────────────┼──────────┼──────────┼──────────┼──────────────┼──────────────┼──────────────┼──────────┼──────────────┼────────────────────────────┼────────────────┼───────────┼──────────┼───────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼─────────────┼───────────────┼───────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│   81    │ 1671110640000 │ 2659800  │ 2533300  │  153700  │ 43778418300  │ 40805547600  │  2583762400  │ 5346800  │ 87167728300  │ '2022-12-15T13:24:00.000Z' │ 5858076268600  │ 367189600 │ -126500  │  -2972870700  │ 12272900  │ 440974885900  │ 3100530715600 │ 2659555829700 │ 185474400 │ 173201500 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │  0.6  │
│   82    │ 1671110760000 │ 1902700  │ 1581300  │   8200   │ 29164778500  │ 23983114400  │  166349000   │ 3492200  │ 53314241900  │ '2022-12-15T13:26:00.000Z' │ 5911390510500  │ 370681800 │ -321400  │  -5181664100  │ 11951500  │ 435793221800  │ 3124513830000 │ 2688720608200 │ 187055700 │ 175104200 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │  1.1  │
│   83    │ 1671110880000 │ 2405700  │ 1185900  │   8300   │ 40613819300  │ 17145224900  │   52533000   │ 3599900  │ 57811577200  │ '2022-12-15T13:28:00.000Z' │ 5969202087700  │ 374281700 │ -1219800 │ -23468594400  │ 10731700  │ 412324627400  │ 3141659054900 │ 2729334427500 │ 188241600 │ 177509900 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │  4.8  │
│   84    │ 1671111000000 │ 2808400  │ 2071800  │  11500   │ 47380458200  │ 33468621400  │  211260900   │ 4891700  │ 81060340500  │ '2022-12-15T13:30:00.000Z' │ 6050262428200  │ 379173400 │ -736600  │ -13911836800  │  9995100  │ 398412790600  │ 3175127676300 │ 2776714885700 │ 190313400 │ 180318300 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │  2.9  │
│   85    │ 1671111120000 │ 2712800  │ 2055800  │   3800   │ 44601083100  │ 29840654700  │   36293500   │ 4772400  │ 74478031300  │ '2022-12-15T13:32:00.000Z' │ 6124740459500  │ 383945800 │ -657000  │ -14760428400  │  9338100  │ 383652362200  │ 3204968331000 │ 2821315968800 │ 192369200 │ 183031100 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │   3   │
│   86    │ 1671111240000 │ 1679100  │ 1907400  │   7200   │ 25758930900  │ 30733120000  │   83254000   │ 3593700  │ 56575304900  │ '2022-12-15T13:34:00.000Z' │ 6181315764400  │ 387539500 │  228300  │  4974189100   │  9566400  │ 388626551300  │ 3235701451000 │ 2847074899700 │ 194276600 │ 184710200 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │   1   │
│   87    │ 1671111360000 │ 2617500  │ 6320900  │  59000   │ 44193538400  │ 103664329800 │  981310000   │ 8997400  │ 148839178200 │ '2022-12-15T13:36:00.000Z' │ 6330154942600  │ 396536900 │ 3703400  │  59470791400  │ 13269800  │ 448097342700  │ 3339365780800 │ 2891268438100 │ 200597500 │ 187327700 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │ 12.3  │
│   88    │ 1671111480000 │ 1777200  │ 8515000  │   6400   │ 28768104900  │ 127827149600 │   74547000   │ 10298600 │ 156669801500 │ '2022-12-15T13:38:00.000Z' │ 6486824744100  │ 406835500 │ 6737800  │  99059044700  │ 20007600  │ 547156387400  │ 3467192930400 │ 2920036543000 │ 209112500 │ 189104900 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │ 20.4  │
│   89    │ 1671111600000 │ 2018700  │ 13104400 │  67100   │ 27868395000  │ 179290298200 │  590229600   │ 15190200 │ 207748922800 │ '2022-12-15T13:40:00.000Z' │ 6694573666900  │ 422025700 │ 11085700 │ 151421903200  │ 31093300  │ 698578290600  │ 3646483228600 │ 2947904938000 │ 222216900 │ 191123600 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │ 31.2  │
│   90    │ 1671111720000 │ 3922400  │ 5114000  │  16500   │ 62042143100  │ 81032619200  │  266810000   │ 9052900  │ 143341572300 │ '2022-12-15T13:42:00.000Z' │ 6837915239200  │ 431078600 │ 1191600  │  18990476100  │ 32284900  │ 717568766700  │ 3727515847800 │ 3009947081100 │ 227330900 │ 195046000 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │  3.9  │
│   91    │ 1671111840000 │ 3064900  │ 2281600  │   2400   │ 53482149200  │ 41214276000  │   67080000   │ 5348900  │ 94763505200  │ '2022-12-15T13:44:00.000Z' │ 6932678744400  │ 436427500 │ -783300  │ -12267873200  │ 31501600  │ 705300893500  │ 3768730123800 │ 3063429230300 │ 229612500 │ 198110900 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │  2.5  │
│   92    │ 1671111960000 │ 2679900  │ 2522400  │   9700   │ 43286993400  │ 43059667700  │   94360000   │ 5212000  │ 86441021100  │ '2022-12-15T13:46:00.000Z' │ 7019119765500  │ 441639500 │ -157500  │  -227325700   │ 31344100  │ 705073567800  │ 3811789791500 │ 3106716223700 │ 232134900 │ 200790800 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │   0   │
│   93    │ 1671112080000 │ 2067500  │ 2100800  │  23300   │ 38221071800  │ 41669924700  │  293055000   │ 4191600  │ 80184051500  │ '2022-12-15T13:48:00.000Z' │ 7099303817000  │ 445831100 │  33300   │  3448852900   │ 31377400  │ 708522420700  │ 3853459716200 │ 3144937295500 │ 234235700 │ 202858300 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │  0.7  │
│   94    │ 1671112200000 │ 1714700  │ 2899100  │  11300   │ 28929832800  │ 47043519400  │  207828400   │ 4625100  │ 76181180600  │ '2022-12-15T13:50:00.000Z' │ 7175484997600  │ 450456200 │ 1184400  │  18113686600  │ 32561800  │ 726636107300  │ 3900503235600 │ 3173867128300 │ 237134800 │ 204573000 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │  3.7  │
│   95    │ 1671112320000 │ 1993000  │ 4746000  │  65100   │ 30375625400  │ 84817363400  │  1477400000  │ 6804100  │ 116670388800 │ '2022-12-15T13:52:00.000Z' │ 7292155386400  │ 457260300 │ 2753000  │  54441738000  │ 35314800  │ 781077845300  │ 3985320599000 │ 3204242753700 │ 241880800 │ 206566000 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │ 11.2  │
│   96    │ 1671112440000 │ 1474300  │ 6579000  │  41400   │ 23966383400  │ 90741036000  │  368265000   │ 8094700  │ 115075684400 │ '2022-12-15T13:54:00.000Z' │ 7407231070800  │ 465355000 │ 5104700  │  66774652600  │ 40419500  │ 847852497900  │ 4076061635000 │ 3228209137100 │ 248459800 │ 208040300 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │ 13.8  │
│   97    │ 1671112560000 │ 1853300  │ 6835000  │  30400   │ 34558741300  │ 104979517200 │  811441100   │ 8718700  │ 140349699600 │ '2022-12-15T13:56:00.000Z' │ 7547580770400  │ 474073700 │ 4981700  │  70420775900  │ 45401200  │ 918273273800  │ 4181041152200 │ 3262767878400 │ 255294800 │ 209893600 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │ 14.5  │
