┌─────────┬───────────────┬──────────┬─────────┬──────────┬──────────────┬──────────────┬───────────────────┬──────────┬───────────────┬────────────────────────────┬───────────────┬───────────┬──────────┬───────────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬─────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────┬───────────┬───────────────┬───────┐
│ (index) │   datetime    │    sd    │   bu    │    uk    │    val_sd    │    val_bu    │      val_uk       │ sum_vol  │      val      │            date            │   acum_val    │ total_vol │  bu-sd   │   bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │ avg_val_bu  │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd  │ avg_busd_val  │ rbusd │
│   49    │ 1675421520000 │ 1143800  │ 853500  │   7200   │ 20881181800  │ 18404973400  │     92483000      │ 2004500  │  39378638200  │ '2023-02-03T10:52:00.000Z' │ 2478088021100 │ 152760300 │ -290300  │  -2476208400  │  7713700  │  43936302400  │ 1243318009000 │ 1199381706600 │ 79102500  │ 71388800  │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  0.3  │
│   50    │ 1675421640000 │  899400  │ 807400  │   2200   │ 14497166500  │ 14205207100  │     59204000      │ 1709000  │  28761577600  │ '2023-02-03T10:54:00.000Z' │ 2506849598700 │ 154469300 │  -92000  │  -291959400   │  7621700  │  43644343000  │ 1257523216100 │ 1213878873100 │ 79909900  │ 72288200  │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │   0   │
│   51    │ 1675421760000 │ 1186000  │ 802200  │   400    │ 22105679600  │ 15797728700  │      7420000      │ 1988600  │  37910828300  │ '2023-02-03T10:56:00.000Z' │ 2544760427000 │ 156457900 │ -383800  │  -6307950900  │  7237900  │  37336392100  │ 1273320944800 │ 1235984552700 │ 80712100  │ 73474200  │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  0.8  │
│   52    │ 1675421880000 │  974500  │ 697900  │   600    │ 14033160900  │ 12523741400  │      9675000      │ 1673000  │  26566577300  │ '2023-02-03T10:58:00.000Z' │ 2571327004300 │ 158130900 │ -276600  │  -1509419500  │  6961300  │  35826972600  │ 1285844686200 │ 1250017713600 │ 81410000  │ 74448700  │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  0.2  │
│   53    │ 1675422000000 │  886800  │ 538900  │   8900   │ 15270921300  │  9770864700  │     48402000      │ 1434600  │  25090188000  │ '2023-02-03T11:00:00.000Z' │ 2596417192300 │ 159565500 │ -347900  │  -5500056600  │  6613400  │  30326916000  │ 1295615550900 │ 1265288634900 │ 81948900  │ 75335500  │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  0.7  │
│   54    │ 1675422120000 │  682600  │ 611000  │  13000   │ 13396488000  │ 10933678100  │     261950000     │ 1306600  │  24592116100  │ '2023-02-03T11:02:00.000Z' │ 2621009308400 │ 160872100 │  -71600  │  -2462809900  │  6541800  │  27864106100  │ 1306549229000 │ 1278685122900 │ 82559900  │ 76018100  │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  0.3  │
│   55    │ 1675422240000 │ 1407200  │ 468800  │   8800   │ 22003892200  │  9514017900  │     212396000     │ 1884800  │  31730306100  │ '2023-02-03T11:04:00.000Z' │ 2652739614500 │ 162756900 │ -938400  │ -12489874300  │  5603400  │  15374231800  │ 1316063246900 │ 1300689015100 │ 83028700  │ 77425300  │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  1.6  │
│   56    │ 1675422360000 │ 1147200  │ 427300  │   100    │ 14966117500  │  9000974300  │      1360000      │ 1574600  │  23968451800  │ '2023-02-03T11:06:00.000Z' │ 2676708066300 │ 164331500 │ -719900  │  -5965143200  │  4883500  │  9409088600   │ 1325064221200 │ 1315655132600 │ 83456000  │ 78572500  │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  0.8  │
│   57    │ 1675422480000 │  724000  │ 645900  │   100    │ 11549811900  │ 11814486700  │      529000       │ 1370000  │  23364827600  │ '2023-02-03T11:08:00.000Z' │ 2700072893900 │ 165701500 │  -78100  │   264674800   │  4805400  │  9673763400   │ 1336878707900 │ 1327204944500 │ 84101900  │ 79296500  │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │   0   │
│   58    │ 1675422600000 │  798000  │ 720700  │   3600   │ 10971147400  │ 14823281900  │     18545000      │ 1522300  │  25812974300  │ '2023-02-03T11:10:00.000Z' │ 2725885868200 │ 167223800 │  -77300  │  3852134500   │  4728100  │  13525897900  │ 1351701989800 │ 1338176091900 │ 84822600  │ 80094500  │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  0.5  │
│   59    │ 1675422720000 │  724500  │ 565800  │  31000   │ 13240803000  │ 10629888300  │     680050600     │ 1321300  │  24550741900  │ '2023-02-03T11:12:00.000Z' │ 2750436610100 │ 168545100 │ -158700  │  -2610914700  │  4569400  │  10914983200  │ 1362331878100 │ 1351416894900 │ 85388400  │ 80819000  │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  0.3  │
│   60    │ 1675422840000 │  766500  │ 445800  │   2000   │ 12318201100  │  9526466400  │      1696600      │ 1214300  │  21846364100  │ '2023-02-03T11:14:00.000Z' │ 2772282974200 │ 169759400 │ -320700  │  -2791734700  │  4248700  │  8123248500   │ 1371858344500 │ 1363735096000 │ 85834200  │ 81585500  │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  0.4  │
├─────────┼───────────────┼──────────┼─────────┼──────────┼──────────────┼──────────────┼───────────────────┼──────────┼───────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼───────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼─────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼───────────┼───────────────┼───────┤
│ (index) │   datetime    │    sd    │   bu    │    uk    │    val_sd    │    val_bu    │      val_uk       │ sum_vol  │      val      │            date            │   acum_val    │ total_vol │  bu-sd   │   bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │ avg_val_bu  │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd  │ avg_busd_val  │ rbusd │
├─────────┼───────────────┼──────────┼─────────┼──────────┼──────────────┼──────────────┼───────────────────┼──────────┼───────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼───────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼─────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼───────────┼───────────────┼───────┤
│   61    │ 1675422960000 │  676100  │ 321600  │    0     │ 11324190800  │  6086091200  │         0         │  997700  │  17410282000  │ '2023-02-03T11:16:00.000Z' │ 2789693256200 │ 170757100 │ -354500  │  -5238099600  │  3894200  │  2885148900   │ 1377944435700 │ 1375059286800 │ 86155800  │ 82261600  │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  0.7  │
│   62    │ 1675423080000 │  806500  │ 571900  │   100    │ 16586492200  │  9675541100  │      1055000      │ 1378500  │  26263088300  │ '2023-02-03T11:18:00.000Z' │ 2815956344500 │ 172135600 │ -234600  │  -6910951100  │  3659600  │  -4025802200  │ 1387619976800 │ 1391645779000 │ 86727700  │ 83068100  │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  0.9  │
│   63    │ 1675423200000 │  480700  │ 680600  │  12600   │  8758514400  │ 10775218000  │     260820000     │ 1173900  │  19794552400  │ '2023-02-03T11:20:00.000Z' │ 2835750896900 │ 173309500 │  199900  │  2016703600   │  3859500  │  -2009098600  │ 1398395194800 │ 1400404293400 │ 87408300  │ 83548800  │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  0.3  │
│   64    │ 1675423320000 │  835500  │ 464400  │  30700   │ 14372121100  │  8543613000  │     440545000     │ 1330600  │  23356279100  │ '2023-02-03T11:22:00.000Z' │ 2859107176000 │ 174640100 │ -371100  │  -5828508100  │  3488400  │  -7837606700  │ 1406938807800 │ 1414776414500 │ 87872700  │ 84384300  │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  0.7  │
│   65    │ 1675423440000 │  630000  │ 395100  │  13000   │ 12292376900  │  9131958100  │     320695000     │ 1038100  │  21745030000  │ '2023-02-03T11:24:00.000Z' │ 2880852206000 │ 175678200 │ -234900  │  -3160418800  │  3253500  │ -10998025500  │ 1416070765900 │ 1427068791400 │ 88267800  │ 85014300  │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  0.4  │
│   66    │ 1675423560000 │  734900  │ 513800  │    0     │ 10358327400  │  9860080100  │         0         │ 1248700  │  20218407500  │ '2023-02-03T11:26:00.000Z' │ 2901070613500 │ 176926900 │ -221100  │  -498247300   │  3032400  │ -11496272800  │ 1425930846000 │ 1437427118800 │ 88781600  │ 85749200  │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  0.1  │
│   67    │ 1675423680000 │ 1180000  │ 456200  │   4500   │ 19792845100  │  9223922700  │     168750000     │ 1640700  │  29185517800  │ '2023-02-03T11:28:00.000Z' │ 2930256131300 │ 178567600 │ -723800  │ -10568922400  │  2308600  │ -22065195200  │ 1435154768700 │ 1457219963900 │ 89237800  │ 86929200  │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  1.3  │
│   68    │ 1675423800000 │   2000   │  3100   │    0     │   41200000   │   18760000   │         0         │   5100   │   59960000    │ '2023-02-03T11:30:00.000Z' │ 2930316091300 │ 178572700 │   1100   │   -22440000   │  2309700  │ -22087635200  │ 1435173528700 │ 1457261163900 │ 89240900  │ 86931200  │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │   0   │
│   69    │ 1675429200000 │ 5786400  │ 2254000 │  269100  │ 93002034000  │ 37046032300  │    4041033600     │ 8309500  │ 134089099900  │ '2023-02-03T13:00:00.000Z' │ 3064405191200 │ 186882200 │ -3532400 │ -55956001700  │ -1222700  │ -78043636900  │ 1472219561000 │ 1550263197900 │ 91494900  │ 92717600  │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  7.1  │
│   70    │ 1675429320000 │ 3123600  │ 834700  │  11800   │ 38798726400  │ 16654753400  │     209895000     │ 3970100  │  55663374800  │ '2023-02-03T13:02:00.000Z' │ 3120068566000 │ 190852300 │ -2288900 │ -22143973000  │ -3511600  │ -100187609900 │ 1488874314400 │ 1589061924300 │ 92329600  │ 95841200  │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  2.8  │
│   71    │ 1675429440000 │ 4499100  │ 1072700 │  20200   │ 57557636000  │ 14742639800  │     192948000     │ 5592000  │  72493223800  │ '2023-02-03T13:04:00.000Z' │ 3192561789800 │ 196444300 │ -3426400 │ -42814996200  │ -6938000  │ -143002606100 │ 1503616954200 │ 1646619560300 │ 93402300  │ 100340300 │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  5.4  │
│   72    │ 1675429560000 │ 2390800  │ 1051400 │   5100   │ 40561873900  │ 18582466800  │     150296000     │ 3447300  │  59294636700  │ '2023-02-03T13:06:00.000Z' │ 3251856426500 │ 199891600 │ -1339400 │ -21979407100  │ -8277400  │ -164982013200 │ 1522199421000 │ 1687181434200 │ 94453700  │ 102731100 │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  2.8  │
│   73    │ 1675429680000 │ 2236400  │ 672200  │   5600   │ 38762078500  │ 10126348200  │     53948500      │ 2914200  │  48942375200  │ '2023-02-03T13:08:00.000Z' │ 3300798801700 │ 202805800 │ -1564200 │ -28635730300  │ -9841600  │ -193617743500 │ 1532325769200 │ 1725943512700 │ 95125900  │ 104967500 │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  3.6  │
│   74    │ 1675429800000 │ 1982200  │ 1962200 │  19400   │ 33387132000  │ 39070746900  │     375803000     │ 3963800  │  72833681900  │ '2023-02-03T13:10:00.000Z' │ 3373632483600 │ 206769600 │  -20000  │  5683614900   │ -9861600  │ -187934128600 │ 1571396516100 │ 1759330644700 │ 97088100  │ 106949700 │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  0.7  │
│   75    │ 1675429920000 │ 1888200  │ 1466400 │   6800   │ 29904113300  │ 23323749000  │     49145200      │ 3361400  │  53277007500  │ '2023-02-03T13:12:00.000Z' │ 3426909491100 │ 210131000 │ -421800  │  -6580364300  │ -10283400 │ -194514492900 │ 1594720265100 │ 1789234758000 │ 98554500  │ 108837900 │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  0.8  │
│   76    │ 1675430040000 │ 1782400  │ 1191500 │  16600   │ 29941415000  │ 19733555000  │     541140000     │ 2990500  │  50216110000  │ '2023-02-03T13:14:00.000Z' │ 3477125601100 │ 213121500 │ -590900  │ -10207860000  │ -10874300 │ -204722352900 │ 1614453820100 │ 1819176173000 │ 99746000  │ 110620300 │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  1.3  │
│   77    │ 1675430160000 │ 1728000  │ 1251400 │  16700   │ 29856949300  │ 20378554500  │     157875000     │ 2996100  │  50393378800  │ '2023-02-03T13:16:00.000Z' │ 3527518979900 │ 216117600 │ -476600  │  -9478394800  │ -11350900 │ -214200747700 │ 1634832374600 │ 1849033122300 │ 100997400 │ 112348300 │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  1.2  │
│   78    │ 1675430280000 │ 1791900  │ 1983400 │  26600   │ 30826825200  │ 31385369400  │     751255000     │ 3801900  │  62963449600  │ '2023-02-03T13:18:00.000Z' │ 3590482429500 │ 219919500 │  191500  │   558544200   │ -11159400 │ -213642203500 │ 1666217744000 │ 1879859947500 │ 102980800 │ 114140200 │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  0.1  │
│   79    │ 1675430400000 │ 1532600  │ 1291300 │   7800   │ 22128386200  │ 23054513500  │     214720000     │ 2831700  │  45397619700  │ '2023-02-03T13:20:00.000Z' │ 3635880049200 │ 222751200 │ -241300  │   926127300   │ -11400700 │ -212716076200 │ 1689272257500 │ 1901988333700 │ 104272100 │ 115672800 │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  0.1  │
│   80    │ 1675430520000 │ 1843100  │ 973200  │  20900   │ 31700303500  │ 17368146700  │     300811500     │ 2837200  │  49369261700  │ '2023-02-03T13:22:00.000Z' │ 3685249310900 │ 225588400 │ -869900  │ -14332156800  │ -12270600 │ -227048233000 │ 1706640404200 │ 1933688637200 │ 105245300 │ 117515900 │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  1.8  │
├─────────┼───────────────┼──────────┼─────────┼──────────┼──────────────┼──────────────┼───────────────────┼──────────┼───────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼───────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼─────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼───────────┼───────────────┼───────┤
│ (index) │   datetime    │    sd    │   bu    │    uk    │    val_sd    │    val_bu    │      val_uk       │ sum_vol  │      val      │            date            │   acum_val    │ total_vol │  bu-sd   │   bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │ avg_val_bu  │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd  │ avg_busd_val  │ rbusd │
├─────────┼───────────────┼──────────┼─────────┼──────────┼──────────────┼──────────────┼───────────────────┼──────────┼───────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼───────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼─────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼───────────┼───────────────┼───────┤
│   81    │ 1675430640000 │ 6724200  │ 1330200 │  42200   │ 103545803400 │ 19464921900  │     809323800     │ 8096600  │ 123820049100  │ '2023-02-03T13:24:00.000Z' │ 3809069360000 │ 233685000 │ -5394000 │ -84080881500  │ -17664600 │ -311129114500 │ 1726105326100 │ 2037234440600 │ 106575500 │ 124240100 │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │ 10.6  │
│   82    │ 1675430760000 │ 7133500  │ 944200  │  28300   │ 98023895700  │ 15250360200  │     668366600     │ 8106000  │ 113942622500  │ '2023-02-03T13:26:00.000Z' │ 3923011982500 │ 241791000 │ -6189300 │ -82773535500  │ -23853900 │ -393902650000 │ 1741355686300 │ 2135258336300 │ 107519700 │ 131373600 │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │ 10.5  │
│   83    │ 1675430880000 │ 3778400  │ 1463900 │  67200   │ 57824976200  │ 26570760000  │     908107000     │ 5309500  │  85303843200  │ '2023-02-03T13:28:00.000Z' │ 4008315825700 │ 247100500 │ -2314500 │ -31254216200  │ -26168400 │ -425156866200 │ 1767926446300 │ 2193083312500 │ 108983600 │ 135152000 │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │   4   │
│   84    │ 1675431000000 │ 2801100  │ 1025100 │   1300   │ 40754889200  │ 17007694900  │     39954000      │ 3827500  │  57802538100  │ '2023-02-03T13:30:00.000Z' │ 4066118363800 │ 250928000 │ -1776000 │ -23747194300  │ -27944400 │ -448904060500 │ 1784934141200 │ 2233838201700 │ 110008700 │ 137953100 │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │   3   │
│   85    │ 1675431120000 │ 3352500  │ 1122200 │  12100   │ 49721724400  │ 18824880400  │     65159000      │ 4486800  │  68611763800  │ '2023-02-03T13:32:00.000Z' │ 4134730127600 │ 255414800 │ -2230300 │ -30896844000  │ -30174700 │ -479800904500 │ 1803759021600 │ 2283559926100 │ 111130900 │ 141305600 │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  3.9  │
│   86    │ 1675431240000 │ 4138500  │ 1347000 │  17600   │ 59310103100  │ 22355168100  │     313738000     │ 5503100  │  81979009200  │ '2023-02-03T13:34:00.000Z' │ 4216709136800 │ 260917900 │ -2791500 │ -36954935000  │ -32966200 │ -516755839500 │ 1826114189700 │ 2342870029200 │ 112477900 │ 145444100 │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  4.7  │
│   87    │ 1675431360000 │ 2315400  │ 1591300 │  60100   │ 39915858900  │ 27619250100  │     612144000     │ 3966800  │  68147253000  │ '2023-02-03T13:36:00.000Z' │ 4284856389800 │ 264884700 │ -724100  │ -12296608800  │ -33690300 │ -529052448300 │ 1853733439800 │ 2382785888100 │ 114069200 │ 147759500 │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  1.6  │
│   88    │ 1675431480000 │ 1452300  │ 2502900 │   1000   │ 19893419800  │ 48893505200  │     22680000      │ 3956200  │  68809605000  │ '2023-02-03T13:38:00.000Z' │ 4353665994800 │ 268840900 │ 1050600  │  29000085400  │ -32639700 │ -500052362900 │ 1902626945000 │ 2402679307900 │ 116572100 │ 149211800 │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  3.7  │
│   89    │ 1675431600000 │ 2575100  │ 2223300 │   9000   │ 28372599100  │ 42509336300  │     80204000      │ 4807400  │  70962139400  │ '2023-02-03T13:40:00.000Z' │ 4424628134200 │ 273648300 │ -351800  │  14136737200  │ -32991500 │ -485915625700 │ 1945136281300 │ 2431051907000 │ 118795400 │ 151786900 │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  1.8  │
│   90    │ 1675431720000 │ 1718700  │ 2249300 │  13500   │ 27010474700  │ 33565671700  │     144798000     │ 3981500  │  60720944400  │ '2023-02-03T13:42:00.000Z' │ 4485349078600 │ 277629800 │  530600  │  6555197000   │ -32460900 │ -479360428700 │ 1978701953000 │ 2458062381700 │ 121044700 │ 153505600 │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  0.8  │
│   91    │ 1675431840000 │ 1494800  │ 1290900 │   4000   │ 21043237500  │ 24410438700  │     140920000     │ 2789700  │  45594596200  │ '2023-02-03T13:44:00.000Z' │ 4530943674800 │ 280419500 │ -203900  │  3367201200   │ -32664800 │ -475993227500 │ 2003112391700 │ 2479105619200 │ 122335600 │ 155000400 │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  0.4  │
│   92    │ 1675431960000 │ 1874400  │ 2533800 │  69200   │ 31241823900  │ 47513929500  │    1066149500     │ 4477400  │  79821902900  │ '2023-02-03T13:46:00.000Z' │ 4610765577700 │ 284896900 │  659400  │  16272105600  │ -32005400 │ -459721121900 │ 2050626321200 │ 2510347443100 │ 124869400 │ 156874800 │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  2.1  │
│   93    │ 1675432080000 │ 1699500  │ 2417700 │   800    │ 33912574600  │ 40203985800  │      9011000      │ 4118000  │  74125571400  │ '2023-02-03T13:48:00.000Z' │ 4684891149100 │ 289014900 │  718200  │  6291411200   │ -31287200 │ -453429710700 │ 2090830307000 │ 2544260017700 │ 127287100 │ 158574300 │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  0.8  │
│   94    │ 1675432200000 │ 3579500  │ 1232400 │  51400   │ 64202568800  │ 16789816000  │     848623400     │ 4863300  │  81841008200  │ '2023-02-03T13:50:00.000Z' │ 4766732157300 │ 293878200 │ -2347100 │ -47412752800  │ -33634300 │ -500842463500 │ 2107620123000 │ 2608462586500 │ 128519500 │ 162153800 │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │   6   │
│   95    │ 1675432320000 │ 3007900  │ 1250100 │  15400   │ 46349798000  │ 20678128200  │     125742400     │ 4273400  │  67153668600  │ '2023-02-03T13:52:00.000Z' │ 4833885825900 │ 298151600 │ -1757800 │ -25671669800  │ -35392100 │ -526514133300 │ 2128298251200 │ 2654812384500 │ 129769600 │ 165161700 │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  3.3  │
│   96    │ 1675432440000 │ 2458600  │ 1315700 │  47400   │ 37813639200  │ 20905790900  │     724274000     │ 3821700  │  59443704100  │ '2023-02-03T13:54:00.000Z' │ 4893329530000 │ 301973300 │ -1142900 │ -16907848300  │ -36535000 │ -543421981600 │ 2149204042100 │ 2692626023700 │ 131085300 │ 167620300 │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  2.1  │
│   97    │ 1675432560000 │ 2889100  │ 1086400 │   3800   │ 44791941700  │ 17921078100  │     68475000      │ 3979300  │  62781494800  │ '2023-02-03T13:56:00.000Z' │ 4956111024800 │ 305952600 │ -1802700 │ -26870863600  │ -38337700 │ -570292845200 │ 2167125120200 │ 2737417965400 │ 132171700 │ 170509400 │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  3.4  │
│   98    │ 1675432680000 │ 8581700  │ 1190400 │  18800   │ 135044282000 │ 19305807700  │     236179000     │ 9790900  │ 154586268700  │ '2023-02-03T13:58:00.000Z' │ 5110697293500 │ 315743500 │ -7391300 │ -115738474300 │ -45729000 │ -686031319500 │ 2186430927900 │ 2872462247400 │ 133362100 │ 179091100 │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │ 14.7  │
│   99    │ 1675432800000 │ 10868300 │ 2046400 │  34400   │ 167972003200 │ 34563658600  │     572478200     │ 12949100 │ 203108140000  │ '2023-02-03T14:00:00.000Z' │ 5313805433500 │ 328692600 │ -8821900 │ -133408344600 │ -54550900 │ -819439664100 │ 2220994586500 │ 3040434250600 │ 135408500 │ 189959400 │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │ 16.9  │
