┌─────────┬───────────────┬─────────┬─────────┬──────────┬─────────────┬──────────────┬──────────────┬──────────┬──────────────┬────────────────────────────┬───────────────┬───────────┬──────────┬──────────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────────┬─────────────┬───────────────┬───────────┬───────────┬─────────┬──────────┬──────────────┬───────┐
│ (index) │   datetime    │   sd    │   bu    │    uk    │   val_sd    │    val_bu    │    val_uk    │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │ avg_val_sd  │    avg_val    │  avg_vol  │  avg_bu   │ avg_sd  │ avg_busd │ avg_busd_val │ rbusd │
│   100   │ 1673877720000 │ 1138500 │ 4752600 │  25200   │ 19856425400 │ 84643134800  │  857013000   │ 5916300  │ 105356573200 │ '2023-01-16T14:02:00.000Z' │ 4441478096600 │ 286795500 │ 3614100  │ 64786709400  │  -118200  │ 241685353400  │ 2299871808300 │ 2058186454900 │ 140373800 │ 140492000 │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │ 23.5  │
├─────────┼───────────────┼─────────┼─────────┼──────────┼─────────────┼──────────────┼──────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼─────────────┼───────────────┼───────────┼───────────┼─────────┼──────────┼──────────────┼───────┤
│ (index) │   datetime    │   sd    │   bu    │    uk    │   val_sd    │    val_bu    │    val_uk    │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │ avg_val_sd  │    avg_val    │  avg_vol  │  avg_bu   │ avg_sd  │ avg_busd │ avg_busd_val │ rbusd │
├─────────┼───────────────┼─────────┼─────────┼──────────┼─────────────┼──────────────┼──────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼─────────────┼───────────────┼───────────┼───────────┼─────────┼──────────┼──────────────┼───────┤
│   101   │ 1673877840000 │ 1184100 │ 7160700 │  40900   │ 20734295400 │ 132478045500 │  1339445700  │ 8385700  │ 154551786600 │ '2023-01-16T14:04:00.000Z' │ 4596029883200 │ 295181200 │ 5976600  │ 111743750100 │  5858400  │ 353429103500  │ 2432349853800 │ 2078920750300 │ 147534500 │ 141676100 │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │ 40.5  │
│   102   │ 1673877960000 │ 1259300 │ 6658700 │  87700   │ 22065694000 │ 114459296200 │  1076123000  │ 8005700  │ 137601113200 │ '2023-01-16T14:06:00.000Z' │ 4733630996400 │ 303186900 │ 5399400  │ 92393602200  │ 11257800  │ 445822705700  │ 2546809150000 │ 2100986444300 │ 154193200 │ 142935400 │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │ 33.5  │
│   103   │ 1673878080000 │ 2515500 │ 3544500 │  53600   │ 42672889500 │ 59907010800  │  666595000   │ 6113600  │ 103246495300 │ '2023-01-16T14:08:00.000Z' │ 4836877491700 │ 309300500 │ 1029000  │ 17234121300  │ 12286800  │ 463056827000  │ 2606716160800 │ 2143659333800 │ 157737700 │ 145450900 │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  6.2  │
│   104   │ 1673878200000 │ 4147200 │ 2001200 │  44300   │ 61221253200 │ 30806838200  │  564275000   │ 6192700  │ 92592366400  │ '2023-01-16T14:10:00.000Z' │ 4929469858100 │ 315493200 │ -2146000 │ -30414415000 │ 10140800  │ 432642412000  │ 2637522999000 │ 2204880587000 │ 159738900 │ 149598100 │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  11   │
│   105   │ 1673878320000 │ 3009600 │ 1639300 │  18400   │ 45443371100 │ 27058913600  │  447397000   │ 4667300  │ 72949681700  │ '2023-01-16T14:12:00.000Z' │ 5002419539800 │ 320160500 │ -1370300 │ -18384457500 │  8770500  │ 414257954500  │ 2664581912600 │ 2250323958100 │ 161378200 │ 152607700 │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  6.7  │
│   106   │ 1673878440000 │ 1980200 │ 1418800 │   8600   │ 33365370000 │ 21067872900  │  536432000   │ 3407600  │ 54969674900  │ '2023-01-16T14:14:00.000Z' │ 5057389214700 │ 323568100 │ -561400  │ -12297497100 │  8209100  │ 401960457400  │ 2685649785500 │ 2283689328100 │ 162797000 │ 154587900 │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  4.5  │
│   107   │ 1673878560000 │ 1540600 │ 1931600 │  44500   │ 25947347900 │ 33714448800  │  674849200   │ 3516700  │ 60336645900  │ '2023-01-16T14:16:00.000Z' │ 5117725860600 │ 327084800 │  391000  │  7767100900  │  8600100  │ 409727558300  │ 2719364234300 │ 2309636676000 │ 164728600 │ 156128500 │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  2.8  │
│   108   │ 1673878680000 │ 1693200 │ 1509600 │  13600   │ 29650624100 │ 28102435800  │  372040200   │ 3216400  │ 58125100100  │ '2023-01-16T14:18:00.000Z' │ 5175850960700 │ 330301200 │ -183600  │ -1548188300  │  8416500  │ 408179370000  │ 2747466670100 │ 2339287300100 │ 166238200 │ 157821700 │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  0.6  │
│   109   │ 1673878800000 │ 2515100 │ 2175400 │  23000   │ 36471055000 │ 41311630400  │  343812600   │ 4713500  │ 78126498000  │ '2023-01-16T14:20:00.000Z' │ 5253977458700 │ 335014700 │ -339700  │  4840575400  │  8076800  │ 413019945400  │ 2788778300500 │ 2375758355100 │ 168413600 │ 160336800 │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  1.8  │
│   110   │ 1673878920000 │ 3433500 │ 3044400 │  14300   │ 52306595100 │ 55433303900  │  546967000   │ 6492200  │ 108286866000 │ '2023-01-16T14:22:00.000Z' │ 5362264324700 │ 341506900 │ -389100  │  3126708800  │  7687700  │ 416146654200  │ 2844211604400 │ 2428064950200 │ 171458000 │ 163770300 │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  1.1  │
│   111   │ 1673879040000 │ 2938400 │ 2314300 │  38200   │ 52888371900 │ 34855614200  │  572668000   │ 5290900  │ 88316654100  │ '2023-01-16T14:24:00.000Z' │ 5450580978800 │ 346797800 │ -624100  │ -18032757700 │  7063600  │ 398113896500  │ 2879067218600 │ 2480953322100 │ 173772300 │ 166708700 │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  6.5  │
│   112   │ 1673879160000 │ 4012800 │ 2037900 │  19900   │ 66648737800 │ 32545118400  │  247401000   │ 6070600  │ 99441257200  │ '2023-01-16T14:26:00.000Z' │ 5550022236000 │ 352868400 │ -1974900 │ -34103619400 │  5088700  │ 364010277100  │ 2911612337000 │ 2547602059900 │ 175810200 │ 170721500 │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │ 12.4  │
│   113   │ 1673879280000 │ 5286900 │ 2823500 │  29500   │ 76589596900 │ 48680852200  │  899043000   │ 8139900  │ 126169492100 │ '2023-01-16T14:28:00.000Z' │ 5676191728100 │ 361008300 │ -2463400 │ -27908744700 │  2625300  │ 336101532400  │ 2960293189200 │ 2624191656800 │ 178633700 │ 176008400 │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │ 10.1  │
│   114   │ 1673879400000 │  7200   │    0    │    0     │  54130000   │      0       │      0       │   7200   │   54130000   │ '2023-01-16T14:30:00.000Z' │ 5676245858100 │ 361015500 │  -7200   │  -54130000   │  2618100  │ 336047402400  │ 2960293189200 │ 2624245786800 │ 178633700 │ 176015600 │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │   0   │
│   115   │ 1673880240000 │ 2153900 │ 1129100 │ 24562900 │ 37736600800 │ 21783270900  │ 411167396700 │ 27845900 │ 470687268400 │ '2023-01-16T14:44:00.000Z' │ 6146933126500 │ 388861400 │ -1024800 │ -15953329900 │  1593300  │ 320094072500  │ 2982076460100 │ 2661982387600 │ 179762800 │ 178169500 │ 25707555690.5 │ 22948124031 │ 52990802814.7 │ 3352253.4 │ 1549679.3 │ 1535944 │ 13735.3  │ 2759431659.5 │  5.8  │
└─────────┴───────────────┴─────────┴─────────┴──────────┴─────────────┴──────────────┴──────────────┴──────────┴──────────────┴────────────────────────────┴───────────────┴───────────┴──────────┴──────────────┴───────────┴───────────────┴───────────────┴───────────────┴───────────┴───────────┴───────────────┴─────────────┴───────────────┴───────────┴───────────┴─────────┴──────────┴──────────────┴───────┘

