┌─────────┬───────────────┬─────────┬─────────┬──────────┬─────────────┬──────────────┬────────────────────┬──────────┬──────────────┬────────────────────────────┬───────────────┬───────────┬──────────┬──────────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────────┬─────────────┬─────────────┬───────────┬───────────┬───────────┬──────────┬──────────────┬───────┐
│ (index) │   datetime    │   sd    │   bu    │    uk    │   val_sd    │    val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │ avg_val_sd  │   avg_val   │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
│   49    │ 1673434320000 │ 1595200 │ 7268800 │   8700   │ 23139783100 │ 115749341000 │     310115000      │ 8872700  │ 139199239100 │ '2023-01-11T10:52:00.000Z' │ 3420639425500 │ 235534100 │ 5673600  │ 92609557900  │ 57757300  │ 998111281200  │ 2176872233500 │ 1178760952300 │ 143298600 │ 85541300  │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │ 18.8  │
│   50    │ 1673434440000 │ 1822700 │ 3816600 │  20600   │ 29035136500 │ 58187180200  │     510430000      │ 5659900  │ 87732746700  │ '2023-01-11T10:54:00.000Z' │ 3508372172200 │ 241194000 │ 1993900  │ 29152043700  │ 59751200  │ 1027263324900 │ 2235059413700 │ 1207796088800 │ 147115200 │ 87364000  │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  5.9  │
│   51    │ 1673434560000 │ 1857700 │ 1966000 │  12600   │ 31600998100 │ 35648760500  │     927516000      │ 3836300  │ 68177274600  │ '2023-01-11T10:56:00.000Z' │ 3576549446800 │ 245030300 │  108300  │  4047762400  │ 59859500  │ 1031311087300 │ 2270708174200 │ 1239397086900 │ 149081200 │ 89221700  │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  0.8  │
│   52    │ 1673434680000 │ 2454600 │ 2294600 │  12200   │ 37065954900 │ 37650870500  │      64935000      │ 4761400  │ 74781760400  │ '2023-01-11T10:58:00.000Z' │ 3651331207200 │ 249791700 │ -160000  │  584915600   │ 59699500  │ 1031896002900 │ 2308359044700 │ 1276463041800 │ 151375800 │ 91676300  │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  0.1  │
│   53    │ 1673434800000 │ 1620900 │ 1944200 │  19700   │ 26684002900 │ 38869968200  │     353700000      │ 3584800  │ 65907671100  │ '2023-01-11T11:00:00.000Z' │ 3717238878300 │ 253376500 │  323300  │ 12185965300  │ 60022800  │ 1044081968200 │ 2347229012900 │ 1303147044700 │ 153320000 │ 93297200  │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  2.5  │
│   54    │ 1673434920000 │ 1794300 │ 1334100 │  21200   │ 29796643000 │ 23344109300  │     531180000      │ 3149600  │ 53671932300  │ '2023-01-11T11:02:00.000Z' │ 3770910810600 │ 256526100 │ -460200  │ -6452533700  │ 59562600  │ 1037629434500 │ 2370573122200 │ 1332943687700 │ 154654100 │ 95091500  │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  1.3  │
│   55    │ 1673435040000 │ 2037800 │ 1013300 │  14900   │ 33912070900 │ 19976622700  │     268204000      │ 3066000  │ 54156897600  │ '2023-01-11T11:04:00.000Z' │ 3825067708200 │ 259592100 │ -1024500 │ -13935448200 │ 58538100  │ 1023693986300 │ 2390549744900 │ 1366855758600 │ 155667400 │ 97129300  │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  2.8  │
│   56    │ 1673435160000 │ 1799700 │ 1676100 │   300    │ 24510828400 │ 34577115700  │      20105000      │ 3476100  │ 59108049100  │ '2023-01-11T11:06:00.000Z' │ 3884175757300 │ 263068200 │ -123600  │ 10066287300  │ 58414500  │ 1033760273600 │ 2425126860600 │ 1391366587000 │ 157343500 │ 98929000  │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │   2   │
│   57    │ 1673435280000 │ 1773000 │ 1483700 │   4200   │ 23681421400 │ 24645726800  │      31857000      │ 3260900  │ 48359005200  │ '2023-01-11T11:08:00.000Z' │ 3932534762500 │ 266329100 │ -289300  │  964305400   │ 58125200  │ 1034724579000 │ 2449772587400 │ 1415048008400 │ 158827200 │ 100702000 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  0.2  │
│   58    │ 1673435400000 │ 1514100 │ 822200  │  17900   │ 26758962400 │ 16710979600  │     839340000      │ 2354200  │ 44309282000  │ '2023-01-11T11:10:00.000Z' │ 3976844044500 │ 268683300 │ -691900  │ -10047982800 │ 57433300  │ 1024676596200 │ 2466483567000 │ 1441806970800 │ 159649400 │ 102216100 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │   2   │
│   59    │ 1673435520000 │ 1192500 │ 986100  │   600    │ 16770550300 │ 21060910200  │      48480000      │ 2179200  │ 37879940500  │ '2023-01-11T11:12:00.000Z' │ 4014723985000 │ 270862500 │ -206400  │  4290359900  │ 57226900  │ 1028966956100 │ 2487544477200 │ 1458577521100 │ 160635500 │ 103408600 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  0.9  │
│   60    │ 1673435640000 │ 1244500 │ 1262200 │  11300   │ 25196897500 │ 21824134900  │     359985000      │ 2518000  │ 47381017400  │ '2023-01-11T11:14:00.000Z' │ 4062105002400 │ 273380500 │  17700   │ -3372762600  │ 57244600  │ 1025594193500 │ 2509368612100 │ 1483774418600 │ 161897700 │ 104653100 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  0.7  │
├─────────┼───────────────┼─────────┼─────────┼──────────┼─────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼─────────────┼─────────────┼───────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│ (index) │   datetime    │   sd    │   bu    │    uk    │   val_sd    │    val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │ avg_val_sd  │   avg_val   │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
├─────────┼───────────────┼─────────┼─────────┼──────────┼─────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼─────────────┼─────────────┼───────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│   61    │ 1673435760000 │ 1500400 │ 1361100 │   4900   │ 28644294300 │ 29550388400  │      64640000      │ 2866400  │ 58259322700  │ '2023-01-11T11:16:00.000Z' │ 4120364325100 │ 276246900 │ -139300  │  906094100   │ 57105300  │ 1026500287600 │ 2538919000500 │ 1512418712900 │ 163258800 │ 106153500 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  0.2  │
│   62    │ 1673435880000 │ 951000  │ 1221600 │   2400   │ 17964851500 │ 22334458300  │      1679900       │ 2175000  │ 40300989700  │ '2023-01-11T11:18:00.000Z' │ 4160665314800 │ 278421900 │  270600  │  4369606800  │ 57375900  │ 1030869894400 │ 2561253458800 │ 1530383564400 │ 164480400 │ 107104500 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  0.9  │
│   63    │ 1673436000000 │ 1113900 │ 1329100 │  51400   │ 18918536200 │ 25712920900  │     1139220000     │ 2494400  │ 45770677100  │ '2023-01-11T11:20:00.000Z' │ 4206435991900 │ 280916300 │  215200  │  6794384700  │ 57591100  │ 1037664279100 │ 2586966379700 │ 1549302100600 │ 165809500 │ 108218400 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  1.4  │
│   64    │ 1673436120000 │ 604700  │ 1238700 │  20500   │ 10013665700 │ 21191994100  │     298366000      │ 1863900  │ 31504025800  │ '2023-01-11T11:22:00.000Z' │ 4237940017700 │ 282780200 │  634000  │ 11178328400  │ 58225100  │ 1048842607500 │ 2608158373800 │ 1559315766300 │ 167048200 │ 108823100 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  2.3  │
│   65    │ 1673436240000 │ 898000  │ 945300  │   2100   │ 15575125500 │ 16702249800  │      57540000      │ 1845400  │ 32334915300  │ '2023-01-11T11:24:00.000Z' │ 4270274933000 │ 284625600 │  47300   │  1127124300  │ 58272400  │ 1049969731800 │ 2624860623600 │ 1574890891800 │ 167993500 │ 109721100 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  0.2  │
│   66    │ 1673436360000 │ 882300  │ 731800  │   2100   │ 15107492400 │ 11546385900  │      50715000      │ 1616200  │ 26704593300  │ '2023-01-11T11:26:00.000Z' │ 4296979526300 │ 286241800 │ -150500  │ -3561106500  │ 58121900  │ 1046408625300 │ 2636407009500 │ 1589998384200 │ 168725300 │ 110603400 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  0.7  │
│   67    │ 1673436480000 │ 1452900 │ 601400  │   1000   │ 21583178900 │ 11397128100  │      72200000      │ 2055300  │ 33052507000  │ '2023-01-11T11:28:00.000Z' │ 4330032033300 │ 288297100 │ -851500  │ -10186050800 │ 57270400  │ 1036222574500 │ 2647804137600 │ 1611581563100 │ 169326700 │ 112056300 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  2.1  │
│   68    │ 1673436600000 │  37600  │  2100   │    0     │  225805600  │    982000    │         0          │  39700   │  226787600   │ '2023-01-11T11:30:00.000Z' │ 4330258820900 │ 288336800 │  -35500  │  -224823600  │ 57234900  │ 1035997750900 │ 2647805119600 │ 1611807368700 │ 169328800 │ 112093900 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │   0   │
│   69    │ 1673442000000 │ 3844800 │ 3001000 │  252100  │ 55869063800 │ 39071180100  │     1935627400     │ 7097900  │ 96875871300  │ '2023-01-11T13:00:00.000Z' │ 4427134692200 │ 295434700 │ -843800  │ -16797883700 │ 56391100  │ 1019199867200 │ 2686876299700 │ 1667676432500 │ 172329800 │ 115938700 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  3.4  │
│   70    │ 1673442120000 │ 1414600 │ 1060600 │   3900   │ 21280957200 │ 15917451300  │      36859500      │ 2479100  │ 37235268000  │ '2023-01-11T13:02:00.000Z' │ 4464369960200 │ 297913800 │ -354000  │ -5363505900  │ 56037100  │ 1013836361300 │ 2702793751000 │ 1688957389700 │ 173390400 │ 117353300 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  1.1  │
│   71    │ 1673442240000 │ 1682800 │ 1753700 │  57300   │ 27037447900 │ 27337283000  │     800268000      │ 3493800  │ 55174998900  │ '2023-01-11T13:04:00.000Z' │ 4519544959100 │ 301407600 │  70900   │  299835100   │ 56108000  │ 1014136196400 │ 2730131034000 │ 1715994837600 │ 175144100 │ 119036100 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  0.1  │
│   72    │ 1673442360000 │ 1666200 │ 3282700 │  114900  │ 27390770100 │ 44043694100  │     1075543000     │ 5063800  │ 72510007200  │ '2023-01-11T13:06:00.000Z' │ 4592054966300 │ 306471400 │ 1616500  │ 16652924000  │ 57724500  │ 1030789120400 │ 2774174728100 │ 1743385607700 │ 178426800 │ 120702300 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  3.4  │
│   73    │ 1673442480000 │ 1167900 │ 2002900 │   1300   │ 19446777600 │ 33061325600  │      57350000      │ 3172100  │ 52565453200  │ '2023-01-11T13:08:00.000Z' │ 4644620419500 │ 309643500 │  835000  │ 13614548000  │ 58559500  │ 1044403668400 │ 2807236053700 │ 1762832385300 │ 180429700 │ 121870200 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  2.8  │
│   74    │ 1673442600000 │ 1387100 │ 2912100 │  73200   │ 20368556200 │ 50927844500  │     689250000      │ 4372400  │ 71985650700  │ '2023-01-11T13:10:00.000Z' │ 4716606070200 │ 314015900 │ 1525000  │ 30559288300  │ 60084500  │ 1074962956700 │ 2858163898200 │ 1783200941500 │ 183341800 │ 123257300 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  6.2  │
│   75    │ 1673442720000 │ 1317200 │ 2342400 │   9500   │ 19813839000 │ 35421446700  │     258666000      │ 3669100  │ 55493951700  │ '2023-01-11T13:12:00.000Z' │ 4772100021900 │ 317685000 │ 1025200  │ 15607607700  │ 61109700  │ 1090570564400 │ 2893585344900 │ 1803014780500 │ 185684200 │ 124574500 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  3.2  │
│   76    │ 1673442840000 │ 1776100 │ 2146000 │   6600   │ 29596411600 │ 34387274700  │     124020000      │ 3928700  │ 64107706300  │ '2023-01-11T13:14:00.000Z' │ 4836207728200 │ 321613700 │  369900  │  4790863100  │ 61479600  │ 1095361427500 │ 2927972619600 │ 1832611192100 │ 187830200 │ 126350600 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │   1   │
│   77    │ 1673442960000 │ 1564500 │ 3190100 │   6500   │ 23405237800 │ 41852282700  │      79575000      │ 4761100  │ 65337095500  │ '2023-01-11T13:16:00.000Z' │ 4901544823700 │ 326374800 │ 1625600  │ 18447044900  │ 63105200  │ 1113808472400 │ 2969824902300 │ 1856016429900 │ 191020300 │ 127915100 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  3.7  │
│   78    │ 1673443080000 │ 2127800 │ 2307800 │   7000   │ 32240776000 │ 39722107600  │     148720000      │ 4442600  │ 72111603600  │ '2023-01-11T13:18:00.000Z' │ 4973656427300 │ 330817400 │  180000  │  7481331600  │ 63285200  │ 1121289804000 │ 3009547009900 │ 1888257205900 │ 193328100 │ 130042900 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  1.5  │
│   79    │ 1673443200000 │ 1802700 │ 1257600 │   7200   │ 27292461600 │ 21797003000  │     133755000      │ 3067500  │ 49223219600  │ '2023-01-11T13:20:00.000Z' │ 5022879646900 │ 333884900 │ -545100  │ -5495458600  │ 62740100  │ 1115794345400 │ 3031344012900 │ 1915549667500 │ 194585700 │ 131845600 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  1.1  │
│   80    │ 1673443320000 │ 2263400 │ 940300  │   5100   │ 31978933600 │ 14707483600  │      76585000      │ 3208800  │ 46763002200  │ '2023-01-11T13:22:00.000Z' │ 5069642649100 │ 337093700 │ -1323100 │ -17271450000 │ 61417000  │ 1098522895400 │ 3046051496500 │ 1947528601100 │ 195526000 │ 134109000 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  3.5  │
├─────────┼───────────────┼─────────┼─────────┼──────────┼─────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼─────────────┼─────────────┼───────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│ (index) │   datetime    │   sd    │   bu    │    uk    │   val_sd    │    val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │ avg_val_sd  │   avg_val   │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
├─────────┼───────────────┼─────────┼─────────┼──────────┼─────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼─────────────┼─────────────┼───────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│   81    │ 1673443440000 │ 3552600 │ 909300  │   5100   │ 54497192700 │ 14280160600  │      44398000      │ 4467000  │ 68821751300  │ '2023-01-11T13:24:00.000Z' │ 5138464400400 │ 341560700 │ -2643300 │ -40217032100 │ 58773700  │ 1058305863300 │ 3060331657100 │ 2002025793800 │ 196435300 │ 137661600 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  8.2  │
│   82    │ 1673443560000 │ 5227600 │ 878500  │  107800  │ 86443244000 │ 12967438500  │      81002500      │ 6213900  │ 99491685000  │ '2023-01-11T13:26:00.000Z' │ 5237956085400 │ 347774600 │ -4349100 │ -73475805500 │ 54424600  │ 984830057800  │ 3073299095600 │ 2088469037800 │ 197313800 │ 142889200 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │ 14.9  │
│   83    │ 1673443680000 │ 3360900 │ 964400  │  12300   │ 50829854000 │ 15297597800  │      75700000      │ 4337600  │ 66203151800  │ '2023-01-11T13:28:00.000Z' │ 5304159237200 │ 352112200 │ -2396500 │ -35532256200 │ 52028100  │ 949297801600  │ 3088596693400 │ 2139298891800 │ 198278200 │ 146250100 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  7.2  │
│   84    │ 1673443800000 │ 4021900 │ 1051000 │   7000   │ 62964134400 │ 17715534200  │     252594300      │ 5079900  │ 80932262900  │ '2023-01-11T13:30:00.000Z' │ 5385091500100 │ 357192100 │ -2970900 │ -45248600200 │ 49057200  │ 904049201400  │ 3106312227600 │ 2202263026200 │ 199329200 │ 150272000 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  9.2  │
│   85    │ 1673443920000 │ 1929000 │ 2359800 │   6100   │ 27605875900 │ 33173761100  │     109921000      │ 4294900  │ 60889558000  │ '2023-01-11T13:32:00.000Z' │ 5445981058100 │ 361487000 │  430800  │  5567885200  │ 49488000  │ 909617086600  │ 3139485988700 │ 2229868902100 │ 201689000 │ 152201000 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  1.1  │
│   86    │ 1673444040000 │ 1955700 │ 1432000 │  10800   │ 28377405300 │ 21377066700  │     175239000      │ 3398500  │ 49929711000  │ '2023-01-11T13:34:00.000Z' │ 5495910769100 │ 364885500 │ -523700  │ -7000338600  │ 48964300  │ 902616748000  │ 3160863055400 │ 2258246307400 │ 203121000 │ 154156700 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  1.4  │
│   87    │ 1673444160000 │ 1339200 │ 1188700 │  24800   │ 19029831800 │ 18268914200  │     159756000      │ 2552700  │ 37458502000  │ '2023-01-11T13:36:00.000Z' │ 5533369271100 │ 367438200 │ -150500  │  -760917600  │ 48813800  │ 901855830400  │ 3179131969600 │ 2277276139200 │ 204309700 │ 155495900 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  0.2  │
│   88    │ 1673444280000 │ 1533000 │ 1811500 │   4100   │ 23278478600 │ 27144179800  │      80460000      │ 3348600  │ 50503118400  │ '2023-01-11T13:38:00.000Z' │ 5583872389500 │ 370786800 │  278500  │  3865701200  │ 49092300  │ 905721531600  │ 3206276149400 │ 2300554617800 │ 206121200 │ 157028900 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  0.8  │
│   89    │ 1673444400000 │ 1342300 │ 1109700 │   5700   │ 19196802500 │ 17178055100  │      62011000      │ 2457700  │ 36436868600  │ '2023-01-11T13:40:00.000Z' │ 5620309258100 │ 373244500 │ -232600  │ -2018747400  │ 48859700  │ 903702784200  │ 3223454204500 │ 2319751420300 │ 207230900 │ 158371200 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  0.4  │
│   90    │ 1673444520000 │ 2494200 │ 947700  │   4600   │ 36777029200 │ 15608547100  │      72379000      │ 3446500  │ 52457955300  │ '2023-01-11T13:42:00.000Z' │ 5672767213400 │ 376691000 │ -1546500 │ -21168482100 │ 47313200  │ 882534302100  │ 3239062751600 │ 2356528449500 │ 208178600 │ 160865400 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  4.3  │
│   91    │ 1673444640000 │ 2823000 │ 803800  │   100    │ 44674758300 │ 14534000800  │ 3504999.9999999995 │ 3626900  │ 59212264100  │ '2023-01-11T13:44:00.000Z' │ 5731979477500 │ 380317900 │ -2019200 │ -30140757500 │ 45294000  │ 852393544600  │ 3253596752400 │ 2401203207800 │ 208982400 │ 163688400 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  6.1  │
│   92    │ 1673444760000 │ 2819200 │ 943600  │  13200   │ 46292380100 │ 16270134800  │      95370000      │ 3776000  │ 62657884900  │ '2023-01-11T13:46:00.000Z' │ 5794637362400 │ 384093900 │ -1875600 │ -30022245300 │ 43418400  │ 822371299300  │ 3269866887200 │ 2447495587900 │ 209926000 │ 166507600 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  6.1  │
│   93    │ 1673444880000 │ 2370000 │ 1167100 │   7200   │ 37046716800 │ 21646257000  │     204440000      │ 3544300  │ 58897413800  │ '2023-01-11T13:48:00.000Z' │ 5853534776200 │ 387638200 │ -1202900 │ -15400459800 │ 42215500  │ 806970839500  │ 3291513144200 │ 2484542304700 │ 211093100 │ 168877600 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  3.1  │
│   94    │ 1673445000000 │ 1319100 │ 2116600 │  11200   │ 19671128700 │ 41186371000  │     232706000      │ 3446900  │ 61090205700  │ '2023-01-11T13:50:00.000Z' │ 5914624981900 │ 391085100 │  797500  │ 21515242300  │ 43013000  │ 828486081800  │ 3332699515200 │ 2504213433400 │ 213209700 │ 170196700 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  4.4  │
│   95    │ 1673445120000 │ 1259700 │ 1634100 │   3800   │ 19345352100 │ 31582979000  │      24574000      │ 2897600  │ 50952905100  │ '2023-01-11T13:52:00.000Z' │ 5965577887000 │ 393982700 │  374400  │ 12237626900  │ 43387400  │ 840723708700  │ 3364282494200 │ 2523558785500 │ 214843800 │ 171456400 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  2.5  │
│   96    │ 1673445240000 │ 1298100 │ 1575200 │   1400   │ 22048559800 │ 28221632700  │      32155000      │ 2874700  │ 50302347500  │ '2023-01-11T13:54:00.000Z' │ 6015880234500 │ 396857400 │  277100  │  6173072900  │ 43664500  │ 846896781600  │ 3392504126900 │ 2545607345300 │ 216419000 │ 172754500 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  1.3  │
│   97    │ 1673445360000 │ 1379900 │ 1219200 │   2900   │ 23791356900 │ 24300907300  │      48462000      │ 2602000  │ 48140726200  │ '2023-01-11T13:56:00.000Z' │ 6064020960700 │ 399459400 │ -160700  │  509550400   │ 43503800  │ 847406332000  │ 3416805034200 │ 2569398702200 │ 217638200 │ 174134400 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  0.1  │
│   98    │ 1673445480000 │ 2721600 │ 672100  │   4400   │ 48082426700 │ 12871038500  │     158255000      │ 3398100  │ 61111720200  │ '2023-01-11T13:58:00.000Z' │ 6125132680900 │ 402857500 │ -2049500 │ -35211388200 │ 41454300  │ 812194943800  │ 3429676072700 │ 2617481128900 │ 218310300 │ 176856000 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  7.2  │
│   99    │ 1673445600000 │ 3752700 │ 1036600 │   7200   │ 60432147800 │ 18583577800  │     198537000      │ 4796500  │ 79214262600  │ '2023-01-11T14:00:00.000Z' │ 6204346943500 │ 407654000 │ -2716100 │ -41848570000 │ 38738200  │ 770346373800  │ 3448259650500 │ 2677913276700 │ 219346900 │ 180608700 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  8.5  │
