┌─────────┬───────────────┬─────────┬─────────┬──────────┬─────────────┬─────────────┬────────────────────┬──────────┬──────────────┬────────────────────────────┬───────────────┬───────────┬──────────┬──────────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────────┬───────────────┬─────────────┬───────────┬───────────┬───────────┬───────────┬───────────────┬───────┐
│ (index) │   datetime    │   sd    │   bu    │    uk    │   val_sd    │   val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │   avg_val   │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd  │ avg_busd_val  │ rbusd │
│   49    │ 1673520720000 │ 1477500 │ 754800  │   5500   │ 27010766000 │ 15055695200 │      52257000      │ 2237800  │ 42118718200  │ '2023-01-12T10:52:00.000Z' │ 1848626284800 │ 110492500 │ -722700  │ -11955070800 │ -5381800  │ -44726276000  │ 875973055500  │ 920699331500  │ 50572300  │ 55954100  │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │ 10.3  │
│   50    │ 1673520840000 │ 1224000 │ 621900  │   2400   │ 20798466800 │ 11730905500 │      54786000      │ 1848300  │ 32584158300  │ '2023-01-12T10:54:00.000Z' │ 1881210443100 │ 112340800 │ -602100  │ -9067561300  │ -5983900  │ -53793837300  │ 887703961000  │ 941497798300  │ 51194200  │ 57178100  │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │  7.8  │
│   51    │ 1673520960000 │ 609900  │ 709000  │   2900   │ 10602409400 │ 13868924100 │      72350000      │ 1321800  │ 24543683500  │ '2023-01-12T10:56:00.000Z' │ 1905754126600 │ 113662600 │  99100   │  3266514700  │ -5884800  │ -50527322600  │ 901572885100  │ 952100207700  │ 51903200  │ 57788000  │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │  2.8  │
│   52    │ 1673521080000 │ 912700  │ 658000  │   1100   │ 17878707200 │ 13431115300 │ 31857999.999999996 │ 1571800  │ 31341680500  │ '2023-01-12T10:58:00.000Z' │ 1937095807100 │ 115234400 │ -254700  │ -4447591900  │ -6139500  │ -54974914500  │ 915004000400  │ 969978914900  │ 52561200  │ 58700700  │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │  3.8  │
│   53    │ 1673521200000 │ 1027500 │ 862300  │  17800   │ 16847168500 │ 17103198700 │     418470000      │ 1907600  │ 34368837200  │ '2023-01-12T11:00:00.000Z' │ 1971464644300 │ 117142000 │ -165200  │  256030200   │ -6304700  │ -54718884300  │ 932107199100  │ 986826083400  │ 53423500  │ 59728200  │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │  0.2  │
│   54    │ 1673521320000 │ 1929100 │ 988800  │   5000   │ 30092395800 │ 17594751900 │     134425000      │ 2922900  │ 47821572700  │ '2023-01-12T11:02:00.000Z' │ 2019286217000 │ 120064900 │ -940300  │ -12497643900 │ -7245000  │ -67216528200  │ 949701951000  │ 1016918479200 │ 54412300  │ 61657300  │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │ 10.8  │
│   55    │ 1673521440000 │ 1751100 │ 756800  │  37100   │ 22550546600 │ 10747837100 │     597073000      │ 2545000  │ 33895456700  │ '2023-01-12T11:04:00.000Z' │ 2053181673700 │ 122609900 │ -994300  │ -11802709500 │ -8239300  │ -79019237700  │ 960449788100  │ 1039469025800 │ 55169100  │ 63408400  │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │ 10.2  │
│   56    │ 1673521560000 │ 1730200 │ 767500  │  13000   │ 25704182400 │ 14536417300 │     471089000      │ 2510700  │ 40711688700  │ '2023-01-12T11:06:00.000Z' │ 2093893362400 │ 125120600 │ -962700  │ -11167765100 │ -9202000  │ -90187002800  │ 974986205400  │ 1065173208200 │ 55936600  │ 65138600  │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │  9.7  │
│   57    │ 1673521680000 │ 1268800 │ 583700  │   1200   │ 16991124200 │ 10339357800 │      18818000      │ 1853700  │ 27349300000  │ '2023-01-12T11:08:00.000Z' │ 2121242662400 │ 126974300 │ -685100  │ -6651766400  │ -9887100  │ -96838769200  │ 985325563200  │ 1082164332400 │ 56520300  │ 66407400  │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │  5.8  │
│   58    │ 1673521800000 │ 2050900 │ 550100  │   2200   │ 28282270200 │ 10699618000 │      87490000      │ 2603200  │ 39069378200  │ '2023-01-12T11:10:00.000Z' │ 2160312040600 │ 129577500 │ -1500800 │ -17582652200 │ -11387900 │ -114421421400 │ 996025181200  │ 1110446602600 │ 57070400  │ 68458300  │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │ 15.2  │
│   59    │ 1673521920000 │ 1006000 │ 1047800 │   5300   │ 18882541800 │ 16896691700 │      85116000      │ 2059100  │ 35864349500  │ '2023-01-12T11:12:00.000Z' │ 2196176390100 │ 131636600 │  41800   │ -1985850100  │ -11346100 │ -116407271500 │ 1012921872900 │ 1129329144400 │ 58118200  │ 69464300  │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │  1.7  │
│   60    │ 1673522040000 │ 1998600 │ 1290600 │  40400   │ 27909505000 │ 19124108400 │     445815000      │ 3329600  │ 47479428400  │ '2023-01-12T11:14:00.000Z' │ 2243655818500 │ 134966200 │ -708000  │ -8785396600  │ -12054100 │ -125192668100 │ 1032045981300 │ 1157238649400 │ 59408800  │ 71462900  │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │  7.6  │
├─────────┼───────────────┼─────────┼─────────┼──────────┼─────────────┼─────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼─────────────┼───────────┼───────────┼───────────┼───────────┼───────────────┼───────┤
│ (index) │   datetime    │   sd    │   bu    │    uk    │   val_sd    │   val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │   avg_val   │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd  │ avg_busd_val  │ rbusd │
├─────────┼───────────────┼─────────┼─────────┼──────────┼─────────────┼─────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼─────────────┼───────────┼───────────┼───────────┼───────────┼───────────────┼───────┤
│   61    │ 1673522160000 │ 1317600 │ 1323700 │   4900   │ 20456761000 │ 14939390000 │     134304000      │ 2646200  │ 35530455000  │ '2023-01-12T11:16:00.000Z' │ 2279186273500 │ 137612400 │   6100   │ -5517371000  │ -12048000 │ -130710039100 │ 1046985371300 │ 1177695410400 │ 60732500  │ 72780500  │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │  4.8  │
│   62    │ 1673522280000 │ 997500  │ 1089800 │   900    │ 17329365900 │ 17206209500 │      31645000      │ 2088200  │ 34567220400  │ '2023-01-12T11:18:00.000Z' │ 2313753493900 │ 139700600 │  92300   │  -123156400  │ -11955700 │ -130833195500 │ 1064191580800 │ 1195024776300 │ 61822300  │ 73778000  │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │  0.1  │
│   63    │ 1673522400000 │ 718000  │ 1578800 │   4700   │ 10780611100 │ 24769179300 │     118211000      │ 2301500  │ 35668001400  │ '2023-01-12T11:20:00.000Z' │ 2349421495300 │ 142002100 │  860800  │ 13988568200  │ -11094900 │ -116844627300 │ 1088960760100 │ 1205805387400 │ 63401100  │ 74496000  │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │ 12.1  │
│   64    │ 1673522520000 │ 721900  │ 832700  │  11300   │ 12056677300 │ 14160582500 │      87500000      │ 1565900  │ 26304759800  │ '2023-01-12T11:22:00.000Z' │ 2375726255100 │ 143568000 │  110800  │  2103905200  │ -10984100 │ -114740722100 │ 1103121342600 │ 1217862064700 │ 64233800  │ 75217900  │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │  1.8  │
│   65    │ 1673522640000 │ 461000  │ 1063400 │  19000   │ 8741427000  │ 23069996800 │     267354500      │ 1543400  │ 32078778300  │ '2023-01-12T11:24:00.000Z' │ 2407805033400 │ 145111400 │  602400  │ 14328569800  │ -10381700 │ -100412152300 │ 1126191339400 │ 1226603491700 │ 65297200  │ 75678900  │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │ 12.4  │
│   66    │ 1673522760000 │ 562200  │ 1323900 │   3400   │ 10394674300 │ 23774235100 │      39355000      │ 1889500  │ 34208264400  │ '2023-01-12T11:26:00.000Z' │ 2442013297800 │ 147000900 │  761700  │ 13379560800  │ -9620000  │ -87032591500  │ 1149965574500 │ 1236998166000 │ 66621100  │ 76241100  │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │ 11.6  │
│   67    │ 1673522880000 │ 839200  │ 814600  │   1400   │ 14177901700 │ 11491545100 │     131180000      │ 1655200  │ 25800626800  │ '2023-01-12T11:28:00.000Z' │ 2467813924600 │ 148656100 │  -24600  │ -2686356600  │ -9644600  │ -89718948100  │ 1161457119600 │ 1251176067700 │ 67435700  │ 77080300  │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │  2.3  │
│   68    │ 1673523000000 │    0    │  2400   │    0     │      0      │  62520000   │         0          │   2400   │   62520000   │ '2023-01-12T11:30:00.000Z' │ 2467876444600 │ 148658500 │   2400   │   62520000   │ -9642200  │ -89656428100  │ 1161519639600 │ 1251176067700 │ 67438100  │ 77080300  │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │  0.1  │
│   69    │ 1673528400000 │ 3628700 │ 2835300 │  202800  │ 51358608900 │ 47690089100 │     3127156600     │ 6666800  │ 102175854600 │ '2023-01-12T13:00:00.000Z' │ 2570052299200 │ 155325300 │ -793400  │ -3668519800  │ -10435600 │ -93324947900  │ 1209209728700 │ 1302534676600 │ 70273400  │ 80709000  │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │  3.2  │
│   70    │ 1673528520000 │ 1426700 │ 2224800 │  16000   │ 20871916500 │ 37873523400 │     148902000      │ 3667500  │ 58894341900  │ '2023-01-12T13:02:00.000Z' │ 2628946641100 │ 158992800 │  798100  │ 17001606900  │ -9637500  │ -76323341000  │ 1247083252100 │ 1323406593100 │ 72498200  │ 82135700  │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │ 14.7  │
│   71    │ 1673528640000 │ 1315100 │ 2281700 │  25400   │ 22468056000 │ 32878184600 │     254017000      │ 3622200  │ 55600257600  │ '2023-01-12T13:04:00.000Z' │ 2684546898700 │ 162615000 │  966600  │ 10410128600  │ -8670900  │ -65913212400  │ 1279961436700 │ 1345874649100 │ 74779900  │ 83450800  │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │   9   │
│   72    │ 1673528760000 │ 1456900 │ 1151900 │  14800   │ 24038457600 │ 19291944900 │     454291000      │ 2623600  │ 43784693500  │ '2023-01-12T13:06:00.000Z' │ 2728331592200 │ 165238600 │ -305000  │ -4746512700  │ -8975900  │ -70659725100  │ 1299253381600 │ 1369913106700 │ 75931800  │ 84907700  │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │  4.1  │
│   73    │ 1673528880000 │ 2552400 │ 1269200 │   7600   │ 44281191800 │ 17769538600 │      67211100      │ 3829200  │ 62117941500  │ '2023-01-12T13:08:00.000Z' │ 2790449533700 │ 169067800 │ -1283200 │ -26511653200 │ -10259100 │ -97171378300  │ 1317022920200 │ 1414194298500 │ 77201000  │ 87460100  │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │ 22.9  │
│   74    │ 1673529000000 │ 2745800 │ 775700  │  19900   │ 41239379100 │ 13812247300 │     426063000      │ 3541400  │ 55477689400  │ '2023-01-12T13:10:00.000Z' │ 2845927223100 │ 172609200 │ -1970100 │ -27427131800 │ -12229200 │ -124598510100 │ 1330835167500 │ 1455433677600 │ 77976700  │ 90205900  │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │ 23.7  │
│   75    │ 1673529120000 │ 3997100 │ 580100  │  10600   │ 57658493300 │ 10040463400 │     268826000      │ 4587800  │ 67967782700  │ '2023-01-12T13:12:00.000Z' │ 2913895005800 │ 177197000 │ -3417000 │ -47618029900 │ -15646200 │ -172216540000 │ 1340875630900 │ 1513092170900 │ 78556800  │ 94203000  │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │ 41.2  │
│   76    │ 1673529240000 │ 5360000 │ 1125300 │  35700   │ 66627771400 │ 18253224800 │     719241000      │ 6521000  │ 85600237200  │ '2023-01-12T13:14:00.000Z' │ 2999495243000 │ 183718000 │ -4234700 │ -48374546600 │ -19880900 │ -220591086600 │ 1359128855700 │ 1579719942300 │ 79682100  │ 99563000  │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │ 41.9  │
│   77    │ 1673529360000 │ 3050600 │ 1428800 │  25300   │ 44141554200 │ 24603171600 │     370345000      │ 4504700  │ 69115070800  │ '2023-01-12T13:16:00.000Z' │ 3068610313800 │ 188222700 │ -1621800 │ -19538382600 │ -21502700 │ -240129469200 │ 1383732027300 │ 1623861496500 │ 81110900  │ 102613600 │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │ 16.9  │
│   78    │ 1673529480000 │ 2150200 │ 2448300 │   6800   │ 29350022100 │ 36547096400 │      80602000      │ 4605300  │ 65977720500  │ '2023-01-12T13:18:00.000Z' │ 3134588034300 │ 192828000 │  298100  │  7197074300  │ -21204600 │ -232932394900 │ 1420279123700 │ 1653211518600 │ 83559200  │ 104763800 │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │  6.2  │
│   79    │ 1673529600000 │ 994900  │ 2521000 │  11900   │ 14329915900 │ 34331868300 │     161959000      │ 3527800  │ 48823743200  │ '2023-01-12T13:20:00.000Z' │ 3183411777500 │ 196355800 │ 1526100  │ 20001952400  │ -19678500 │ -212930442500 │ 1454610992000 │ 1667541434500 │ 86080200  │ 105758700 │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │ 17.3  │
│   80    │ 1673529720000 │ 1180400 │ 2518900 │  34600   │ 18381591800 │ 41109095000 │     232642000      │ 3733900  │ 59723328800  │ '2023-01-12T13:22:00.000Z' │ 3243135106300 │ 200089700 │ 1338500  │ 22727503200  │ -18340000 │ -190202939300 │ 1495720087000 │ 1685923026300 │ 88599100  │ 106939100 │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │ 19.7  │
├─────────┼───────────────┼─────────┼─────────┼──────────┼─────────────┼─────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼─────────────┼───────────┼───────────┼───────────┼───────────┼───────────────┼───────┤
│ (index) │   datetime    │   sd    │   bu    │    uk    │   val_sd    │   val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │   avg_val   │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd  │ avg_busd_val  │ rbusd │
├─────────┼───────────────┼─────────┼─────────┼──────────┼─────────────┼─────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼─────────────┼───────────┼───────────┼───────────┼───────────┼───────────────┼───────┤
│   81    │ 1673529840000 │ 1718600 │ 3078100 │  22200   │ 27861544000 │ 41228375200 │     390917200      │ 4818900  │ 69480836400  │ '2023-01-12T13:24:00.000Z' │ 3312615942700 │ 204908600 │ 1359500  │ 13366831200  │ -16980500 │ -176836108100 │ 1536948462200 │ 1713784570300 │ 91677200  │ 108657700 │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │ 11.6  │
│   82    │ 1673529960000 │ 2332700 │ 2596500 │  22500   │ 30710728600 │ 39880059500 │     322948900      │ 4951700  │ 70913737000  │ '2023-01-12T13:26:00.000Z' │ 3383529679700 │ 209860300 │  263800  │  9169330900  │ -16716700 │ -167666777200 │ 1576828521700 │ 1744495298900 │ 94273700  │ 110990400 │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │  7.9  │
│   83    │ 1673530080000 │ 1410800 │ 1909100 │  93300   │ 20925751300 │ 28862945300 │     1380299000     │ 3413200  │ 51168995600  │ '2023-01-12T13:28:00.000Z' │ 3434698675300 │ 213273500 │  498300  │  7937194000  │ -16218400 │ -159729583200 │ 1605691467000 │ 1765421050200 │ 96182800  │ 112401200 │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │  6.9  │
│   84    │ 1673530200000 │ 1739900 │ 1815600 │  42100   │ 28122653800 │ 31556964300 │     855382000      │ 3597600  │ 60535000100  │ '2023-01-12T13:30:00.000Z' │ 3495233675400 │ 216871100 │  75700   │  3434310500  │ -16142700 │ -156295272700 │ 1637248431300 │ 1793543704000 │ 97998400  │ 114141100 │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │   3   │
│   85    │ 1673530320000 │ 2558800 │ 957000  │   9400   │ 44045199800 │ 16324154100 │     103131000      │ 3525200  │ 60472484900  │ '2023-01-12T13:32:00.000Z' │ 3555706160300 │ 220396300 │ -1601800 │ -27721045700 │ -17744500 │ -184016318400 │ 1653572585400 │ 1837588903800 │ 98955400  │ 116699900 │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │  24   │
│   86    │ 1673530440000 │ 3065900 │ 1373400 │  11700   │ 51791578100 │ 18611194000 │     206100000      │ 4451000  │ 70608872100  │ '2023-01-12T13:34:00.000Z' │ 3626315032400 │ 224847300 │ -1692500 │ -33180384100 │ -19437000 │ -217196702500 │ 1672183779400 │ 1889380481900 │ 100328800 │ 119765800 │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │ 28.7  │
│   87    │ 1673530560000 │ 2286400 │ 1653400 │  36300   │ 34028622100 │ 23547878700 │     381346000      │ 3976100  │ 57957846800  │ '2023-01-12T13:36:00.000Z' │ 3684272879200 │ 228823400 │ -633000  │ -10480743400 │ -20070000 │ -227677445900 │ 1695731658100 │ 1923409104000 │ 101982200 │ 122052200 │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │  9.1  │
│   88    │ 1673530680000 │ 2890000 │ 1124600 │  25900   │ 46732449400 │ 16931196400 │     370059000      │ 4040500  │ 64033704800  │ '2023-01-12T13:38:00.000Z' │ 3748306584000 │ 232863900 │ -1765400 │ -29801253000 │ -21835400 │ -257478698900 │ 1712662854500 │ 1970141553400 │ 103106800 │ 124942200 │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │ 25.8  │
│   89    │ 1673530800000 │ 2179500 │ 1046600 │  13100   │ 32639463200 │ 17076373200 │     227925000      │ 3239200  │ 49943761400  │ '2023-01-12T13:40:00.000Z' │ 3798250345400 │ 236103100 │ -1132900 │ -15563090000 │ -22968300 │ -273041788900 │ 1729739227700 │ 2002781016600 │ 104153400 │ 127121700 │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │ 13.5  │
│   90    │ 1673530920000 │ 1499700 │ 1608500 │   9300   │ 23963380800 │ 26212715400 │      42548400      │ 3117500  │ 50218644600  │ '2023-01-12T13:42:00.000Z' │ 3848468990000 │ 239220600 │  108800  │  2249334600  │ -22859500 │ -270792454300 │ 1755951943100 │ 2026744397400 │ 105761900 │ 128621400 │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │  1.9  │
│   91    │ 1673531040000 │ 1407400 │ 1417800 │   3500   │ 23876747700 │ 25045155600 │      53713500      │ 2828700  │ 48975616800  │ '2023-01-12T13:44:00.000Z' │ 3897444606800 │ 242049300 │  10400   │  1168407900  │ -22849100 │ -269624046400 │ 1780997098700 │ 2050621145100 │ 107179700 │ 130028800 │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │   1   │
│   92    │ 1673531160000 │ 2014000 │ 1039200 │  20500   │ 39031784700 │ 16015081900 │     401869000      │ 3073700  │ 55448735600  │ '2023-01-12T13:46:00.000Z' │ 3952893342400 │ 245123000 │ -974800  │ -23016702800 │ -23823900 │ -292640749200 │ 1797012180600 │ 2089652929800 │ 108218900 │ 132042800 │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │ 19.9  │
│   93    │ 1673531280000 │ 3523600 │ 872800  │  52400   │ 54437670200 │ 16618789200 │     1794359000     │ 4448800  │ 72850818400  │ '2023-01-12T13:48:00.000Z' │ 4025744160800 │ 249571800 │ -2650800 │ -37818881000 │ -26474700 │ -330459630200 │ 1813630969800 │ 2144090600000 │ 109091700 │ 135566400 │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │ 32.7  │
│   94    │ 1673531400000 │ 1981900 │ 1511600 │  24800   │ 31093335900 │ 22038945000 │     341493000      │ 3518300  │ 53473773900  │ '2023-01-12T13:50:00.000Z' │ 4079217934700 │ 253090100 │ -470300  │ -9054390900  │ -26945000 │ -339514021100 │ 1835669914800 │ 2175183935900 │ 110603300 │ 137548300 │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │  7.8  │
│   95    │ 1673531520000 │ 1272500 │ 2165300 │  19000   │ 19636018600 │ 30051109700 │     530167000      │ 3456800  │ 50217295300  │ '2023-01-12T13:52:00.000Z' │ 4129435230000 │ 256546900 │  892800  │ 10415091100  │ -26052200 │ -329098930000 │ 1865721024500 │ 2194819954500 │ 112768600 │ 138820800 │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │   9   │
│   96    │ 1673531640000 │ 1330600 │ 3985300 │   4900   │ 22473586200 │ 55211893200 │     130538000      │ 5320800  │ 77816017400  │ '2023-01-12T13:54:00.000Z' │ 4207251247400 │ 261867700 │ 2654700  │ 32738307000  │ -23397500 │ -296360623000 │ 1920932917700 │ 2217293540700 │ 116753900 │ 140151400 │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │ 28.3  │
│   97    │ 1673531760000 │ 1500200 │ 4911100 │  39600   │ 20669525700 │ 70370659900 │     562596300      │ 6450900  │ 91602781900  │ '2023-01-12T13:56:00.000Z' │ 4298854029300 │ 268318600 │ 3410900  │ 49701134200  │ -19986600 │ -246659488800 │ 1991303577600 │ 2237963066400 │ 121665000 │ 141651600 │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │  43   │
│   98    │ 1673531880000 │ 2313000 │ 4682200 │  41500   │ 28321990700 │ 67401354100 │     561559000      │ 7036700  │ 96284903800  │ '2023-01-12T13:58:00.000Z' │ 4395138933100 │ 275355300 │ 2369200  │ 39079363400  │ -17617400 │ -207580125400 │ 2058704931700 │ 2266285057100 │ 126347200 │ 143964600 │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │ 33.8  │
