"acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","accum_bu","accum_sd","avg_val_bu","avg_val_sd","avg_val","avg_vol","avg_bu","avg_sd","avg_busd","avg_busd_val","rbusd","bu","bu-sd","bu-sd_val","date","datetime","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
-17744500,-184016318400,1653572585400,1837588903800,3555706160300,98955400,116699900,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,24,957000,-1601800,-27721045700,"2023-01-12T13:32:00.000Z",1673530320000,2558800,3525200,220396300,9400,60472484900,16324154100,44045199800,103131000
-19437000,-217196702500,1672183779400,1889380481900,3626315032400,100328800,119765800,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,28.7,1373400,-1692500,-33180384100,"2023-01-12T13:34:00.000Z",1673530440000,3065900,4451000,224847300,11700,70608872100,18611194000,51791578100,206100000
-20070000,-227677445900,1695731658100,1923409104000,3684272879200,101982200,122052200,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,9.1,1653400,-633000,-10480743400,"2023-01-12T13:36:00.000Z",1673530560000,2286400,3976100,228823400,36300,57957846800,23547878700,34028622100,381346000
-21835400,-257478698900,1712662854500,1970141553400,3748306584000,103106800,124942200,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,25.8,1124600,-1765400,-29801253000,"2023-01-12T13:38:00.000Z",1673530680000,2890000,4040500,232863900,25900,64033704800,16931196400,46732449400,370059000
-22968300,-273041788900,1729739227700,2002781016600,3798250345400,104153400,127121700,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,13.5,1046600,-1132900,-15563090000,"2023-01-12T13:40:00.000Z",1673530800000,2179500,3239200,236103100,13100,49943761400,17076373200,32639463200,227925000
-22859500,-270792454300,1755951943100,2026744397400,3848468990000,105761900,128621400,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,1.9,1608500,108800,2249334600,"2023-01-12T13:42:00.000Z",1673530920000,1499700,3117500,239220600,9300,50218644600,26212715400,23963380800,42548400
-22849100,-269624046400,1780997098700,2050621145100,3897444606800,107179700,130028800,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,1,1417800,10400,1168407900,"2023-01-12T13:44:00.000Z",1673531040000,1407400,2828700,242049300,3500,48975616800,25045155600,23876747700,53713500
-23823900,-292640749200,1797012180600,2089652929800,3952893342400,108218900,132042800,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,19.9,1039200,-974800,-23016702800,"2023-01-12T13:46:00.000Z",1673531160000,2014000,3073700,245123000,20500,55448735600,16015081900,39031784700,401869000
-26474700,-330459630200,1813630969800,2144090600000,4025744160800,109091700,135566400,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,32.7,872800,-2650800,-37818881000,"2023-01-12T13:48:00.000Z",1673531280000,3523600,4448800,249571800,52400,72850818400,16618789200,54437670200,1794359000
-26945000,-339514021100,1835669914800,2175183935900,4079217934700,110603300,137548300,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,7.8,1511600,-470300,-9054390900,"2023-01-12T13:50:00.000Z",1673531400000,1981900,3518300,253090100,24800,53473773900,22038945000,31093335900,341493000
-26052200,-329098930000,1865721024500,2194819954500,4129435230000,112768600,138820800,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,9,2165300,892800,10415091100,"2023-01-12T13:52:00.000Z",1673531520000,1272500,3456800,256546900,19000,50217295300,30051109700,19636018600,530167000
-23397500,-296360623000,1920932917700,2217293540700,4207251247400,116753900,140151400,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,28.3,3985300,2654700,32738307000,"2023-01-12T13:54:00.000Z",1673531640000,1330600,5320800,261867700,4900,77816017400,55211893200,22473586200,130538000
-19986600,-246659488800,1991303577600,2237963066400,4298854029300,121665000,141651600,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,43,4911100,3410900,49701134200,"2023-01-12T13:56:00.000Z",1673531760000,1500200,6450900,268318600,39600,91602781900,70370659900,20669525700,562596300
-17617400,-207580125400,2058704931700,2266285057100,4395138933100,126347200,143964600,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,33.8,4682200,2369200,39079363400,"2023-01-12T13:58:00.000Z",1673531880000,2313000,7036700,275355300,41500,96284903800,67401354100,28321990700,561559000
-13877500,-144170908400,2144447404900,2288618313300,4503747278200,131792200,145669700,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,54.9,5445000,3739900,63409217000,"2023-01-12T14:00:00.000Z",1673532000000,1705100,7174800,282530100,24700,108608345100,85742473200,22333256200,532615700
-13395200,-129831126700,2194883185800,2324714312500,4590835033300,134815600,148210800,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,12.4,3023400,482300,14339781700,"2023-01-12T14:02:00.000Z",1673532120000,2541100,5586500,288116600,22000,87087755100,50435780900,36095999200,555975000
-14532500,-143644904400,2224513164200,2368158068600,4664135907800,136456600,150989100,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,12,1641000,-1137300,-13813777700,"2023-01-12T14:04:00.000Z",1673532240000,2778300,4440700,292557300,21400,73300874500,29629978400,43443756100,227140000
-15198700,-155183168700,2246782843700,2401966012400,4721327070100,137924400,153123100,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,10,1467800,-666200,-11538264300,"2023-01-12T14:06:00.000Z",1673532360000,2134000,3637400,296194700,35600,57191162300,22269679500,33807943800,1113539000
-16291600,-170030114400,2261192528600,2431222643000,4765111714900,138875700,155167300,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,12.9,951300,-1092900,-14846945700,"2023-01-12T14:08:00.000Z",1673532480000,2044200,3002400,299197100,6900,43784644800,14409684900,29256630600,118329300
-16799000,-173710944700,2279141698100,2452852642800,4804930717200,139710300,156509300,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,3.2,834600,-507400,-3680830300,"2023-01-12T14:10:00.000Z",1673532600000,1342000,2191000,301388100,14400,39819002300,17949169500,21629999800,239833000
-18400400,-199296787700,2298387465500,2497684253200,4869555090000,140905400,159305800,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,22.1,1195100,-1601400,-25585843000,"2023-01-12T14:12:00.000Z",1673532720000,2796500,4032300,305420400,40700,64624372800,19245767400,44831610400,546995000
-21871200,-252277542800,2324158865400,2576436408200,4975691930300,142424400,164295600,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,45.9,1519000,-3470800,-52980755100,"2023-01-12T14:14:00.000Z",1673532840000,4989800,6614300,312034700,105500,106136840300,25771399900,78752155000,1613285400
-21857000,-260276917500,2351538179600,2611815097100,5038616578400,144555100,166412100,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,6.9,2130700,14200,-7999374700,"2023-01-12T14:16:00.000Z",1673532960000,2116500,4287300,316322000,40100,62924648100,27379314200,35378688900,166645000
-21101800,-241328055700,2392770025000,2634098080700,5102374351200,147114100,168215900,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,16.4,2559000,755200,18948861800,"2023-01-12T14:18:00.000Z",1673533080000,1803800,4380500,320702500,17700,63757772800,41231845400,22282983600,242943800
-18713500,-197682701900,2454555039400,2652237741300,5182618286200,150697800,169411300,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,37.8,3583700,2388300,43645353800,"2023-01-12T14:20:00.000Z",1673533200000,1195400,4789800,325492300,10700,80243935000,61785014400,18139660600,319260000
-17618400,-178935596500,2496319296400,2675254892900,5247498946800,153261200,170879600,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,16.2,2563400,1095100,18747105400,"2023-01-12T14:22:00.000Z",1673533320000,1468300,4039700,329532000,8000,64880660600,41764257000,23017151600,99252000
-16700400,-159976878300,2539816583600,2699793461900,5316169068000,156082400,172782800,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,16.4,2821200,918000,18958718200,"2023-01-12T14:24:00.000Z",1673533440000,1903200,4762300,334294300,37900,68670121200,43497287200,24538569000,634265000
-18194200,-170587790400,2575960643700,2746548434100,5400352236300,158107800,176302000,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,9.2,2025400,-1493800,-10610912100,"2023-01-12T14:26:00.000Z",1673533560000,3519200,5611000,339905300,66400,84183168300,36144060100,46754972200,1284136000
-17823100,-166260074000,2622930521800,2789190595800,5491578672100,161429100,179252200,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,3.7,3321300,371100,4327716400,"2023-01-12T14:28:00.000Z",1673533680000,2950200,6354700,346260000,83200,91226435800,46969878100,42642161700,1614396000
-17842500,-166553963500,2623080712800,2789634676300,5492172943600,161440900,179283400,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,0.3,11800,-19400,-293889500,"2023-01-12T14:30:00.000Z",1673533800000,31200,43000,346303000,0,594271500,150191000,444080500,0
-16360300,-134012615900,2687752969600,2821765585500,5821682775100,164981500,181341800,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,28.2,3540600,1482200,32541347600,"2023-01-12T14:44:00.000Z",1673534640000,2058400,19757900,366060900,14158900,329509831500,64672256800,32130909200,232706665500
