"acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","accum_bu","accum_sd","avg_val_bu","avg_val_sd","avg_val","avg_vol","avg_bu","avg_sd","avg_busd","avg_busd_val","rbusd","bu","bu-sd","bu-sd_val","date","datetime","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
-12311200,-137424457100,2353967011100,2491391468200,4929886672200,156639400,168950600,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,10.5,1001300,-1554200,-12993406600,"2022-12-22T13:32:00.000Z",1671715920000,2555500,3574700,331265400,17900,48573529800,17616639400,30610046000,346844400
-12565300,-135506022100,2375098733900,2510604756000,4970527973800,158030900,170596200,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,1.5,1391500,-254100,1918435000,"2022-12-22T13:34:00.000Z",1671716040000,1645600,3061500,334326900,24400,40641301600,21131722800,19213287800,296291000
-13817300,-158442623100,2401828049500,2560270672600,5047067280000,159792400,173609700,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,18.5,1761500,-1252000,-22936601000,"2022-12-22T13:36:00.000Z",1671716160000,3013500,4781600,339108500,6600,76539306200,26729315600,49665916600,144074000
-18490700,-230610561600,2419188977200,2649799538800,5154203988900,160790300,179281000,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,58.2,997900,-4673400,-72167938500,"2022-12-22T13:38:00.000Z",1671716280000,5671300,6684400,345792900,15200,107136708900,17360927700,89528866200,246915000
-21578100,-269690181100,2438710793100,2708400974200,5232519512200,161878600,183456700,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,31.5,1088300,-3087400,-39079619500,"2022-12-22T13:40:00.000Z",1671716400000,4175700,5282600,351075500,18600,78315523300,19521815900,58601435400,192272000
-22403700,-276030660600,2465069296200,2741099956800,5292109754900,163329000,185732700,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,5.1,1450400,-825600,-6340479500,"2022-12-22T13:42:00.000Z",1671716520000,2276000,3754700,354830200,28300,59590242700,26358503100,32698982600,532757000
-21277100,-256298226500,2501894638000,2758192864500,5347035990400,165776300,187053400,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,15.9,2447300,1126600,19732434100,"2022-12-22T13:44:00.000Z",1671716640000,1320700,3828700,358658900,60700,54926235500,36825341800,17092907700,1007986000
-21473400,-263872310600,2524350962200,2788223272800,5399573137900,167276000,188749400,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,6.1,1499700,-196300,-7574084100,"2022-12-22T13:46:00.000Z",1671716760000,1696000,3199400,361858300,3700,52537147500,22456324200,30030408300,50415000
-20935700,-257268683700,2548668259800,2805936943500,5441630786200,169007100,189942800,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,5.3,1731100,537700,6603626900,"2022-12-22T13:48:00.000Z",1671716880000,1193400,2926000,364784300,1500,42057648300,24317297600,17713670700,26680000
-20396500,-256498609200,2570652840500,2827151449700,5485314618500,171007300,191403800,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,0.6,2000200,539200,770074500,"2022-12-22T13:50:00.000Z",1671717000000,1461000,3484800,368269100,23600,43683832300,21984580700,21214506200,484745400
-22105800,-287717331900,2591025952000,2878743283900,5558039701900,172466100,194571900,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,25.2,1458800,-1709300,-31218722700,"2022-12-22T13:52:00.000Z",1671717120000,3168100,4660500,372929600,33600,72725083400,20373111500,51591834200,760137700
-24406400,-319631056200,2607693070300,2927324126500,5625000272400,173694500,198100900,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,25.8,1228400,-2300600,-31913724300,"2022-12-22T13:54:00.000Z",1671717240000,3529000,4844800,377774400,87400,66960570500,16667118300,48580842600,1712609600
-25463500,-337792218100,2622488040000,2960280258100,5673225958700,174758800,200222300,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,14.7,1064300,-1057100,-18161161900,"2022-12-22T13:56:00.000Z",1671717360000,2121400,3222500,380996900,36800,48225686300,14794969700,32956131600,474585000
-24501300,-324355593300,2648907247400,2973262840700,5712830279700,176692700,201194000,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,10.8,1933900,962200,13436624800,"2022-12-22T13:58:00.000Z",1671717480000,971700,2920000,383916900,14400,39604321000,26419207400,12982582600,202531000
-19215300,-244586506500,2742435601000,2987022107500,5820603194100,183004100,202219400,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,64.4,6311400,5286000,79769086800,"2022-12-22T14:00:00.000Z",1671717600000,1025400,7364100,391281000,27300,107772914400,93528353600,13759266800,485294000
-15199200,-184396077600,2817316621200,3001712698800,5910409433600,188104900,203304100,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,48.6,5100800,4016100,60190428900,"2022-12-22T14:02:00.000Z",1671717720000,1084700,6200400,397481400,14900,89806239500,74881020200,14690591300,234628000
-14006100,-172773242800,2869549403900,3042322646700,6003621898200,191938100,205944200,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,9.4,3833200,1193100,11622834800,"2022-12-22T14:04:00.000Z",1671717840000,2640100,6527500,404008900,54200,93212464600,52232782700,40609947900,369734000
-12871200,-153229389100,2917784511300,3071013900400,6080739888800,195231900,208103100,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,15.8,3293800,1134900,19543853700,"2022-12-22T14:06:00.000Z",1671717960000,2158900,5484500,409493400,31800,77117990600,48235107400,28691253700,191629500
-7786000,-89903468900,3001905467300,3091808936200,6186179207600,201718500,209504500,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,51.1,6486600,5085200,63325920200,"2022-12-22T14:08:00.000Z",1671718080000,1401400,7922900,417416300,34900,105439318800,84120956000,20795035800,523327000
222500,10879238100,3119357597400,3108478359300,6324511171600,211026900,210804400,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,81.3,9308400,8008500,100782707000,"2022-12-22T14:10:00.000Z",1671718200000,1299900,10911300,428327600,303000,138331964000,117452130100,16669423100,4210410800
1058700,28896433900,3191475004900,3162578571000,6453633869800,216091600,215032900,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,14.5,5064700,836200,18017195800,"2022-12-22T14:12:00.000Z",1671718320000,4228500,9489000,437816600,195800,129122698200,72117407500,54100211700,2905079000
-222700,18819305700,3224016079700,3205196774000,6528942263300,217948700,218171400,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,8.1,1857100,-1281400,-10077128200,"2022-12-22T14:14:00.000Z",1671718440000,3138500,5007700,442824300,12100,75308393500,32541074800,42618203000,149115700
-1499700,1124315600,3246686224700,3245561909100,6592200032400,219523200,221022900,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,14.3,1574500,-1277000,-17694990100,"2022-12-22T14:16:00.000Z",1671718560000,2851500,4446100,447270400,20100,63257769100,22670145000,40365135100,222489000
-3471800,-28971146900,3261087568800,3290058715700,6651506960100,220695400,224167200,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,24.3,1172200,-1972100,-30095462500,"2022-12-22T14:18:00.000Z",1671718680000,3144300,4333500,451603900,17000,59306927700,14401344100,44496806600,408777000
-3504400,-26960103900,3289241492400,3316201596300,6706702169100,222510000,226014400,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,1.6,1814600,-32600,2011043000,"2022-12-22T14:20:00.000Z",1671718800000,1847200,3701400,455305300,39600,55195209000,28153923600,26142880600,898404800
-1716400,104706000,3334352793900,3334248087900,6771027168200,225907100,227623500,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,21.8,3397100,1788000,27064809900,"2022-12-22T14:22:00.000Z",1671718920000,1609100,5094200,460399500,88000,64324999100,45111301500,18046491600,1167206000
845900,44164573700,3394595187900,3350430614200,6847801045000,229729900,228884000,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,35.6,3822800,2562300,44059867700,"2022-12-22T14:24:00.000Z",1671719040000,1260500,5122900,465522400,39600,76773876800,60242394000,16182526300,348956500
2177000,73253578900,3454867354000,3381613775100,6939407101100,233168700,230991700,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,23.5,3438800,1331100,29089005200,"2022-12-22T14:26:00.000Z",1671719160000,2107700,5554600,471077000,8100,91606056100,60272166100,31183160900,150729100
3397900,98915048200,3522640337300,3423725289100,7050702702500,237531300,234133400,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,20.7,4362600,1220900,25661469300,"2022-12-22T14:28:00.000Z",1671719280000,3141700,7561200,478638200,56900,111295601400,67772983300,42111514000,1411104100
3349700,98597486200,3522778310300,3424180824100,7051296210500,237550700,234201000,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,0.3,19400,-48200,-317562000,"2022-12-22T14:30:00.000Z",1671719400000,67600,87000,478725200,0,593508000,137973000,455535000,0
3351700,98617686200,3522798510300,3424180824100,7051316410500,237552700,234201000,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,0,2000,2000,20200000,"2022-12-22T14:40:00.000Z",1671720000000,0,2000,478727200,0,20200000,20200000,0,0
3921100,147464096600,3586293734600,3438829638000,7485162757400,239627700,235706600,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,39.4,2075000,569400,48846410400,"2022-12-22T14:44:00.000Z",1671720240000,1505600,26280600,505007800,22700000,433846346900,63495224300,14648813900,355702308700
3920700,147466110600,3586295754600,3438829644000,7485164783400,239627900,235707200,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,0,200,-400,2014000,"2022-12-22T14:46:00.000Z",1671720360000,600,800,505008600,0,2026000,2020000,6000,0
3922900,147466132600,3586295780600,3438829648000,7485164813400,239630500,235707600,30136939332.8,28897728134.5,62900544650.4,4243795,2013701.7,1980736.1,32965.5,1239211198.3,0,2600,2200,22000,"2022-12-22T14:48:00.000Z",1671720480000,400,3000,505011600,0,30000,26000,4000,0
