┌─────────┬───────────────┬──────────┬─────────┬──────────┬──────────────┬──────────────┬──────────────┬──────────┬──────────────┬────────────────────────────┬────────────────┬───────────┬───────────┬───────────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────┬───────────┬───────────────┬───────┐
│ (index) │   datetime    │    sd    │   bu    │    uk    │    val_sd    │    val_bu    │    val_uk    │ sum_vol  │     val      │            date            │    acum_val    │ total_vol │   bu-sd   │   bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd  │ avg_busd_val  │ rbusd │
│   98    │ 1675087080000 │ 3611400  │ 2879200 │  57000   │ 54742370700  │ 48983047600  │  644930000   │ 6547600  │ 104370348300 │ '2023-01-30T13:58:00.000Z' │ 8214322232900  │ 532840000 │  -732200  │  -5759323100  │  6204100  │ -64375438400  │ 4026623648000 │ 4090999086400 │ 265883600 │ 259679500 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  0.8  │
│   99    │ 1675087200000 │ 3307900  │ 1989000 │  12900   │ 51180451800  │ 33276529600  │  426890000   │ 5309800  │ 84883871400  │ '2023-01-30T14:00:00.000Z' │ 8299206104300  │ 538149800 │ -1318900  │ -17903922200  │  4885200  │ -82279360600  │ 4059900177600 │ 4142179538200 │ 267872600 │ 262987400 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  2.3  │
│   100   │ 1675087320000 │ 4481200  │ 2643500 │  29000   │ 76180711100  │ 41097471700  │  506050000   │ 7153700  │ 117784232800 │ '2023-01-30T14:02:00.000Z' │ 8416990337100  │ 545303500 │ -1837700  │ -35083239400  │  3047500  │ -117362600000 │ 4100997649300 │ 4218360249300 │ 270516100 │ 267468600 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  4.6  │
├─────────┼───────────────┼──────────┼─────────┼──────────┼──────────────┼──────────────┼──────────────┼──────────┼──────────────┼────────────────────────────┼────────────────┼───────────┼───────────┼───────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼───────────┼───────────────┼───────┤
│ (index) │   datetime    │    sd    │   bu    │    uk    │    val_sd    │    val_bu    │    val_uk    │ sum_vol  │     val      │            date            │    acum_val    │ total_vol │   bu-sd   │   bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd  │ avg_busd_val  │ rbusd │
├─────────┼───────────────┼──────────┼─────────┼──────────┼──────────────┼──────────────┼──────────────┼──────────┼──────────────┼────────────────────────────┼────────────────┼───────────┼───────────┼───────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼───────────┼───────────────┼───────┤
│   101   │ 1675087440000 │ 6180900  │ 1447100 │  14700   │ 99388472400  │ 24691853700  │  307054000   │ 7642700  │ 124387380100 │ '2023-01-30T14:04:00.000Z' │ 8541377717200  │ 552946200 │ -4733800  │ -74696618700  │ -1686300  │ -192059218700 │ 4125689503000 │ 4317748721700 │ 271963200 │ 273649500 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  9.8  │
│   102   │ 1675087560000 │ 10989400 │ 1541800 │  35300   │ 170932855400 │ 29717950000  │  911383000   │ 12566500 │ 201562188400 │ '2023-01-30T14:06:00.000Z' │ 8742939905600  │ 565512700 │ -9447600  │ -141214905400 │ -11133900 │ -333274124100 │ 4155407453000 │ 4488681577100 │ 273505000 │ 284638900 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │ 18.4  │
│   103   │ 1675087680000 │ 15660600 │ 2750100 │  180100  │ 207929628700 │ 46391402700  │  3720637300  │ 18590800 │ 258041668700 │ '2023-01-30T14:08:00.000Z' │ 9000981574300  │ 584103500 │ -12910500 │ -161538226000 │ -24044400 │ -494812350100 │ 4201798855700 │ 4696611205800 │ 276255100 │ 300299500 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │ 21.1  │
│   104   │ 1675087800000 │ 10808400 │ 4346400 │  102000  │ 159196629000 │ 66446475200  │  2032040800  │ 15256800 │ 227675145000 │ '2023-01-30T14:10:00.000Z' │ 9228656719300  │ 599360300 │ -6462000  │ -92750153800  │ -30506400 │ -587562503900 │ 4268245330900 │ 4855807834800 │ 280601500 │ 311107900 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │ 12.1  │
│   105   │ 1675087920000 │ 7601100  │ 4472700 │  48900   │ 114821290900 │ 65697452400  │  1200416000  │ 12122700 │ 181719159300 │ '2023-01-30T14:12:00.000Z' │ 9410375878600  │ 611483000 │ -3128400  │ -49123838500  │ -33634800 │ -636686342400 │ 4333942783300 │ 4970629125700 │ 285074200 │ 318709000 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  6.4  │
│   106   │ 1675088040000 │ 4995400  │ 5326800 │  91300   │ 61677134300  │ 72906743800  │  2470863000  │ 10413500 │ 137054741100 │ '2023-01-30T14:14:00.000Z' │ 9547430619700  │ 621896500 │  331400   │  11229609500  │ -33303400 │ -625456732900 │ 4406849527100 │ 5032306260000 │ 290401000 │ 323704400 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  1.5  │
│   107   │ 1675088160000 │ 2646300  │ 5151800 │  34500   │ 41399950100  │ 86272666400  │  681448000   │ 7832600  │ 128354064500 │ '2023-01-30T14:16:00.000Z' │ 9675784684200  │ 629729100 │  2505500  │  44872716300  │ -30797900 │ -580584016600 │ 4493122193500 │ 5073706210100 │ 295552800 │ 326350700 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  5.9  │
│   108   │ 1675088280000 │ 2520700  │ 3346300 │  11700   │ 47407801400  │ 58406245800  │  196326000   │ 5878700  │ 106010373200 │ '2023-01-30T14:18:00.000Z' │ 9781795057400  │ 635607800 │  825600   │  10998444400  │ -29972300 │ -569585572200 │ 4551528439300 │ 5121114011500 │ 298899100 │ 328871400 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  1.4  │
│   109   │ 1675088400000 │ 7380300  │ 1880300 │  37600   │ 108133739200 │ 27316625200  │  920605700   │ 9298200  │ 136370970100 │ '2023-01-30T14:20:00.000Z' │ 9918166027500  │ 644906000 │ -5500000  │ -80817114000  │ -35472300 │ -650402686200 │ 4578845064500 │ 5229247750700 │ 300779400 │ 336251700 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │ 10.6  │
│   110   │ 1675088520000 │ 4102400  │ 2024800 │  20700   │ 64282696300  │ 31603418500  │  323189000   │ 6147900  │ 96209303800  │ '2023-01-30T14:22:00.000Z' │ 10014375331300 │ 651053900 │ -2077600  │ -32679277800  │ -37549900 │ -683081964000 │ 4610448483000 │ 5293530447000 │ 302804200 │ 340354100 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  4.3  │
│   111   │ 1675088640000 │ 4989400  │ 2305100 │  67800   │ 88444034400  │ 29388367800  │  1717765000  │ 7362300  │ 119550167200 │ '2023-01-30T14:24:00.000Z' │ 10133925498500 │ 658416200 │ -2684300  │ -59055666600  │ -40234200 │ -742137630600 │ 4639836850800 │ 5381974481400 │ 305109300 │ 345343500 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  7.7  │
│   112   │ 1675088760000 │ 7469200  │ 2718100 │  217500  │ 123952063700 │ 45501010300  │  5319832000  │ 10404800 │ 174772906000 │ '2023-01-30T14:26:00.000Z' │ 10308698404500 │ 668821000 │ -4751100  │ -78451053400  │ -44985300 │ -820588684000 │ 4685337861100 │ 5505926545100 │ 307827400 │ 352812700 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │ 10.2  │
│   113   │ 1675088880000 │ 8067100  │ 3418900 │  50700   │ 121119634700 │ 55846430900  │  976754600   │ 11536700 │ 177942820200 │ '2023-01-30T14:28:00.000Z' │ 10486641224700 │ 680357700 │ -4648200  │ -65273203800  │ -49633500 │ -885861887800 │ 4741184292000 │ 5627046179800 │ 311246300 │ 360879800 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  8.5  │
│   114   │ 1675089000000 │  18200   │  16000  │   100    │  277785000   │  397940000   │   2095000    │  34300   │  677820000   │ '2023-01-30T14:30:00.000Z' │ 10487319044700 │ 680392000 │   -2200   │   120155000   │ -49635700 │ -885741732800 │ 4741582232000 │ 5627323964800 │ 311262300 │ 360898000 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │   0   │
│   115   │ 1675089840000 │ 1850600  │ 2318700 │ 26595300 │ 36427847100  │ 33588461700  │ 488094784400 │ 30764600 │ 558111093200 │ '2023-01-30T14:44:00.000Z' │ 11045430137900 │ 711156600 │  468100   │  -2839385400  │ -49167600 │ -888581118200 │ 4775170693700 │ 5663751811900 │ 313581000 │ 362748600 │ 41165264600.9 │ 48825446654.3 │ 95219225326.7 │ 6130660.3 │ 2703284.5 │ 3127143.1 │ -423858.6 │ -7660182053.4 │  0.4  │
└─────────┴───────────────┴──────────┴─────────┴──────────┴──────────────┴──────────────┴──────────────┴──────────┴──────────────┴────────────────────────────┴────────────────┴───────────┴───────────┴───────────────┴───────────┴───────────────┴───────────────┴───────────────┴───────────┴───────────┴───────────────┴───────────────┴───────────────┴───────────┴───────────┴───────────┴───────────┴───────────────┴───────┘

